agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,226,2,63,0,2,63
1,5,130,22,139,2,22,137
2,4,212,9,70,3,8,68
3,3,224,6,61,1,5,61
4,3,220,14,57,3,12,56
5,7,117,30,144,3,30,141
6,7,91,41,159,1,41,158
7,7,122,20,149,2,20,147
8,3,169,16,106,2,14,106
9,5,155,26,110,0,26,110
10,8,119,37,135,4,37,131
11,9,77,34,180,2,33,179
12,8,94,21,176,4,20,173
13,6,134,33,124,2,33,122
14,10,82,47,162,8,44,157
15,5,117,18,156,5,16,153
16,8,100,33,158,5,31,155
17,9,131,21,139,3,21,136
18,8,81,24,186,1,23,186
19,3,195,8,88,4,8,84
20,7,89,26,176,3,25,174
21,8,99,39,153,1,38,153
22,7,131,21,139,1,21,138
23,8,100,33,158,3,32,156
24,9,103,20,168,3,18,167
25,9,103,29,159,3,29,156
26,8,112,41,138,3,40,136
27,7,116,45,130,3,43,129
28,6,135,34,122,2,34,120
29,8,92,27,172,4,26,169
30,9,92,28,171,4,28,167
31,6,93,41,157,5,39,154
32,6,131,31,129,1,31,128
33,10,147,27,117,7,26,111
34,7,125,29,137,5,28,133
35,8,136,19,136,1,19,135
36,12,81,49,161,4,48,158
37,7,102,35,154,3,34,152
38,9,66,28,197,1,28,196
39,7,132,28,131,3,28,128
40,10,65,20,206,1,19,206
41,9,103,28,160,4,26,158
42,7,139,21,131,3,19,130
43,6,108,46,137,5,43,135
44,8,76,28,187,4,27,184
45,6,125,17,149,2,17,147
46,6,174,24,93,2,23,92
47,8,103,49,139,6,47,135
48,8,111,36,144,2,35,143
49,7,171,19,101,4,18,98
50,4,200,17,74,2,16,73
51,9,101,29,161,4,28,158
52,7,113,31,147,5,29,144
53,7,109,31,151,4,30,148
54,3,199,20,72,3,18,71
55,6,139,14,138,3,14,135
56,6,174,22,95,4,20,93
57,6,152,6,133,1,6,132
58,7,155,9,127,1,9,126
59,6,130,15,146,2,14,145
60,7,114,23,154,3,23,151
61,4,207,9,75,0,9,75
62,7,154,13,124,1,13,123
63,8,92,17,182,2,17,180
64,5,162,18,111,2,16,111
65,1,274,2,15,0,2,15
66,4,193,7,91,1,7,90
67,2,219,3,69,2,3,67
68,2,250,9,32,1,9,31
69,4,188,3,100,3,3,97
70,1,248,5,38,0,5,38
71,6,124,19,148,4,19,144
72,2,243,6,42,4,3,41
73,3,221,1,69,0,1,69
74,2,245,1,45,0,1,45
75,5,182,27,82,1,27,81
76,4,149,14,128,3,13,126
77,6,175,14,102,2,13,101
78,8,108,39,144,4,38,141
79,5,173,34,84,1,33,84
