timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,4,0,80,0,0,0,0.920135318
2,0,6,4,2,78,2,0,0,0.920229609
3,0,8,4,4,76,4,0,0,0.920222415
4,0,10,4,6,74,5,1,0,0.920225307
5,0,12,4,8,72,6,2,0,0.920233796
6,0,14,4,10,70,8,2,0,0.920230602
7,0,16,4,12,68,9,3,0,0.920240716
8,0,18,4,14,66,7,7,0,0.920232863
9,1,19,4,15,65,8,7,0,0.920173531
10,1,21,4,17,63,8,9,0,0.920218505
11,1,23,4,19,61,8,11,0,0.920279969
12,1,25,4,21,59,9,12,0,0.920173181
13,1,27,4,23,57,10,13,0,0.920221183
14,2,28,4,24,56,9,15,1,0.920263238
15,2,30,4,26,54,9,17,1,0.920249392
16,2,32,4,28,52,7,21,1,0.920259356
17,5,31,4,27,53,8,19,1,0.920251125
18,5,33,4,29,51,10,19,1,0.920214353
19,5,35,4,31,49,11,20,1,0.920217602
20,5,37,4,33,47,8,25,1,0.920226082
21,7,37,4,33,47,8,25,1,0.92023319
22,8,38,4,34,46,6,28,1,0.920232067
23,10,38,4,34,46,7,27,1,0.920179146
24,11,39,4,35,45,8,27,2,0.920210886
25,13,39,4,35,45,7,28,2,0.920270711
26,14,40,4,36,44,8,28,2,0.920281728
27,14,42,4,38,42,9,29,3,0.920246364
28,14,44,4,40,40,9,31,4,0.920255074
29,17,43,4,39,41,11,28,4,0.920234726
30,18,44,4,40,40,9,31,4,0.920235616
31,19,45,4,41,39,10,31,4,0.920250286
32,21,45,4,41,39,11,30,5,0.920275553
33,24,44,4,40,40,11,29,5,0.920265417
34,25,45,4,41,39,12,29,6,0.920292005
35,26,46,4,42,38,12,30,7,0.920283304
36,28,46,4,42,38,12,30,7,0.920234095
37,29,47,4,43,37,14,29,8,0.920235491
38,31,47,4,43,37,13,30,8,0.920267731
39,33,47,4,43,37,11,32,8,0.920272629
40,35,47,4,43,37,11,32,8,0.920243164
41,36,48,4,44,36,12,32,8,0.920290436
42,37,49,4,45,35,12,33,9,0.920227475
43,40,48,4,44,36,12,32,11,0.920259131
44,44,46,4,42,38,10,32,11,0.920267403
45,45,47,4,43,37,9,34,11,0.920245855
46,45,49,4,45,35,8,37,11,0.920256384
47,48,48,4,44,36,8,36,12,0.920295249
48,49,49,4,45,35,6,39,12,0.920266338
49,49,51,4,47,33,6,41,14,0.92023066
50,51,51,4,47,33,5,42,15,0.92023271
51,54,50,4,46,34,5,41,16,0.920327077
52,55,51,4,47,33,7,40,17,0.920233973
53,58,50,4,46,34,7,39,17,0.92026645
54,61,49,4,45,35,6,39,19,0.920336951
55,62,50,4,46,34,7,39,20,0.920226986
56,64,50,4,46,34,8,38,20,0.920260216
57,65,51,4,47,33,7,40,20,0.920279064
58,68,50,4,46,34,8,38,20,0.920281677
59,70,50,4,46,34,7,39,20,0.920217231
60,70,52,4,48,32,8,40,20,0.920297649
61,74,50,4,46,34,9,37,20,0.920301494
62,75,51,4,47,33,11,36,20,0.920284755
63,76,52,4,48,32,11,37,21,0.920251069
64,78,52,4,48,32,7,41,22,0.920237644
65,79,53,4,49,31,7,42,24,0.920279033
66,82,52,4,48,32,9,39,25,0.920270438
67,82,54,4,50,30,9,41,25,0.920268681
68,84,54,4,50,30,10,40,25,0.920294521
69,88,52,4,48,32,8,40,27,0.920293238
70,90,52,4,48,32,9,39,27,0.920314586
71,92,52,4,48,32,8,40,28,0.920309298
72,92,54,4,50,30,9,41,29,0.920280899
73,94,54,4,50,30,7,43,29,0.920264654
74,96,54,4,50,30,8,42,30,0.920287738
75,97,55,4,51,29,8,43,31,0.920276092
76,99,55,4,51,29,8,43,32,0.920260331
77,100,56,4,52,28,6,46,32,0.920267969
78,101,57,4,53,27,8,45,33,0.920275473
79,103,57,4,53,27,6,47,34,0.920287998
80,104,58,4,54,26,5,49,35,0.920318921
81,105,59,4,55,25,6,49,35,0.920273819
82,105,61,4,57,23,7,50,39,0.920282638
83,108,60,4,56,24,8,48,40,0.920317894
84,111,59,4,55,25,9,46,41,0.920268683
85,113,59,4,55,25,9,46,43,0.920253507
86,113,61,4,57,23,9,48,46,0.920248575
87,115,61,4,57,23,8,49,52,0.920271266
88,115,63,4,59,21,8,51,53,0.920335149
89,118,62,4,58,22,9,49,55,0.920302516
90,122,60,4,56,24,8,48,56,0.92027505
91,126,58,4,54,26,10,44,57,0.920278005
92,128,58,4,54,26,9,45,58,0.920292564
93,129,59,4,55,25,7,48,59,0.920244821
94,129,61,4,57,23,8,49,62,0.920272475
95,130,62,4,58,22,9,49,64,0.920214105
96,133,61,4,57,23,10,47,65,0.920253563
97,134,62,4,58,22,8,50,65,0.920270795
98,138,60,4,56,24,5,51,66,0.920236586
99,139,61,4,57,23,7,50,68,0.920255758
100,143,59,4,55,25,9,46,68,0.920261017
101,145,59,4,55,25,9,46,69,0.920315783
102,148,58,4,54,26,8,46,71,0.920283897
103,154,54,4,50,30,7,43,72,0.92026035
104,155,55,4,51,29,4,47,72,0.920284281
105,157,55,4,51,29,5,46,72,0.920288764
106,158,56,4,52,28,4,48,75,0.920224085
107,159,57,4,53,27,4,49,76,0.920263292
108,162,56,4,52,28,4,48,77,0.920244216
109,166,54,4,50,30,6,44,78,0.920282924
110,166,56,4,52,28,6,46,79,0.920309925
111,167,57,4,53,27,6,47,80,0.920247195
112,167,59,4,55,25,6,49,81,0.920240724
113,169,59,4,55,25,6,49,82,0.920242721
114,175,55,4,51,29,7,44,82,0.920280412
115,175,57,4,53,27,7,46,85,0.920223745
116,175,59,4,55,25,6,49,88,0.920286475
117,179,57,4,53,27,5,48,91,0.920289929
118,182,56,4,52,28,6,46,93,0.920254449
119,184,56,4,52,28,7,45,95,0.920253646
120,184,58,4,54,26,6,48,95,0.920279759
121,187,57,4,53,27,7,46,95,0.920284196
122,187,59,4,55,25,7,48,96,0.920227053
123,190,58,4,54,26,4,50,96,0.920277412
124,193,57,4,53,27,4,49,97,0.920276938
125,195,57,4,53,27,5,48,98,0.920307335
126,197,57,4,53,27,7,46,98,0.920266951
127,198,58,4,54,26,5,49,99,0.920283732
128,200,58,4,54,26,6,48,99,0.920267834
129,202,58,4,54,26,6,48,99,0.920236838
130,205,57,4,53,27,7,46,103,0.920267081
131,209,55,4,51,29,9,42,103,0.920265874
132,213,53,4,49,31,7,42,103,0.920324735
133,214,54,4,50,30,5,45,104,0.920279741
134,216,54,4,50,30,6,44,107,0.920293303
135,218,54,4,50,30,6,44,108,0.920292732
136,219,55,4,51,29,7,44,108,0.920283654
137,224,52,4,48,32,8,40,108,0.920264007
138,226,52,4,48,32,7,41,108,0.920231779
139,226,54,4,50,30,6,44,109,0.920223929
140,228,54,4,50,30,3,47,110,0.920242409
141,229,55,4,51,29,4,47,111,0.920281237
142,231,55,4,51,29,5,46,115,0.920248066
143,231,57,4,53,27,7,46,116,0.920210565
144,234,56,4,52,28,4,48,116,0.920289539
145,236,56,4,52,28,5,47,117,0.920270999
146,238,56,4,52,28,6,46,118,0.920251681
147,241,55,4,51,29,7,44,119,0.920255646
148,242,56,4,52,28,7,45,121,0.920231885
149,244,56,4,52,28,8,44,123,0.920284966
150,248,54,4,50,30,8,42,123,0.920259141
151,250,54,4,50,30,8,42,123,0.920252085
152,254,52,4,48,32,5,43,124,0.920265913
153,255,53,4,49,31,6,43,126,0.920258484
154,257,53,4,49,31,4,45,126,0.920241481
155,259,53,4,49,31,5,44,126,0.920274579
156,262,52,4,48,32,6,42,127,0.920268916
157,265,51,4,47,33,5,42,128,0.92023578
158,267,51,4,47,33,5,42,130,0.920267816
159,268,52,4,48,32,6,42,133,0.920245756
160,268,54,4,50,30,6,44,134,0.92028369
161,270,54,4,50,30,5,45,134,0.920280588
162,271,55,4,51,29,5,46,135,0.920268416
163,273,55,4,51,29,5,46,136,0.920267077
164,276,54,4,50,30,5,45,137,0.92026937
165,277,55,4,51,29,6,45,138,0.920260098
166,278,56,4,52,28,7,45,139,0.92024058
167,279,57,4,53,27,7,46,139,0.92021834
168,281,57,4,53,27,9,44,139,0.92022761
169,283,57,4,53,27,9,44,140,0.920273615
170,285,57,4,53,27,8,45,142,0.92027356
171,285,59,4,55,25,7,48,143,0.920267539
172,289,57,4,53,27,6,47,145,0.920266254
173,289,59,4,55,25,8,47,147,0.920283122
174,293,57,4,53,27,7,46,149,0.920289819
175,296,56,4,52,28,8,44,150,0.920256217
176,300,54,4,50,30,8,42,153,0.920223273
177,300,56,4,52,28,8,44,154,0.920300644
178,303,55,4,51,29,7,44,156,0.920262543
179,304,56,4,52,28,7,45,156,0.920300229
180,305,57,4,53,27,4,49,156,0.920237395
181,305,59,4,55,25,3,52,156,0.920298353
182,307,59,4,55,25,5,50,156,0.92025359
183,309,59,4,55,25,5,50,158,0.920260071
184,310,60,4,56,24,5,51,158,0.920234201
185,312,60,4,56,24,6,50,159,0.92023502
186,318,56,4,52,28,5,47,159,0.920282088
187,322,54,4,50,30,7,43,159,0.920278619
188,327,51,4,47,33,9,38,160,0.920268884
189,330,50,4,46,34,9,37,161,0.920262585
190,330,52,4,48,32,8,40,161,0.920265472
191,334,50,4,46,34,8,38,161,0.920266329
192,336,50,4,46,34,4,42,162,0.920279586
193,338,50,4,46,34,5,41,163,0.920252856
194,338,52,4,48,32,6,42,164,0.920209958
195,339,53,4,49,31,7,42,165,0.920274403
196,341,53,4,49,31,6,43,165,0.920258437
197,342,54,4,50,30,6,44,166,0.920262837
198,342,56,4,52,28,4,48,167,0.920265274
199,344,56,4,52,28,5,47,167,0.920231697
200,344,58,4,54,26,6,48,167,0.920258949
201,347,57,4,53,27,7,46,168,0.920239264
202,348,58,4,54,26,5,49,168,0.920241593
203,349,59,4,55,25,7,48,171,0.920258105
204,354,56,4,52,28,5,47,172,0.920224751
205,359,53,4,49,31,6,43,172,0.920262308
206,359,55,4,51,29,5,46,172,0.920213789
207,363,53,4,49,31,4,45,172,0.920284144
208,364,54,4,50,30,6,44,172,0.920240751
209,368,52,4,48,32,4,44,172,0.920258104
210,371,51,4,47,33,5,42,175,0.920256821
211,372,52,4,48,32,6,42,175,0.920277558
212,376,50,4,46,34,6,40,176,0.92024757
213,378,50,4,46,34,7,39,178,0.920278422
214,379,51,4,47,33,9,38,179,0.920301164
215,381,51,4,47,33,9,38,180,0.920286516
216,383,51,4,47,33,6,41,180,0.920250372
217,384,52,4,48,32,6,42,180,0.920264348
218,386,52,4,48,32,7,41,181,0.920229269
219,387,53,4,49,31,6,43,182,0.920258253
220,388,54,4,50,30,6,44,183,0.920257286
221,391,53,4,49,31,6,43,183,0.920264762
222,392,54,4,50,30,5,45,184,0.920228201
223,393,55,4,51,29,7,44,184,0.920288068
224,394,56,4,52,28,8,44,186,0.920250584
225,395,57,4,53,27,9,44,190,0.920284868
226,399,55,4,51,29,10,41,193,0.920265024
227,399,57,4,53,27,10,43,194,0.920282593
228,400,58,4,54,26,8,46,194,0.920261777
229,403,57,4,53,27,7,46,194,0.92022379
230,406,56,4,52,28,5,47,196,0.920222994
231,406,58,4,54,26,5,49,197,0.920268402
232,407,59,4,55,25,4,51,197,0.92022052
233,411,57,4,53,27,5,48,197,0.920258416
234,411,59,4,55,25,6,49,199,0.920266557
235,413,59,4,55,25,7,48,199,0.920257714
236,418,56,4,52,28,9,43,199,0.920255942
237,420,56,4,52,28,10,42,201,0.920261565
238,421,57,4,53,27,9,44,202,0.920221914
239,423,57,4,53,27,11,42,202,0.920205158
240,424,58,4,54,26,9,45,202,0.920236138
241,425,59,4,55,25,8,47,203,0.920263454
242,427,59,4,55,25,8,47,203,0.920281384
243,430,58,4,54,26,9,45,203,0.920230351
244,433,57,4,53,27,11,42,204,0.920260886
245,435,57,4,53,27,11,42,205,0.920254842
246,439,55,4,51,29,11,40,206,0.920250962
247,441,55,4,51,29,8,43,209,0.920211927
248,444,54,4,50,30,8,42,209,0.920181688
249,447,53,4,49,31,10,39,210,0.920261815
250,453,47,2,45,35,8,37,210,0.920260562
251,453,47,0,47,33,8,39,211,0.920273474
252,455,45,0,45,35,7,38,211,0.920249167
253,457,43,0,43,37,6,37,211,0.92025729
254,460,40,0,40,40,5,35,212,0.920255342
255,463,37,0,37,43,4,33,212,0.920213901
256,465,35,0,35,45,3,32,212,0.920218801
257,465,35,0,35,45,3,32,216,0.92025411
258,466,34,0,34,46,1,33,216,0.920207201
259,469,31,0,31,49,1,30,216,0.920236946
260,470,30,0,30,50,1,29,216,0.920236157
261,471,29,0,29,51,0,29,216,0.920197638
262,475,25,0,25,55,0,25,216,0.920213309
263,476,24,0,24,56,0,24,216,0.92022986
264,479,21,0,21,59,0,21,216,0.92021575
265,480,20,0,20,60,0,20,216,0.920197884
266,483,17,0,17,63,0,17,216,0.920173951
267,483,17,0,17,63,0,17,217,0.920183546
268,485,15,0,15,65,0,15,217,0.920222505
269,486,14,0,14,66,0,14,217,0.920216807
270,489,11,0,11,69,0,11,217,0.92022782
271,491,9,0,9,71,0,9,217,0.920227649
272,492,8,0,8,72,0,8,217,0.920225503
273,492,8,0,8,72,0,8,217,0.920183256
274,493,7,0,7,73,0,7,217,0.920169941
275,493,7,0,7,73,0,7,217,0.920213027
276,495,5,0,5,75,0,5,217,0.920201765
277,495,5,0,5,75,0,5,217,0.920213602
278,496,4,0,4,76,0,4,217,0.920168218
279,496,4,0,4,76,0,4,217,0.920178614
280,496,4,0,4,76,0,4,217,0.920192133
281,497,3,0,3,77,0,3,217,0.920212633
282,497,3,0,3,77,0,3,217,0.92019482
283,497,3,0,3,77,0,3,217,0.920173139
284,497,3,0,3,77,0,3,217,0.920214021
285,499,1,0,1,79,0,1,217,0.920207836
286,499,1,0,1,79,0,1,217,0.920186307
287,499,1,0,1,79,0,1,217,0.920118414
288,499,1,0,1,79,0,1,217,0.920150098
289,500,0,0,0,80,0,0,217,0.920163903
