task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,2,5,47,16,0,3,39,3,41,1,2,5,47,1.051282
1,0,2,16,44,14,1,9,24,14,28,0,2,16,44,1.166667
2,1,3,8,17,29,0,5,9,5,9,0,2,7,16,1.000000
3,1,3,14,30,51,1,9,16,11,16,0,2,13,29,1.000000
4,2,4,4,43,7,0,0,39,0,39,0,2,2,41,1.000000
5,2,4,9,23,30,0,5,14,5,14,0,2,7,21,1.000000
6,3,5,8,17,37,0,3,9,3,9,0,2,5,14,1.000000
7,3,5,11,21,51,0,6,10,6,10,0,2,8,18,1.000000
8,4,6,14,26,46,0,8,12,8,12,0,2,10,22,1.000000
9,4,6,7,17,34,0,1,10,1,10,0,2,3,13,1.000000
10,5,7,16,23,44,0,9,7,9,7,0,2,11,18,1.000000
11,5,7,10,22,14,0,3,12,3,12,0,2,5,17,1.000000
12,6,8,8,9,20,0,0,1,0,1,0,2,2,3,1.000000
13,6,8,8,44,54,0,0,36,0,36,0,2,2,38,1.000000
14,7,9,20,36,13,0,11,13,11,15,1,2,13,29,1.153846
15,7,9,15,31,63,0,6,16,6,16,0,2,8,24,1.000000
16,8,10,15,25,56,0,5,8,5,10,0,2,7,17,1.250000
17,8,10,10,40,2,0,0,30,0,30,0,2,2,32,1.000000
18,9,11,11,29,11,0,0,16,0,18,0,2,2,20,1.125000
19,9,11,21,39,40,0,10,16,10,18,0,2,12,30,1.125000
20,10,12,22,35,33,1,12,13,10,13,0,2,12,25,1.000000
21,10,12,12,14,26,0,0,2,0,2,0,2,2,4,1.000000
22,11,13,16,21,36,0,3,5,3,5,0,2,5,10,1.000000
23,11,13,13,29,8,0,0,16,0,16,0,2,2,18,1.000000
24,12,14,17,33,49,0,3,16,3,16,0,2,5,21,1.000000
25,12,14,14,32,38,0,0,18,0,18,0,2,2,20,1.000000
26,13,15,16,25,21,0,1,9,1,9,0,2,3,12,1.000000
27,13,15,20,33,52,0,5,13,5,13,0,2,7,20,1.000000
28,14,16,27,51,53,0,9,14,11,24,0,2,13,37,1.714286
29,14,16,22,43,47,1,9,19,6,21,0,2,8,29,1.105263
30,15,17,21,38,20,1,3,17,4,17,0,2,6,23,1.000000
31,15,17,20,51,32,0,3,31,3,31,0,2,5,36,1.000000
32,16,18,20,24,58,0,2,4,2,4,0,2,4,8,1.000000
33,16,18,24,44,26,0,6,15,6,19,1,2,8,28,1.266667
34,17,19,19,48,77,0,0,27,0,29,0,2,2,31,1.074074
35,17,19,34,61,20,2,12,18,15,26,1,2,17,44,1.444444
36,18,20,22,29,35,0,2,7,2,7,0,2,4,11,1.000000
37,18,20,20,34,57,0,0,14,0,14,0,2,2,16,1.000000
38,19,21,25,33,18,0,4,8,4,8,0,2,6,14,1.000000
39,19,21,26,50,71,2,8,23,4,23,2,2,7,31,1.000000
40,20,22,22,32,17,0,0,10,0,10,0,2,2,12,1.000000
41,20,22,28,43,43,0,6,13,6,13,2,2,8,23,1.000000
42,21,23,25,40,34,0,2,15,2,15,0,2,4,19,1.000000
43,21,23,23,39,14,0,0,16,0,16,0,2,2,18,1.000000
44,22,24,25,38,44,0,1,7,1,13,0,2,3,16,1.857143
45,22,24,30,50,6,0,6,14,6,20,0,2,8,28,1.428571
46,23,25,28,41,58,1,5,13,3,13,0,2,5,18,1.000000
47,23,25,31,57,22,0,6,24,6,26,0,2,8,34,1.083333
48,24,26,35,36,31,0,9,1,9,1,0,2,11,12,1.000000
49,24,26,30,44,21,0,4,11,4,13,1,2,6,20,1.181818
50,25,27,45,64,78,4,10,19,18,19,0,2,20,39,1.000000
51,25,27,46,69,24,2,7,23,19,23,0,2,21,44,1.000000
52,26,28,30,37,36,0,2,7,2,7,0,2,4,11,1.000000
53,26,28,38,52,23,1,10,14,9,14,1,2,12,26,1.000000
54,27,29,39,59,47,1,7,19,10,19,1,2,12,32,1.000000
55,27,29,48,54,30,4,9,3,19,5,1,2,21,27,1.666667
56,28,30,32,65,76,0,2,31,2,33,0,2,4,37,1.064516
57,28,30,30,53,58,0,0,23,0,23,0,2,2,25,1.000000
58,29,31,33,53,5,0,2,20,2,20,0,2,4,24,1.000000
59,29,31,39,56,41,1,7,17,8,17,0,2,10,27,1.000000
60,30,32,33,47,24,0,1,14,1,14,0,2,3,17,1.000000
61,30,32,36,55,8,0,4,19,4,19,0,2,6,25,1.000000
62,31,33,38,54,28,0,5,16,5,16,0,2,7,23,1.000000
63,31,33,42,63,27,0,9,19,9,21,0,2,11,32,1.105263
64,32,34,44,45,52,0,10,1,10,1,0,2,12,13,1.000000
65,32,34,36,76,78,0,2,20,2,40,0,2,4,44,2.000000
66,33,35,50,53,60,0,10,3,14,3,1,2,17,20,1.000000
67,33,35,35,61,61,0,0,26,0,26,0,2,2,28,1.000000
68,34,36,39,42,64,0,3,3,3,3,0,2,5,8,1.000000
69,34,36,44,61,75,0,8,12,8,16,1,2,10,27,1.333333
70,35,37,40,58,47,0,3,16,3,18,0,2,5,23,1.125000
71,35,37,40,69,11,3,8,29,3,29,0,2,5,34,1.000000
72,36,38,42,54,11,1,7,12,4,12,0,2,6,18,1.000000
73,36,38,38,74,45,0,0,36,0,36,0,2,2,38,1.000000
74,37,39,45,71,44,0,6,25,6,25,1,2,8,34,1.000000
75,37,39,39,76,12,0,0,35,0,37,0,2,2,39,1.057143
76,38,40,41,58,38,0,1,17,1,17,0,2,3,20,1.000000
77,38,40,45,77,13,0,5,32,5,32,0,2,7,39,1.000000
78,39,41,43,56,17,0,2,12,2,12,1,2,4,17,1.000000
79,39,41,43,62,15,0,2,19,2,19,0,2,4,23,1.000000
80,40,42,46,66,29,0,4,20,4,20,0,2,6,26,1.000000
81,40,42,47,51,2,0,5,4,5,4,0,2,7,11,1.000000
82,41,43,50,91,71,1,5,36,7,40,1,2,9,50,1.111111
83,41,43,44,47,18,0,1,3,1,3,0,2,3,6,1.000000
84,42,44,46,71,10,0,2,23,2,25,0,2,4,29,1.086957
85,42,44,44,59,43,0,0,13,0,15,0,2,2,17,1.153846
86,43,45,49,64,21,0,2,15,4,15,0,2,6,21,1.000000
87,43,45,48,83,71,0,3,27,3,35,0,2,5,40,1.296296
88,44,46,48,69,39,0,2,21,2,21,0,2,4,25,1.000000
89,44,46,47,66,42,0,1,19,1,19,0,2,3,22,1.000000
90,45,47,51,73,54,0,4,22,4,22,0,2,6,28,1.000000
91,45,47,48,66,25,0,1,14,1,18,0,2,3,21,1.285714
92,46,48,53,75,26,0,4,22,4,22,1,2,7,29,1.000000
93,46,48,49,91,46,0,1,38,1,42,0,2,3,45,1.105263
94,47,49,58,84,20,1,8,26,9,26,0,2,11,37,1.000000
95,47,49,50,73,77,0,1,21,1,23,0,2,3,26,1.095238
96,48,50,54,70,7,0,4,16,4,16,0,2,6,22,1.000000
97,48,50,51,90,35,0,1,39,1,39,0,2,3,42,1.000000
98,49,51,54,58,19,1,2,4,3,4,0,2,5,9,1.000000
99,49,51,54,68,6,1,7,10,3,14,0,2,5,19,1.400000
100,50,52,55,74,18,0,3,18,3,18,1,2,5,24,1.000000
101,50,52,56,69,19,1,8,11,4,13,0,2,6,19,1.181818
102,51,53,63,114,31,0,5,47,9,51,1,2,12,63,1.085106
103,51,53,53,100,40,0,0,36,0,46,1,2,2,49,1.277778
104,52,54,64,98,60,2,8,18,10,34,0,2,12,46,1.888889
105,52,54,64,103,16,1,5,25,10,39,0,2,12,51,1.560000
106,53,55,57,90,19,0,2,25,2,33,0,2,4,37,1.320000
107,53,55,57,61,62,0,2,4,2,4,0,2,4,8,1.000000
108,54,56,59,79,52,0,3,18,3,20,0,2,5,25,1.111111
109,54,56,57,99,60,0,1,29,1,41,1,2,3,45,1.413793
110,55,57,59,80,32,0,2,21,2,21,0,2,4,25,1.000000
111,55,57,64,91,30,0,7,25,7,27,0,2,9,36,1.080000
112,56,58,65,83,70,1,6,16,7,18,0,2,9,27,1.125000
113,56,58,63,90,59,1,4,19,5,25,2,2,7,34,1.315789
114,57,59,64,70,8,0,5,6,5,6,0,2,7,13,1.000000
115,57,59,59,68,16,0,0,9,0,9,0,2,2,11,1.000000
116,58,60,60,89,59,0,0,27,0,27,2,2,2,31,1.000000
117,58,60,61,92,79,0,1,31,1,31,0,2,3,34,1.000000
118,59,61,71,103,56,1,9,22,8,32,2,2,12,44,1.454545
119,59,61,64,91,23,0,3,22,3,24,3,2,5,32,1.090909
120,60,62,73,97,2,1,9,24,11,24,0,2,13,37,1.000000
121,60,62,69,87,47,1,6,16,6,18,1,2,9,27,1.125000
122,61,63,65,103,63,0,2,34,2,38,0,2,4,42,1.117647
123,61,63,67,102,4,1,6,29,4,35,0,2,6,41,1.206897
124,62,64,73,100,28,2,9,17,8,25,3,2,11,38,1.470588
125,62,64,64,79,47,0,0,15,0,15,0,2,2,17,1.000000
126,63,65,76,101,22,2,13,23,11,25,0,2,13,38,1.086957
127,63,65,77,100,58,1,5,22,12,22,1,2,14,37,1.000000
128,64,66,72,93,62,0,6,21,6,21,0,2,8,29,1.000000
129,64,66,69,87,61,1,5,18,3,18,0,2,5,23,1.000000
130,65,67,67,108,9,0,0,29,0,41,0,2,2,43,1.413793
131,65,67,68,85,61,0,1,17,1,17,0,2,3,20,1.000000
132,66,68,69,106,36,0,1,37,1,37,0,2,3,40,1.000000
133,66,68,79,96,6,3,10,15,11,15,2,2,13,30,1.000000
134,67,69,69,92,76,0,0,19,0,23,0,2,2,25,1.210526
135,67,69,71,96,58,0,2,13,2,25,0,2,4,29,1.923077
136,68,70,71,78,16,0,1,7,1,7,0,2,3,10,1.000000
137,68,70,70,90,39,0,0,18,0,20,0,2,2,22,1.111111
138,69,71,73,102,37,0,1,28,1,28,2,2,4,33,1.000000
139,69,71,76,89,20,0,5,12,5,12,1,2,7,20,1.000000
140,70,72,77,83,67,1,5,6,5,6,0,2,7,13,1.000000
141,70,72,73,84,27,0,1,10,1,10,1,2,3,14,1.000000
142,71,73,77,105,4,0,4,26,4,28,0,2,6,34,1.076923
143,71,73,74,114,11,0,1,40,1,40,0,2,3,43,1.000000
144,72,74,75,89,7,1,1,9,0,13,2,2,3,17,1.444444
145,72,74,75,81,24,0,1,6,1,6,0,2,3,9,1.000000
