timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,4,0,80,0,0,0,0.920178096
2,0,6,4,2,78,2,0,0,0.920223426
3,0,8,4,4,76,4,0,0,0.920243541
4,0,10,4,6,74,4,2,0,0.920205744
5,0,12,4,8,72,6,2,0,0.920202323
6,0,14,4,10,70,5,5,0,0.920255569
7,0,16,4,12,68,6,6,0,0.920239308
8,0,18,4,14,66,5,9,1,0.920246866
9,0,20,4,16,64,7,9,1,0.92022814
10,0,22,4,18,62,9,9,1,0.920226343
11,0,24,4,20,60,9,11,1,0.920251383
12,0,26,4,22,58,9,13,1,0.920227882
13,1,27,4,23,57,10,13,1,0.920253061
14,1,29,4,25,55,11,14,1,0.920293053
15,1,31,4,27,53,12,15,1,0.920271091
16,2,32,4,28,52,11,17,1,0.920251711
17,2,34,4,30,50,11,19,1,0.920267689
18,2,36,4,32,48,10,22,1,0.920255019
19,4,36,4,32,48,11,21,1,0.920270673
20,4,38,4,34,46,11,23,2,0.920268391
21,5,39,4,35,45,9,26,2,0.920265082
22,6,40,4,36,44,11,25,3,0.920225188
23,7,41,4,37,43,11,26,3,0.920267351
24,8,42,4,38,42,11,27,4,0.920266184
25,8,44,4,40,40,10,30,4,0.920277043
26,9,45,4,41,39,10,31,4,0.920259118
27,10,46,4,42,38,11,31,6,0.920256277
28,11,47,4,43,37,10,33,6,0.920269751
29,13,47,4,43,37,9,34,6,0.920276424
30,16,46,4,42,38,10,32,6,0.920286922
31,17,47,4,43,37,11,32,6,0.920251166
32,19,47,4,43,37,10,33,7,0.920268013
33,21,47,4,43,37,11,32,8,0.920276927
34,24,46,4,42,38,10,32,8,0.920267855
35,24,48,4,44,36,10,34,8,0.920289829
36,26,48,4,44,36,11,33,10,0.920285767
37,28,48,4,44,36,11,33,12,0.920274991
38,30,48,4,44,36,12,32,13,0.920301492
39,31,49,4,45,35,10,35,13,0.920288763
40,33,49,4,45,35,9,36,13,0.920247089
41,39,45,4,41,39,10,31,13,0.920254639
42,40,46,4,42,38,9,33,14,0.92028598
43,41,47,4,43,37,8,35,14,0.920290567
44,42,48,4,44,36,9,35,16,0.920259805
45,44,48,4,44,36,10,34,21,0.920259196
46,47,47,4,43,37,9,34,22,0.9202747
47,47,49,4,45,35,8,37,22,0.920327772
48,48,50,4,46,34,8,38,23,0.920308246
49,51,49,4,45,35,7,38,24,0.920244547
50,52,50,4,46,34,8,38,26,0.920316328
51,54,50,4,46,34,7,39,26,0.920256247
52,55,51,4,47,33,8,39,27,0.920300934
53,56,52,4,48,32,7,41,27,0.920273045
54,58,52,4,48,32,8,40,29,0.920247585
55,61,51,4,47,33,9,38,29,0.920319349
56,62,52,4,48,32,9,39,29,0.920255174
57,63,53,4,49,31,9,40,29,0.920265528
58,67,51,4,47,33,9,38,31,0.920263227
59,69,51,4,47,33,10,37,32,0.920224821
60,70,52,4,48,32,10,38,32,0.920302432
61,73,51,4,47,33,9,38,32,0.920301458
62,73,53,4,49,31,11,38,32,0.920288793
63,75,53,4,49,31,9,40,32,0.920287908
64,77,53,4,49,31,11,38,33,0.920299645
65,79,53,4,49,31,9,40,33,0.920310952
66,80,54,4,50,30,9,41,35,0.920292044
67,82,54,4,50,30,6,44,35,0.920249553
68,85,53,4,49,31,7,42,36,0.920304097
69,86,54,4,50,30,8,42,37,0.920271417
70,89,53,4,49,31,8,41,38,0.92026273
71,92,52,4,48,32,8,40,40,0.920257327
72,95,51,4,47,33,9,38,42,0.920233938
73,97,51,4,47,33,10,37,43,0.920266776
74,98,52,4,48,32,9,39,44,0.920290879
75,100,52,4,48,32,8,40,45,0.920274218
76,101,53,4,49,31,7,42,45,0.920233555
77,101,55,4,51,29,6,45,45,0.92023631
78,103,55,4,51,29,8,43,45,0.920268713
79,104,56,4,52,28,9,43,46,0.920243282
80,104,58,4,54,26,11,43,46,0.920243451
81,105,59,4,55,25,9,46,46,0.920254435
82,106,60,4,56,24,9,47,46,0.92027366
83,108,60,4,56,24,8,48,47,0.920279946
84,112,58,4,54,26,6,48,48,0.920273009
85,115,57,4,53,27,5,48,49,0.920237938
86,120,54,4,50,30,5,45,50,0.920278269
87,123,53,4,49,31,4,45,50,0.920280781
88,125,53,4,49,31,4,45,51,0.920289238
89,128,52,4,48,32,6,42,53,0.920230701
90,130,52,4,48,32,6,42,56,0.920277093
91,134,50,4,46,34,5,41,57,0.920277767
92,136,50,4,46,34,5,41,57,0.920284999
93,137,51,4,47,33,4,43,58,0.920345526
94,138,52,4,48,32,5,43,60,0.920250943
95,140,52,4,48,32,7,41,60,0.920278856
96,143,51,4,47,33,6,41,60,0.920275497
97,144,52,4,48,32,5,43,62,0.920274651
98,146,52,4,48,32,6,42,63,0.920303242
99,148,52,4,48,32,4,44,63,0.920252278
100,150,52,4,48,32,3,45,65,0.920307464
101,154,50,4,46,34,4,42,66,0.920312008
102,154,52,4,48,32,6,42,67,0.920277405
103,157,51,4,47,33,7,40,69,0.92023958
104,160,50,4,46,34,8,38,69,0.920311866
105,162,50,4,46,34,7,39,69,0.920266488
106,164,50,4,46,34,6,40,69,0.920264026
107,165,51,4,47,33,5,42,69,0.920282823
108,168,50,4,46,34,5,41,69,0.920244555
109,168,52,4,48,32,7,41,70,0.920255608
110,170,52,4,48,32,8,40,70,0.920273295
111,172,52,4,48,32,7,41,70,0.920228256
112,174,52,4,48,32,7,41,71,0.920241068
113,175,53,4,49,31,6,43,73,0.920278352
114,177,53,4,49,31,8,41,74,0.920276815
115,180,52,4,48,32,7,41,76,0.920297318
116,182,52,4,48,32,7,41,77,0.920288662
117,183,53,4,49,31,8,41,77,0.920266449
118,184,54,4,50,30,6,44,77,0.920282808
119,186,54,4,50,30,7,43,77,0.920283495
120,190,52,4,48,32,7,41,78,0.920249078
121,192,52,4,48,32,6,42,79,0.920258646
122,194,52,4,48,32,8,40,80,0.92023123
