timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,10,0,0,0.9205762
2,0,30,10,20,30,17,3,0,0.920702
3,0,40,10,30,20,24,6,0,0.9208055
4,0,50,10,40,10,30,10,1,0.9208093
5,1,59,10,49,1,37,12,3,0.9206315
6,2,68,19,49,1,29,20,4,0.920625
7,2,78,28,50,0,26,24,5,0.9207927
8,2,88,38,50,0,20,30,6,0.9206171
9,2,98,48,50,0,13,37,7,0.9205692
10,3,107,58,49,1,10,39,8,0.9205409
11,3,117,67,50,0,8,42,9,0.9204783
12,5,125,77,48,2,4,44,9,0.9205301
13,7,133,85,48,2,3,45,11,0.9205655
14,12,138,93,45,5,3,42,13,0.9205436
15,15,145,98,47,3,5,42,14,0.9205568
16,15,155,105,50,0,4,46,15,0.9205815
17,15,165,115,50,0,3,47,17,0.9206743
18,16,174,125,49,1,3,46,19,0.9205417
19,18,182,134,48,2,3,45,19,0.9204907
20,22,188,142,46,4,1,45,20,0.9205588
21,25,195,148,47,3,1,46,20,0.9206641
22,27,203,155,48,2,1,47,22,0.9204862
23,30,210,163,47,3,1,46,23,0.9205533
24,32,218,170,48,2,1,47,24,0.9204894
25,33,227,178,49,1,2,47,25,0.9206605
26,36,234,187,47,3,3,44,25,0.9204824
27,39,241,194,47,3,2,45,26,0.920526
28,43,247,201,46,4,3,43,31,0.9205271
29,44,256,207,49,1,2,47,33,0.9207024
30,45,265,216,49,1,2,47,34,0.920536
31,49,271,225,46,4,1,45,34,0.9204781
32,52,278,231,47,3,1,46,36,0.9205511
33,55,285,238,47,3,3,44,36,0.9205179
34,57,293,245,48,2,3,45,38,0.9205836
35,59,301,253,48,2,1,47,38,0.920555
36,59,311,261,50,0,1,49,39,0.9205217
37,60,320,271,49,1,1,48,40,0.9204485
38,64,326,280,46,4,0,46,42,0.920511
39,65,335,286,49,1,1,48,45,0.9206078
40,72,338,295,43,7,1,42,48,0.9205019
41,75,345,298,47,3,1,46,48,0.9205879
42,75,355,305,50,0,2,48,48,0.9205508
43,76,364,315,49,1,0,49,48,0.9204867
44,81,369,324,45,5,1,44,48,0.9204613
45,83,377,329,48,2,1,47,48,0.9205782
46,88,382,337,45,5,0,45,49,0.9205224
47,90,390,342,48,2,0,48,50,0.9205361
48,92,398,350,48,2,0,48,50,0.9204987
49,96,404,358,46,4,0,46,50,0.9205717
50,96,404,354,50,0,0,50,50,0.9205354
51,101,399,354,45,5,0,45,51,0.920446
52,104,396,349,47,3,1,46,51,0.9205831
53,105,395,346,49,1,1,48,52,0.9205255
54,108,392,345,47,3,2,45,53,0.9204791
55,111,389,342,47,3,0,47,54,0.9205747
56,119,381,339,42,8,0,42,55,0.920476
57,121,379,331,48,2,1,47,55,0.9205242
58,126,374,329,45,5,0,45,55,0.9204937
59,128,372,324,48,2,0,48,55,0.9205025
60,130,370,322,48,2,1,47,55,0.9205161
61,134,366,320,46,4,3,43,55,0.9205583
62,136,364,316,48,2,2,46,55,0.9205398
63,141,359,314,45,5,0,45,55,0.9205305
64,146,354,309,45,5,2,43,56,0.9204931
65,147,353,304,49,1,1,48,56,0.9205203
66,151,349,303,46,4,0,46,58,0.9204891
67,153,347,299,48,2,0,48,61,0.9205747
68,156,344,297,47,3,1,46,65,0.9205282
69,158,342,294,48,2,1,47,66,0.9205192
70,160,340,292,48,2,1,47,69,0.9204601
71,161,339,290,49,1,2,47,70,0.920464
72,163,337,289,48,2,1,47,70,0.920478
73,166,334,287,47,3,1,46,72,0.920448
74,168,332,284,48,2,2,46,72,0.9204857
75,171,329,282,47,3,0,47,72,0.920483
76,172,328,279,49,1,1,48,72,0.9205009
77,177,323,278,45,5,0,45,72,0.9204701
78,181,319,273,46,4,2,44,74,0.920547
79,181,319,269,50,0,2,48,74,0.920533
80,184,316,269,47,3,0,47,75,0.920466
81,189,311,266,45,5,0,45,75,0.9205028
82,190,310,261,49,1,1,48,80,0.9204664
83,192,308,260,48,2,2,46,83,0.9204894
84,198,302,258,44,6,0,44,83,0.9204435
85,200,300,252,48,2,2,46,83,0.9205159
86,202,298,250,48,2,1,47,84,0.9204792
87,205,295,248,47,3,1,46,84,0.9204775
88,205,295,245,50,0,3,47,84,0.9204495
89,205,295,245,50,0,3,47,86,0.9204743
90,207,293,245,48,2,3,45,87,0.9204315
91,212,288,243,45,5,3,42,89,0.9204896
92,214,286,238,48,2,4,44,90,0.9205189
93,218,282,236,46,4,5,41,91,0.9204525
94,222,278,232,46,4,4,42,92,0.9205341
95,223,277,228,49,1,3,46,93,0.9205817
96,226,274,227,47,3,1,46,94,0.9204707
97,229,271,224,47,3,1,46,96,0.9204855
98,231,269,221,48,2,2,46,97,0.9205803
99,233,267,219,48,2,3,45,98,0.9204351
100,233,267,217,50,0,1,49,98,0.920489
101,234,266,217,49,1,0,49,100,0.9204547
102,238,262,216,46,4,0,46,102,0.9204284
103,240,260,212,48,2,1,47,103,0.9204678
104,243,257,210,47,3,1,46,104,0.9204448
105,245,255,207,48,2,3,45,105,0.9204775
106,246,254,205,49,1,2,47,106,0.920515
107,248,252,204,48,2,2,46,107,0.9204596
108,250,250,202,48,2,1,47,109,0.9205526
109,254,246,200,46,4,1,45,110,0.9204514
110,256,244,196,48,2,2,46,111,0.9204389
111,256,244,194,50,0,2,48,111,0.9204602
112,260,240,194,46,4,1,45,112,0.9204077
113,263,237,190,47,3,1,46,113,0.9204673
114,264,236,187,49,1,3,46,113,0.920471
115,267,233,186,47,3,0,47,114,0.9204302
116,270,230,183,47,3,0,47,114,0.9204355
117,274,226,180,46,4,0,46,114,0.9204517
118,275,225,176,49,1,4,45,115,0.9204513
119,275,225,175,50,0,3,47,115,0.9206392
120,279,221,175,46,4,1,45,115,0.9204864
121,284,216,171,45,5,2,43,117,0.9204833
122,285,215,166,49,1,4,45,117,0.9204395
123,287,213,165,48,2,4,44,117,0.9205722
124,290,210,163,47,3,2,45,117,0.9204483
125,294,206,160,46,4,2,44,118,0.92058
126,294,206,156,50,0,3,47,119,0.9204343
127,295,205,156,49,1,2,47,120,0.9204554
128,299,201,155,46,4,2,44,122,0.9204539
129,301,199,151,48,2,1,47,123,0.9204245
130,302,198,149,49,1,2,47,125,0.9204551
131,303,197,148,49,1,1,48,125,0.9204449
132,305,195,147,48,2,1,47,125,0.9204132
133,307,193,145,48,2,1,47,125,0.9204364
134,309,191,143,48,2,0,48,127,0.9204023
135,310,190,141,49,1,2,47,127,0.9204271
136,312,188,140,48,2,2,46,130,0.9204439
137,315,185,138,47,3,2,45,130,0.9204183
138,320,180,135,45,5,2,43,132,0.9204314
139,320,180,130,50,0,5,45,133,0.9204689
140,320,180,130,50,0,3,47,133,0.9204476
141,325,175,130,45,5,1,44,133,0.92044
142,329,171,125,46,4,1,45,134,0.9204612
143,332,168,121,47,3,3,44,134,0.920449
144,332,168,118,50,0,3,47,134,0.9204994
145,333,167,118,49,1,3,46,134,0.9204455
146,336,164,117,47,3,3,44,135,0.9204596
147,337,163,114,49,1,4,45,135,0.9204744
148,338,162,113,49,1,3,46,137,0.9205209
149,340,160,112,48,2,2,46,137,0.920403
150,342,158,110,48,2,3,45,137,0.9203864
151,344,156,108,48,2,3,45,138,0.9204491
152,345,155,106,49,1,2,47,139,0.9204325
153,347,153,105,48,2,1,47,139,0.9206112
154,349,151,103,48,2,2,46,139,0.9204966
155,349,151,101,50,0,3,47,139,0.9204228
156,350,150,101,49,1,3,46,140,0.9204223
157,351,149,100,49,1,4,45,140,0.9204218
158,354,146,99,47,3,1,46,140,0.9204309
159,356,144,96,48,2,3,45,141,0.9204271
160,357,143,94,49,1,4,45,142,0.920416
161,358,142,93,49,1,3,46,144,0.9204288
162,359,141,92,49,1,2,47,145,0.9204238
163,361,139,91,48,2,0,48,148,0.9204254
164,365,135,89,46,4,1,45,149,0.920441
165,369,131,85,46,4,4,42,150,0.9204457
166,372,128,81,47,3,6,41,150,0.9204589
167,372,128,78,50,0,7,43,150,0.9204487
168,374,126,78,48,2,6,42,151,0.9204284
169,375,125,76,49,1,6,43,151,0.9204371
170,375,125,75,50,0,3,47,152,0.9204348
171,375,125,75,50,0,3,47,152,0.9204251
172,376,124,75,49,1,2,47,152,0.9204272
173,379,121,74,47,3,2,45,152,0.9204144
174,382,118,71,47,3,4,43,152,0.9203911
175,384,116,68,48,2,5,43,153,0.9204288
176,386,114,66,48,2,6,42,153,0.9204139
177,388,112,64,48,2,7,41,153,0.9204362
178,389,111,62,49,1,8,41,155,0.9204025
179,389,111,61,50,0,6,44,156,0.920435
180,392,108,61,47,3,4,43,157,0.9205358
181,393,107,58,49,1,4,45,159,0.9204678
182,394,106,57,49,1,4,45,160,0.9204866
183,396,104,56,48,2,4,44,161,0.9204399
184,399,101,54,47,3,4,43,163,0.920426
185,400,100,51,49,1,5,44,164,0.9204503
186,401,99,50,49,1,5,44,164,0.920382
187,402,98,49,49,1,5,44,165,0.920415
188,404,96,48,48,2,5,43,166,0.9204336
189,406,94,46,48,2,4,44,169,0.9204667
190,409,91,44,47,3,5,42,171,0.9204562
191,410,90,41,49,1,6,43,171,0.9204278
192,411,89,40,49,1,6,43,171,0.9204364
193,413,87,39,48,2,6,42,171,0.9204695
194,413,87,37,50,0,8,42,172,0.92041
195,413,87,37,50,0,7,43,173,0.9204164
196,414,86,37,49,1,6,43,175,0.9204224
197,416,84,36,48,2,6,42,176,0.9204068
198,419,81,34,47,3,6,41,178,0.9204465
199,422,78,31,47,3,9,38,178,0.9204059
200,422,78,28,50,0,10,40,179,0.9204073
201,423,77,28,49,1,9,40,179,0.9204126
202,423,77,27,50,0,7,43,182,0.9203792
203,424,76,27,49,1,5,44,183,0.9204359
204,426,74,26,48,2,6,42,184,0.9203889
205,427,73,24,49,1,7,42,184,0.9203906
206,428,72,23,49,1,7,42,184,0.9205331
207,428,72,22,50,0,6,44,185,0.9204343
208,431,69,22,47,3,2,45,185,0.9203994
209,433,67,19,48,2,5,43,185,0.9204051
210,433,67,17,50,0,7,43,189,0.9204711
211,435,65,17,48,2,7,41,189,0.9204011
212,439,61,15,46,4,8,38,189,0.9204043
213,442,58,11,47,3,11,36,190,0.9204228
214,444,56,8,48,2,11,37,192,0.9204101
215,444,56,6,50,0,13,37,192,0.9204322
216,446,54,6,48,2,13,35,192,0.9204311
217,447,53,4,49,1,14,35,194,0.9204137
218,448,52,3,49,1,14,35,195,0.9204136
219,448,52,2,50,0,13,37,195,0.9204264
220,450,50,2,48,2,11,37,196,0.9204801
221,450,50,0,50,0,13,37,196,0.9204367
222,450,50,0,50,0,11,39,199,0.9204062
223,451,49,0,49,1,11,38,199,0.9204366
224,452,48,0,48,2,11,37,200,0.9204292
225,453,47,0,47,3,10,37,200,0.9204006
226,455,45,0,45,5,8,37,202,0.9203619
227,458,42,0,42,8,5,37,202,0.9203944
228,461,39,0,39,11,4,35,203,0.9204177
229,463,37,0,37,13,3,34,203,0.9205571
230,464,36,0,36,14,2,34,203,0.9204487
231,464,36,0,36,14,2,34,204,0.9204121
232,467,33,0,33,17,2,31,205,0.9204054
233,468,32,0,32,18,2,30,205,0.9204205
234,468,32,0,32,18,2,30,205,0.9204283
235,469,31,0,31,19,1,30,205,0.9203778
236,470,30,0,30,20,1,29,205,0.9203893
237,471,29,0,29,21,1,28,205,0.9203908
238,471,29,0,29,21,1,28,205,0.9203554
239,472,28,0,28,22,1,27,205,0.9203875
240,473,27,0,27,23,1,26,205,0.9204124
241,474,26,0,26,24,1,25,205,0.9204082
242,477,23,0,23,27,0,23,205,0.9203875
243,480,20,0,20,30,0,20,205,0.9203673
244,480,20,0,20,30,0,20,205,0.920363
245,481,19,0,19,31,0,19,205,0.9203796
246,482,18,0,18,32,0,18,205,0.9203693
247,483,17,0,17,33,0,17,205,0.9204374
248,484,16,0,16,34,0,16,205,0.9203495
249,484,16,0,16,34,0,16,205,0.9203883
