timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,9,1,0,0.9210525
2,0,30,10,20,30,15,5,0,0.9210415
3,0,40,10,30,20,22,8,0,0.9210356
4,0,50,10,40,10,28,12,0,0.9210944
5,0,60,10,50,0,36,14,2,0.9202164
6,0,70,20,50,0,33,17,5,0.9211016
7,1,79,30,49,1,28,21,5,0.921045
8,1,89,39,50,0,23,27,8,0.921007
9,1,99,49,50,0,15,35,8,0.920977
10,3,107,59,48,2,13,35,8,0.9209205
11,4,116,67,49,1,5,44,10,0.9209515
12,5,125,76,49,1,2,47,11,0.9209076
13,6,134,85,49,1,1,48,12,0.9205982
14,9,141,94,47,3,2,45,13,0.92045
15,9,151,101,50,0,2,48,16,0.920859
16,11,159,111,48,2,1,47,17,0.9204963
17,14,166,119,47,3,2,45,17,0.9205163
18,16,174,126,48,2,3,45,19,0.920923
19,16,184,134,50,0,3,47,20,0.9208954
20,16,194,144,50,0,0,50,20,0.9205258
21,17,203,154,49,1,0,49,20,0.9210371
22,19,211,163,48,2,0,48,20,0.9203027
23,20,220,171,49,1,0,49,20,0.9206413
24,21,229,180,49,1,0,49,21,0.9210077
25,28,232,189,43,7,0,43,21,0.9204915
26,32,238,192,46,4,1,45,22,0.9212952
27,33,247,198,49,1,0,49,24,0.9206052
28,34,256,207,49,1,0,49,25,0.9202725
29,34,266,216,50,0,0,50,25,0.9210577
30,36,274,226,48,2,0,48,25,0.9209437
31,40,280,234,46,4,0,46,26,0.9204984
32,44,286,240,46,4,0,46,28,0.9205506
33,46,294,246,48,2,0,48,28,0.9206762
34,49,301,254,47,3,0,47,29,0.9204058
35,53,307,261,46,4,0,46,29,0.9204993
36,56,314,267,47,3,0,47,29,0.9206108
37,57,323,274,49,1,1,48,30,0.9204673
38,59,331,283,48,2,0,48,32,0.9204022
39,62,338,291,47,3,1,46,34,0.9204029
40,65,345,298,47,3,2,45,37,0.9204989
41,67,353,305,48,2,1,47,37,0.9205506
42,67,363,313,50,0,2,48,38,0.9206895
43,71,369,323,46,4,1,45,41,0.9203956
44,72,378,329,49,1,1,48,41,0.9205901
45,75,385,338,47,3,1,46,41,0.9204566
