task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
79,0,33,76,-1,476,25,3,3,4,0.000000,0.000000,39,28,23,3,1,4,33,76,-1,0.589744
80,0,1,5,21,96,3,1,3,3,0.000000,0.000000,14,3,16,1,0,1,1,5,21,1.142857
81,0,1,15,39,345,11,4,3,3,0.000000,0.000000,19,13,23,1,1,2,1,15,39,1.210526
82,0,1,12,71,332,8,10,3,2,0.000000,0.000000,21,8,39,3,20,23,1,12,71,1.857143
83,0,1,24,42,120,16,8,3,4,0.000000,0.000000,8,21,12,2,6,8,1,24,42,1.500000
84,0,1,3,21,159,1,3,3,4,0.000000,0.000000,14,2,16,0,2,2,1,3,21,1.142857
85,0,46,-1,-1,42,32,2,3,3,0.000000,0.000000,36,27,0,12,0,12,46,-1,-1,0.000000
86,0,1,3,48,133,1,3,3,4,0.000000,0.000000,19,0,35,2,10,12,1,3,48,1.842105
87,0,1,20,74,432,15,17,3,4,0.000000,0.000000,24,15,44,4,10,14,1,20,74,1.833333
88,0,1,4,28,323,3,6,3,4,0.000000,0.000000,20,3,22,0,2,2,1,4,28,1.100000
89,0,1,7,52,441,5,12,3,2,0.000000,0.000000,36,6,42,0,3,3,1,7,52,1.166667
90,0,37,48,-1,467,2,15,3,4,4.000000,11.000000,37,4,49,2,3,5,37,48,-1,1.324324
91,0,1,10,50,311,9,6,3,4,0.000000,0.000000,24,5,34,4,6,10,1,10,50,1.416667
92,0,3,50,79,288,26,12,3,2,1.000000,1.000000,26,21,26,10,3,13,3,50,79,1.000000
93,0,1,20,77,496,15,5,3,4,0.000000,0.000000,28,13,44,4,13,17,1,20,77,1.571429
94,0,1,12,86,154,11,1,3,3,0.000000,0.000000,18,11,48,0,26,26,1,12,86,2.666667
95,0,1,13,48,276,8,2,3,3,0.000000,0.000000,25,9,33,3,2,5,1,13,48,1.320000
96,0,3,3,56,137,0,0,3,-1,-1.000000,-1.000000,40,0,48,0,5,5,3,3,56,1.200000
97,0,1,7,29,160,6,13,3,2,0.000000,0.000000,18,4,22,2,0,2,1,7,29,1.222222
98,0,1,14,56,208,11,3,3,4,0.000000,0.000000,22,11,30,2,12,14,1,14,56,1.363636
99,0,1,15,51,197,6,6,3,4,0.000000,0.000000,26,11,34,3,2,5,1,15,51,1.307692
100,0,5,8,63,444,2,3,3,4,0.000000,0.000000,39,3,49,0,6,6,5,8,63,1.256410
101,0,1,9,67,166,8,6,3,4,0.000000,0.000000,17,7,41,1,17,18,1,9,67,2.411765
102,0,1,6,33,327,2,4,3,4,0.000000,0.000000,26,4,26,1,1,2,1,6,33,1.000000
103,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,30,0,0,0,0,0,-1,-1,-1,0.000000
104,0,5,24,84,485,2,2,3,3,0.000000,1.000000,37,4,43,0,17,17,5,24,84,1.162162
105,0,1,-1,-1,43,80,10,3,2,0.000000,0.000000,13,76,0,23,0,23,1,-1,-1,0.000000
106,0,1,18,100,397,16,12,3,2,0.000000,0.000000,36,10,62,7,20,27,1,18,100,1.722222
107,0,1,10,66,376,8,5,3,4,0.000000,0.000000,23,9,39,0,17,17,1,10,66,1.695652
108,0,5,25,96,486,18,6,3,4,0.000000,2.000000,50,18,64,2,7,9,5,25,96,1.280000
109,0,1,7,47,216,5,5,3,4,0.000000,0.000000,17,6,33,0,7,7,1,7,47,1.941176
110,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,42,0,0,0,0,0,-1,-1,-1,0.000000
111,0,3,71,-1,176,30,15,3,4,0.000000,1.000000,30,32,27,10,2,12,3,71,-1,0.900000
112,0,1,12,74,431,6,1,3,3,0.000000,0.000000,30,6,48,5,14,19,1,12,74,1.600000
113,0,21,36,85,89,5,7,3,4,7.000000,11.000000,36,15,44,0,5,5,21,36,85,1.222222
114,0,1,12,41,13,10,13,3,2,0.000000,0.000000,11,11,23,0,6,6,1,12,41,2.090909
115,0,1,3,23,326,2,14,3,4,0.000000,0.000000,19,2,19,0,1,1,1,3,23,1.000000
116,0,1,9,39,360,5,12,3,2,0.000000,0.000000,21,7,25,1,5,6,1,9,39,1.190476
117,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,47,0,0,0,0,0,-1,-1,-1,0.000000
118,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,58,0,0,0,0,0,-1,-1,-1,0.000000
119,0,86,90,-1,190,3,12,3,2,2.000000,2.000000,52,3,9,1,1,2,86,90,-1,0.173077
120,0,1,2,42,499,0,1,3,3,0.000000,0.000000,29,1,33,0,7,7,1,2,42,1.137931
121,0,1,6,27,105,4,6,3,4,0.000000,0.000000,16,4,18,1,3,4,1,6,27,1.125000
122,0,1,20,66,206,16,5,3,4,0.000000,0.000000,19,18,37,1,9,10,1,20,66,1.947368
123,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,53,0,0,0,0,0,-1,-1,-1,0.000000
124,0,1,1,18,131,0,0,3,-1,-1.000000,-1.000000,14,0,16,0,1,1,1,1,18,1.142857
125,0,1,17,31,23,10,9,3,2,0.000000,0.000000,11,15,11,1,3,4,1,17,31,1.000000
126,0,1,10,55,198,8,1,3,3,0.000000,0.000000,28,8,40,1,5,6,1,10,55,1.428571
127,0,31,75,-1,345,16,11,3,4,5.000000,12.000000,44,19,24,5,1,6,31,75,-1,0.545455
128,0,1,12,67,11,9,7,3,4,0.000000,0.000000,22,10,48,1,7,8,1,12,67,2.181818
129,0,1,5,29,82,3,2,3,3,0.000000,0.000000,18,3,24,1,0,1,1,5,29,1.333333
130,0,25,39,-1,142,11,7,3,4,4.000000,8.000000,51,9,59,4,2,6,25,39,-1,1.156863
131,0,60,-1,-1,483,20,16,3,4,3.000000,10.000000,48,24,0,3,0,3,60,-1,-1,0.000000
132,0,32,94,-1,51,36,13,3,2,2.000000,2.000000,45,36,6,8,0,8,32,94,-1,0.133333
133,0,1,8,71,479,6,1,3,3,0.000000,0.000000,34,6,54,1,9,10,1,8,71,1.588235
134,0,1,10,49,106,5,2,3,3,0.000000,0.000000,27,6,33,3,6,9,1,10,49,1.222222
135,0,1,2,43,98,1,4,3,4,0.000000,0.000000,25,1,35,0,6,6,1,2,43,1.400000
136,0,1,17,67,253,0,3,3,4,0.000000,0.000000,43,4,47,0,3,3,1,17,67,1.093023
137,0,1,6,40,243,5,9,3,2,0.000000,0.000000,23,5,29,0,5,5,1,6,40,1.260870
138,0,1,9,48,355,7,5,3,3,0.000000,0.000000,26,7,32,1,7,8,1,9,48,1.230769
139,0,67,73,-1,96,0,15,3,2,0.000000,0.000000,54,2,26,0,1,1,67,73,-1,0.481481
140,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,44,0,0,0,0,0,-1,-1,-1,0.000000
141,0,1,3,23,18,1,1,3,3,0.000000,0.000000,10,2,18,0,2,2,1,3,23,1.800000
142,0,1,23,67,320,15,5,3,4,0.000000,0.000000,10,19,26,3,18,21,1,23,67,2.600000
143,0,40,75,-1,414,23,10,3,2,1.000000,1.000000,32,21,20,7,5,12,40,75,-1,0.625000
144,0,5,10,87,392,0,5,3,4,1.000000,1.000000,55,2,73,0,4,4,5,10,87,1.327273
145,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,31,0,0,0,0,0,-1,-1,-1,0.000000
146,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,47,0,0,0,0,0,-1,-1,-1,0.000000
147,0,1,5,29,92,3,2,3,3,0.000000,0.000000,17,3,19,1,5,6,1,5,29,1.117647
148,0,1,2,44,87,1,11,3,4,0.000000,0.000000,27,1,37,0,5,5,1,2,44,1.370370
149,0,1,73,-1,497,43,14,3,4,0.000000,0.000000,31,37,26,14,1,15,1,73,-1,0.838710
150,0,1,3,42,356,2,4,3,4,0.000000,0.000000,25,1,35,1,4,5,1,3,42,1.400000
151,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
152,0,1,2,26,193,0,1,3,3,0.000000,0.000000,22,1,24,0,0,0,1,2,26,1.090909
153,0,1,1,27,466,0,0,3,-1,-1.000000,-1.000000,24,0,26,0,0,0,1,1,27,1.083333
154,0,24,28,84,473,1,6,3,4,3.000000,8.000000,43,3,55,0,1,1,24,28,84,1.279070
155,0,1,9,24,17,6,7,3,4,0.000000,0.000000,8,7,12,1,3,4,1,9,24,1.500000
156,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
157,0,1,58,-1,470,16,3,3,4,0.000000,0.000000,35,13,38,6,4,10,1,58,-1,1.085714
158,0,42,66,-1,185,7,10,3,2,3.000000,3.000000,53,8,34,1,0,1,42,66,-1,0.641509
159,0,41,67,-1,275,5,12,3,4,3.000000,10.000000,38,7,32,3,1,4,41,67,-1,0.842105
160,0,1,11,83,111,8,4,3,3,0.000000,0.000000,39,8,63,2,9,11,1,11,83,1.615385
161,0,1,20,45,189,16,1,3,3,0.000000,0.000000,17,16,23,3,2,5,1,20,45,1.352941
162,0,1,1,27,230,0,0,3,-1,-1.000000,-1.000000,21,0,25,0,1,1,1,1,27,1.190476
163,0,1,1,31,384,0,0,3,-1,-1.000000,-1.000000,25,0,27,0,3,3,1,1,31,1.080000
164,0,10,39,-1,421,12,2,3,4,0.000000,3.000000,44,11,60,5,1,6,10,39,-1,1.363636
165,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,48,0,0,0,0,0,-1,-1,-1,0.000000
166,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
167,0,1,13,66,449,8,1,3,3,0.000000,0.000000,34,11,40,0,13,13,1,13,66,1.176471
168,0,1,2,14,125,0,1,3,3,0.000000,0.000000,9,1,11,0,1,1,1,2,14,1.222222
169,0,2,11,77,452,7,2,3,4,0.000000,0.000000,37,5,55,4,11,15,2,11,77,1.486486
170,0,1,3,30,221,1,4,3,3,0.000000,0.000000,19,2,25,0,2,2,1,3,30,1.315789
171,0,21,60,-1,362,3,3,3,4,1.000000,8.000000,46,14,32,2,8,10,21,60,-1,0.695652
172,0,1,2,40,407,1,3,3,4,0.000000,0.000000,28,1,34,0,4,4,1,2,40,1.214286
173,0,1,6,40,372,5,1,3,3,0.000000,0.000000,27,4,31,1,3,4,1,6,40,1.148148
174,0,1,7,55,410,5,2,3,4,0.000000,0.000000,37,6,39,0,9,9,1,7,55,1.054054
175,0,1,5,19,89,3,4,3,4,0.000000,0.000000,14,2,14,2,0,2,1,5,19,1.000000
176,0,1,31,-1,401,19,14,3,4,0.000000,0.000000,33,27,49,3,20,23,1,31,-1,1.484848
177,0,1,8,56,491,4,5,3,4,0.000000,0.000000,39,6,41,1,7,8,1,8,56,1.051282
178,0,1,39,-1,103,33,14,3,2,0.000000,0.000000,23,28,48,10,13,23,1,39,-1,2.086957
179,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,41,0,0,0,0,0,-1,-1,-1,0.000000
180,0,1,13,35,63,10,5,3,4,0.000000,0.000000,12,10,18,2,4,6,1,13,35,1.500000
181,0,1,8,23,61,6,10,3,2,0.000000,0.000000,12,7,14,0,1,1,1,8,23,1.166667
182,0,1,7,28,226,5,2,3,4,0.000000,0.000000,17,5,19,1,2,3,1,7,28,1.117647
183,0,1,19,69,439,2,4,3,4,0.000000,0.000000,31,4,49,1,1,2,1,19,69,1.580645
184,0,1,2,22,77,1,3,3,4,0.000000,0.000000,17,1,19,0,1,1,1,2,22,1.117647
185,0,1,9,47,398,8,11,3,2,0.000000,0.000000,23,7,29,1,9,10,1,9,47,1.260870
186,0,4,4,28,316,0,0,3,-1,-1.000000,-1.000000,22,0,22,0,2,2,4,4,28,1.000000
187,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,39,0,0,0,0,0,-1,-1,-1,0.000000
188,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,55,0,0,0,0,0,-1,-1,-1,0.000000
189,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
190,0,1,80,-1,359,68,4,3,4,0.000000,0.000000,22,57,17,22,3,25,1,80,-1,0.772727
191,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,53,0,0,0,0,0,-1,-1,-1,0.000000
192,0,1,16,29,29,11,2,3,3,0.000000,0.000000,9,15,13,0,0,0,1,16,29,1.444444
193,0,1,9,59,447,6,2,3,2,0.000000,0.000000,23,8,35,0,15,15,1,9,59,1.521739
194,0,1,1,31,246,0,0,3,-1,-1.000000,-1.000000,27,0,29,0,1,1,1,1,31,1.074074
195,0,1,1,8,81,0,0,3,-1,-1.000000,-1.000000,7,0,7,0,0,0,1,1,8,1.000000
196,0,1,11,25,94,8,8,3,4,0.000000,0.000000,13,10,13,0,1,1,1,11,25,1.000000
197,0,1,5,37,217,4,13,3,4,0.000000,0.000000,17,3,29,1,3,4,1,5,37,1.705882
198,0,1,3,47,459,2,12,3,2,0.000000,0.000000,33,2,43,0,1,1,1,3,47,1.303030
199,0,1,8,60,260,6,5,3,4,0.000000,0.000000,14,5,40,2,12,14,1,8,60,2.857143
200,0,1,3,43,307,1,12,3,4,0.000000,0.000000,32,1,36,1,4,5,1,3,43,1.125000
201,0,3,69,-1,361,16,19,3,2,1.000000,1.000000,30,12,30,7,1,8,3,69,-1,1.000000
202,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
203,0,1,6,51,146,4,14,3,2,0.000000,0.000000,21,5,35,0,10,10,1,6,51,1.666667
204,0,1,11,58,14,5,12,3,4,0.000000,0.000000,28,6,44,3,3,6,1,11,58,1.571429
205,0,1,2,41,358,0,1,3,3,0.000000,0.000000,29,1,35,0,4,4,1,2,41,1.206897
206,0,1,9,30,6,6,7,3,4,0.000000,0.000000,14,7,18,1,3,4,1,9,30,1.285714
207,0,1,6,31,282,4,13,3,4,0.000000,0.000000,18,4,24,1,1,2,1,6,31,1.333333
208,0,1,11,68,188,7,6,3,4,0.000000,0.000000,29,9,43,1,14,15,1,11,68,1.482759
209,0,66,-1,-1,489,29,12,3,2,1.000000,1.000000,44,24,0,8,0,8,66,-1,-1,0.000000
210,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,34,0,0,0,0,0,-1,-1,-1,0.000000
211,0,1,49,-1,333,15,8,3,4,0.000000,0.000000,33,17,44,7,7,14,1,49,-1,1.333333
212,0,1,3,24,93,0,2,3,3,0.000000,0.000000,17,2,21,0,0,0,1,3,24,1.235294
213,0,1,5,35,163,3,10,3,2,0.000000,0.000000,16,4,24,0,6,6,1,5,35,1.500000
214,0,1,7,64,351,2,4,3,4,0.000000,0.000000,30,6,40,0,17,17,1,7,64,1.333333
215,0,1,2,27,234,0,1,3,3,0.000000,0.000000,17,1,23,0,2,2,1,2,27,1.352941
216,0,1,19,75,405,11,4,3,4,0.000000,0.000000,27,15,53,2,3,5,1,19,75,1.962963
217,0,1,1,27,299,0,0,3,-1,-1.000000,-1.000000,23,0,25,0,1,1,1,1,27,1.086957
218,0,1,3,35,283,2,5,3,4,0.000000,0.000000,26,2,26,0,6,6,1,3,35,1.000000
219,0,61,72,-1,377,2,14,3,2,1.000000,1.000000,50,3,27,2,1,3,61,72,-1,0.540000
220,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,44,0,0,0,0,0,-1,-1,-1,0.000000
221,0,1,5,20,24,3,10,3,2,0.000000,0.000000,13,4,13,0,2,2,1,5,20,1.000000
222,0,1,9,78,252,7,1,3,3,0.000000,0.000000,27,8,45,0,24,24,1,9,78,1.666667
223,0,1,17,48,171,14,8,3,4,0.000000,0.000000,17,14,27,2,4,6,1,17,48,1.588235
224,0,37,87,-1,288,26,5,3,4,7.000000,7.000000,33,23,13,9,0,9,37,87,-1,0.393939
225,0,1,5,20,36,3,5,3,4,0.000000,0.000000,7,4,15,0,0,0,1,5,20,2.142857
226,0,1,48,100,308,7,3,3,4,0.000000,0.000000,34,8,48,1,4,5,1,48,100,1.411765
227,0,1,3,37,266,0,2,3,4,0.000000,0.000000,21,2,31,0,3,3,1,3,37,1.476190
228,0,1,11,44,145,8,5,3,4,0.000000,0.000000,21,9,27,1,6,7,1,11,44,1.285714
229,0,1,7,31,138,6,5,3,4,0.000000,0.000000,23,6,23,0,1,1,1,7,31,1.000000
230,0,6,-1,-1,417,1,4,3,3,0.000000,1.000000,46,4,0,1,0,1,6,-1,-1,0.000000
231,0,25,60,-1,476,22,7,3,4,0.000000,4.000000,36,21,36,9,4,13,25,60,-1,1.000000
232,0,1,5,26,22,3,3,3,4,0.000000,0.000000,12,4,18,0,3,3,1,5,26,1.500000
233,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,42,0,0,0,0,0,-1,-1,-1,0.000000
234,0,1,88,-1,55,72,4,3,4,0.000000,0.000000,31,62,10,25,2,27,1,88,-1,0.322581
235,0,1,10,44,453,8,12,3,2,0.000000,0.000000,31,7,31,2,3,5,1,10,44,1.000000
236,0,20,-1,-1,58,0,6,3,4,5.000000,6.000000,38,1,0,0,0,0,20,-1,-1,0.000000
237,0,1,4,18,85,2,9,3,2,0.000000,0.000000,11,3,13,0,1,1,1,4,18,1.181818
238,0,1,4,38,199,1,10,3,2,0.000000,0.000000,19,3,25,0,9,9,1,4,38,1.315789
239,0,1,8,58,462,5,11,3,4,0.000000,0.000000,25,6,45,1,5,6,1,8,58,1.800000
240,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,47,0,0,0,0,0,-1,-1,-1,0.000000
241,0,1,14,39,162,10,7,3,4,0.000000,0.000000,15,12,21,1,4,5,1,14,39,1.400000
242,0,1,8,45,383,5,1,3,3,0.000000,0.000000,29,6,33,1,4,5,1,8,45,1.137931
243,0,1,2,38,251,1,4,3,3,0.000000,0.000000,32,1,36,0,0,0,1,2,38,1.125000
244,0,1,4,21,83,2,5,3,4,0.000000,0.000000,15,3,17,0,0,0,1,4,21,1.133333
245,0,69,-1,-1,175,8,3,3,4,1.000000,1.000000,58,9,0,4,0,4,69,-1,-1,0.000000
