timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,900,300,600,0,564,36,0,0.9159192
2,0,900,300,600,0,531,69,81,0.9159803
3,0,900,300,600,0,495,105,168,0.9159171
4,0,900,300,600,0,458,142,271,0.9153768
5,0,900,300,600,0,425,175,381,0.916691
6,0,900,300,600,0,394,206,490,0.9157734
7,0,900,300,600,0,368,232,643,0.916331
8,0,900,300,600,0,340,260,768,0.9153859
9,1,900,301,599,1,314,285,900,0.9154837
10,1,900,300,600,0,288,312,1050,0.9160098
11,1,900,300,600,0,267,333,1167,0.9163358
12,3,900,302,598,2,246,352,1272,0.9156201
13,3,900,300,600,0,226,374,1406,0.9164197
14,4,900,301,599,1,205,394,1516,0.9168931
15,8,900,304,596,4,184,412,1635,0.9155874
16,11,900,303,597,3,163,434,1740,0.9162212
17,11,900,300,600,0,147,453,1843,0.9157172
18,17,900,306,594,6,131,463,1937,0.9164423
19,19,900,302,598,2,120,478,2037,0.9164184
20,23,900,304,596,4,109,487,2136,0.9162122
21,26,900,303,597,3,105,492,2226,0.916003
22,35,900,309,591,9,99,492,2307,0.9162025
23,39,900,304,596,4,96,500,2407,0.9170839
24,45,900,306,594,6,90,504,2483,0.9158141
25,51,900,306,594,6,90,504,2583,0.9158126
26,63,900,312,588,12,91,497,2673,0.9157416
27,72,900,309,591,9,97,494,2765,0.9165799
28,82,900,310,590,10,98,492,2857,0.9159704
29,92,900,310,590,10,103,487,2945,0.9164273
30,101,900,309,591,9,106,485,3046,0.9158189
31,111,900,310,590,10,108,482,3140,0.9157355
32,119,900,308,592,8,113,479,3233,0.9163009
33,131,900,312,588,12,115,473,3334,0.9164744
34,141,900,310,590,10,121,469,3430,0.916168
35,154,900,313,587,13,129,458,3531,0.9154797
36,166,900,312,588,12,135,453,3638,0.9157207
37,180,900,314,586,14,144,442,3760,0.9163671
38,185,900,305,595,5,155,440,3874,0.9153445
39,198,900,313,587,13,156,431,3980,0.9156541
40,206,900,308,592,8,164,428,4102,0.9159818
41,216,900,310,590,10,164,426,4226,0.9160735
42,224,900,308,592,8,168,424,4337,0.9153963
43,233,900,309,591,9,172,419,4481,0.9157555
44,246,900,313,587,13,177,410,4620,0.9164412
45,255,900,309,591,9,180,411,4737,0.9160662
46,259,900,304,596,4,182,414,4866,0.9162399
47,270,900,311,589,11,180,409,4981,0.9167709
48,281,900,311,589,11,185,404,5108,0.9161957
49,296,900,315,585,15,188,397,5233,0.9172216
50,303,900,307,593,7,193,400,5360,0.9165778
51,313,900,310,590,10,191,399,5468,0.9157281
52,320,900,307,593,7,198,395,5590,0.9164169
53,327,900,307,593,7,201,392,5730,0.9162283
54,333,900,306,594,6,202,392,5882,0.9162736
55,336,900,303,597,3,201,396,6019,0.9167931
56,344,900,308,592,8,194,398,6170,0.9168795
57,351,900,307,593,7,194,399,6326,0.9163494
58,360,900,309,591,9,192,399,6456,0.9174483
59,368,900,308,592,8,198,394,6608,0.9172873
60,374,900,306,594,6,200,394,6761,0.9163421
61,378,900,304,596,4,201,395,6932,0.9166105
62,381,900,303,597,3,196,401,7094,0.9166299
63,389,900,308,592,8,192,400,7252,0.9164016
64,398,900,309,591,9,196,395,7399,0.9171622
65,399,900,301,599,1,195,404,7541,0.9162204
66,403,900,304,596,4,188,408,7684,0.9158599
67,404,900,301,599,1,187,412,7836,0.9168387
68,407,900,303,597,3,184,413,7994,0.9163877
69,418,900,311,589,11,183,406,8121,0.916178
70,424,900,306,594,6,192,402,8252,0.916021
71,429,900,305,595,5,195,400,8392,0.9163704
72,435,900,306,594,6,193,401,8550,0.9161314
73,441,900,306,594,6,192,402,8711,0.9162493
74,449,900,308,592,8,191,401,8855,0.9163422
75,456,900,307,593,7,195,398,9003,0.9159659
76,463,900,307,593,7,195,398,9151,0.9159963
77,467,900,304,596,4,196,400,9339,0.9160949
78,477,900,310,590,10,195,395,9502,0.9163509
79,481,900,304,596,4,200,396,9665,0.9162354
80,486,900,305,595,5,198,397,9808,0.9164395
81,489,900,303,597,3,199,398,9950,0.9157129
82,496,900,307,593,7,197,396,10085,0.9156352
83,500,900,304,596,4,198,398,10228,0.9159689
84,504,900,304,596,4,194,402,10374,0.9158374
85,511,900,307,593,7,193,400,10517,0.9164966
86,519,900,308,592,8,195,397,10649,0.9162561
87,523,900,304,596,4,196,400,10790,0.9158635
88,528,900,305,595,5,193,402,10912,0.9170763
89,532,900,304,596,4,191,405,11042,0.9160518
90,538,900,306,594,6,191,403,11168,0.9160042
91,541,900,303,597,3,193,404,11325,0.9163312
92,551,900,310,590,10,189,401,11492,0.9169659
93,559,900,308,592,8,192,400,11658,0.9166089
94,565,900,306,594,6,193,401,11832,0.9164718
95,572,900,307,593,7,195,398,11989,0.9164527
96,583,900,311,589,11,196,393,12128,0.9162576
97,589,900,306,594,6,203,391,12263,0.9170509
98,596,900,307,593,7,205,388,12419,0.9169236
99,603,900,307,593,7,205,388,12541,0.915995
100,607,900,304,596,4,205,391,12703,0.9174635
