task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
21,0,1,5,54,250,4,11,3,2,0.000000,0.000000,25,4,45,0,4,4,1,5,54,1.800000
22,0,1,9,21,48,6,2,3,3,0.000000,0.000000,10,7,12,1,0,1,1,9,21,1.200000
23,0,1,5,29,278,3,3,3,4,0.000000,0.000000,17,3,23,1,1,2,1,5,29,1.352941
24,0,1,1,40,377,0,0,3,-1,-1.000000,-1.000000,26,0,38,0,1,1,1,1,40,1.461538
25,0,1,16,40,122,13,14,3,4,0.000000,0.000000,14,11,22,4,2,6,1,16,40,1.571429
26,0,1,15,83,458,6,5,3,4,0.000000,0.000000,42,12,62,2,6,8,1,15,83,1.476190
27,0,5,40,93,222,5,2,3,4,0.000000,0.000000,35,4,49,5,4,9,5,40,93,1.400000
28,0,1,4,42,418,3,3,3,4,0.000000,0.000000,26,3,38,0,0,0,1,4,42,1.461538
29,0,1,12,55,324,7,3,3,4,0.000000,0.000000,29,6,35,5,8,13,1,12,55,1.206897
30,0,4,17,85,471,2,9,3,2,1.000000,1.000000,49,4,65,1,3,4,4,17,85,1.326531
31,0,1,3,19,366,2,4,3,4,0.000000,0.000000,10,2,12,0,4,4,1,3,19,1.200000
32,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,51,0,0,0,0,0,-1,-1,-1,0.000000
33,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,48,0,0,0,0,0,-1,-1,-1,0.000000
34,0,1,22,42,142,17,3,3,4,0.000000,0.000000,15,19,17,2,3,5,1,22,42,1.133333
35,0,1,3,44,257,1,1,3,3,0.000000,0.000000,30,0,38,2,3,5,1,3,44,1.266667
36,0,27,74,-1,489,35,16,3,2,0.000000,6.000000,42,22,23,17,3,20,27,74,-1,0.547619
37,0,1,9,43,112,7,2,3,3,0.000000,0.000000,15,6,23,2,11,13,1,9,43,1.533333
38,0,1,29,-1,183,25,3,3,4,0.000000,0.000000,21,22,50,6,21,27,1,29,-1,2.380952
39,0,1,72,-1,375,62,2,3,3,0.000000,0.000000,24,56,27,15,1,16,1,72,-1,1.125000
40,0,1,7,29,437,5,1,3,3,0.000000,0.000000,20,6,20,0,2,2,1,7,29,1.000000
41,0,1,5,71,242,1,1,3,3,0.000000,0.000000,25,2,55,2,11,13,1,5,71,2.200000
42,0,1,3,22,395,2,3,3,4,0.000000,0.000000,15,0,19,2,0,2,1,3,22,1.266667
43,0,7,47,89,375,24,4,3,3,0.000000,1.000000,38,23,40,11,2,13,7,47,89,1.052632
44,0,88,-1,-1,471,3,7,3,4,0.000000,5.000000,53,5,0,0,0,0,88,-1,-1,0.000000
45,0,1,3,36,461,2,8,3,4,0.000000,0.000000,32,2,32,0,1,1,1,3,36,1.000000
46,0,1,13,33,50,6,2,3,3,0.000000,0.000000,10,12,14,0,6,6,1,13,33,1.400000
47,0,42,77,-1,90,19,2,3,3,1.000000,1.000000,36,15,18,5,5,10,42,77,-1,0.500000
48,0,18,-1,-1,125,0,8,3,4,3.000000,8.000000,27,1,0,0,0,0,18,-1,-1,0.000000
49,0,1,13,70,485,9,6,3,4,0.000000,0.000000,36,9,50,3,7,10,1,13,70,1.388889
50,0,1,64,94,387,49,4,3,4,0.000000,0.000000,24,50,28,13,2,15,1,64,94,1.166667
51,0,1,11,94,408,5,3,3,4,0.000000,0.000000,44,7,64,1,19,20,1,11,94,1.454545
52,0,1,5,30,117,3,7,3,4,0.000000,0.000000,20,4,22,0,3,3,1,5,30,1.100000
53,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,51,0,0,0,0,0,-1,-1,-1,0.000000
54,0,1,20,57,176,15,17,3,2,0.000000,0.000000,21,10,29,9,8,17,1,20,57,1.380952
55,0,42,61,-1,256,15,15,3,4,0.000000,11.000000,29,13,39,5,0,5,42,61,-1,1.344828
56,0,26,-1,-1,465,14,20,3,2,6.000000,6.000000,45,13,0,6,0,6,26,-1,-1,0.000000
57,0,1,8,67,295,7,2,3,3,0.000000,0.000000,24,4,34,3,25,28,1,8,67,1.416667
58,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,52,0,0,0,0,0,-1,-1,-1,0.000000
59,0,1,3,42,236,2,14,3,4,0.000000,0.000000,20,2,30,0,9,9,1,3,42,1.500000
60,0,56,73,-1,483,14,9,3,2,23.000000,23.000000,35,7,23,8,4,12,56,73,-1,0.657143
61,0,1,31,93,2,10,10,3,4,0.000000,0.000000,28,17,40,3,22,25,1,31,93,1.428571
62,0,1,4,26,179,3,2,3,3,0.000000,0.000000,17,3,19,0,3,3,1,4,26,1.117647
63,0,1,22,99,49,12,6,3,4,0.000000,0.000000,47,11,73,4,4,8,1,22,99,1.553191
64,0,1,6,42,101,4,5,3,4,0.000000,0.000000,15,5,27,0,9,9,1,6,42,1.800000
65,0,21,33,81,97,3,12,3,2,8.000000,8.000000,38,4,44,1,4,5,21,33,81,1.157895
66,0,56,64,-1,493,7,18,3,2,3.000000,4.000000,35,4,32,4,4,8,56,64,-1,0.914286
67,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
68,0,1,22,94,457,7,2,3,4,0.000000,0.000000,28,12,48,3,24,27,1,22,94,1.714286
69,0,1,1,41,423,0,0,3,-1,-1.000000,-1.000000,30,0,36,0,4,4,1,1,41,1.200000
70,0,2,2,36,492,0,0,3,-1,-1.000000,-1.000000,26,0,30,0,4,4,2,2,36,1.153846
71,0,1,13,76,495,5,9,3,2,0.000000,0.000000,46,11,58,0,5,5,1,13,76,1.260870
72,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,49,0,0,0,0,0,-1,-1,-1,0.000000
73,0,1,4,39,309,3,6,3,4,0.000000,0.000000,22,3,32,0,3,3,1,4,39,1.454545
74,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
75,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,48,0,0,0,0,0,-1,-1,-1,0.000000
76,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,55,0,0,0,0,0,-1,-1,-1,0.000000
77,0,4,16,69,129,4,2,3,3,0.000000,1.000000,30,9,40,2,13,15,4,16,69,1.333333
78,0,13,21,56,306,6,8,3,3,2.000000,7.000000,30,6,34,1,1,2,13,21,56,1.133333
79,0,59,-1,-1,206,20,14,3,4,7.000000,13.000000,39,17,0,12,0,12,59,-1,-1,0.000000
80,0,1,6,28,96,5,1,3,3,0.000000,0.000000,14,3,18,2,4,6,1,6,28,1.285714
81,0,1,10,41,345,8,4,3,3,0.000000,0.000000,19,9,27,0,4,4,1,10,41,1.421053
82,0,1,12,59,332,9,10,3,2,0.000000,0.000000,21,10,41,1,6,7,1,12,59,1.952381
83,0,1,6,16,120,4,8,3,4,0.000000,0.000000,8,4,10,1,0,1,1,6,16,1.250000
84,0,1,15,31,159,8,3,3,4,0.000000,0.000000,14,12,14,2,2,4,1,15,31,1.000000
85,0,45,73,-1,182,21,13,3,2,4.000000,4.000000,36,15,27,7,0,7,45,73,-1,0.750000
86,0,1,9,48,133,7,3,3,4,0.000000,0.000000,19,6,35,2,4,6,1,9,48,1.842105
87,0,1,42,92,432,23,17,3,4,0.000000,0.000000,24,32,38,5,12,17,1,42,92,1.583333
88,0,1,3,31,323,2,6,3,4,0.000000,0.000000,20,2,24,0,4,4,1,3,31,1.200000
89,0,1,5,48,441,3,12,3,2,0.000000,0.000000,36,4,40,0,3,3,1,5,48,1.111111
90,0,44,56,-1,34,12,15,3,4,0.000000,9.000000,37,7,35,5,9,14,44,56,-1,0.945946
91,0,1,10,49,311,7,6,3,4,0.000000,0.000000,24,6,28,3,11,14,1,10,49,1.166667
92,0,3,18,51,480,6,13,3,2,0.000000,0.000000,26,10,30,2,3,5,3,18,51,1.153846
93,0,1,17,64,496,5,5,3,4,0.000000,0.000000,28,7,34,4,13,17,1,17,64,1.214286
94,0,1,12,85,154,8,1,3,3,0.000000,0.000000,18,11,44,0,29,29,1,12,85,2.444444
95,0,1,4,32,276,2,2,3,3,0.000000,0.000000,25,3,25,0,3,3,1,4,32,1.000000
96,0,80,-1,-1,366,8,8,3,4,2.000000,4.000000,40,5,0,8,0,8,80,-1,-1,0.000000
97,0,1,11,33,160,10,13,3,2,0.000000,0.000000,18,7,20,3,2,5,1,11,33,1.111111
98,0,1,10,36,208,8,3,3,4,0.000000,0.000000,22,7,26,2,0,2,1,10,36,1.181818
99,0,1,8,39,197,6,6,3,4,0.000000,0.000000,26,6,30,1,1,2,1,8,39,1.153846
100,0,6,14,99,124,6,4,3,4,1.000000,1.000000,39,7,69,1,16,17,6,14,99,1.769231
101,0,1,13,84,166,11,6,3,4,0.000000,0.000000,17,10,59,2,12,14,1,13,84,3.470588
102,0,1,5,34,327,2,4,3,4,0.000000,0.000000,26,4,28,0,1,1,1,5,34,1.076923
103,0,14,20,57,213,0,6,3,4,0.000000,2.000000,30,3,36,0,1,1,14,20,57,1.200000
104,0,3,7,87,61,2,8,3,4,0.000000,0.000000,37,3,69,0,11,11,3,7,87,1.864865
105,0,1,7,25,43,5,10,3,2,0.000000,0.000000,13,6,17,0,1,1,1,7,25,1.307692
106,0,1,9,71,397,8,12,3,2,0.000000,0.000000,36,6,56,2,6,8,1,9,71,1.555556
107,0,1,5,49,376,4,5,3,4,0.000000,0.000000,23,4,31,0,13,13,1,5,49,1.347826
108,0,5,5,70,55,0,0,3,-1,-1.000000,-1.000000,50,0,62,0,3,3,5,5,70,1.240000
109,0,1,7,54,216,5,5,3,4,0.000000,0.000000,17,6,41,0,6,6,1,7,54,2.411765
110,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,42,0,0,0,0,0,-1,-1,-1,0.000000
111,0,3,28,96,483,0,1,3,3,0.000000,0.000000,30,2,46,0,22,22,3,28,96,1.533333
112,0,1,15,-1,431,10,2,3,4,0.000000,0.000000,30,10,61,4,24,28,1,15,-1,2.033333
113,0,21,-1,-1,252,3,7,3,4,5.000000,10.000000,36,3,0,1,0,1,21,-1,-1,0.000000
114,0,1,14,35,13,9,13,3,2,0.000000,0.000000,11,12,13,1,8,9,1,14,35,1.181818
115,0,1,4,45,326,2,14,3,4,0.000000,0.000000,19,3,35,0,6,6,1,4,45,1.842105
116,0,1,10,47,360,8,12,3,2,0.000000,0.000000,21,8,33,1,4,5,1,10,47,1.571429
117,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,47,0,0,0,0,0,-1,-1,-1,0.000000
118,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,58,0,0,0,0,0,-1,-1,-1,0.000000
119,0,45,60,-1,384,2,17,3,4,2.000000,4.000000,52,2,39,2,1,3,45,60,-1,0.750000
120,0,1,14,68,499,10,1,3,3,0.000000,0.000000,29,8,43,5,11,16,1,14,68,1.482759
121,0,1,20,60,105,15,6,3,4,0.000000,0.000000,16,16,32,3,8,11,1,20,60,2.000000
122,0,1,9,33,206,8,5,3,4,0.000000,0.000000,19,7,19,1,5,6,1,9,33,1.000000
123,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,53,0,0,0,0,0,-1,-1,-1,0.000000
124,0,1,1,20,131,0,0,3,-1,-1.000000,-1.000000,14,0,18,0,1,1,1,1,20,1.285714
125,0,1,6,19,23,4,9,3,2,0.000000,0.000000,11,4,11,1,2,3,1,6,19,1.000000
126,0,1,10,79,198,8,1,3,3,0.000000,0.000000,28,8,54,1,15,16,1,10,79,1.928571
127,0,25,79,-1,234,36,8,3,4,4.000000,16.000000,44,27,20,18,1,19,25,79,-1,0.454545
128,0,1,9,57,11,6,7,3,4,0.000000,0.000000,22,5,44,2,4,6,1,9,57,2.000000
129,0,1,3,27,82,0,2,3,3,0.000000,0.000000,18,2,24,0,0,0,1,3,27,1.333333
130,0,45,91,-1,308,37,7,3,4,5.000000,10.000000,51,31,6,11,3,14,45,91,-1,0.117647
131,0,35,49,-1,88,3,18,3,2,4.000000,4.000000,48,3,46,2,5,7,35,49,-1,0.958333
132,0,28,100,-1,68,40,15,3,4,2.000000,15.000000,45,46,0,9,0,9,28,100,-1,0.000000
133,0,1,10,86,479,7,1,3,3,0.000000,0.000000,34,8,54,1,22,23,1,10,86,1.588235
134,0,1,7,54,106,3,2,3,3,0.000000,0.000000,27,6,41,0,6,6,1,7,54,1.518519
135,0,1,50,99,98,20,4,3,3,0.000000,0.000000,25,24,39,4,10,14,1,50,99,1.560000
136,0,1,15,73,253,1,3,3,4,0.000000,0.000000,43,2,53,2,5,7,1,15,73,1.232558
137,0,1,10,93,243,7,9,3,2,0.000000,0.000000,23,9,67,0,16,16,1,10,93,2.913043
138,0,1,9,43,355,5,5,3,3,0.000000,0.000000,26,7,30,1,4,5,1,9,43,1.153846
139,0,88,88,-1,71,0,0,3,-1,-1.000000,-1.000000,54,0,12,0,0,0,88,88,-1,0.222222
140,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,44,0,0,0,0,0,-1,-1,-1,0.000000
141,0,1,1,11,18,0,0,3,-1,-1.000000,-1.000000,10,0,10,0,0,0,1,1,11,1.000000
142,0,1,9,28,320,7,5,3,4,0.000000,0.000000,10,7,16,1,3,4,1,9,28,1.600000
143,0,54,-1,-1,323,44,14,3,2,3.000000,4.000000,32,31,0,15,0,15,54,-1,-1,0.000000
144,0,3,11,81,422,1,2,3,4,0.000000,0.000000,55,1,67,3,3,6,3,11,81,1.218182
145,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,31,0,0,0,0,0,-1,-1,-1,0.000000
146,0,55,-1,-1,387,3,19,3,4,3.000000,10.000000,47,4,0,0,0,0,55,-1,-1,0.000000
147,0,1,12,44,92,8,2,3,3,0.000000,0.000000,17,8,23,3,9,12,1,12,44,1.352941
148,0,1,2,38,87,1,11,3,4,0.000000,0.000000,27,1,33,0,3,3,1,2,38,1.222222
149,0,1,12,89,497,9,14,3,4,0.000000,0.000000,31,9,69,2,8,10,1,12,89,2.225806
150,0,1,7,38,356,4,4,3,4,0.000000,0.000000,25,5,31,1,0,1,1,7,38,1.240000
151,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
152,0,1,2,26,193,0,1,3,3,0.000000,0.000000,22,1,24,0,0,0,1,2,26,1.090909
153,0,1,1,31,466,0,0,3,-1,-1.000000,-1.000000,24,0,30,0,0,0,1,1,31,1.250000
154,0,98,-1,-1,460,2,11,3,2,2.000000,2.000000,43,2,0,0,0,0,98,-1,-1,0.000000
155,0,1,49,67,17,34,7,3,4,0.000000,0.000000,8,37,16,11,2,13,1,49,67,2.000000
156,0,86,-1,-1,22,0,8,3,4,1.000000,8.000000,43,1,0,0,0,0,86,-1,-1,0.000000
157,0,1,16,73,470,2,4,3,3,0.000000,0.000000,35,6,55,0,2,2,1,16,73,1.571429
158,0,65,69,-1,133,4,10,3,2,3.000000,3.000000,53,3,28,1,3,4,65,69,-1,0.528302
159,0,44,85,-1,200,35,17,3,2,7.000000,7.000000,38,23,12,15,3,18,44,85,-1,0.315789
160,0,1,6,72,111,4,4,3,3,0.000000,0.000000,39,4,55,1,11,12,1,6,72,1.410256
161,0,1,12,55,189,10,1,3,3,0.000000,0.000000,17,10,27,1,16,17,1,12,55,1.588235
162,0,1,1,26,230,0,0,3,-1,-1.000000,-1.000000,21,0,25,0,0,0,1,1,26,1.190476
163,0,1,1,29,384,0,0,3,-1,-1.000000,-1.000000,25,0,27,0,1,1,1,1,29,1.080000
164,0,21,37,-1,96,7,12,3,2,8.000000,8.000000,44,11,60,1,3,4,21,37,-1,1.363636
165,0,80,-1,-1,156,0,6,3,3,1.000000,3.000000,48,2,0,0,0,0,80,-1,-1,0.000000
166,0,54,-1,-1,489,4,17,3,2,7.000000,7.000000,45,3,0,2,0,2,54,-1,-1,0.000000
167,0,1,4,67,449,3,1,3,3,0.000000,0.000000,34,3,54,0,9,9,1,4,67,1.588235
168,0,1,2,17,125,0,1,3,3,0.000000,0.000000,9,1,13,0,2,2,1,2,17,1.444444
169,0,2,13,78,452,8,2,3,4,0.000000,0.000000,37,9,49,0,16,16,2,13,78,1.324324
170,0,1,6,31,221,2,4,3,3,0.000000,0.000000,19,5,23,0,2,2,1,6,31,1.210526
171,0,46,52,-1,180,4,10,3,4,1.000000,12.000000,46,3,47,2,1,3,46,52,-1,1.021739
172,0,1,2,36,407,1,3,3,4,0.000000,0.000000,28,1,32,0,2,2,1,2,36,1.142857
173,0,1,13,61,372,12,1,3,3,0.000000,0.000000,27,10,45,2,3,5,1,13,61,1.666667
174,0,1,3,55,410,2,2,3,4,0.000000,0.000000,37,2,43,0,9,9,1,3,55,1.162162
175,0,1,39,55,89,31,4,3,4,0.000000,0.000000,14,29,16,9,0,9,1,39,55,1.142857
176,0,1,13,-1,401,11,14,3,4,0.000000,0.000000,33,8,63,4,24,28,1,13,-1,1.909091
177,0,1,-1,-1,491,1,5,3,4,0.000000,0.000000,39,8,0,6,0,6,1,-1,-1,0.000000
178,0,1,5,30,103,3,14,3,2,0.000000,0.000000,23,4,25,0,0,0,1,5,30,1.086957
179,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,41,0,0,0,0,0,-1,-1,-1,0.000000
180,0,1,21,33,63,17,5,3,4,0.000000,0.000000,12,18,12,2,0,2,1,21,33,1.000000
181,0,1,14,49,61,12,10,3,2,0.000000,0.000000,12,10,26,3,9,12,1,14,49,2.166667
182,0,1,5,24,226,3,2,3,4,0.000000,0.000000,17,3,19,1,0,1,1,5,24,1.117647
183,0,1,14,65,439,5,4,3,4,0.000000,0.000000,31,6,47,1,4,5,1,14,65,1.516129
184,0,1,2,21,77,1,3,3,4,0.000000,0.000000,17,1,19,0,0,0,1,2,21,1.117647
185,0,1,10,53,398,7,11,3,2,0.000000,0.000000,23,6,33,3,10,13,1,10,53,1.434783
186,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,22,0,0,0,0,0,-1,-1,-1,0.000000
187,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,39,0,0,0,0,0,-1,-1,-1,0.000000
188,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,55,0,0,0,0,0,-1,-1,-1,0.000000
189,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
190,0,1,10,51,359,7,4,3,4,0.000000,0.000000,22,7,30,2,11,13,1,10,51,1.363636
191,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,53,0,0,0,0,0,-1,-1,-1,0.000000
192,0,1,3,15,29,0,2,3,3,0.000000,0.000000,9,2,11,0,1,1,1,3,15,1.222222
193,0,1,11,92,447,10,2,3,2,0.000000,0.000000,23,9,43,1,38,39,1,11,92,1.869565
194,0,1,1,30,246,0,0,3,-1,-1.000000,-1.000000,27,0,29,0,0,0,1,1,30,1.074074
195,0,1,1,8,81,0,0,3,-1,-1.000000,-1.000000,7,0,7,0,0,0,1,1,8,1.000000
196,0,1,18,43,94,12,8,3,4,0.000000,0.000000,13,14,23,3,2,5,1,18,43,1.769231
197,0,1,16,100,217,12,13,3,4,0.000000,0.000000,17,10,65,5,19,24,1,16,100,3.823529
198,0,1,31,-1,459,3,12,3,2,0.000000,0.000000,33,4,50,0,19,19,1,31,-1,1.515152
199,0,1,19,86,260,12,5,3,4,0.000000,0.000000,14,15,54,3,13,16,1,19,86,3.857143
200,0,1,6,52,307,4,12,3,4,0.000000,0.000000,32,3,40,2,6,8,1,6,52,1.250000
201,0,4,4,53,167,0,0,3,-1,-1.000000,-1.000000,30,0,36,0,13,13,4,4,53,1.200000
202,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
203,0,1,18,95,146,12,14,3,2,0.000000,0.000000,21,13,55,4,22,26,1,18,95,2.619048
204,0,1,9,56,14,5,12,3,4,0.000000,0.000000,28,5,44,1,3,4,1,9,56,1.571429
205,0,1,2,35,358,0,1,3,3,0.000000,0.000000,29,1,33,0,0,0,1,2,35,1.137931
206,0,1,4,21,6,2,7,3,4,0.000000,0.000000,14,3,16,0,1,1,1,4,21,1.142857
207,0,1,-1,-1,282,91,13,3,4,0.000000,0.000000,18,69,0,30,0,30,1,-1,-1,0.000000
208,0,1,10,80,188,5,6,3,4,0.000000,0.000000,29,8,55,1,15,16,1,10,80,1.896552
209,0,58,100,-1,476,35,6,3,4,7.000000,8.000000,44,28,0,14,0,14,58,100,-1,0.000000
210,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,34,0,0,0,0,0,-1,-1,-1,0.000000
211,0,1,56,-1,333,8,8,3,4,0.000000,0.000000,33,12,38,1,6,7,1,56,-1,1.151515
212,0,1,7,30,93,4,2,3,3,0.000000,0.000000,17,5,21,1,2,3,1,7,30,1.235294
213,0,1,6,32,163,5,10,3,2,0.000000,0.000000,16,5,20,0,6,6,1,6,32,1.250000
214,0,1,12,77,351,7,4,3,4,0.000000,0.000000,30,10,46,1,19,20,1,12,77,1.533333
215,0,1,2,24,234,0,1,3,3,0.000000,0.000000,17,1,21,0,1,1,1,2,24,1.235294
216,0,1,11,74,405,3,4,3,4,0.000000,0.000000,27,4,59,2,4,6,1,11,74,2.185185
217,0,1,1,32,299,0,0,3,-1,-1.000000,-1.000000,23,0,31,0,0,0,1,1,32,1.347826
218,0,1,8,49,283,7,5,3,4,0.000000,0.000000,26,6,32,1,9,10,1,8,49,1.230769
219,0,48,-1,-1,483,1,16,3,4,10.000000,22.000000,50,3,0,0,0,0,48,-1,-1,0.000000
220,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,44,0,0,0,0,0,-1,-1,-1,0.000000
221,0,1,13,35,24,8,10,3,2,0.000000,0.000000,13,11,19,1,3,4,1,13,35,1.461538
222,0,1,8,46,252,6,1,3,3,0.000000,0.000000,27,5,33,2,5,7,1,8,46,1.222222
223,0,1,22,45,171,14,8,3,4,0.000000,0.000000,17,18,21,3,2,5,1,22,45,1.235294
224,0,41,44,-1,434,3,15,3,2,2.000000,5.000000,33,1,55,2,1,3,41,44,-1,1.666667
225,0,1,16,23,36,9,5,3,4,0.000000,0.000000,7,14,7,1,0,1,1,16,23,1.000000
226,0,1,-1,-1,308,72,3,3,4,0.000000,0.000000,34,61,0,27,0,27,1,-1,-1,0.000000
227,0,1,16,53,266,13,2,3,4,0.000000,0.000000,21,13,27,2,10,12,1,16,53,1.285714
228,0,1,11,43,145,8,7,3,4,0.000000,0.000000,21,9,27,1,5,6,1,11,43,1.285714
229,0,1,7,32,138,6,5,3,4,0.000000,0.000000,23,4,23,2,2,4,1,7,32,1.000000
230,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,46,0,0,0,0,0,-1,-1,-1,0.000000
231,0,20,54,-1,118,6,8,3,4,0.000000,6.000000,36,11,38,2,8,10,20,54,-1,1.055556
232,0,1,10,34,22,7,3,3,4,0.000000,0.000000,12,6,20,3,4,7,1,10,34,1.666667
233,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,42,0,0,0,0,0,-1,-1,-1,0.000000
234,0,1,78,-1,55,63,4,3,4,0.000000,0.000000,31,61,14,16,8,24,1,78,-1,0.451613
235,0,1,36,70,453,17,12,3,2,0.000000,0.000000,31,25,31,5,3,8,1,36,70,1.000000
236,0,24,-1,-1,237,10,10,3,2,6.000000,6.000000,38,16,0,2,0,2,24,-1,-1,0.000000
237,0,1,19,80,85,14,9,3,2,0.000000,0.000000,11,14,41,4,20,24,1,19,80,3.727273
238,0,1,6,67,199,4,10,3,2,0.000000,0.000000,19,5,41,0,20,20,1,6,67,2.157895
239,0,1,12,58,462,7,11,3,4,0.000000,0.000000,25,10,35,0,11,11,1,12,58,1.400000
240,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,47,0,0,0,0,0,-1,-1,-1,0.000000
241,0,1,12,32,162,11,7,3,4,0.000000,0.000000,15,10,19,1,1,2,1,12,32,1.266667
242,0,1,23,-1,383,6,1,3,3,0.000000,0.000000,29,12,57,1,20,21,1,23,-1,1.965517
243,0,1,2,40,251,1,4,3,3,0.000000,0.000000,32,1,36,0,2,2,1,2,40,1.125000
244,0,1,8,32,83,6,5,3,4,0.000000,0.000000,15,7,23,0,1,1,1,8,32,1.533333
245,0,50,-1,-1,483,0,14,3,2,0.000000,0.000000,58,0,0,1,0,1,50,-1,-1,0.000000
246,0,1,-1,-1,361,73,17,3,4,0.000000,0.000000,25,65,0,22,0,22,1,-1,-1,0.000000
