timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,750,250,500,0,463,37,0,0.916682
2,0,750,250,500,0,428,72,45,0.916308
3,0,750,250,500,0,395,105,99,0.9170215
4,0,750,250,500,0,362,138,169,0.916341
5,0,750,250,500,0,326,174,227,0.9170221
6,0,750,250,500,0,291,209,318,0.9167275
7,0,750,250,500,0,266,234,401,0.9170155
8,1,750,251,499,1,245,254,481,0.9172207
9,2,750,251,499,1,220,279,577,0.9165579
10,2,750,250,500,0,201,299,675,0.9164985
11,3,750,251,499,1,179,320,755,0.9164153
12,3,750,250,500,0,155,345,849,0.9168069
13,3,750,250,500,0,136,364,939,0.9166763
14,3,750,250,500,0,119,381,1031,0.9172339
15,6,750,253,497,3,98,399,1117,0.9174703
16,11,750,255,495,5,83,412,1181,0.9172403
17,13,750,252,498,2,79,419,1243,0.9164536
18,15,750,252,498,2,67,431,1294,0.9169811
19,22,750,257,493,7,60,433,1359,0.9163601
20,28,750,256,494,6,58,436,1409,0.9170101
21,37,750,259,491,9,55,436,1461,0.9167044
22,42,750,255,495,5,56,439,1518,0.9168936
23,50,750,258,492,8,56,436,1574,0.916384
24,59,750,259,491,9,61,430,1631,0.9170165
25,68,750,259,491,9,68,423,1696,0.9170342
26,80,750,262,488,12,72,416,1748,0.9173112
27,87,750,257,493,7,82,411,1801,0.9174008
28,96,750,259,491,9,86,405,1865,0.9171881
29,104,750,258,492,8,93,399,1922,0.9172475
30,114,750,260,490,10,95,395,1986,0.9175338
31,128,750,264,486,14,99,387,2030,0.9163493
32,140,750,262,488,12,109,379,2084,0.9163358
33,154,750,264,486,14,115,371,2152,0.9164296
34,168,750,264,486,14,126,360,2231,0.9171598
35,172,750,254,496,4,135,361,2311,0.9170075
36,182,750,260,490,10,132,358,2397,0.9172312
37,193,750,261,489,11,140,349,2474,0.916524
38,197,750,254,496,4,148,348,2569,0.9172269
39,206,750,259,491,9,145,346,2673,0.9165737
40,217,750,261,489,11,145,344,2755,0.9163784
41,228,750,261,489,11,154,335,2850,0.9165503
42,239,750,261,489,11,159,330,2943,0.9170019
43,251,750,262,488,12,168,320,3044,0.9169655
44,259,750,258,492,8,174,318,3139,0.9169922
45,268,750,259,491,9,176,315,3239,0.9168107
46,274,750,256,494,6,182,312,3326,0.9167181
47,280,750,256,494,6,182,312,3424,0.916952
48,285,750,255,495,5,183,312,3544,0.9165299
49,296,750,261,489,11,183,306,3657,0.9165125
50,300,750,254,496,4,185,311,3755,0.9168149
51,305,750,255,495,5,183,312,3854,0.9174101
52,315,750,260,490,10,182,308,3956,0.9168099
53,323,750,258,492,8,189,303,4063,0.9165647
54,331,750,258,492,8,188,304,4161,0.9170887
55,338,750,257,493,7,190,303,4263,0.9165294
56,347,750,259,491,9,190,301,4358,0.9169517
57,355,750,258,492,8,193,299,4470,0.9171091
58,362,750,257,493,7,198,295,4570,0.9165099
59,366,750,254,496,4,198,298,4665,0.9163913
60,371,750,255,495,5,194,301,4785,0.9162356
61,375,750,254,496,4,194,302,4893,0.9173199
62,378,750,253,497,3,194,303,4995,0.916445
63,383,750,255,495,5,189,306,5106,0.9168796
64,388,750,255,495,5,188,307,5217,0.9168973
65,392,750,254,496,4,190,306,5327,0.9167605
66,400,750,258,492,8,188,304,5434,0.9167061
67,406,750,256,494,6,191,303,5521,0.9172423
68,414,750,258,492,8,191,301,5617,0.9172538
69,417,750,253,497,3,188,309,5723,0.9172704
70,423,750,256,494,6,186,308,5833,0.9163897
71,429,750,256,494,6,190,304,5938,0.9171991
72,432,750,253,497,3,189,308,6051,0.9171093
73,440,750,258,492,8,183,309,6163,0.9166019
74,447,750,257,493,7,184,309,6270,0.9168259
75,452,750,255,495,5,184,311,6371,0.9171003
76,459,750,257,493,7,184,309,6472,0.9172253
77,468,750,259,491,9,185,306,6571,0.9168635
78,473,750,255,495,5,186,309,6682,0.9168761
79,480,750,257,493,7,185,308,6785,0.9165824
80,484,750,254,496,4,187,309,6898,0.9166372
81,496,750,262,488,12,184,304,7012,0.9167604
82,500,750,254,496,4,190,306,7127,0.9167935
83,502,750,252,498,2,190,308,7242,0.9167523
84,507,750,255,495,5,186,309,7375,0.9171719
85,514,750,257,493,7,188,305,7494,0.9170211
86,519,750,255,495,5,191,304,7623,0.9165863
87,525,750,256,494,6,192,302,7731,0.9171351
88,531,750,256,494,6,187,307,7831,0.9169117
89,538,750,257,493,7,185,308,7939,0.9172786
90,543,750,255,495,5,188,307,8032,0.9168322
91,546,750,253,497,3,190,307,8143,0.916575
92,554,750,258,492,8,188,304,8269,0.9171506
93,559,750,255,495,5,191,304,8364,0.9169213
94,568,750,259,491,9,189,302,8455,0.917234
95,572,750,254,496,4,194,302,8542,0.917393
96,578,750,256,494,6,193,301,8640,0.916964
97,583,750,255,495,5,195,300,8753,0.9174084
98,587,750,254,496,4,195,301,8841,0.9165622
99,592,750,255,495,5,192,303,8938,0.9163136
100,596,750,254,496,4,190,306,9033,0.9170169
