task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
26,0,1,21,-1,519,9,4,3,4,0.000000,0.000000,42,12,64,6,15,21,1,21,-1,1.523810
27,0,1,31,-1,497,3,9,3,2,0.000000,0.000000,35,5,61,1,8,9,1,31,-1,1.742857
28,0,1,63,-1,424,43,17,3,2,0.000000,0.000000,26,40,32,16,5,21,1,63,-1,1.230769
29,0,1,80,-1,406,21,2,3,3,0.000000,0.000000,29,20,18,12,2,14,1,80,-1,0.620690
30,0,25,61,-1,398,26,16,3,4,4.000000,11.000000,49,16,30,17,9,26,25,61,-1,0.612245
31,0,1,1,13,27,0,0,3,-1,-1.000000,-1.000000,10,0,10,0,2,2,1,1,13,1.000000
32,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,51,0,0,0,0,0,-1,-1,-1,0.000000
33,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,48,0,0,0,0,0,-1,-1,-1,0.000000
34,0,1,8,27,105,7,12,3,2,0.000000,0.000000,15,7,17,0,2,2,1,8,27,1.133333
35,0,1,15,87,393,9,2,3,4,0.000000,0.000000,30,11,56,3,16,19,1,15,87,1.866667
36,0,25,-1,-1,407,12,4,3,4,16.000000,18.000000,42,14,0,2,0,2,25,-1,-1,0.000000
37,0,1,19,76,356,16,3,3,4,0.000000,0.000000,15,17,35,1,22,23,1,19,76,2.333333
38,0,1,13,85,234,10,6,3,4,0.000000,0.000000,21,7,57,5,15,20,1,13,85,2.714286
39,0,1,3,34,421,2,11,3,4,0.000000,0.000000,24,1,30,1,1,2,1,3,34,1.250000
40,0,1,16,86,232,14,4,3,4,0.000000,0.000000,20,11,60,4,10,14,1,16,86,3.000000
41,0,1,28,85,403,20,13,3,2,0.000000,0.000000,25,23,37,4,20,24,1,28,85,1.480000
42,0,1,4,41,155,2,2,3,3,0.000000,0.000000,15,2,33,1,4,5,1,4,41,2.200000
43,0,11,27,87,578,10,3,3,4,2.000000,3.000000,38,11,54,3,6,9,11,27,87,1.421053
44,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,53,0,0,0,0,0,-1,-1,-1,0.000000
45,0,7,7,54,119,0,0,3,-1,-1.000000,-1.000000,32,0,38,0,9,9,7,7,54,1.187500
46,0,1,7,24,79,2,6,3,4,0.000000,0.000000,10,6,16,0,1,1,1,7,24,1.600000
47,0,51,-1,-1,466,41,14,3,2,3.000000,3.000000,36,33,0,13,0,13,51,-1,-1,0.000000
48,0,1,11,48,586,2,5,3,4,0.000000,0.000000,27,7,31,2,6,8,1,11,48,1.148148
49,0,1,9,79,565,3,4,3,4,0.000000,0.000000,36,4,62,1,8,9,1,9,79,1.722222
50,0,1,11,50,217,9,15,3,2,0.000000,0.000000,24,9,34,1,5,6,1,11,50,1.416667
51,0,3,16,100,75,9,6,3,4,0.000000,0.000000,44,6,78,4,6,10,3,16,100,1.772727
52,0,1,6,32,73,4,3,3,3,0.000000,0.000000,20,3,24,2,2,4,1,6,32,1.200000
53,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,51,0,0,0,0,0,-1,-1,-1,0.000000
54,0,1,18,44,246,14,2,3,2,0.000000,0.000000,21,15,23,2,3,5,1,18,44,1.095238
55,0,1,78,-1,107,20,13,3,2,0.000000,0.000000,29,22,19,6,3,9,1,78,-1,0.655172
56,0,28,-1,-1,15,14,14,3,2,8.000000,8.000000,45,12,0,5,0,5,28,-1,-1,0.000000
57,0,1,7,49,520,4,1,3,3,0.000000,0.000000,24,6,38,0,4,4,1,7,49,1.583333
58,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,52,0,0,0,0,0,-1,-1,-1,0.000000
59,0,1,2,22,213,0,1,3,3,0.000000,0.000000,20,1,20,0,0,0,1,2,22,1.000000
60,0,38,-1,-1,391,13,8,3,4,2.000000,9.000000,35,9,0,8,0,8,38,-1,-1,0.000000
61,0,1,42,-1,469,4,5,3,4,0.000000,0.000000,28,6,43,1,15,16,1,42,-1,1.535714
62,0,1,4,34,494,3,2,3,3,0.000000,0.000000,17,3,27,0,3,3,1,4,34,1.588235
63,0,1,15,94,320,7,5,3,4,0.000000,0.000000,47,11,71,1,8,9,1,15,94,1.510638
64,0,1,23,69,221,19,3,3,4,0.000000,0.000000,15,17,35,5,11,16,1,23,69,2.333333
65,0,32,95,-1,80,56,5,3,4,3.000000,6.000000,38,43,5,19,0,19,32,95,-1,0.131579
66,0,36,-1,-1,514,20,6,3,4,1.000000,5.000000,35,20,0,13,0,13,36,-1,-1,0.000000
67,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
68,0,1,1,34,490,0,0,3,-1,-1.000000,-1.000000,28,0,32,0,1,1,1,1,34,1.142857
69,0,1,6,63,68,3,15,3,2,0.000000,0.000000,30,5,44,0,13,13,1,6,63,1.466667
70,0,15,44,-1,499,25,4,3,4,2.000000,7.000000,26,18,36,10,20,30,15,44,-1,1.384615
71,0,1,13,70,147,8,5,3,3,0.000000,0.000000,46,8,54,4,3,7,1,13,70,1.173913
72,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,49,0,0,0,0,0,-1,-1,-1,0.000000
73,0,1,35,97,471,10,16,3,4,0.000000,0.000000,22,14,48,3,14,17,1,35,97,2.181818
74,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
75,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,48,0,0,0,0,0,-1,-1,-1,0.000000
76,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,55,0,0,0,0,0,-1,-1,-1,0.000000
77,0,1,-1,-1,529,10,1,3,3,0.000000,0.000000,30,13,0,8,0,8,1,-1,-1,0.000000
78,0,1,35,96,458,23,16,3,2,0.000000,0.000000,30,23,52,8,9,17,1,35,96,1.733333
79,0,27,68,-1,284,14,14,3,4,6.000000,14.000000,39,25,30,3,2,5,27,68,-1,0.769231
80,0,1,3,17,115,0,2,3,3,0.000000,0.000000,14,2,14,0,0,0,1,3,17,1.000000
81,0,1,29,68,508,23,6,3,4,0.000000,0.000000,19,22,31,6,8,14,1,29,68,1.631579
82,0,1,18,64,323,16,5,3,4,0.000000,0.000000,21,12,31,5,15,20,1,18,64,1.476190
83,0,1,24,39,50,17,3,3,4,0.000000,0.000000,8,16,14,7,1,8,1,24,39,1.750000
84,0,1,6,25,308,4,2,3,4,0.000000,0.000000,14,5,16,0,3,3,1,6,25,1.142857
85,0,65,86,-1,543,13,8,3,4,0.000000,9.000000,36,14,10,3,4,7,65,86,-1,0.277778
86,0,1,7,68,87,5,5,3,4,0.000000,0.000000,19,6,47,0,14,14,1,7,68,2.473684
87,0,1,3,36,443,2,2,3,3,0.000000,0.000000,24,1,28,1,5,6,1,3,36,1.166667
88,0,1,9,40,435,8,3,3,4,0.000000,0.000000,20,7,28,1,3,4,1,9,40,1.400000
89,0,1,11,55,551,10,3,3,4,0.000000,0.000000,36,8,40,2,4,6,1,11,55,1.111111
90,0,69,-1,-1,258,27,4,3,3,6.000000,7.000000,37,21,0,9,0,9,69,-1,-1,0.000000
91,0,1,5,65,325,3,4,3,4,0.000000,0.000000,24,4,44,0,16,16,1,5,65,1.833333
92,0,1,17,44,547,11,5,3,4,0.000000,0.000000,26,10,26,5,1,6,1,17,44,1.000000
93,0,1,15,72,473,13,1,3,3,0.000000,0.000000,28,12,44,2,13,15,1,15,72,1.571429
94,0,1,3,23,194,1,10,3,4,0.000000,0.000000,18,1,20,1,0,1,1,3,23,1.111111
95,0,1,29,-1,543,6,1,3,3,0.000000,0.000000,25,10,60,2,11,13,1,29,-1,2.400000
96,0,38,-1,-1,581,1,7,3,4,8.000000,9.000000,40,3,0,0,0,0,38,-1,-1,0.000000
97,0,1,11,56,202,9,3,3,4,0.000000,0.000000,18,8,36,2,9,11,1,11,56,2.000000
98,0,1,14,76,288,13,3,3,4,0.000000,0.000000,22,13,44,0,18,18,1,14,76,2.000000
99,0,1,10,41,268,7,4,3,4,0.000000,0.000000,26,7,28,2,3,5,1,10,41,1.076923
100,0,1,19,98,491,7,3,3,4,0.000000,0.000000,39,9,65,8,14,22,1,19,98,1.666667
101,0,1,25,-1,184,22,1,3,3,0.000000,0.000000,17,17,55,7,20,27,1,25,-1,3.235294
102,0,1,2,54,539,1,7,3,4,0.000000,0.000000,26,1,38,0,14,14,1,2,54,1.461538
103,0,1,7,50,314,4,3,3,4,0.000000,0.000000,30,5,40,1,3,4,1,7,50,1.333333
104,0,18,38,-1,115,9,12,3,2,8.000000,8.000000,37,9,38,4,24,28,18,38,-1,1.027027
105,0,1,11,51,197,8,13,3,2,0.000000,0.000000,13,10,27,0,13,13,1,11,51,2.076923
106,0,1,14,94,475,10,1,3,3,0.000000,0.000000,36,12,66,1,14,15,1,14,94,1.833333
107,0,1,77,-1,379,49,10,3,2,0.000000,0.000000,23,43,18,14,5,19,1,77,-1,0.782609
108,0,39,-1,-1,448,47,15,3,4,2.000000,10.000000,50,40,0,15,0,15,39,-1,-1,0.000000
109,0,1,48,-1,336,38,4,3,4,0.000000,0.000000,17,35,41,12,11,23,1,48,-1,2.411765
110,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,42,0,0,0,0,0,-1,-1,-1,0.000000
111,0,1,6,82,509,5,16,3,2,0.000000,0.000000,30,5,68,0,8,8,1,6,82,2.266667
112,0,1,16,-1,515,8,2,3,4,0.000000,0.000000,30,8,61,4,23,27,1,16,-1,2.033333
113,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,36,0,0,0,0,0,-1,-1,-1,0.000000
114,0,1,10,27,58,8,3,3,4,0.000000,0.000000,11,9,11,0,6,6,1,10,27,1.000000
115,0,1,18,63,538,12,6,3,4,0.000000,0.000000,19,14,33,3,12,15,1,18,63,1.736842
116,0,1,12,40,303,10,11,3,4,0.000000,0.000000,21,10,27,1,1,2,1,12,40,1.285714
117,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,47,0,0,0,0,0,-1,-1,-1,0.000000
118,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,58,0,0,0,0,0,-1,-1,-1,0.000000
119,0,55,73,-1,158,15,13,3,2,4.000000,4.000000,52,12,21,5,6,11,55,73,-1,0.403846
120,0,1,3,32,449,1,2,3,3,0.000000,0.000000,29,2,29,0,0,0,1,3,32,1.000000
121,0,1,16,35,134,13,4,3,4,0.000000,0.000000,16,12,18,3,1,4,1,16,35,1.125000
122,0,1,2,28,216,0,1,3,3,0.000000,0.000000,19,1,25,0,1,1,1,2,28,1.315789
123,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,53,0,0,0,0,0,-1,-1,-1,0.000000
124,0,1,14,39,81,10,2,3,3,0.000000,0.000000,14,12,18,1,7,8,1,14,39,1.285714
125,0,1,13,28,138,9,11,3,4,0.000000,0.000000,11,12,11,0,4,4,1,13,28,1.000000
126,0,1,4,57,365,2,4,3,4,0.000000,0.000000,28,2,46,1,7,8,1,4,57,1.642857
127,0,20,73,-1,258,40,3,3,4,4.000000,4.000000,44,28,24,19,3,22,20,73,-1,0.545455
128,0,1,12,61,568,2,4,3,4,0.000000,0.000000,22,4,46,1,3,4,1,12,61,2.090909
129,0,1,6,49,413,3,3,3,4,0.000000,0.000000,18,4,38,1,5,6,1,6,49,2.111111
130,0,34,-1,-1,591,46,15,3,2,11.000000,11.000000,51,33,0,19,0,19,34,-1,-1,0.000000
131,0,30,-1,-1,398,12,18,3,2,4.000000,5.000000,48,9,0,6,0,6,30,-1,-1,0.000000
132,0,7,-1,-1,228,30,3,3,4,0.000000,1.000000,45,38,0,14,0,14,7,-1,-1,0.000000
133,0,1,7,76,386,5,11,3,2,0.000000,0.000000,34,6,56,0,13,13,1,7,76,1.647059
134,0,1,3,35,309,2,3,3,4,0.000000,0.000000,27,2,31,0,1,1,1,3,35,1.148148
135,0,1,44,94,512,21,1,3,3,0.000000,0.000000,25,16,37,7,13,20,1,44,94,1.480000
136,0,7,7,63,573,0,0,3,-1,-1.000000,-1.000000,43,0,53,0,3,3,7,7,63,1.232558
137,0,1,14,86,333,10,9,3,2,0.000000,0.000000,23,12,53,1,19,20,1,14,86,2.304348
138,0,1,5,41,300,3,17,3,4,0.000000,0.000000,26,4,34,0,2,2,1,5,41,1.307692
139,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,54,0,0,0,0,0,-1,-1,-1,0.000000
140,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,44,0,0,0,0,0,-1,-1,-1,0.000000
141,0,1,30,44,135,27,2,3,4,0.000000,0.000000,10,23,10,6,4,10,1,30,44,1.000000
142,0,1,2,25,22,0,1,3,3,0.000000,0.000000,10,1,16,0,7,7,1,2,25,1.600000
143,0,17,51,95,499,23,3,3,4,0.000000,4.000000,32,20,42,7,2,9,17,51,95,1.312500
144,0,4,7,80,260,3,3,3,4,0.000000,0.000000,55,3,69,0,4,4,4,7,80,1.254545
145,0,8,10,54,190,1,3,3,4,1.000000,1.000000,31,1,37,1,7,8,8,10,54,1.193548
146,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,47,0,0,0,0,0,-1,-1,-1,0.000000
147,0,1,9,33,13,6,3,3,4,0.000000,0.000000,17,6,19,2,5,7,1,9,33,1.117647
148,0,1,59,-1,549,24,2,3,4,0.000000,0.000000,27,34,37,4,4,8,1,59,-1,1.370370
149,0,7,20,87,550,6,5,3,4,0.000000,3.000000,31,10,57,0,10,10,7,20,87,1.838710
150,0,1,10,54,376,9,3,3,4,0.000000,0.000000,25,8,37,1,7,8,1,10,54,1.480000
151,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
152,0,1,2,31,244,1,15,3,4,0.000000,0.000000,22,1,26,0,3,3,1,2,31,1.181818
153,0,1,57,-1,430,45,6,3,4,0.000000,0.000000,24,42,35,14,8,22,1,57,-1,1.458333
154,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
155,0,1,11,19,1,8,4,3,4,0.000000,0.000000,8,8,8,2,0,2,1,11,19,1.000000
156,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
157,0,1,64,-1,587,20,5,3,4,0.000000,0.000000,35,20,35,6,1,7,1,64,-1,1.000000
158,0,45,-1,-1,34,14,10,3,2,6.000000,6.000000,53,21,0,3,0,3,45,-1,-1,0.000000
159,0,68,-1,-1,120,31,10,3,2,15.000000,15.000000,38,19,0,13,0,13,68,-1,-1,0.000000
160,0,1,18,-1,597,12,1,3,3,0.000000,0.000000,39,10,75,7,7,14,1,18,-1,1.923077
161,0,1,70,-1,181,58,3,3,4,0.000000,0.000000,17,57,27,11,3,14,1,70,-1,1.588235
162,0,1,11,38,231,10,4,3,4,0.000000,0.000000,21,4,23,6,4,10,1,11,38,1.095238
163,0,1,5,37,593,4,2,3,3,0.000000,0.000000,25,4,29,0,3,3,1,5,37,1.160000
164,0,4,-1,-1,231,1,4,3,4,0.000000,0.000000,44,6,0,0,0,0,4,-1,-1,0.000000
165,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,48,0,0,0,0,0,-1,-1,-1,0.000000
166,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
167,0,3,27,91,499,10,15,3,2,0.000000,0.000000,34,12,48,2,16,18,3,27,91,1.411765
168,0,1,1,23,199,0,0,3,-1,-1.000000,-1.000000,9,0,13,0,9,9,1,1,23,1.444444
169,0,1,4,52,477,2,6,3,4,0.000000,0.000000,37,3,43,0,5,5,1,4,52,1.162162
170,0,1,3,25,237,2,1,3,3,0.000000,0.000000,19,2,21,0,1,1,1,3,25,1.105263
171,0,5,77,-1,333,1,5,3,4,0.000000,3.000000,46,2,21,1,2,3,5,77,-1,0.456522
172,0,1,8,50,550,4,11,3,4,0.000000,0.000000,28,3,38,3,4,7,1,8,50,1.357143
173,0,1,2,42,521,1,10,3,2,0.000000,0.000000,27,1,37,0,3,3,1,2,42,1.370370
174,0,1,5,60,429,2,5,3,4,0.000000,0.000000,37,2,51,2,4,6,1,5,60,1.378378
175,0,1,8,27,40,7,13,3,2,0.000000,0.000000,14,5,16,2,3,5,1,8,27,1.142857
176,0,1,29,-1,589,7,7,3,4,0.000000,0.000000,33,12,68,4,3,7,1,29,-1,2.060606
177,0,6,11,75,262,4,9,3,3,2.000000,2.000000,39,5,47,0,17,17,6,11,75,1.205128
178,0,1,14,90,252,13,10,3,2,0.000000,0.000000,23,10,51,3,25,28,1,14,90,2.217391
179,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,41,0,0,0,0,0,-1,-1,-1,0.000000
180,0,1,8,50,26,6,1,3,3,0.000000,0.000000,12,5,26,2,16,18,1,8,50,2.166667
181,0,1,3,19,161,1,10,3,2,0.000000,0.000000,12,2,16,0,0,0,1,3,19,1.333333
182,0,1,14,60,334,11,12,3,2,0.000000,0.000000,17,11,37,2,9,11,1,14,60,2.176471
183,0,1,15,76,562,9,1,3,3,0.000000,0.000000,31,7,47,5,14,19,1,15,76,1.516129
184,0,1,6,24,284,3,4,3,4,0.000000,0.000000,17,5,17,0,1,1,1,6,24,1.000000
185,0,1,1,35,464,0,0,3,-1,-1.000000,-1.000000,23,0,27,0,7,7,1,1,35,1.173913
186,0,1,16,58,357,6,6,3,4,0.000000,0.000000,22,14,30,1,12,13,1,16,58,1.363636
187,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,39,0,0,0,0,0,-1,-1,-1,0.000000
188,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,55,0,0,0,0,0,-1,-1,-1,0.000000
189,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
190,0,1,7,72,34,6,1,3,3,0.000000,0.000000,22,5,50,1,15,16,1,7,72,2.272727
191,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,53,0,0,0,0,0,-1,-1,-1,0.000000
192,0,1,16,36,6,12,13,3,2,0.000000,0.000000,9,15,15,0,5,5,1,16,36,1.666667
193,0,1,6,36,574,4,7,3,4,0.000000,0.000000,23,5,29,0,1,1,1,6,36,1.260870
194,0,1,6,55,248,4,6,3,4,0.000000,0.000000,27,4,39,1,10,11,1,6,55,1.444444
195,0,1,4,25,10,1,4,3,3,0.000000,0.000000,7,3,17,0,4,4,1,4,25,2.428571
196,0,1,88,-1,168,40,5,3,4,0.000000,0.000000,13,64,11,16,1,17,1,88,-1,0.846154
197,0,1,2,25,351,0,1,3,3,0.000000,0.000000,17,1,19,0,4,4,1,2,25,1.117647
198,0,1,22,-1,578,19,7,3,4,0.000000,0.000000,33,16,54,4,24,28,1,22,-1,1.636364
199,0,1,1,15,102,0,0,3,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
200,0,1,1,55,570,0,0,3,-1,-1.000000,-1.000000,32,0,46,0,8,8,1,1,55,1.437500
201,0,47,82,-1,465,31,14,3,2,3.000000,3.000000,30,23,17,11,1,12,47,82,-1,0.566667
202,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
203,0,1,23,64,250,17,4,3,3,0.000000,0.000000,21,18,33,4,8,12,1,23,64,1.571429
204,0,1,9,51,461,7,9,3,4,0.000000,0.000000,28,7,40,1,2,3,1,9,51,1.428571
205,0,1,13,71,514,11,8,3,4,0.000000,0.000000,29,11,47,1,11,12,1,13,71,1.620690
206,0,1,13,40,51,10,2,3,3,0.000000,0.000000,14,10,20,2,7,9,1,13,40,1.428571
207,0,1,9,38,139,6,12,3,2,0.000000,0.000000,18,7,26,1,3,4,1,9,38,1.444444
208,0,1,8,66,316,6,8,3,3,0.000000,0.000000,29,6,45,1,13,14,1,8,66,1.551724
209,0,53,-1,-1,238,33,16,3,4,3.000000,9.000000,44,26,0,12,0,12,53,-1,-1,0.000000
210,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,34,0,0,0,0,0,-1,-1,-1,0.000000
211,0,6,49,-1,384,19,1,3,3,0.000000,1.000000,33,10,44,15,7,22,6,49,-1,1.333333
212,0,1,2,27,182,0,1,3,3,0.000000,0.000000,17,1,19,0,6,6,1,2,27,1.117647
213,0,1,2,31,162,0,1,3,3,0.000000,0.000000,16,1,22,0,7,7,1,2,31,1.375000
214,0,1,17,-1,318,10,4,3,3,0.000000,0.000000,30,11,44,5,39,44,1,17,-1,1.466667
215,0,1,8,30,53,6,4,3,3,0.000000,0.000000,17,7,19,0,3,3,1,8,30,1.117647
216,0,1,44,94,390,28,15,3,4,0.000000,0.000000,27,31,49,10,1,11,1,44,94,1.814815
217,0,1,8,57,359,7,14,3,2,0.000000,0.000000,23,7,43,0,6,6,1,8,57,1.869565
218,0,1,18,-1,106,12,3,3,4,0.000000,0.000000,26,16,60,1,22,23,1,18,-1,2.307692
219,0,73,-1,-1,313,9,8,3,4,0.000000,6.000000,50,9,0,3,0,3,73,-1,-1,0.000000
220,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,44,0,0,0,0,0,-1,-1,-1,0.000000
221,0,1,18,36,11,14,12,3,2,0.000000,0.000000,13,15,15,2,3,5,1,18,36,1.153846
222,0,1,2,31,368,0,1,3,3,0.000000,0.000000,27,1,29,0,0,0,1,2,31,1.074074
223,0,1,10,43,44,8,5,3,4,0.000000,0.000000,17,6,27,3,6,9,1,10,43,1.588235
224,0,52,57,-1,466,3,13,3,4,2.000000,10.000000,33,1,39,3,4,7,52,57,-1,1.181818
225,0,1,5,21,49,3,6,3,4,0.000000,0.000000,7,3,13,1,3,4,1,5,21,1.857143
226,0,1,26,97,498,6,8,3,2,0.000000,0.000000,34,8,54,3,17,20,1,26,97,1.588235
227,0,1,1,28,343,0,0,3,-1,-1.000000,-1.000000,21,0,25,0,2,2,1,1,28,1.190476
228,0,1,11,47,222,9,1,3,3,0.000000,0.000000,21,8,33,2,3,5,1,11,47,1.571429
229,0,1,9,40,119,5,5,3,4,0.000000,0.000000,23,6,25,2,6,8,1,9,40,1.086957
230,0,26,-1,-1,560,0,1,3,3,0.000000,0.000000,46,3,0,0,0,0,26,-1,-1,0.000000
231,0,23,72,-1,32,38,14,3,4,11.000000,15.000000,36,31,26,18,2,20,23,72,-1,0.722222
232,0,1,1,22,76,0,0,3,-1,-1.000000,-1.000000,12,0,20,0,1,1,1,1,22,1.666667
233,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,42,0,0,0,0,0,-1,-1,-1,0.000000
234,0,1,57,-1,414,41,4,3,4,0.000000,0.000000,31,33,26,21,17,38,1,57,-1,0.838710
235,0,1,8,59,571,6,5,3,4,0.000000,0.000000,31,7,41,0,10,10,1,8,59,1.322581
236,0,8,15,-1,225,1,4,3,3,1.000000,1.000000,38,2,66,0,19,19,8,15,-1,1.736842
237,0,1,7,24,46,3,4,3,4,0.000000,0.000000,11,5,15,1,2,3,1,7,24,1.363636
238,0,1,1,43,238,0,0,3,-1,-1.000000,-1.000000,19,0,33,0,9,9,1,1,43,1.736842
239,0,1,24,-1,428,18,2,3,3,0.000000,0.000000,25,17,53,5,23,28,1,24,-1,2.120000
240,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,47,0,0,0,0,0,-1,-1,-1,0.000000
241,0,1,14,44,89,12,2,3,3,0.000000,0.000000,15,11,21,2,9,11,1,14,44,1.400000
242,0,22,33,84,60,3,6,3,4,0.000000,8.000000,29,10,41,1,10,11,22,33,84,1.413793
243,0,1,7,61,488,6,6,3,4,0.000000,0.000000,32,5,42,1,12,13,1,7,61,1.312500
244,0,1,20,72,385,12,8,3,4,0.000000,0.000000,15,15,39,2,13,15,1,20,72,2.600000
