agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,2,30,68,17,21,60
1,1,2,42,56,22,29,47
2,2,3,42,55,18,34,45
3,2,3,17,80,25,12,60
4,2,3,27,70,7,24,66
5,1,2,76,22,32,49,17
6,1,2,30,68,10,27,61
7,1,2,70,28,21,50,27
8,1,2,80,18,21,59,18
9,2,3,38,59,28,25,44
10,1,2,25,73,12,21,65
11,1,2,18,80,5,18,75
12,1,2,19,79,31,18,49
13,1,2,34,64,20,23,55
14,2,3,17,80,24,12,61
15,1,2,33,65,21,25,52
16,1,2,41,57,7,37,54
17,1,2,33,65,33,21,44
18,1,2,59,39,32,38,28
19,1,2,32,66,12,28,58
20,1,2,18,80,18,14,66
21,1,2,24,74,23,15,60
22,1,2,26,72,21,24,53
23,1,2,58,40,25,36,37
24,1,2,9,89,18,7,73
25,1,2,29,69,24,23,51
26,1,2,33,65,29,20,49
27,2,3,55,42,22,44,31
28,2,3,38,59,20,21,56
29,1,2,28,70,13,25,60
30,1,2,47,51,29,35,34
31,1,2,28,70,17,25,56
32,1,2,50,48,18,40,40
33,1,2,36,62,16,33,49
34,1,2,50,48,24,39,35
35,1,2,32,66,20,28,50
36,1,2,15,83,21,14,63
37,1,2,27,71,17,19,62
38,1,2,12,86,20,12,66
39,1,2,37,61,14,31,53
40,1,2,42,56,34,24,40
41,2,3,26,71,18,20,59
42,1,2,16,82,15,13,70
43,2,3,28,69,7,26,64
44,1,2,50,48,27,31,40
45,1,2,65,33,27,44,27
46,1,2,22,76,15,20,63
47,1,2,49,49,10,40,48
48,1,2,56,42,23,37,38
49,2,3,32,65,18,26,53
50,2,3,36,61,18,31,48
51,1,2,24,74,15,16,67
52,2,3,23,74,10,19,68
53,1,2,22,76,15,15,68
54,1,2,39,59,26,23,49
55,1,2,12,86,7,8,83
56,1,2,39,59,13,34,51
57,1,2,13,85,14,12,72
58,1,2,13,85,8,12,78
59,1,2,47,51,33,28,37
60,1,2,11,87,15,10,73
61,1,2,31,67,17,30,51
62,1,2,42,56,27,22,49
63,1,2,67,31,20,48,30
64,2,3,23,74,15,20,62
65,0,1,25,74,6,22,71
66,3,4,25,71,11,21,64
67,1,2,44,54,15,32,51
68,0,1,17,82,24,15,60
69,2,3,24,73,12,23,62
70,1,2,59,39,28,34,36
71,1,2,35,63,15,29,54
72,1,2,34,64,27,23,48
73,1,2,10,88,19,9,70
74,1,2,49,49,28,35,35
75,1,2,21,77,23,19,56
76,1,2,48,50,16,34,48
77,1,2,27,71,14,27,57
78,1,2,21,77,15,19,64
79,1,2,53,45,19,37,42
80,2,3,30,67,20,26,51
81,1,2,10,88,12,10,76
82,1,2,61,37,22,45,31
83,3,4,26,70,15,22,59
84,1,2,55,43,34,33,31
85,1,2,31,67,22,24,52
86,1,2,40,58,30,23,45
87,1,2,35,63,20,29,49
88,1,2,20,78,15,19,64
89,1,2,35,63,20,25,53
90,1,2,29,69,32,23,43
91,1,2,25,73,9,24,65
92,1,2,39,59,20,28,50
93,1,2,47,51,32,26,40
94,1,2,34,64,12,27,59
95,1,2,19,79,21,18,59
96,1,2,68,30,28,43,27
97,1,2,23,75,20,21,57
98,1,2,35,63,22,27,49
99,1,2,14,84,12,11,75
100,2,3,15,82,15,13,69
101,1,2,36,62,26,24,48
102,1,2,79,19,24,56,18
103,1,2,52,46,23,34,41
104,1,2,32,66,17,27,54
105,1,2,31,67,14,28,56
106,2,2,28,70,23,18,57
107,1,2,37,61,16,30,52
108,1,2,29,69,22,17,59
109,2,2,13,85,18,12,68
110,1,2,32,66,15,29,54
111,0,1,29,70,18,25,56
112,1,2,24,74,19,19,60
113,2,3,34,63,12,29,56
114,1,2,30,68,10,25,63
115,1,2,56,42,19,38,41
116,2,3,18,79,15,17,65
117,1,2,10,88,23,9,66
118,1,2,21,77,16,20,62
119,1,2,51,47,37,23,38
120,1,2,63,35,19,44,35
121,2,3,19,78,24,18,55
122,1,2,38,60,22,22,54
123,1,2,40,58,21,29,48
124,0,1,29,70,22,22,55
125,1,2,30,68,17,22,59
126,2,3,19,78,17,14,66
127,1,2,64,34,31,42,25
128,1,2,41,57,33,26,39
129,1,2,24,74,25,11,62
130,1,2,30,68,8,23,67
131,2,3,25,72,13,21,63
132,1,2,47,51,22,35,41
133,0,1,17,82,12,12,75
134,1,2,17,81,19,14,65
135,1,2,14,84,13,13,72
136,2,3,17,80,21,14,62
137,1,2,43,55,19,29,50
138,1,2,26,72,23,19,56
139,1,2,49,49,25,34,39
140,1,2,26,72,24,18,56
141,1,2,53,45,32,33,33
142,2,3,23,74,22,20,55
143,1,2,54,44,34,28,36
144,1,2,43,55,20,30,48
145,1,2,52,46,23,36,39
146,1,2,20,78,18,17,63
147,0,1,16,83,48,7,44
148,2,3,14,83,18,10,69
