task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,12,36,0,0,11,0,11,0,1,1,12,1.000000
1,0,1,1,28,68,0,0,25,0,27,0,1,1,28,1.080000
2,0,1,4,13,43,0,3,9,3,9,0,1,4,13,1.000000
3,0,1,1,41,8,0,0,28,0,40,0,1,1,41,1.428571
4,0,1,11,23,39,1,8,12,10,12,0,1,11,23,1.000000
5,1,2,2,23,42,0,0,21,0,21,0,1,1,22,1.000000
6,1,2,2,27,21,0,0,19,0,25,0,1,1,26,1.315789
7,1,2,6,31,92,2,4,25,4,25,0,1,5,30,1.000000
8,1,2,2,21,18,0,0,19,0,19,0,1,1,20,1.000000
9,1,2,4,20,35,1,4,16,2,16,0,1,3,19,1.000000
10,2,3,34,53,54,2,7,13,24,17,3,1,32,51,1.307692
11,2,3,5,11,99,0,2,4,2,6,0,1,3,9,1.500000
12,2,3,7,40,73,0,4,27,4,33,0,1,5,38,1.222222
13,2,3,4,31,56,0,1,27,1,27,0,1,2,29,1.000000
14,2,3,13,27,92,2,4,12,10,12,2,1,11,25,1.000000
15,3,4,5,28,31,0,1,21,1,23,0,1,2,25,1.095238
16,3,4,16,28,17,3,8,12,12,12,0,1,13,25,1.000000
17,3,4,15,20,50,1,9,4,11,4,1,1,12,17,1.000000
18,3,4,11,27,30,0,7,16,7,16,0,1,8,24,1.000000
19,3,4,10,29,61,1,8,14,6,18,1,1,7,26,1.285714
20,4,5,13,39,57,1,10,26,8,26,0,1,9,35,1.000000
21,4,5,10,22,40,0,5,12,5,12,0,1,6,18,1.000000
22,4,5,6,27,26,0,1,21,1,21,0,1,2,23,1.000000
23,4,5,6,34,62,0,1,28,1,28,0,1,2,30,1.000000
24,4,5,5,10,93,0,0,5,0,5,0,1,1,6,1.000000
25,5,6,6,35,86,0,0,29,0,29,0,1,1,30,1.000000
26,5,6,9,44,16,1,6,30,2,34,2,1,4,39,1.133333
27,5,6,11,23,90,1,9,12,5,12,0,1,6,18,1.000000
28,5,6,13,27,47,1,8,12,7,14,0,1,8,22,1.166667
29,5,6,6,15,69,0,0,9,0,9,0,1,1,10,1.000000
30,6,7,9,42,46,0,2,31,2,33,0,1,3,36,1.064516
31,6,7,24,41,19,8,11,15,15,15,4,1,18,35,1.000000
32,6,7,9,25,53,0,2,12,2,16,0,1,3,19,1.333333
33,6,7,11,33,66,0,4,20,4,22,0,1,5,27,1.100000
34,6,7,9,48,28,0,2,34,2,38,1,1,3,42,1.117647
35,7,8,17,25,81,0,9,4,9,8,0,1,10,18,2.000000
36,7,8,8,37,9,0,0,23,0,29,0,1,1,30,1.260870
37,7,8,11,26,94,2,5,14,3,14,1,1,4,19,1.000000
38,7,8,8,34,80,0,0,18,0,26,0,1,1,27,1.444444
39,7,8,29,70,37,3,9,25,14,41,3,1,22,63,1.640000
40,8,9,9,32,82,0,0,21,0,23,0,1,1,24,1.095238
41,8,9,9,30,94,0,0,21,0,21,0,1,1,22,1.000000
42,8,9,9,43,87,0,0,20,0,34,0,1,1,35,1.700000
43,8,9,9,45,55,0,0,36,0,36,0,1,1,37,1.000000
44,8,9,18,35,32,1,7,17,9,17,0,1,10,27,1.000000
45,9,10,10,55,15,0,0,23,0,45,0,1,1,46,1.956522
46,9,10,14,25,16,1,5,4,4,10,1,1,5,16,2.500000
47,9,10,15,27,51,0,5,12,5,12,0,1,6,18,1.000000
48,9,10,10,29,97,0,0,17,0,19,0,1,1,20,1.117647
49,9,10,12,20,32,0,2,8,2,8,0,1,3,11,1.000000
50,10,11,15,32,59,0,4,15,4,15,2,1,5,22,1.000000
51,10,11,12,53,38,0,1,41,1,41,0,1,2,43,1.000000
52,10,11,14,39,41,1,6,23,3,25,0,1,4,29,1.086957
53,10,11,14,51,25,3,4,33,3,37,0,1,4,41,1.121212
54,10,11,15,29,63,2,4,14,4,14,0,1,5,19,1.000000
55,11,12,19,37,95,1,9,18,7,18,0,1,8,26,1.000000
56,11,12,15,36,71,0,3,21,3,21,0,1,4,25,1.000000
57,11,12,22,56,44,1,6,32,10,34,0,1,11,45,1.062500
58,11,12,16,28,45,0,4,12,4,12,0,1,5,17,1.000000
59,11,12,12,44,70,0,0,32,0,32,0,1,1,33,1.000000
60,12,13,19,32,99,0,6,11,6,13,0,1,7,20,1.181818
61,12,13,14,36,96,0,1,19,1,21,1,1,2,24,1.105263
62,12,13,24,43,63,1,5,19,11,19,0,1,12,31,1.000000
63,12,13,15,30,29,1,1,13,2,15,0,1,3,18,1.153846
64,12,13,24,28,89,2,6,4,11,4,0,1,12,16,1.000000
65,13,14,17,39,49,0,2,20,2,22,1,1,4,26,1.100000
66,13,14,16,35,34,0,2,17,2,19,0,1,3,22,1.117647
67,13,14,17,37,47,0,3,15,3,19,1,1,4,24,1.266667
68,13,14,17,41,57,0,3,17,3,23,1,1,4,28,1.352941
69,13,14,22,48,23,2,11,21,5,25,1,1,9,35,1.190476
70,14,15,15,49,43,0,0,27,0,33,1,1,1,35,1.222222
71,14,15,15,22,83,0,0,7,0,7,0,1,1,8,1.000000
72,14,15,30,59,44,0,2,29,12,29,1,1,16,45,1.000000
73,14,15,16,35,27,0,1,17,1,19,0,1,2,21,1.117647
74,14,15,20,51,48,2,4,29,5,31,0,1,6,37,1.068966
75,15,16,17,23,41,0,1,6,1,6,0,1,2,8,1.000000
76,15,16,21,31,60,1,4,10,5,10,0,1,6,16,1.000000
77,15,16,38,53,14,0,13,15,6,15,2,1,23,38,1.000000
78,15,16,20,45,23,2,4,21,4,25,0,1,5,30,1.190476
79,15,16,130,149,48,1,10,17,12,17,2,1,115,134,1.000000
80,16,17,28,42,7,0,13,13,5,13,1,1,12,26,1.000000
81,16,18,22,62,48,0,4,36,4,40,0,2,6,46,1.111111
82,16,17,20,70,69,1,1,37,2,49,2,1,4,54,1.324324
83,16,17,17,51,44,0,0,34,0,34,0,1,1,35,1.000000
84,16,17,70,91,12,3,11,18,18,18,5,1,54,75,1.000000
85,17,18,20,46,69,1,11,25,2,25,1,1,3,29,1.000000
86,17,18,26,38,67,0,8,8,8,12,0,1,9,21,1.500000
87,17,22,34,40,95,0,7,6,9,6,1,5,17,23,1.000000
88,17,32,34,54,90,0,2,15,2,19,1,15,17,37,1.266667
89,17,18,31,66,33,4,2,33,12,35,1,1,14,49,1.060606
90,18,19,53,84,11,3,10,29,17,31,2,1,35,66,1.068966
91,18,19,23,46,2,2,3,23,4,23,0,1,5,28,1.000000
92,18,22,22,40,18,0,0,15,0,15,3,4,4,22,1.000000
93,18,19,30,56,10,4,8,18,10,24,3,1,12,38,1.333333
94,18,19,27,58,33,1,3,29,8,31,0,1,9,40,1.068966
95,19,20,23,40,69,0,1,15,3,17,0,1,4,21,1.133333
96,19,21,37,60,39,0,7,17,6,21,2,2,18,41,1.235294
97,19,20,25,55,3,3,9,18,5,30,0,1,6,36,1.666667
98,19,20,20,34,33,0,0,14,0,14,0,1,1,15,1.000000
99,19,20,35,64,5,4,8,23,9,29,1,1,16,45,1.260870
100,20,22,25,41,61,0,3,15,3,15,1,2,5,21,1.000000
101,20,29,31,48,16,0,2,13,2,17,0,9,11,28,1.307692
102,20,23,26,47,83,0,2,19,2,21,0,3,6,27,1.105263
103,20,22,28,31,7,2,8,3,6,3,0,2,8,11,1.000000
104,20,102,114,137,91,0,1,12,4,22,1,82,94,117,1.833333
105,21,25,29,55,7,0,5,22,2,26,0,4,8,34,1.181818
106,21,22,42,75,5,1,6,25,6,33,2,1,21,54,1.320000
107,21,27,93,111,20,0,7,18,7,18,1,6,72,90,1.000000
108,21,24,28,64,91,0,2,19,4,35,1,3,7,43,1.842105
109,21,26,26,49,19,0,0,19,0,23,0,5,5,28,1.210526
110,22,27,42,80,76,1,7,33,10,37,2,5,20,58,1.121212
111,22,24,24,51,35,0,0,17,0,25,2,2,2,29,1.470588
112,22,25,27,62,83,1,3,20,1,34,2,3,5,40,1.700000
113,22,25,32,62,84,0,7,24,7,30,0,3,10,40,1.250000
114,22,23,33,51,72,2,7,13,8,17,2,1,11,29,1.307692
115,23,24,26,37,41,0,2,11,2,11,0,1,3,14,1.000000
116,23,24,32,47,42,1,4,9,8,15,0,1,9,24,1.666667
117,23,50,50,80,45,0,0,28,0,30,0,27,27,57,1.071429
118,23,60,60,89,68,0,0,19,0,27,2,37,37,66,1.421053
119,23,26,80,107,53,0,8,23,2,27,0,3,57,84,1.173913
120,24,76,76,93,73,0,0,14,0,16,1,52,52,69,1.142857
121,24,26,29,47,7,0,3,12,3,18,0,2,5,23,1.500000
122,24,56,56,86,51,0,0,27,0,29,1,32,32,62,1.074074
123,24,25,26,50,11,1,3,20,1,24,0,1,2,26,1.200000
124,24,25,26,50,4,0,1,19,1,23,1,1,2,26,1.210526
125,25,28,44,60,11,3,5,14,12,14,2,3,19,35,1.000000
126,25,35,38,55,33,0,3,16,3,16,1,10,13,30,1.000000
127,25,29,31,49,45,0,2,16,2,18,0,4,6,24,1.125000
128,25,26,31,40,0,0,5,9,5,9,0,1,6,15,1.000000
129,25,26,31,37,75,1,5,5,5,5,1,1,6,12,1.000000
130,26,27,27,50,74,0,0,23,0,23,0,1,1,24,1.000000
131,26,27,28,60,53,0,1,22,1,32,0,1,2,34,1.454545
132,26,42,43,62,8,0,1,14,1,18,1,16,17,36,1.285714
133,26,123,132,164,1,3,9,32,7,32,2,97,106,138,1.000000
134,26,27,27,33,72,0,0,6,0,6,0,1,1,7,1.000000
135,27,28,28,37,21,0,0,9,0,9,0,1,1,10,1.000000
136,27,29,45,93,68,0,4,37,1,47,1,2,18,66,1.270270
137,27,28,33,38,77,2,4,5,5,5,0,1,6,11,1.000000
138,27,30,37,55,79,2,8,14,4,18,3,3,10,28,1.285714
139,27,29,29,47,31,0,0,14,0,18,0,2,2,20,1.285714
140,28,29,29,42,40,0,0,11,0,11,2,1,1,14,1.000000
141,28,50,54,79,69,3,8,17,4,25,0,22,26,51,1.470588
142,28,30,30,63,97,0,0,23,0,31,2,2,2,35,1.347826
143,28,29,30,55,88,0,1,25,1,25,0,1,2,27,1.000000
144,28,30,32,52,63,0,2,17,2,19,1,2,4,24,1.117647
145,29,105,105,126,74,0,0,21,0,21,0,76,76,97,1.000000
146,29,118,127,172,68,1,4,38,9,44,1,89,98,143,1.157895
147,29,30,34,56,20,0,4,17,4,21,1,1,5,27,1.235294
148,29,35,37,50,56,1,2,13,2,13,0,6,8,21,1.000000
149,29,30,35,57,68,0,5,13,5,21,1,1,6,28,1.615385
150,30,31,31,62,3,0,0,31,0,31,0,1,1,32,1.000000
151,30,31,33,57,94,2,2,20,2,22,2,1,3,27,1.100000
152,30,32,33,46,65,1,2,11,1,13,0,2,3,16,1.181818
153,30,32,38,71,56,0,2,27,5,31,2,2,8,41,1.148148
154,30,31,31,47,14,0,0,9,0,13,3,1,1,17,1.444444
155,31,32,49,88,85,2,11,25,12,35,4,1,18,57,1.400000
156,31,100,100,120,40,0,0,12,0,18,2,69,69,89,1.500000
157,31,32,40,70,10,1,5,28,4,30,0,1,9,39,1.071429
158,31,38,50,67,47,0,6,15,3,17,0,7,19,36,1.133333
159,31,32,78,118,94,0,5,39,12,39,2,1,47,87,1.000000
160,32,33,42,76,78,3,5,25,7,31,5,1,10,44,1.240000
161,32,94,95,140,46,0,1,37,1,45,0,62,63,108,1.216216
162,32,33,38,62,12,0,3,12,5,24,0,1,6,30,2.000000
163,32,38,41,66,41,1,6,19,3,25,0,6,9,34,1.315789
164,32,33,36,88,77,1,2,46,2,52,1,1,4,56,1.130435
165,33,34,39,86,25,1,4,42,5,46,1,1,6,53,1.095238
166,33,41,43,75,73,0,2,32,2,32,0,8,10,42,1.000000
167,33,34,35,70,78,1,5,33,1,35,0,1,2,37,1.060606
168,33,37,43,71,96,2,6,24,5,28,0,4,10,38,1.166667
169,33,34,37,71,75,1,2,32,3,34,0,1,4,38,1.062500
170,34,36,36,65,86,0,0,29,0,29,0,2,2,31,1.000000
171,34,35,36,45,10,0,1,5,1,9,0,1,2,11,1.800000
172,34,35,35,63,80,0,0,24,0,28,0,1,1,29,1.166667
173,34,35,44,64,66,1,5,17,9,17,3,1,10,30,1.000000
174,34,39,39,76,67,0,0,30,0,36,1,5,5,42,1.200000
175,35,42,42,61,39,0,0,17,0,19,0,7,7,26,1.117647
176,35,37,40,48,71,1,4,8,3,8,0,2,5,13,1.000000
177,35,36,38,58,92,0,2,17,2,19,1,1,3,23,1.117647
178,35,57,57,89,83,0,0,32,0,32,0,22,22,54,1.000000
179,35,36,46,49,25,5,7,3,10,3,0,1,11,14,1.000000
180,36,43,43,66,46,0,0,21,0,23,0,7,7,30,1.095238
181,36,89,89,109,75,0,0,18,0,20,0,53,53,73,1.111111
182,36,45,48,76,30,0,1,25,3,27,1,9,12,40,1.080000
183,36,47,52,80,85,1,5,18,4,26,3,11,16,44,1.444444
184,36,37,42,59,85,2,4,15,5,17,0,1,6,23,1.133333
185,37,41,46,90,0,0,2,32,4,44,1,4,9,53,1.375000
186,37,109,112,133,16,0,3,21,3,21,0,72,75,96,1.000000
187,37,38,48,59,71,0,8,9,6,11,1,1,11,22,1.222222
188,37,38,40,62,21,0,2,13,2,21,1,1,3,25,1.615385
189,37,58,60,79,68,0,1,13,1,17,2,21,23,42,1.307692
190,38,104,108,131,91,0,1,22,2,22,2,66,70,93,1.000000
191,38,109,113,155,67,0,2,42,4,42,0,71,75,117,1.000000
192,38,82,90,108,12,0,4,13,8,17,1,44,52,70,1.307692
193,38,54,54,81,47,0,0,22,0,26,1,16,16,43,1.181818
194,38,39,39,82,72,0,0,37,0,41,2,1,1,44,1.108108
195,39,40,41,65,26,0,1,22,1,24,0,1,2,26,1.090909
196,39,40,41,77,66,0,1,30,1,34,2,1,2,38,1.133333
197,39,81,81,94,25,0,0,9,0,11,2,42,42,55,1.222222
198,39,40,44,49,47,0,4,5,4,5,0,1,5,10,1.000000
199,39,40,44,65,76,0,4,17,4,21,0,1,5,26,1.235294
200,40,41,47,63,89,2,6,12,6,14,2,1,7,23,1.166667
201,40,41,45,63,41,0,4,9,4,17,1,1,5,23,1.888889
202,40,63,63,83,81,0,0,11,0,19,1,23,23,43,1.727273
203,40,41,43,46,71,0,2,3,2,3,0,1,3,6,1.000000
204,40,41,51,80,85,2,7,26,10,26,3,1,11,40,1.000000
205,41,42,47,67,89,0,5,15,5,19,1,1,6,26,1.266667
206,41,46,47,68,55,0,1,19,1,21,0,5,6,27,1.105263
207,41,46,46,75,23,0,0,22,0,28,1,5,5,34,1.272727
208,41,52,54,76,43,0,2,18,2,22,0,11,13,35,1.222222
209,41,112,114,147,71,0,2,31,2,33,0,71,73,106,1.064516
210,42,44,47,66,64,1,4,17,3,19,0,2,5,24,1.117647
211,42,47,47,83,82,0,0,28,0,34,2,5,5,41,1.214286
212,42,51,65,81,4,0,3,11,1,15,1,9,23,39,1.363636
213,42,43,51,64,95,3,5,11,6,11,4,1,9,22,1.000000
214,42,49,53,66,9,0,4,13,4,13,0,7,11,24,1.000000
215,43,103,103,129,37,0,0,16,0,24,2,60,60,86,1.500000
216,43,55,55,74,90,0,0,15,0,19,0,12,12,31,1.266667
217,43,48,53,74,10,1,4,15,5,21,0,5,10,31,1.400000
218,43,48,63,90,14,1,8,25,3,27,0,5,20,47,1.080000
219,43,49,49,79,32,0,0,21,0,29,1,6,6,36,1.380952
220,44,45,49,83,70,0,5,23,2,33,2,1,5,39,1.434783
221,44,52,65,93,69,2,6,18,9,26,3,8,21,49,1.444444
222,44,46,49,56,10,1,4,7,2,7,1,2,5,12,1.000000
223,44,50,52,59,43,1,3,7,2,7,0,6,8,15,1.000000
224,44,66,66,98,26,0,0,30,0,32,0,22,22,54,1.066667
225,45,78,78,88,70,0,0,10,0,10,0,33,33,43,1.000000
226,45,57,58,89,20,0,1,25,1,31,0,12,13,44,1.240000
