agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,69,17,92,3,16,90
1,4,37,33,108,4,31,106
2,5,23,13,142,9,10,136
3,6,33,19,126,1,19,125
4,5,29,21,128,3,19,127
5,5,58,22,98,7,20,93
6,5,58,15,105,2,13,105
7,3,70,26,82,10,22,76
8,5,57,6,115,2,6,113
9,5,64,12,102,2,10,102
10,4,83,22,73,1,21,73
11,4,34,16,128,1,15,128
12,5,35,28,115,3,26,114
13,4,45,19,114,10,15,108
14,6,62,33,83,10,27,79
15,4,47,23,108,4,21,106
16,6,56,19,103,5,18,99
17,3,47,6,125,2,6,123
18,6,41,2,135,4,2,131
19,8,15,26,137,4,26,133
20,3,83,12,83,3,11,81
21,7,29,12,137,4,10,135
22,5,44,18,116,5,18,111
23,5,42,10,126,2,10,124
24,6,49,12,117,1,12,116
25,7,46,21,111,8,20,104
26,4,62,12,104,0,12,104
27,4,58,7,113,3,7,110
28,4,57,3,118,3,3,115
29,5,43,13,122,4,13,118
30,5,33,21,124,6,21,118
31,6,53,9,116,3,8,114
32,5,35,4,139,3,4,136
33,5,62,9,107,3,9,104
34,7,65,18,95,2,17,94
35,6,27,21,130,5,21,125
36,7,13,17,148,5,17,143
37,5,61,17,100,9,16,92
38,6,21,15,142,4,15,138
39,7,39,20,119,9,20,110
40,7,28,19,131,7,19,124
41,6,41,23,114,2,23,112
42,4,48,5,125,2,5,123
43,6,45,7,126,3,7,123
44,3,70,8,100,1,7,100
45,7,28,14,136,3,14,133
46,4,48,4,126,0,4,126
47,5,60,24,94,4,23,91
48,4,39,10,129,0,10,129
49,5,56,21,101,5,16,101
50,5,55,24,99,2,24,97
51,5,60,10,108,1,10,107
52,4,65,14,99,0,14,99
53,4,62,10,106,0,10,106
54,5,38,26,114,3,26,111
55,5,58,7,113,1,6,113
56,5,36,35,107,10,32,100
57,4,62,19,97,1,19,96
58,5,71,8,99,1,8,98
59,5,50,10,118,3,10,115
60,4,71,10,97,3,8,96
61,6,24,18,136,5,18,131
62,5,31,1,146,1,1,145
63,6,64,19,95,1,19,94
64,4,61,28,89,6,24,87
65,6,68,12,98,4,11,95
66,4,50,14,114,3,14,111
67,4,44,12,122,2,12,120
68,5,23,20,135,5,20,130
69,5,45,33,100,4,32,97
70,4,58,4,116,2,3,115
71,6,48,14,116,2,14,114
72,4,44,11,123,6,11,117
73,5,43,12,123,1,12,122
74,4,82,11,85,0,11,85
75,3,61,12,105,1,11,105
76,5,80,13,85,3,12,83
77,3,72,20,86,6,17,83
78,5,52,15,111,2,14,110
79,6,77,22,79,5,21,75
80,5,70,2,106,3,2,103
81,5,60,13,105,3,13,102
82,6,28,19,131,6,18,126
83,5,61,9,108,1,8,108
84,3,76,12,90,1,12,89
85,3,55,25,98,4,23,96
86,5,60,6,112,6,5,107
87,5,44,8,126,3,7,124
88,6,35,25,118,2,25,116
89,5,52,19,107,5,18,103
90,7,51,10,117,6,10,111
91,5,65,15,98,4,15,94
92,4,60,26,92,3,24,91
93,7,44,9,125,6,7,121
94,6,52,9,117,4,9,113
95,5,75,35,68,6,30,67
96,4,28,21,129,2,21,127
97,5,66,2,110,2,2,108
98,5,39,11,128,7,10,122
99,6,47,17,114,6,14,111
