agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,48,12,118,4,12,114
1,4,81,22,75,3,21,73
2,6,53,19,106,7,17,101
3,5,71,18,89,5,16,86
4,4,64,6,108,1,6,107
5,5,74,5,99,1,5,98
6,6,49,16,113,7,15,107
7,5,60,6,112,2,4,112
8,5,31,1,146,2,1,144
9,3,78,4,96,1,4,95
10,3,78,9,91,4,9,87
11,5,65,3,110,3,3,107
12,4,52,3,123,3,3,120
13,3,72,4,102,2,4,100
14,5,53,17,108,6,15,104
15,6,49,20,109,6,17,106
16,5,11,26,141,8,25,134
17,7,54,19,105,2,18,104
18,7,30,33,115,4,31,113
19,5,63,12,103,2,12,101
20,5,73,21,84,4,20,81
21,6,50,15,113,2,15,111
22,6,56,20,102,2,20,100
23,5,43,14,121,4,14,117
24,5,15,15,148,2,15,146
25,5,51,20,107,6,19,102
26,4,34,9,135,3,9,132
27,4,67,8,103,3,8,100
28,4,44,4,130,2,4,128
29,7,33,25,120,6,22,117
30,6,13,9,156,3,9,153
31,5,56,11,111,1,11,110
32,5,55,13,110,6,13,104
33,7,52,29,97,6,25,95
34,6,32,14,132,4,13,129
35,5,38,8,132,4,7,129
36,6,47,15,116,2,15,114
37,5,48,21,109,3,20,107
38,5,37,22,119,2,21,118
39,6,24,23,131,6,20,128
40,8,22,18,138,9,17,130
41,4,67,16,95,4,13,94
42,6,18,13,147,3,11,146
43,7,49,25,104,4,24,101
44,6,46,14,118,3,13,116
45,5,42,18,118,8,15,113
46,4,31,21,126,4,20,123
47,5,48,11,119,2,10,118
48,6,59,6,113,7,6,106
49,4,58,11,109,1,11,108
50,4,52,10,116,3,10,113
51,6,49,16,113,6,16,107
52,5,49,3,126,2,3,124
53,4,43,21,114,3,20,112
54,4,50,24,104,6,21,101
55,5,48,4,126,0,4,126
56,5,55,3,120,1,3,119
57,6,25,16,137,1,16,136
58,4,73,21,84,9,19,77
59,6,17,15,146,8,14,139
60,4,60,22,96,6,19,93
61,4,57,14,107,3,13,105
62,7,50,12,116,7,10,111
63,5,28,10,140,6,10,134
64,5,16,12,150,3,12,147
65,4,55,12,111,4,11,108
66,5,47,7,124,5,7,119
67,5,34,5,139,4,5,135
68,5,22,24,132,3,23,130
69,5,77,5,96,0,5,96
70,4,45,23,110,8,21,104
71,3,68,6,104,5,6,99
72,6,60,12,106,6,11,101
73,6,70,12,96,8,12,88
74,5,61,13,104,7,13,97
75,4,69,27,82,3,26,80
76,6,66,12,100,3,12,97
77,4,51,4,123,4,3,120
78,5,73,16,89,6,15,84
79,5,45,11,122,6,10,117
80,5,43,7,128,6,7,122
81,6,53,8,117,1,8,116
82,4,67,14,97,3,11,97
83,4,66,12,100,3,11,98
84,6,52,9,117,4,9,113
85,5,67,19,92,1,18,92
86,5,71,13,94,2,12,93
87,4,42,16,120,5,16,115
88,4,62,3,113,1,3,112
89,4,67,21,90,3,21,87
90,4,36,18,124,1,18,123
91,5,50,20,108,7,16,105
92,5,59,24,95,4,22,93
93,5,46,13,119,3,13,116
94,6,42,19,117,9,18,109
95,4,64,9,105,6,8,100
96,4,50,33,95,5,33,90
97,5,68,6,104,4,6,100
98,4,44,9,125,4,9,121
99,5,46,7,125,1,7,124
