timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,30000,30000,0,20000,0,0,0,0.7349577
2,0,30000,30000,0,20000,0,0,0,0.7328943
3,0,30000,30000,0,20000,0,0,0,0.7350868
4,0,30000,30000,0,20000,0,0,0,0.7348774
5,0,30000,30000,0,20000,0,0,0,0.7325945
6,0,30000,30000,0,20000,0,0,0,0.7349276
7,0,30000,30000,0,20000,0,0,0,0.7385914
8,0,30000,30000,0,20000,0,0,0,0.7500428
9,0,30000,30000,0,20000,0,0,0,0.7359877
10,0,30000,30000,0,20000,0,0,0,0.7341387
11,0,30000,30000,0,20000,0,0,0,0.7429615
12,0,30000,30000,0,20000,0,0,0,0.7407628
13,0,30000,30000,0,20000,0,0,0,0.7371436
14,0,30000,30000,0,20000,0,0,0,0.7526219
15,0,30000,30000,0,20000,0,0,0,0.7366092
16,0,30000,30000,0,20000,0,0,0,0.7378178
17,0,30000,30000,0,20000,0,0,0,0.7460716
18,0,30000,30000,0,20000,0,0,0,0.7436605
19,0,30000,30000,0,20000,0,0,0,0.7548445
20,0,30000,30000,0,20000,0,0,0,0.7405226
21,0,30000,30000,0,20000,0,0,0,0.743008
22,0,30000,30000,0,20000,0,0,0,0.7487403
23,0,30000,30000,0,20000,0,0,0,0.7491197
24,0,30000,30000,0,20000,0,0,0,0.752834
25,0,30000,30000,0,20000,0,0,0,0.7454056
26,0,30000,30000,0,20000,0,0,0,0.7577164
27,0,30000,30000,0,20000,0,0,0,0.7671954
28,0,30000,30000,0,20000,0,0,0,0.7554972
29,0,30000,30000,0,20000,0,0,0,0.7483136
30,0,30000,30000,0,20000,0,0,0,0.7455159
31,0,30000,30000,0,20000,0,0,0,0.7416082
32,0,30000,30000,0,20000,0,0,0,0.7400814
33,0,30000,30000,0,20000,0,0,0,0.7424663
34,0,30000,30000,0,20000,0,0,0,0.7434248
35,0,30000,30000,0,20000,0,0,0,0.7572976
36,0,30000,30000,0,20000,0,0,0,0.7481399
37,0,30000,30000,0,20000,0,0,0,0.7536983
38,0,30000,30000,0,20000,0,0,0,0.7459996
39,0,30000,30000,0,20000,0,0,0,0.7431574
40,0,30000,30000,0,20000,0,0,0,0.7452565
41,0,30000,30000,0,20000,0,0,0,0.7409055
42,0,30000,30000,0,20000,0,0,0,0.7495617
43,0,30000,30000,0,20000,0,0,0,0.7475418
44,0,30000,30000,0,20000,0,0,0,0.7469426
45,0,30000,30000,0,20000,0,0,0,0.7394279
46,0,30000,30000,0,20000,0,0,0,0.7478573
47,0,30000,30000,0,20000,0,0,0,0.7537241
48,0,30000,30000,0,20000,0,0,0,0.7494948
49,0,30000,30000,0,20000,0,0,0,0.7418144
50,0,30000,30000,0,20000,0,0,0,0.7430117
51,0,30000,30000,0,20000,0,0,0,0.7418881
52,0,30000,30000,0,20000,0,0,0,0.7557514
53,0,30000,30000,0,20000,0,0,0,0.7505238
54,0,30000,30000,0,20000,0,0,0,0.7532357
55,0,30000,30000,0,20000,0,0,0,0.7457365
56,0,30000,30000,0,20000,0,0,0,0.74303
57,0,30000,30000,0,20000,0,0,0,0.7434843
58,0,30000,30000,0,20000,0,0,0,0.7437154
59,0,30000,30000,0,20000,0,0,0,0.7407379
60,0,30000,30000,0,20000,0,0,0,0.7419927
61,0,30000,30000,0,20000,0,0,0,0.7437709
62,0,30000,30000,0,20000,0,0,0,0.7446994
63,0,30000,30000,0,20000,0,0,0,0.7451834
64,0,30000,30000,0,20000,0,0,0,0.754165
65,0,30000,30000,0,20000,0,0,0,0.743965
66,0,30000,30000,0,20000,0,0,0,0.7540507
67,0,30000,30000,0,20000,0,0,0,0.7467405
68,0,30000,30000,0,20000,0,0,0,0.7541592
69,0,30000,30000,0,20000,0,0,0,0.7455983
70,0,30000,30000,0,20000,0,0,0,0.7429245
71,0,30000,30000,0,20000,0,0,0,0.7450545
72,0,30000,30000,0,20000,0,0,0,0.7407458
73,0,30000,30000,0,20000,0,0,0,0.7478052
74,0,30000,30000,0,20000,0,0,0,0.7465582
75,0,30000,30000,0,20000,0,0,0,0.7474558
76,0,30000,30000,0,20000,0,0,0,0.7934043
77,0,30000,30000,0,20000,0,0,0,0.7493284
78,0,30000,30000,0,20000,0,0,0,0.7474791
79,0,30000,30000,0,20000,0,0,0,0.7485871
80,0,30000,30000,0,20000,0,0,0,0.7453639
81,0,30000,30000,0,20000,0,0,0,0.7450996
82,0,30000,30000,0,20000,0,0,0,0.7407164
83,0,30000,30000,0,20000,0,0,0,0.7441339
84,0,30000,30000,0,20000,0,0,0,0.7560551
85,0,30000,30000,0,20000,0,0,0,0.7577589
86,0,30000,30000,0,20000,0,0,0,0.739122
87,0,30000,30000,0,20000,0,0,0,0.7472473
88,0,30000,30000,0,20000,0,0,0,0.765854
89,0,30000,30000,0,20000,0,0,0,0.743584
90,0,30000,30000,0,20000,0,0,0,0.7402601
91,0,30000,30000,0,20000,0,0,0,0.7482515
92,0,30000,30000,0,20000,0,0,0,0.743745
93,0,30000,30000,0,20000,0,0,0,0.7417224
94,0,30000,30000,0,20000,0,0,0,0.7467272
95,0,30000,30000,0,20000,0,0,0,0.7410317
96,0,30000,30000,0,20000,0,0,0,0.7446252
97,0,30000,30000,0,20000,0,0,0,0.7420529
98,0,30000,30000,0,20000,0,0,0,0.7419985
99,0,30000,30000,0,20000,0,0,0,0.7483499
100,0,30000,30000,0,20000,0,0,0,0.7438245
101,0,30000,30000,0,20000,0,0,0,0.7500918
102,0,30000,30000,0,20000,0,0,0,0.7436221
103,0,30000,30000,0,20000,0,0,0,0.7405206
104,0,30000,30000,0,20000,0,0,0,0.7435533
105,0,30000,30000,0,20000,0,0,0,0.7420075
106,0,30000,30000,0,20000,0,0,0,0.7493665
107,0,30000,30000,0,20000,0,0,0,0.7424205
108,0,30000,30000,0,20000,0,0,0,0.7433294
109,0,30000,30000,0,20000,0,0,0,0.7438281
110,0,30000,30000,0,20000,0,0,0,0.7464943
111,0,30000,30000,0,20000,0,0,0,0.7395627
112,0,30000,30000,0,20000,0,0,0,0.7410144
113,0,30000,30000,0,20000,0,0,0,0.7475216
114,0,30000,30000,0,20000,0,0,0,0.7493811
115,0,30000,30000,0,20000,0,0,0,0.7432425
116,0,30000,30000,0,20000,0,0,0,0.7478694
117,0,30000,30000,0,20000,0,0,0,0.7531746
118,0,30000,30000,0,20000,0,0,0,0.7575938
119,0,30000,30000,0,20000,0,0,0,0.7485859
120,0,30000,30000,0,20000,0,0,0,0.7400097
121,0,30000,30000,0,20000,0,0,0,0.7441345
122,0,30000,30000,0,20000,0,0,0,0.7445196
123,0,30000,30000,0,20000,0,0,0,0.74441
124,0,30000,30000,0,20000,0,0,0,0.7468366
125,0,30000,30000,0,20000,0,0,0,0.7445307
126,0,30000,30000,0,20000,0,0,0,0.74423
127,0,30000,30000,0,20000,0,0,0,0.7440653
128,0,30000,30000,0,20000,0,0,0,0.7481192
129,0,30000,30000,0,20000,0,0,0,0.7441072
