timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,24000,24000,0,16000,0,0,0,0.769342
2,0,24000,24000,0,16000,0,0,0,0.7702731
3,0,24000,24000,0,16000,0,0,0,0.7682113
4,0,24000,24000,0,16000,0,0,0,0.7730121
5,0,24000,24000,0,16000,0,0,0,0.7735325
6,0,24000,24000,0,16000,0,0,0,0.7745429
7,0,24000,24000,0,16000,0,0,0,0.7739009
8,0,24000,24000,0,16000,0,0,0,0.7862966
9,0,24000,24000,0,16000,0,0,0,0.7799213
10,0,24000,24000,0,16000,0,0,0,0.7729852
11,0,24000,24000,0,16000,0,0,0,0.7764197
12,0,24000,24000,0,16000,0,0,0,0.7761454
13,0,24000,24000,0,16000,0,0,0,0.7822002
14,0,24000,24000,0,16000,0,0,0,0.7795173
15,0,24000,24000,0,16000,0,0,0,0.7766708
16,0,24000,24000,0,16000,0,0,0,0.7830452
17,0,24000,24000,0,16000,0,0,0,0.7754497
18,0,24000,24000,0,16000,0,0,0,0.7836734
19,0,24000,24000,0,16000,0,0,0,0.7781799
20,0,24000,24000,0,16000,0,0,0,0.7799172
21,0,24000,24000,0,16000,0,0,0,0.7756541
22,0,24000,24000,0,16000,0,0,0,0.7768835
23,0,24000,24000,0,16000,0,0,0,0.7750958
24,0,24000,24000,0,16000,0,0,0,0.7790911
25,0,24000,24000,0,16000,0,0,0,0.7798589
26,0,24000,24000,0,16000,0,0,0,0.7800056
27,0,24000,24000,0,16000,0,0,0,0.7791873
28,0,24000,24000,0,16000,0,0,0,0.7810734
29,0,24000,24000,0,16000,0,0,0,0.7746494
30,0,24000,24000,0,16000,0,0,0,0.776317
31,0,24000,24000,0,16000,0,0,0,0.7796468
32,0,24000,24000,0,16000,0,0,0,0.779188
33,0,24000,24000,0,16000,0,0,0,0.7786442
34,0,24000,24000,0,16000,0,0,0,0.7803416
35,0,24000,24000,0,16000,0,0,0,0.7748942
36,0,24000,24000,0,16000,0,0,0,0.7773582
37,0,24000,24000,0,16000,0,0,0,0.7797374
38,0,24000,24000,0,16000,0,0,0,0.7775421
39,0,24000,24000,0,16000,0,0,0,0.7806168
40,0,24000,24000,0,16000,0,0,0,0.7801516
41,0,24000,24000,0,16000,0,0,0,0.7773844
42,0,24000,24000,0,16000,0,0,0,0.7854394
43,0,24000,24000,0,16000,0,0,0,0.780195
44,0,24000,24000,0,16000,0,0,0,0.791378
45,0,24000,24000,0,16000,0,0,0,0.7780097
46,0,24000,24000,0,16000,0,0,0,0.7879905
47,0,24000,24000,0,16000,0,0,0,0.7826631
48,0,24000,24000,0,16000,0,0,0,0.7784311
49,0,24000,24000,0,16000,0,0,0,0.7763608
50,0,24000,24000,0,16000,0,0,0,0.7764823
51,0,24000,24000,0,16000,0,0,0,0.7746818
52,0,24000,24000,0,16000,0,0,0,0.7758724
53,0,24000,24000,0,16000,0,0,0,0.7778717
54,0,24000,24000,0,16000,0,0,0,0.7772291
55,0,24000,24000,0,16000,0,0,0,0.779681
56,0,24000,24000,0,16000,0,0,0,0.7757278
57,0,24000,24000,0,16000,0,0,0,0.7754146
58,0,24000,24000,0,16000,0,0,0,0.777845
59,0,24000,24000,0,16000,0,0,0,0.7816414
60,0,24000,24000,0,16000,0,0,0,0.7793604
61,0,24000,24000,0,16000,0,0,0,0.778672
62,0,24000,24000,0,16000,0,0,0,0.7785319
63,0,24000,24000,0,16000,0,0,0,0.7761398
64,0,24000,24000,0,16000,0,0,0,0.7805269
65,0,24000,24000,0,16000,0,0,0,0.7798592
66,0,24000,24000,0,16000,0,0,0,0.7758069
67,0,24000,24000,0,16000,0,0,0,0.7868198
68,0,24000,24000,0,16000,0,0,0,0.7766056
69,0,24000,24000,0,16000,0,0,0,0.7747708
70,0,24000,24000,0,16000,0,0,0,0.7875751
71,0,24000,24000,0,16000,0,0,0,0.7765809
72,0,24000,24000,0,16000,0,0,0,0.7762135
73,0,24000,24000,0,16000,0,0,0,0.7803803
74,0,24000,24000,0,16000,0,0,0,0.7799909
75,0,24000,24000,0,16000,0,0,0,0.7809861
76,0,24000,24000,0,16000,0,0,0,0.7870134
77,0,24000,24000,0,16000,0,0,0,0.7786762
78,0,24000,24000,0,16000,0,0,0,0.7810778
79,0,24000,24000,0,16000,0,0,0,0.7846137
80,0,24000,24000,0,16000,0,0,0,0.776237
81,0,24000,24000,0,16000,0,0,0,0.7753197
82,0,24000,24000,0,16000,0,0,0,0.7783889
83,0,24000,24000,0,16000,0,0,0,0.7745367
84,0,24000,24000,0,16000,0,0,0,0.7751742
85,0,24000,24000,0,16000,0,0,0,0.7802962
86,0,24000,24000,0,16000,0,0,0,0.7751345
87,0,24000,24000,0,16000,0,0,0,0.7766388
88,0,24000,24000,0,16000,0,0,0,0.7825911
89,0,24000,24000,0,16000,0,0,0,0.775337
90,0,24000,24000,0,16000,0,0,0,0.7774247
91,0,24000,24000,0,16000,0,0,0,0.7798498
92,0,24000,24000,0,16000,0,0,0,0.7838171
93,0,24000,24000,0,16000,0,0,0,0.77913
94,0,24000,24000,0,16000,0,0,0,0.7760659
95,0,24000,24000,0,16000,0,0,0,0.7785429
96,0,24000,24000,0,16000,0,0,0,0.7801329
97,0,24000,24000,0,16000,0,0,0,0.7768744
98,0,24000,24000,0,16000,0,0,0,0.7793708
99,0,24000,24000,0,16000,0,0,0,0.778652
100,0,24000,24000,0,16000,0,0,0,0.7799197
101,0,24000,24000,0,16000,0,0,0,0.7782107
102,0,24000,24000,0,16000,0,0,0,0.7798067
103,0,24000,24000,0,16000,0,0,0,0.7765203
104,0,24000,24000,0,16000,0,0,0,0.7762104
105,0,24000,24000,0,16000,0,0,0,0.7801459
106,0,24000,24000,0,16000,0,0,0,0.7849024
107,0,24000,24000,0,16000,0,0,0,0.7826912
108,0,24000,24000,0,16000,0,0,0,0.7778354
109,0,24000,24000,0,16000,0,0,0,0.7754682
110,0,24000,24000,0,16000,0,0,0,0.7782039
111,0,24000,24000,0,16000,0,0,0,0.7795299
112,0,24000,24000,0,16000,0,0,0,0.7791625
113,0,24000,24000,0,16000,0,0,0,0.7764991
114,0,24000,24000,0,16000,0,0,0,0.8022857
115,0,24000,24000,0,16000,0,0,0,0.7752227
116,0,24000,24000,0,16000,0,0,0,0.7747027
117,0,24000,24000,0,16000,0,0,0,0.7766794
118,0,24000,24000,0,16000,0,0,0,0.777876
119,0,24000,24000,0,16000,0,0,0,0.7788491
120,0,24000,24000,0,16000,0,0,0,0.7829387
121,0,24000,24000,0,16000,0,0,0,0.7808585
122,0,24000,24000,0,16000,0,0,0,0.7797403
123,0,24000,24000,0,16000,0,0,0,0.7796468
124,0,24000,24000,0,16000,0,0,0,0.7799745
125,0,24000,24000,0,16000,0,0,0,0.7759887
126,0,24000,24000,0,16000,0,0,0,0.7758766
127,0,24000,24000,0,16000,0,0,0,0.7743128
128,0,24000,24000,0,16000,0,0,0,0.7764151
129,0,24000,24000,0,16000,0,0,0,0.7751584
130,0,24000,24000,0,16000,0,0,0,0.7787949
131,0,24000,24000,0,16000,0,0,0,0.7780376
132,0,24000,24000,0,16000,0,0,0,0.7753109
133,0,24000,24000,0,16000,0,0,0,0.7783993
134,0,24000,24000,0,16000,0,0,0,0.7835504
135,0,24000,24000,0,16000,0,0,0,0.7787272
136,0,24000,24000,0,16000,0,0,0,0.7799308
137,0,24000,24000,0,16000,0,0,0,0.7760121
138,0,24000,24000,0,16000,0,0,0,0.7792846
139,0,24000,24000,0,16000,0,0,0,0.7786398
140,0,24000,24000,0,16000,0,0,0,0.7771587
141,0,24000,24000,0,16000,0,0,0,0.7747601
142,0,24000,24000,0,16000,0,0,0,0.7752538
143,0,24000,24000,0,16000,0,0,0,0.7854737
144,0,24000,24000,0,16000,0,0,0,0.7837346
145,0,24000,24000,0,16000,0,0,0,0.7764529
146,0,24000,24000,0,16000,0,0,0,0.7776717
147,0,24000,24000,0,16000,0,0,0,0.7772465
148,0,24000,24000,0,16000,0,0,0,0.7893965
149,0,24000,24000,0,16000,0,0,0,0.7833894
150,0,24000,24000,0,16000,0,0,0,0.7782035
151,0,24000,24000,0,16000,0,0,0,0.7784293
152,0,24000,24000,0,16000,0,0,0,0.7757323
153,0,24000,24000,0,16000,0,0,0,0.7751317
154,0,24000,24000,0,16000,0,0,0,0.7783782
155,0,24000,24000,0,16000,0,0,0,0.7772989
156,0,24000,24000,0,16000,0,0,0,0.7813667
157,0,24000,24000,0,16000,0,0,0,0.7763135
158,0,24000,24000,0,16000,0,0,0,0.7803172
159,0,24000,24000,0,16000,0,0,0,0.7775778
160,0,24000,24000,0,16000,0,0,0,0.7771543
161,0,24000,24000,0,16000,0,0,0,0.7753682
162,0,24000,24000,0,16000,0,0,0,0.7779059
163,0,24000,24000,0,16000,0,0,0,0.7778272
164,0,24000,24000,0,16000,0,0,0,0.7749402
165,0,24000,24000,0,16000,0,0,0,0.7794881
166,0,24000,24000,0,16000,0,0,0,0.7769528
167,0,24000,24000,0,16000,0,0,0,0.7759957
168,0,24000,24000,0,16000,0,0,0,0.7792684
169,0,24000,24000,0,16000,0,0,0,0.7754293
170,0,24000,24000,0,16000,0,0,0,0.7774142
171,0,24000,24000,0,16000,0,0,0,0.779447
172,0,24000,24000,0,16000,0,0,0,0.7804524
173,0,24000,24000,0,16000,0,0,0,0.777951
174,0,24000,24000,0,16000,0,0,0,0.7754118
175,0,24000,24000,0,16000,0,0,0,0.7747113
176,0,24000,24000,0,16000,0,0,0,0.7775128
