timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,6000,5989,11,3989,11,0,0,0.8845325
2,0,6000,5974,26,3974,26,0,1,0.8845238
3,0,6000,5915,85,3915,85,0,1,0.8844
4,0,6000,5678,322,3678,322,0,1,0.8872885
5,0,6000,4944,1056,2944,1056,0,1,0.8917584
6,0,6000,4300,1700,2300,1700,0,5,0.8938402
7,0,6000,3478,2522,1478,2522,0,22,0.8924425
8,0,6000,2000,4000,0,3943,57,42,0.8932864
9,0,6000,2000,4000,0,3886,114,78,0.9037799
10,0,6000,2000,4000,0,3815,185,107,0.8982415
11,0,6000,2000,4000,0,3740,260,141,0.8912958
12,0,6000,2000,4000,0,3668,332,171,0.9009368
13,0,6000,2000,4000,0,3597,403,199,0.8950473
14,0,6000,2000,4000,0,3515,485,222,0.8983613
15,0,6000,2000,4000,0,3447,553,250,0.8933843
16,0,6000,2000,4000,0,3383,617,288,0.9047776
17,0,6000,2000,4000,0,3322,678,317,0.8895119
18,0,6000,2000,4000,0,3242,758,365,0.8942633
19,0,6000,2000,4000,0,3179,821,415,0.8898493
20,0,6000,2000,4000,0,3102,898,466,0.8914742
21,0,6000,2000,4000,0,3040,960,516,0.8918602
22,0,6000,2000,4000,0,2966,1034,575,0.890806
23,0,6000,2000,4000,0,2907,1093,635,0.8900834
24,0,6000,2000,4000,0,2839,1161,700,0.8882644
25,0,6000,2000,4000,0,2779,1221,761,0.8884577
26,0,6000,2000,4000,0,2712,1288,841,0.8949364
27,0,6000,2000,4000,0,2648,1352,918,0.8905837
28,0,6000,2000,4000,0,2574,1426,989,0.8901897
29,0,6000,2000,4000,0,2495,1505,1063,0.885967
30,1,6000,2001,3999,1,2440,1559,1155,0.8913235
31,1,6000,2000,4000,0,2373,1627,1269,0.8933983
32,1,6000,2000,4000,0,2312,1688,1374,0.890909
33,3,6000,2002,3998,2,2254,1744,1484,0.8922587
34,3,6000,2000,4000,0,2202,1798,1595,0.8909108
35,3,6000,2000,4000,0,2138,1862,1722,0.8907774
36,4,6000,2001,3999,1,2095,1904,1859,0.8860189
37,5,6000,2001,3999,1,2031,1968,2007,0.8885073
38,6,6000,2001,3999,1,1987,2012,2142,0.890129
39,7,6000,2001,3999,1,1911,2088,2299,0.8930565
40,9,6000,2002,3998,2,1850,2148,2445,0.8907177
41,10,6000,2001,3999,1,1780,2219,2577,0.8867239
42,13,6000,2003,3997,3,1709,2288,2718,0.8893831
43,14,6000,2001,3999,1,1656,2343,2894,0.8958617
44,14,6000,2000,4000,0,1596,2404,3071,0.892514
45,14,6000,2000,4000,0,1532,2468,3232,0.9015366
46,16,6000,2002,3998,2,1475,2523,3396,0.8904547
47,17,6000,2001,3999,1,1423,2576,3603,0.8880049
48,17,6000,2000,4000,0,1363,2637,3770,0.8900127
49,17,6000,2000,4000,0,1314,2686,3946,0.8908094
50,18,6000,2001,3999,1,1257,2742,4150,0.8915808
51,19,6000,2001,3999,1,1197,2802,4378,0.8870309
52,20,6000,2001,3999,1,1135,2864,4601,0.8978706
53,21,6000,2001,3999,1,1071,2928,4839,0.8957728
54,22,6000,2001,3999,1,1024,2975,5056,0.8992783
55,23,6000,2001,3999,1,965,3034,5282,0.8895239
56,26,6000,2003,3997,3,922,3075,5519,0.8944866
57,31,6000,2005,3995,5,867,3128,5764,0.889279
58,34,6000,2003,3997,3,834,3163,6001,0.8881495
59,38,6000,2004,3996,4,787,3209,6225,0.8884195
60,40,6000,2002,3998,2,749,3249,6450,0.8913857
61,41,6000,2001,3999,1,698,3301,6691,0.8920327
62,41,6000,2000,4000,0,657,3343,6929,0.8937002
63,42,6000,2001,3999,1,601,3398,7149,0.8899964
64,46,6000,2004,3996,4,563,3433,7375,0.8922895
65,50,6000,2004,3996,4,513,3483,7588,0.8930811
66,51,6000,2001,3999,1,470,3529,7811,0.8907069
67,54,6000,2003,3997,3,399,3598,8023,0.8974037
68,55,6000,2001,3999,1,345,3654,8237,0.8906382
69,58,6000,2003,3997,3,289,3708,8439,0.8912414
70,61,6000,2003,3997,3,224,3773,8642,0.8926322
71,63,6000,2002,3998,2,182,3816,8815,0.8916362
72,66,6000,2003,3997,3,130,3867,8978,0.8890024
73,76,6000,2010,3990,10,103,3887,9128,0.8949127
74,78,6000,2002,3998,2,84,3914,9290,0.8887494
75,81,6000,2003,3997,3,70,3927,9422,0.894907
76,87,6000,2006,3994,6,65,3929,9540,0.8928867
77,90,6000,2003,3997,3,65,3932,9665,0.8879585
78,97,6000,2007,3993,7,64,3929,9787,0.8874031
79,101,6000,2004,3996,4,68,3928,9887,0.8865971
80,105,6000,2004,3996,4,67,3929,9996,0.8925431
81,111,6000,2006,3994,6,68,3926,10091,0.8877359
82,121,6000,2010,3990,10,71,3919,10183,0.8904728
83,124,6000,2003,3997,3,79,3918,10272,0.8885274
84,135,6000,2011,3989,11,79,3910,10364,0.8960941
85,150,6000,2015,3985,15,87,3898,10441,0.8997808
86,164,6000,2014,3986,14,96,3890,10522,0.8889128
87,177,6000,2013,3987,13,108,3879,10596,0.8904356
88,190,6000,2013,3987,13,119,3868,10673,0.8944417
89,203,6000,2013,3987,13,129,3858,10755,0.8930319
90,215,6000,2012,3988,12,141,3847,10847,0.8898166
91,227,6000,2012,3988,12,151,3837,10938,0.8864233
92,239,6000,2012,3988,12,154,3834,11012,0.8915877
93,251,6000,2012,3988,12,165,3823,11082,0.8920004
94,262,6000,2011,3989,11,175,3814,11153,0.8873354
95,277,6000,2015,3985,15,180,3805,11228,0.886319
96,293,6000,2016,3984,16,193,3791,11305,0.8887568
97,303,6000,2010,3990,10,205,3785,11385,0.8926379
98,317,6000,2014,3986,14,207,3779,11452,0.8932601
99,332,6000,2015,3985,15,218,3767,11524,0.890481
100,341,6000,2009,3991,9,225,3766,11602,0.89647
101,355,6000,2014,3986,14,227,3759,11681,0.8866305
