agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,74,23,99,5,21,96
1,6,53,23,120,4,22,117
2,5,34,2,160,3,2,157
3,6,29,21,146,5,19,143
4,5,62,7,127,2,6,126
5,8,32,8,156,5,8,151
6,6,34,5,157,2,5,155
7,5,34,11,151,2,11,149
8,6,33,26,137,1,25,137
9,7,48,7,141,0,7,141
10,6,41,9,146,5,8,142
11,7,40,7,149,2,7,147
12,6,55,7,134,4,7,130
13,7,53,9,134,0,9,134
14,7,36,14,146,7,14,139
15,5,68,15,113,3,14,111
16,6,31,5,160,1,5,159
17,5,69,7,120,3,6,118
18,6,44,24,128,6,22,124
19,5,67,9,120,1,9,119
20,6,63,22,111,4,19,110
21,5,40,19,137,4,19,133
22,7,42,10,144,2,10,142
23,6,54,10,132,7,9,126
24,6,43,5,148,3,5,145
25,7,44,7,145,3,7,142
26,10,48,10,138,3,10,135
27,5,64,15,117,2,15,115
28,8,41,7,148,4,6,145
29,6,52,15,129,4,14,126
30,9,13,12,171,5,12,166
31,5,40,19,137,2,18,136
32,7,56,12,128,10,9,121
33,7,33,12,151,7,11,145
34,7,49,11,136,3,11,133
35,8,51,10,135,1,10,134
36,7,35,23,138,3,22,136
37,8,26,18,152,3,17,150
38,7,21,11,164,1,11,163
39,7,59,2,135,3,2,132
40,5,56,13,127,1,12,127
41,8,18,23,155,3,23,152
42,5,52,17,127,4,17,123
43,6,57,8,131,2,8,129
44,7,44,12,140,3,12,137
45,6,25,17,154,4,16,151
46,6,50,17,129,2,17,127
47,7,37,24,135,4,23,132
48,5,59,10,127,3,10,124
49,7,37,7,152,3,6,150
50,4,38,9,149,3,9,146
51,7,31,33,132,6,31,128
52,5,32,23,141,6,21,137
53,5,20,6,170,2,6,168
54,6,21,2,173,0,2,173
55,6,58,28,110,5,24,109
56,6,13,37,146,2,36,145
57,7,36,5,155,2,5,153
58,7,33,4,159,2,4,157
59,4,72,4,120,4,4,116
60,6,35,11,150,4,10,147
61,6,66,5,125,1,5,124
62,6,70,10,116,2,10,114
63,6,47,6,143,4,6,139
64,7,58,9,129,2,9,127
65,3,58,7,131,0,7,131
66,6,75,14,107,5,13,103
67,6,76,12,108,3,11,106
68,6,63,11,122,3,11,119
69,5,42,17,137,2,16,136
70,6,35,19,142,1,19,141
71,10,28,21,147,7,20,141
72,6,25,16,155,8,15,148
73,8,50,9,137,10,8,128
74,6,54,16,126,2,15,125
75,6,39,17,140,3,17,137
76,5,61,6,129,3,6,126
77,7,40,6,150,8,6,142
78,6,56,10,130,0,10,130
79,6,50,11,135,6,10,130
