agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,70,13,114,2,13,112
1,9,33,29,135,4,26,134
2,6,49,8,140,4,7,137
3,7,48,13,136,2,11,136
4,5,26,18,153,5,18,148
5,6,72,10,115,7,9,109
6,7,21,22,154,7,21,148
7,5,51,23,123,5,21,120
8,5,73,2,122,4,2,118
9,7,43,20,134,3,20,131
10,8,47,8,142,2,8,140
11,6,25,14,158,3,14,155
12,6,43,19,135,5,16,133
13,7,25,23,149,4,23,145
14,7,50,21,126,4,20,123
15,7,38,40,119,9,36,114
16,7,43,12,142,7,10,137
17,5,63,8,126,3,7,124
18,6,17,21,159,5,21,154
19,8,39,25,133,2,25,131
20,6,35,14,148,4,13,145
21,7,41,18,138,2,16,138
22,6,58,9,130,2,8,129
23,4,60,9,128,3,9,125
24,7,60,17,120,3,17,117
25,8,31,7,159,8,6,152
26,5,37,2,158,2,2,156
27,8,26,19,152,3,19,149
28,7,36,21,140,3,20,138
29,6,46,11,140,2,11,138
30,8,38,6,153,3,6,150
31,6,61,13,123,5,12,119
32,5,60,16,121,7,15,115
33,8,31,20,146,6,19,141
34,7,41,10,146,3,10,143
35,7,44,36,117,5,35,113
36,6,52,15,130,3,13,129
37,9,16,21,160,7,18,156
38,5,33,15,149,4,13,147
39,7,45,39,113,4,39,109
40,8,35,5,157,1,5,156
41,6,41,19,137,3,19,134
42,6,50,9,138,5,8,134
43,6,63,9,125,1,9,124
44,6,69,2,126,5,2,121
45,6,51,18,128,7,17,122
46,6,54,12,131,2,12,129
47,7,51,19,127,3,18,125
48,6,66,20,111,6,20,105
49,7,21,7,169,12,5,159
50,5,27,4,166,2,4,164
51,7,72,2,123,5,2,118
52,7,52,13,132,3,13,129
53,6,44,9,144,8,9,136
54,5,57,19,121,5,18,117
55,7,42,21,134,4,21,130
56,7,50,15,132,3,14,130
57,6,43,2,152,4,2,148
58,8,39,28,130,1,27,130
59,6,31,29,137,4,28,134
60,5,59,10,128,4,10,124
61,6,37,33,127,4,30,126
62,5,38,3,156,3,3,153
63,8,38,17,142,2,16,141
64,6,65,9,123,9,8,115
65,6,51,21,125,4,20,122
66,8,15,22,160,3,22,157
67,4,57,8,132,3,7,130
68,4,63,9,125,1,9,124
69,6,60,13,124,3,13,121
70,5,63,11,123,6,10,118
71,5,37,12,148,8,11,141
72,6,78,17,102,5,17,97
73,5,37,9,151,3,9,148
74,6,50,14,133,4,13,130
75,5,70,11,116,2,10,115
76,6,70,19,108,2,18,107
77,4,77,27,93,2,27,91
78,6,47,21,129,2,21,127
79,5,65,13,119,7,13,112
