timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,70,9,1,0,0.9209739
2,0,30,10,20,60,15,5,0,0.920919
3,0,40,10,30,50,23,7,0,0.9206013
4,0,50,10,40,40,28,12,1,0.9209338
5,0,60,13,47,33,31,16,3,0.9204513
6,0,70,21,49,31,29,20,5,0.9205685
7,1,79,28,51,29,24,27,6,0.9201761
8,1,89,33,56,24,23,33,7,0.9207812
9,2,98,38,60,20,27,33,8,0.9209665
10,3,107,42,65,15,27,38,9,0.9204299
11,4,116,44,72,8,25,47,12,0.9208364
12,5,125,46,79,1,27,52,15,0.9203639
13,6,134,55,79,1,23,56,16,0.9205298
14,7,143,64,79,1,19,60,17,0.9210566
15,8,152,73,79,1,16,63,20,0.9211382
16,13,157,82,75,5,13,62,26,0.9211922
17,15,165,87,78,2,12,66,28,0.9205204
18,18,172,95,77,3,9,68,33,0.9210854
19,21,179,102,77,3,8,69,34,0.9207476
20,24,186,109,77,3,7,70,36,0.9206832
21,24,196,116,80,0,9,71,38,0.9205861
22,25,205,126,79,1,3,76,42,0.9204158
23,27,213,135,78,2,4,74,45,0.9213181
24,28,222,143,79,1,4,75,45,0.9206882
25,31,229,152,77,3,2,75,46,0.9209776
26,40,230,159,71,9,3,68,47,0.9210414
27,43,237,160,77,3,5,72,48,0.9203881
28,45,245,167,78,2,4,74,52,0.9203388
29,47,253,175,78,2,1,77,56,0.9212185
30,49,261,183,78,2,1,77,57,0.9208548
31,52,268,191,77,3,1,76,58,0.9208797
32,54,276,198,78,2,1,77,59,0.9208229
33,61,279,206,73,7,2,71,63,0.9207281
34,66,284,209,75,5,2,73,63,0.92041
35,70,290,214,76,4,4,72,63,0.9211235
36,76,294,220,74,6,1,73,64,0.9211619
37,79,301,224,77,3,3,74,64,0.9210568
38,83,307,231,76,4,2,74,67,0.9210627
39,86,314,237,77,3,1,76,72,0.9202612
40,92,318,244,74,6,0,74,72,0.9207716
41,95,325,248,77,3,1,76,76,0.9211712
42,97,333,255,78,2,2,76,77,0.9208621
43,99,341,263,78,2,2,76,77,0.9209068
44,106,344,271,73,7,3,70,84,0.9208399
45,109,351,274,77,3,1,76,85,0.9207615
46,114,356,281,75,5,0,75,87,0.9207981
47,117,363,286,77,3,1,76,93,0.9211284
48,122,368,293,75,5,1,74,95,0.9209075
49,126,374,298,76,4,0,76,95,0.9209694
50,129,371,294,77,3,1,76,98,0.9208256
51,132,368,291,77,3,3,74,98,0.9209365
52,136,364,288,76,4,3,73,98,0.9209063
53,138,362,284,78,2,4,74,101,0.9209552
54,142,358,282,76,4,0,76,103,0.9211506
55,147,353,278,75,5,1,74,107,0.9209208
56,148,352,273,79,1,1,78,109,0.9209104
57,153,347,272,75,5,2,73,111,0.920795
58,156,344,267,77,3,2,75,116,0.9203324
59,161,339,264,75,5,0,75,117,0.9210329
60,166,334,259,75,5,2,73,119,0.9210821
61,171,329,254,75,5,1,74,123,0.9211427
62,173,327,249,78,2,1,77,126,0.9206349
63,178,322,247,75,5,0,75,132,0.9208529
64,182,318,242,76,4,1,75,136,0.9209297
65,184,316,238,78,2,2,76,137,0.9208324
66,188,312,236,76,4,4,72,137,0.9208676
67,194,306,232,74,6,3,71,140,0.9204928
68,199,301,226,75,5,3,72,143,0.9211659
69,205,295,221,74,6,1,73,145,0.9202923
70,209,291,215,76,4,3,73,147,0.9203096
71,213,287,211,76,4,2,74,148,0.9211688
72,219,281,207,74,6,4,70,150,0.920247
73,223,277,201,76,4,4,72,150,0.9203272
74,226,274,197,77,3,5,72,154,0.9204494
75,227,273,194,79,1,4,75,159,0.9211345
76,230,270,193,77,3,3,74,161,0.9209945
77,230,270,190,80,0,3,77,164,0.9204841
78,235,265,190,75,5,1,74,166,0.9206892
79,237,263,185,78,2,4,74,167,0.9210248
80,240,260,183,77,3,4,73,169,0.920961
81,245,255,180,75,5,2,73,172,0.921059
82,248,252,175,77,3,3,74,175,0.9203933
83,255,245,172,73,7,2,71,183,0.9209991
84,258,242,165,77,3,8,69,187,0.9203254
85,263,237,162,75,5,7,68,190,0.920472
