agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,64,14,116,0,14,116
1,6,48,7,139,2,7,137
2,4,47,8,139,5,8,134
3,7,52,13,129,4,13,125
4,5,32,22,140,9,18,135
5,7,60,8,126,5,8,121
6,8,37,9,148,6,9,142
7,8,38,17,139,5,15,136
8,6,49,7,138,4,6,135
9,9,26,13,155,2,13,153
10,4,40,22,132,1,21,132
11,6,27,27,140,9,23,135
12,7,42,14,138,4,13,135
13,6,33,11,150,9,10,142
14,6,48,25,121,7,24,115
15,5,62,4,128,1,4,127
16,8,30,10,154,2,9,153
17,7,68,6,120,2,6,118
18,7,28,23,143,4,22,140
19,5,50,7,137,2,7,135
20,7,43,12,139,2,12,137
21,6,40,11,143,4,10,140
22,6,53,9,132,1,9,131
23,6,61,9,124,2,9,122
24,6,39,20,135,6,18,131
25,7,33,15,146,7,14,140
26,8,18,3,173,8,1,167
27,8,21,9,164,5,9,159
28,5,40,4,150,2,4,148
29,8,37,33,124,3,32,122
30,6,33,18,143,4,17,140
31,6,51,14,129,2,13,128
32,8,29,16,149,3,16,146
33,7,21,13,160,3,11,159
34,5,51,11,132,1,11,131
35,8,32,21,141,5,21,136
36,9,47,12,135,1,12,134
37,7,39,11,144,4,11,140
38,5,56,12,126,1,12,125
39,6,37,14,143,2,14,141
40,7,29,24,141,6,24,135
41,7,10,26,158,3,25,156
42,8,24,19,151,4,19,147
43,7,52,17,125,5,16,121
44,7,10,35,149,5,33,146
45,5,39,16,139,6,15,134
46,5,50,13,131,1,13,130
47,7,27,6,161,0,6,161
48,5,44,14,136,1,14,135
49,7,49,9,136,4,9,132
50,7,55,9,130,1,9,129
51,5,47,24,123,3,23,121
52,7,36,17,141,2,17,139
53,7,40,19,135,5,18,131
54,6,48,22,124,2,22,122
55,6,37,22,135,2,21,134
56,7,52,14,128,5,13,124
57,4,52,6,136,2,6,134
58,7,37,7,150,3,7,147
59,6,26,2,166,3,2,163
60,6,31,12,151,4,11,148
61,5,65,11,118,7,11,111
62,6,26,21,147,7,18,143
63,6,56,10,128,1,10,127
64,6,58,11,125,7,10,119
65,6,46,7,141,5,7,136
66,4,52,16,126,2,15,125
67,5,58,12,124,4,11,121
68,5,24,27,143,3,25,142
69,6,40,21,133,6,21,127
70,6,51,6,137,4,6,133
71,7,36,8,150,2,8,148
72,6,35,8,151,5,8,146
73,6,49,11,134,7,11,127
74,4,64,17,113,3,17,110
75,5,55,11,128,3,10,126
76,5,15,28,151,3,27,149
77,7,31,22,141,2,21,140
78,7,33,23,138,8,21,132
79,5,55,18,121,2,18,119
