timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,70,9,1,0,0.9205014
2,0,30,10,20,60,14,6,0,0.9202848
3,1,39,10,29,51,21,8,0,0.9210914
4,1,49,10,39,41,26,13,1,0.920399
5,2,58,11,47,33,33,14,1,0.9203782
6,2,68,17,51,29,29,22,1,0.920753
7,2,78,24,54,26,29,25,1,0.9207719
8,2,88,33,55,25,21,34,1,0.9204579
9,3,97,36,61,19,23,38,1,0.9211203
10,4,106,39,67,13,23,44,5,0.9205003
11,4,116,41,75,5,24,51,10,0.9203064
12,6,124,46,78,2,26,52,14,0.9206104
13,9,131,54,77,3,23,54,15,0.9205428
14,11,139,61,78,2,23,55,19,0.9202523
15,12,148,69,79,1,19,60,25,0.9210088
16,14,156,78,78,2,15,63,27,0.920587
17,14,166,86,80,0,12,68,27,0.9204451
18,15,175,96,79,1,8,71,28,0.9208181
19,18,182,105,77,3,1,76,32,0.9207855
20,18,192,112,80,0,3,77,32,0.9208785
21,21,199,122,77,3,2,75,33,0.9210869
22,24,206,129,77,3,2,75,35,0.9210112
23,30,210,136,74,6,2,72,35,0.9210284
24,31,219,140,79,1,5,74,38,0.920461
25,33,227,149,78,2,4,74,41,0.9211407
26,36,234,157,77,3,3,74,47,0.9210688
27,40,240,164,76,4,2,74,48,0.9214115
28,46,244,170,74,6,0,74,54,0.9211945
29,46,254,174,80,0,1,79,55,0.9210659
30,50,260,184,76,4,1,75,57,0.9205662
31,52,268,190,78,2,1,77,60,0.9209606
32,61,269,198,71,9,2,69,61,0.9207615
33,65,275,199,76,4,3,73,63,0.9205317
34,66,284,205,79,1,3,76,64,0.9211022
35,71,289,214,75,5,1,74,65,0.9210814
36,74,296,219,77,3,2,75,69,0.9210789
37,76,304,226,78,2,2,76,71,0.9208932
38,82,308,234,74,6,1,73,72,0.9209344
39,89,311,238,73,7,1,72,72,0.9212268
40,91,319,241,78,2,1,77,75,0.9203194
41,92,328,249,79,1,0,79,77,0.9209917
42,96,334,258,76,4,0,76,79,0.9206087
43,101,339,264,75,5,1,74,83,0.9208746
44,103,347,269,78,2,0,78,85,0.9210723
45,108,352,277,75,5,0,75,87,0.9206348
46,113,357,282,75,5,2,73,89,0.9210405
47,116,364,287,77,3,2,75,89,0.9210256
48,121,369,294,75,5,2,73,90,0.9210128
49,127,373,299,74,6,0,74,93,0.9211537
50,132,368,293,75,5,0,75,94,0.9211457
51,132,368,288,80,0,0,80,94,0.9211212
52,136,364,288,76,4,0,76,96,0.9204441
53,139,361,284,77,3,0,77,96,0.9207499
54,142,358,281,77,3,1,76,96,0.920711
55,146,354,278,76,4,1,75,96,0.9207923
56,148,352,274,78,2,1,77,100,0.9202538
57,149,351,272,79,1,0,79,103,0.9207952
58,152,348,271,77,3,0,77,103,0.9207774
59,155,345,268,77,3,0,77,106,0.9206902
60,163,337,265,72,8,1,71,106,0.9208852
61,166,334,257,77,3,3,74,107,0.9202712
62,167,333,254,79,1,3,76,109,0.9209521
63,170,330,253,77,3,1,76,110,0.9209469
64,175,325,250,75,5,1,74,112,0.9208406
65,177,323,245,78,2,1,77,114,0.9209302
66,183,317,243,74,6,2,72,115,0.9207087
67,186,314,237,77,3,3,74,117,0.9204165
68,189,311,234,77,3,2,75,119,0.9212005
69,194,306,231,75,5,0,75,120,0.9208824
70,197,303,226,77,3,0,77,120,0.9208534
71,200,300,223,77,3,1,76,122,0.9206659
72,204,296,220,76,4,4,72,123,0.9208326
73,212,288,216,72,8,5,67,125,0.9211812
74,218,282,208,74,6,3,71,125,0.9209068
75,219,281,202,79,1,4,75,127,0.9203651
76,222,278,201,77,3,3,74,128,0.9210675
77,225,275,198,77,3,3,74,129,0.9212677
78,228,272,195,77,3,3,74,132,0.92044
79,235,265,192,73,7,4,69,136,0.9202492
80,238,262,185,77,3,5,72,138,0.9204402
81,240,260,182,78,2,2,76,139,0.9203127
82,244,256,180,76,4,2,74,140,0.9208985
83,251,249,176,73,7,5,68,141,0.9210748
84,254,246,169,77,3,7,70,141,0.9209759
85,260,240,166,74,6,6,68,143,0.9208526
86,263,237,160,77,3,7,70,144,0.9208083
87,265,235,157,78,2,5,73,144,0.9206765
88,267,233,155,78,2,3,75,145,0.9204217
89,273,227,153,74,6,1,73,147,0.9204466
90,275,225,147,78,2,2,76,148,0.9206289
91,281,219,145,74,6,1,73,149,0.9208293
92,282,218,139,79,1,4,75,149,0.9213244
93,283,217,138,79,1,1,78,151,0.9210562
94,286,214,137,77,3,1,76,153,0.9206807
95,288,212,134,78,2,2,76,154,0.9208484
96,293,207,132,75,5,1,74,154,0.9210161
97,295,205,127,78,2,3,75,156,0.9206514
98,298,202,125,77,3,3,74,158,0.9211906
99,301,199,122,77,3,4,73,160,0.9211464
100,303,197,119,78,2,6,72,160,0.9205168
101,306,194,117,77,3,5,72,163,0.9202921
102,311,189,114,75,5,7,68,165,0.9203922
103,313,187,109,78,2,3,75,170,0.9209019
104,319,181,107,74,6,4,70,174,0.9209527
105,325,175,101,74,6,5,69,177,0.9205315
106,327,173,95,78,2,7,71,179,0.9205658
107,329,171,93,78,2,5,73,180,0.9209059
108,330,170,91,79,1,4,75,183,0.9212055
109,336,164,90,74,6,4,70,185,0.9210187
110,340,160,84,76,4,8,68,188,0.9206976
111,345,155,80,75,5,7,68,189,0.9208269
112,349,151,75,76,4,5,71,192,0.9203771
113,351,149,71,78,2,6,72,194,0.9206147
114,355,145,69,76,4,4,72,196,0.9207007
115,362,138,65,73,7,5,68,199,0.920456
116,363,137,58,79,1,6,73,200,0.9204017
117,365,135,57,78,2,4,74,202,0.9212063
118,367,133,55,78,2,2,76,205,0.9211756
119,369,131,53,78,2,3,75,205,0.9210701
120,372,128,51,77,3,3,74,205,0.9211353
121,374,126,48,78,2,5,73,205,0.9211474
122,375,125,46,79,1,6,73,205,0.9203959
123,377,123,45,78,2,5,73,208,0.9202616
124,381,119,43,76,4,7,69,211,0.9212253
125,384,116,39,77,3,11,66,211,0.9207536
126,385,115,36,79,1,12,67,213,0.921115
127,387,113,35,78,2,11,67,216,0.9208995
128,387,113,33,80,0,12,68,219,0.9209178
129,392,108,33,75,5,8,67,219,0.9207369
130,394,106,28,78,2,12,66,221,0.9208452
131,396,104,26,78,2,13,65,224,0.9204025
132,399,101,24,77,3,14,63,224,0.9207515
133,400,100,21,79,1,15,64,224,0.9206215
134,402,98,20,78,2,16,62,225,0.9203605
135,406,94,18,76,4,17,59,227,0.9203597
136,408,92,17,75,5,17,58,229,0.9209404
137,413,87,16,71,9,13,58,231,0.9207214
138,415,85,14,71,9,14,57,234,0.9207395
139,416,84,13,71,9,15,56,235,0.9207227
140,417,83,13,70,10,12,58,236,0.9204234
141,419,81,11,70,10,12,58,236,0.9210258
142,424,76,10,66,14,11,55,240,0.9210447
143,424,76,8,68,12,11,57,243,0.9205772
144,427,73,7,66,14,12,54,244,0.9205824
145,429,71,5,66,14,14,52,246,0.9208903
146,430,70,4,66,14,14,52,247,0.9204973
147,433,67,4,63,17,12,51,247,0.9208882
148,433,67,1,66,14,12,54,252,0.9205148
149,437,63,0,63,17,11,52,255,0.9203102
150,440,60,0,60,20,8,52,257,0.9202209
151,443,57,0,57,23,8,49,258,0.9213666
152,447,53,0,53,27,7,46,259,0.9221159
153,447,53,0,53,27,5,48,261,0.9206104
154,450,50,0,50,30,2,48,262,0.9205127
155,450,50,0,50,30,1,49,264,0.9211897
156,452,48,0,48,32,0,48,265,0.9210886
157,453,47,0,47,33,0,47,266,0.9204183
158,453,47,0,47,33,0,47,266,0.9205
159,455,45,0,45,35,0,45,267,0.9204633
160,459,41,0,41,39,0,41,268,0.920612
161,459,41,0,41,39,0,41,268,0.920449
162,460,40,0,40,40,0,40,268,0.92064
163,460,40,0,40,40,0,40,269,0.9204497
164,463,37,0,37,43,0,37,269,0.9204007
165,466,34,0,34,46,0,34,270,0.9204065
166,467,33,0,33,47,0,33,270,0.9207165
167,469,31,0,31,49,0,31,270,0.9203255
168,472,28,0,28,52,0,28,270,0.9204364
169,474,26,0,26,54,0,26,270,0.9203662
170,475,25,0,25,55,0,25,270,0.920471
171,480,20,0,20,60,0,20,270,0.9204638
172,482,18,0,18,62,0,18,270,0.920525
173,485,15,0,15,65,0,15,270,0.9204717
174,485,15,0,15,65,0,15,270,0.9204729
175,486,14,0,14,66,0,14,270,0.9204299
176,488,12,0,12,68,0,12,270,0.9204661
177,488,12,0,12,68,0,12,270,0.9204445
178,490,10,0,10,70,0,10,270,0.9203588
179,490,10,0,10,70,0,10,270,0.9205196
180,491,9,0,9,71,0,9,270,0.9203939
181,491,9,0,9,71,0,9,270,0.9203463
182,493,7,0,7,73,0,7,270,0.9204621
183,494,6,0,6,74,0,6,270,0.9203943
184,495,5,0,5,75,0,5,270,0.9204384
185,496,4,0,4,76,0,4,270,0.9203538
186,496,4,0,4,76,0,4,270,0.9203086
187,496,4,0,4,76,0,4,270,0.9203886
188,497,3,0,3,77,0,3,270,0.9204642
189,497,3,0,3,77,0,3,270,0.9203706
190,498,2,0,2,78,0,2,270,0.9203234
191,498,2,0,2,78,0,2,270,0.9203363
192,499,1,0,1,79,0,1,270,0.9203479
193,499,1,0,1,79,0,1,270,0.9203407
194,499,1,0,1,79,0,1,270,0.9203632
195,499,1,0,1,79,0,1,270,0.9204638
196,500,0,0,0,80,0,0,270,0.9203886
