timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,70,6,4,0,0.9204049
2,0,30,10,20,60,16,4,0,0.9203125
3,0,40,10,30,50,21,9,0,0.9207218
4,0,50,10,40,40,27,13,1,0.9206959
5,0,60,12,48,32,31,17,2,0.920335
6,0,70,17,53,27,34,19,3,0.9207514
7,0,80,26,54,26,28,26,4,0.9202964
8,0,90,34,56,24,23,33,6,0.9208309
9,0,100,37,63,17,25,38,7,0.9206089
10,0,110,41,69,11,26,43,9,0.920748
11,0,120,43,77,3,27,50,10,0.9213344
12,1,129,50,79,1,29,50,12,0.9210927
13,1,139,59,80,0,21,59,14,0.9208577
14,3,147,69,78,2,21,57,14,0.9206315
15,6,154,77,77,3,13,64,16,0.9202345
16,7,163,84,79,1,12,67,17,0.9212315
17,8,172,93,79,1,7,72,21,0.920885
18,9,181,102,79,1,5,74,25,0.9204084
19,13,187,111,76,4,3,73,26,0.9211629
20,13,197,117,80,0,4,76,27,0.9203227
21,16,204,127,77,3,0,77,30,0.9208751
22,20,210,134,76,4,2,74,33,0.920889
23,23,217,140,77,3,3,74,35,0.9212225
24,26,224,147,77,3,4,73,39,0.9211894
25,28,232,154,78,2,3,75,43,0.9205197
26,31,239,162,77,3,2,75,44,0.921114
27,37,243,169,74,6,2,72,44,0.9202841
28,41,249,173,76,4,3,73,44,0.9207696
29,41,259,179,80,0,4,76,46,0.9203552
30,45,265,189,76,4,2,74,49,0.9207884
31,51,269,195,74,6,0,74,51,0.9210584
32,56,274,199,75,5,2,73,53,0.9211135
33,59,281,204,77,3,4,73,54,0.9205754
34,62,288,211,77,3,1,76,56,0.9204854
35,65,295,218,77,3,1,76,59,0.9207999
36,67,303,225,78,2,2,76,59,0.9209092
37,69,311,233,78,2,2,76,63,0.920973
38,72,318,241,77,3,1,76,63,0.9202895
39,73,327,248,79,1,0,79,64,0.9207757
40,76,334,257,77,3,0,77,67,0.9206103
41,83,337,264,73,7,1,72,69,0.9206996
42,89,341,267,74,6,4,70,72,0.9211119
43,92,348,271,77,3,3,74,76,0.9207604
44,98,352,278,74,6,2,72,78,0.9211182
45,100,360,282,78,2,3,75,82,0.920778
