task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,14,26,0,0,11,0,13,0,1,1,14,1.181818
1,0,1,1,26,58,0,0,25,0,25,0,1,1,26,1.000000
2,0,1,4,15,33,0,3,9,3,11,0,1,4,15,1.222222
3,0,1,1,47,8,0,0,28,0,46,0,1,1,47,1.642857
4,0,1,9,22,29,2,8,12,8,12,1,1,9,22,1.000000
5,0,1,1,22,32,0,0,21,0,21,0,1,1,22,1.000000
6,0,1,8,42,14,2,7,19,7,31,3,1,8,42,1.631579
7,0,1,16,41,79,1,7,25,4,25,0,1,16,41,1.000000
8,0,1,6,37,13,2,5,19,5,31,0,1,6,37,1.631579
9,0,1,5,21,25,2,4,16,4,16,0,1,5,21,1.000000
10,1,2,9,26,44,2,7,13,7,17,0,1,8,25,1.307692
11,1,2,13,19,52,6,6,4,11,6,0,1,12,18,1.500000
12,1,2,6,42,63,2,4,27,4,35,1,1,5,41,1.296296
13,1,2,3,32,46,0,1,27,1,29,0,1,2,31,1.074074
14,1,2,11,31,78,4,9,12,9,16,4,1,10,30,1.333333
15,1,2,3,27,28,0,1,21,1,23,1,1,2,26,1.095238
16,1,2,53,65,30,1,9,12,5,12,1,1,52,64,1.000000
17,1,2,11,15,51,5,11,4,9,4,0,1,10,14,1.000000
18,1,2,9,27,20,2,7,16,7,18,0,1,8,26,1.125000
19,1,2,10,24,40,3,6,14,7,14,0,1,9,23,1.000000
20,2,3,113,142,47,1,10,26,7,28,2,1,111,140,1.076923
21,2,3,7,22,31,1,8,12,4,14,1,1,5,20,1.166667
22,2,3,5,28,16,1,1,21,1,23,1,1,3,26,1.095238
23,2,3,3,31,52,0,0,28,0,28,0,1,1,29,1.000000
24,2,3,10,15,77,3,6,5,6,5,0,1,8,13,1.000000
25,2,3,3,32,76,0,0,29,0,29,0,1,1,30,1.000000
26,2,3,72,116,6,2,10,30,6,44,0,1,70,114,1.466667
27,2,3,11,25,43,3,13,12,7,14,0,1,9,23,1.166667
28,2,3,15,35,37,0,8,12,4,20,0,1,13,33,1.666667
29,2,3,3,12,59,0,0,9,0,9,0,1,1,10,1.000000
30,3,4,7,38,36,1,2,31,3,31,0,1,4,35,1.000000
31,3,4,28,55,43,1,12,15,5,25,2,1,25,52,1.666667
32,3,4,7,21,41,0,3,12,3,14,0,1,4,18,1.166667
