timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,900,300,600,0,564,36,0,0.9155948
2,0,900,300,600,0,531,69,84,0.9152894
3,0,900,300,600,0,494,106,177,0.9156728
4,0,900,300,600,0,455,145,285,0.9149968
5,0,900,300,600,0,420,180,413,0.9161189
6,0,900,300,600,0,389,211,534,0.9157943
7,0,900,300,600,0,364,236,673,0.9152
8,0,900,300,600,0,336,264,805,0.915145
9,1,900,301,599,1,307,292,931,0.9158334
10,1,900,300,600,0,279,321,1057,0.9152047
11,2,900,301,599,1,256,343,1190,0.9155897
12,3,900,301,599,1,239,360,1324,0.9156181
13,4,900,301,599,1,217,382,1464,0.915424
14,8,900,304,596,4,196,400,1577,0.9155714
15,13,900,305,595,5,180,415,1694,0.9150155
16,20,900,307,593,7,167,426,1804,0.9150487
17,24,900,304,596,4,158,438,1907,0.9158899
18,24,900,300,600,0,149,451,2010,0.9160387
19,27,900,303,597,3,135,462,2091,0.9161286
20,32,900,305,595,5,125,470,2192,0.9150677
21,38,900,306,594,6,116,478,2289,0.9164525
22,46,900,308,592,8,106,486,2367,0.9163722
23,56,900,310,590,10,108,482,2449,0.9158061
24,66,900,310,590,10,111,479,2539,0.9153899
25,73,900,307,593,7,111,482,2643,0.9164667
26,81,900,308,592,8,108,484,2710,0.9166101
27,87,900,306,594,6,109,485,2799,0.9162309
28,95,900,308,592,8,110,482,2886,0.9159385
29,109,900,314,586,14,112,474,2965,0.9165604
30,121,900,312,588,12,120,468,3055,0.9157064
31,127,900,306,594,6,128,466,3139,0.9158919
32,138,900,311,589,11,128,461,3221,0.915859
33,145,900,307,593,7,133,460,3313,0.9152797
34,156,900,311,589,11,133,456,3424,0.9156924
35,169,900,313,587,13,139,448,3525,0.9165144
36,178,900,309,591,9,145,446,3628,0.9157384
37,189,900,311,589,11,150,439,3730,0.9161644
38,197,900,308,592,8,155,437,3834,0.9161358
39,202,900,305,595,5,158,437,3959,0.915959
40,214,900,312,588,12,158,430,4092,0.9161546
41,224,900,310,590,10,163,427,4238,0.9155726
42,234,900,310,590,10,168,422,4380,0.9157939
43,245,900,311,589,11,172,417,4518,0.9161046
44,255,900,310,590,10,179,411,4648,0.9158998
45,262,900,307,593,7,184,409,4786,0.9160835
46,268,900,306,594,6,185,409,4918,0.9151804
47,276,900,308,592,8,183,409,5045,0.9153221
48,285,900,309,591,9,182,409,5193,0.9159285
49,294,900,309,591,9,182,409,5332,0.9155951
50,309,900,315,585,15,183,402,5460,0.9156588
51,316,900,307,593,7,194,399,5583,0.915477
52,322,900,306,594,6,196,398,5711,0.9161464
53,329,900,307,593,7,197,396,5822,0.9151864
54,332,900,303,597,3,199,398,5967,0.9157955
55,336,900,304,596,4,197,399,6106,0.9155182
56,344,900,308,592,8,193,399,6231,0.9155994
57,350,900,306,594,6,196,398,6352,0.9152714
58,362,900,312,588,12,198,390,6495,0.9153984
59,372,900,310,590,10,203,387,6637,0.915199
60,377,900,305,595,5,209,386,6789,0.9158365
61,380,900,303,597,3,208,389,6933,0.9162177
62,384,900,304,596,4,205,391,7092,0.9169123
63,389,900,305,595,5,203,392,7255,0.9159617
64,394,900,305,595,5,199,396,7418,0.9171585
65,402,900,308,592,8,198,394,7588,0.9160849
66,407,900,305,595,5,199,396,7754,0.9153621
67,411,900,304,596,4,198,398,7921,0.9154328
68,419,900,308,592,8,197,395,8079,0.915784
69,424,900,305,595,5,200,395,8229,0.9152212
70,426,900,302,598,2,199,399,8382,0.9151451
71,432,900,306,594,6,195,399,8518,0.9167726
72,437,900,305,595,5,194,401,8658,0.9172301
73,446,900,309,591,9,190,401,8791,0.915709
74,449,900,303,597,3,192,405,8927,0.9151682
75,457,900,308,592,8,192,400,9057,0.9158061
76,462,900,305,595,5,190,405,9186,0.9156255
77,470,900,308,592,8,191,401,9317,0.91617
78,476,900,306,594,6,196,398,9464,0.9151427
79,484,900,308,592,8,194,398,9591,0.9160414
80,492,900,308,592,8,194,398,9705,0.9155025
81,500,900,308,592,8,200,392,9835,0.9154698
82,511,900,311,589,11,205,384,9975,0.9158567
83,516,900,305,595,5,210,385,10133,0.9164637
84,524,900,308,592,8,205,387,10285,0.9155931
85,530,900,306,594,6,203,391,10415,0.9164688
86,535,900,305,595,5,202,393,10553,0.9152916
87,540,900,305,595,5,203,392,10689,0.9152735
88,544,900,304,596,4,201,395,10836,0.9150775
89,547,900,303,597,3,200,397,10972,0.9154784
90,558,900,311,589,11,199,390,11111,0.9160187
91,568,900,310,590,10,203,387,11240,0.9160056
92,572,900,304,596,4,208,388,11376,0.9161352
93,579,900,307,593,7,207,386,11524,0.9174563
94,586,900,307,593,7,204,389,11682,0.9154241
95,589,900,303,597,3,206,391,11834,0.9159791
96,597,900,308,592,8,201,391,11980,0.9153432
97,600,900,303,597,3,201,396,12126,0.9156705
98,605,900,305,595,5,195,400,12293,0.9159856
99,612,900,307,593,7,196,397,12453,0.9169216
100,621,900,309,591,9,196,395,12594,0.9160044
101,627,900,306,594,6,201,393,12729,0.9166321
102,631,900,304,596,4,201,395,12875,0.9151191
103,638,900,307,593,7,200,393,13014,0.9152251
104,643,900,305,595,5,202,393,13162,0.9151918
105,648,900,305,595,5,203,392,13309,0.9155348
106,655,900,307,593,7,203,390,13411,0.915241
107,661,900,306,594,6,208,386,13549,0.9156515
108,666,900,305,595,5,209,386,13706,0.9158785
109,676,900,310,590,10,208,382,13857,0.9158726
110,686,900,310,590,10,213,377,14006,0.9153776
111,694,900,308,592,8,219,373,14141,0.9160354
112,698,900,304,596,4,221,375,14278,0.9156499
113,704,900,306,594,6,222,372,14412,0.9154047
114,711,900,307,593,7,226,367,14563,0.9157295
115,718,900,307,593,7,226,367,14713,0.9155547
116,726,900,308,592,8,229,363,14867,0.9156118
117,729,900,303,597,3,229,368,14996,0.9187528
118,735,900,306,594,6,227,367,15120,0.917087
119,741,900,306,594,6,227,367,15250,0.916761
120,745,900,304,596,4,226,370,15385,0.9169957
121,750,900,305,595,5,222,373,15514,0.915531
122,752,900,302,598,2,224,374,15655,0.9171026
123,761,900,309,591,9,220,371,15806,0.9156047
124,765,900,304,596,4,226,370,15957,0.9160793
125,771,900,306,594,6,225,369,16085,0.9154449
126,778,900,307,593,7,223,370,16224,0.9154725
127,787,900,309,591,9,223,368,16372,0.9159444
128,789,900,302,598,2,227,371,16521,0.9159576
129,792,900,303,597,3,222,375,16668,0.9157265
130,796,900,304,596,4,216,380,16817,0.915856
131,803,900,307,593,7,216,377,16952,0.9162265
132,809,900,306,594,6,218,376,17088,0.9151275
133,814,900,305,595,5,217,378,17248,0.9162922
134,818,900,304,596,4,216,380,17385,0.9154249
135,830,900,312,588,12,217,371,17535,0.9159652
136,838,900,308,592,8,218,374,17687,0.9158624
137,843,900,305,595,5,218,377,17837,0.9157301
138,854,900,311,589,11,220,369,17993,0.9158886
139,858,900,304,596,4,228,368,18141,0.9151447
140,866,900,308,592,8,228,364,18294,0.9159791
141,872,900,306,594,6,233,361,18425,0.9157115
142,878,900,306,594,6,235,359,18578,0.9158716
143,885,900,307,593,7,238,355,18726,0.9153847
144,890,900,305,595,5,240,355,18886,0.9155173
145,896,900,306,594,6,236,358,19024,0.9155675
146,900,900,304,596,4,235,361,19160,0.9173859
147,907,900,307,593,7,235,358,19293,0.915466
148,915,900,308,592,8,231,361,19441,0.915907
149,921,900,306,594,6,234,360,19594,0.9157595
150,926,900,305,595,5,233,362,19733,0.9157204
151,929,900,303,597,3,232,365,19860,0.9162638
152,932,900,303,597,3,231,366,20014,0.9157624
153,937,900,305,595,5,225,370,20164,0.9158336
154,942,900,305,595,5,225,370,20290,0.9153222
155,949,900,307,593,7,224,369,20436,0.9160685
156,960,900,311,589,11,226,363,20576,0.9169133
157,967,900,307,593,7,230,363,20712,0.9160579
158,976,900,309,591,9,229,362,20846,0.9173397
159,981,900,305,595,5,234,361,20971,0.915688
160,991,900,310,590,10,233,357,21115,0.9161151
161,996,900,305,595,5,235,360,21264,0.9160492
162,1002,900,306,594,6,232,362,21409,0.91549
163,1009,900,307,593,7,234,359,21546,0.917202
164,1018,900,309,591,9,237,354,21694,0.9157366
165,1022,900,304,596,4,237,359,21869,0.9162445
166,1028,900,306,594,6,234,360,22028,0.915346
167,1037,900,309,591,9,233,358,22166,0.9161267
168,1041,900,304,596,4,235,361,22298,0.9154416
169,1047,900,306,594,6,236,358,22440,0.9156728
170,1050,900,303,597,3,238,359,22595,0.9154478
171,1058,900,308,592,8,236,356,22737,0.9155707
172,1071,900,313,587,13,240,347,22868,0.9158694
173,1071,900,300,600,0,246,354,23003,0.9153765
174,1077,900,306,594,6,239,355,23138,0.9156224
175,1079,900,302,598,2,239,359,23277,0.9157482
176,1085,900,306,594,6,236,358,23415,0.9171619
177,1091,900,306,594,6,235,359,23539,0.9168673
178,1094,900,303,597,3,233,364,23675,0.9158023
179,1100,900,306,594,6,231,363,23813,0.9157192
180,1104,900,304,596,4,232,364,23942,0.9161819
181,1106,900,302,598,2,231,367,24083,0.916332
182,1112,900,306,594,6,224,370,24209,0.9160489
183,1119,900,307,593,7,223,370,24336,0.9157453
184,1123,900,304,596,4,224,372,24470,0.915743
185,1133,900,310,590,10,216,374,24598,0.9159841
186,1141,900,308,592,8,219,373,24755,0.9169246
187,1145,900,304,596,4,218,378,24863,0.9163263
188,1157,900,312,588,12,214,374,24980,0.9152885
189,1164,900,307,593,7,221,372,25093,0.9159058
190,1169,900,305,595,5,220,375,25234,0.9153932
191,1175,900,306,594,6,222,372,25361,0.9160685
192,1181,900,306,594,6,222,372,25516,0.915856
193,1186,900,305,595,5,218,377,25651,0.9162065
194,1191,900,305,595,5,217,378,25772,0.9153499
195,1198,900,307,593,7,216,377,25902,0.9153958
196,1203,900,305,595,5,216,379,26040,0.9166258
197,1208,900,305,595,5,215,380,26169,0.9163782
198,1218,900,310,590,10,217,373,26299,0.9155597
199,1225,900,307,593,7,222,371,26427,0.9151443
200,1229,900,304,596,4,224,372,26571,0.9159132
201,1236,900,307,593,7,219,374,26703,0.9164478
202,1244,900,308,592,8,221,371,26842,0.9151521
203,1250,900,306,594,6,226,368,26977,0.9157917
204,1256,900,306,594,6,225,369,27125,0.9158178
205,1261,900,305,595,5,226,369,27267,0.9168668
206,1270,900,309,591,9,225,366,27400,0.9156956
207,1276,900,306,594,6,233,361,27542,0.9158855
208,1281,900,305,595,5,231,364,27693,0.915435
209,1286,900,305,595,5,229,366,27831,0.9159298
210,1298,900,312,588,12,228,360,27975,0.9160722
211,1306,900,308,592,8,235,357,28126,0.9158772
212,1308,900,302,598,2,237,361,28272,0.9157921
213,1311,900,303,597,3,233,364,28426,0.9152313
214,1315,900,304,596,4,228,368,28570,0.9154139
215,1323,900,308,592,8,224,368,28730,0.9171184
216,1330,900,307,593,7,229,364,28892,0.9154549
217,1337,900,307,593,7,232,361,29041,0.9152769
218,1344,900,307,593,7,232,361,29185,0.9158935
219,1346,900,302,598,2,234,364,29319,0.9151677
220,1352,900,306,594,6,231,363,29450,0.9159583
221,1361,900,309,591,9,232,359,29579,0.9157738
222,1366,900,305,595,5,232,363,29714,0.9180019
223,1375,900,309,591,9,229,362,29852,0.9152924
224,1378,900,303,597,3,229,368,29982,0.9155571
