agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,145,20,126,5,19,122
1,5,107,24,160,1,23,160
2,4,192,20,79,1,19,79
3,1,255,18,18,1,17,18
4,7,117,22,152,1,21,152
5,10,117,24,150,2,24,148
6,6,147,18,126,0,18,126
7,7,88,34,169,5,32,166
8,7,111,21,159,3,21,156
9,5,117,18,156,1,18,155
10,7,109,20,162,3,20,159
11,5,133,14,144,1,13,144
12,9,84,31,176,5,30,172
13,7,76,37,178,4,37,174
14,9,71,14,206,2,14,204
15,7,128,8,155,3,8,152
16,9,96,19,176,2,19,174
17,6,172,9,110,1,9,109
18,9,50,27,214,3,26,212
19,7,153,16,122,0,16,122
20,8,128,16,147,1,15,147
21,8,107,20,164,3,20,161
22,8,132,23,136,3,21,135
23,7,117,22,152,4,21,149
24,4,162,18,111,0,18,111
25,8,86,26,179,0,26,179
26,9,99,23,169,3,21,168
27,6,116,20,155,2,19,154
28,7,106,15,170,3,14,168
29,8,89,41,161,2,40,160
30,8,91,23,177,3,23,174
31,5,170,18,103,1,18,102
32,8,91,47,153,5,45,150
33,8,81,27,183,2,27,181
34,9,106,26,159,0,26,159
35,8,127,28,136,1,28,135
36,9,130,26,135,1,26,134
37,7,91,20,180,2,19,179
38,8,108,15,168,3,15,165
39,5,186,16,89,3,15,87
40,8,69,28,194,1,28,193
41,6,123,27,141,2,27,139
42,6,107,14,170,1,14,169
43,7,106,24,161,3,23,159
44,8,120,33,138,3,32,136
45,7,159,13,119,4,12,116
46,5,133,22,136,2,22,134
47,9,126,37,128,5,37,123
48,4,174,14,103,1,13,103
49,5,131,11,149,1,11,148
50,5,193,11,87,0,11,87
51,9,84,32,175,5,29,173
52,7,117,30,144,1,30,143
53,7,103,51,137,7,47,134
54,10,59,21,211,3,18,211
55,3,197,8,86,0,8,86
56,9,85,41,165,2,40,164
57,8,105,22,164,1,22,163
58,7,122,38,131,2,38,129
59,5,147,21,123,3,19,122
60,6,137,32,122,1,31,122
61,6,129,17,145,1,16,145
62,5,140,32,119,1,32,118
63,7,110,33,148,3,33,145
64,4,179,1,111,1,1,110
65,0,290,1,0,0,1,0
66,1,280,6,5,0,6,5
67,2,239,6,46,1,5,46
68,3,199,10,82,2,9,81
69,5,181,21,89,0,21,89
70,4,212,14,65,3,13,63
71,4,159,20,112,2,19,111
72,4,210,13,68,2,13,66
73,6,160,22,109,2,21,108
74,2,233,1,57,0,1,57
75,4,211,16,64,0,16,64
76,6,119,22,150,5,21,146
77,5,168,6,117,0,6,117
78,5,145,38,108,2,36,108
79,6,137,38,116,6,37,111
