agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,213,15,60,3,14,58
1,3,203,11,74,1,11,73
2,2,232,18,38,3,15,38
3,5,158,24,106,1,24,105
4,7,140,20,128,4,20,124
5,6,137,16,135,2,15,134
6,6,122,54,112,1,54,111
7,5,132,13,143,2,12,142
8,5,133,27,128,1,27,127
9,7,97,38,153,1,37,153
10,6,169,29,90,4,27,88
11,8,85,31,172,4,31,168
12,6,126,22,140,1,22,139
13,7,114,36,138,3,36,135
14,10,89,26,173,2,26,171
15,5,135,7,146,2,7,144
16,9,57,36,195,2,35,194
17,6,172,8,108,0,8,108
18,8,69,38,181,1,38,180
19,7,121,18,149,1,18,148
20,7,81,23,184,2,23,182
21,8,80,14,194,3,13,192
22,6,128,30,130,3,28,129
23,9,123,32,133,3,31,131
24,9,143,21,124,2,21,122
25,6,134,18,136,1,17,136
26,7,109,28,151,1,27,151
27,8,103,41,144,2,39,144
28,7,115,20,153,4,20,149
29,8,81,36,171,3,36,168
30,9,116,30,142,2,30,140
31,6,162,21,105,3,19,104
32,9,97,42,149,3,41,147
33,6,156,32,100,2,31,99
34,11,67,38,183,2,38,181
35,8,111,12,165,4,12,161
36,8,68,35,185,2,35,183
37,5,117,27,144,2,26,143
38,8,123,20,145,2,20,143
39,7,130,23,135,1,22,135
40,9,79,17,192,2,17,190
41,9,91,34,163,3,32,162
42,7,126,26,136,1,26,135
43,7,108,31,149,1,30,149
44,10,126,35,127,5,34,123
45,5,172,23,93,5,22,89
46,7,148,24,116,3,24,113
47,7,99,40,149,7,37,145
48,8,110,22,156,4,19,155
49,6,128,20,140,3,18,139
50,4,173,6,109,1,6,108
51,6,151,25,112,2,24,111
52,7,126,13,149,1,13,148
53,7,104,19,165,3,19,162
54,5,132,27,129,2,26,128
55,4,109,13,166,4,11,164
56,9,133,18,137,5,18,132
57,9,65,45,178,2,45,176
58,6,154,12,122,2,11,121
59,5,160,19,109,3,19,106
60,6,135,23,130,2,23,128
61,3,215,3,70,1,3,69
62,8,122,13,153,4,13,149
63,6,124,33,131,1,33,130
64,8,123,20,145,4,20,141
65,0,288,0,0,0,0,0
66,7,128,21,139,2,21,137
67,0,288,0,0,0,0,0
68,1,258,6,24,2,5,23
69,8,82,17,189,1,17,188
70,6,148,10,130,0,10,130
71,3,202,17,69,4,14,68
72,4,200,10,78,1,10,77
73,3,219,2,67,1,2,66
74,3,232,8,48,0,8,48
75,4,180,15,93,1,14,93
76,4,169,9,110,2,9,108
77,6,171,27,90,5,25,87
78,3,196,24,68,1,24,67
79,7,146,31,111,2,31,109
