agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,202,28,62,7,24,59
1,6,194,7,91,2,7,89
2,8,110,31,151,4,29,149
3,5,194,17,81,1,17,80
4,10,121,18,153,2,18,151
5,7,106,36,150,7,32,147
6,9,78,46,168,3,43,168
7,1,254,9,29,1,8,29
8,4,194,19,79,1,18,79
9,5,138,10,144,2,10,142
10,6,116,25,151,3,25,148
11,5,135,31,126,2,29,126
12,8,92,45,155,3,43,154
13,10,105,42,145,2,41,144
14,9,70,28,194,2,28,192
15,7,139,28,125,3,27,123
16,5,160,25,107,0,25,107
17,6,115,11,166,0,11,166
18,9,105,28,159,3,28,156
19,7,132,29,131,7,26,127
20,10,59,37,196,4,36,193
21,10,75,30,187,2,30,185
22,4,160,7,125,0,7,125
23,8,81,32,179,3,30,178
24,9,73,22,197,4,21,194
25,7,113,29,150,3,27,149
26,7,148,12,132,2,12,130
27,4,198,19,75,1,19,74
28,5,179,17,96,6,17,90
29,9,117,40,135,1,39,135
30,7,110,25,157,2,25,155
31,5,156,15,121,1,15,120
32,6,80,24,188,2,23,187
33,8,98,37,157,4,33,157
34,5,169,17,106,3,17,103
35,9,112,28,152,3,27,150
36,9,49,28,215,2,28,213
37,12,79,35,178,3,35,175
38,3,194,34,64,6,31,61
39,1,281,1,10,0,1,10
40,8,94,27,171,4,26,168
41,8,124,30,138,5,30,133
42,5,118,3,171,1,3,170
43,9,97,33,162,3,32,160
44,8,78,19,195,7,18,189
45,5,115,17,160,3,16,158
46,6,132,19,141,7,18,135
47,8,74,32,186,3,32,183
48,4,160,22,110,1,21,110
49,7,133,25,134,2,25,132
50,3,218,5,69,1,5,68
51,8,89,25,178,1,25,177
52,8,103,35,154,8,34,147
53,6,141,37,114,3,35,113
54,3,237,12,43,2,10,43
55,0,292,0,0,0,0,0
56,7,115,34,143,2,33,142
57,3,246,3,43,0,3,43
58,6,128,15,149,1,15,148
59,3,217,17,58,2,16,57
60,8,118,16,158,4,16,154
61,8,109,29,154,2,28,153
62,6,117,27,148,3,27,145
63,3,205,23,64,2,22,63
64,1,267,13,12,0,13,12
65,7,116,27,149,0,27,149
66,6,107,28,157,4,26,155
67,7,159,13,120,2,13,118
68,6,170,29,93,3,28,91
69,5,155,15,122,2,15,120
70,7,72,49,171,2,48,170
71,5,118,24,150,4,23,147
72,7,102,38,152,5,35,150
73,7,92,37,163,2,36,162
74,6,162,13,117,3,12,115
75,7,140,18,134,1,17,134
76,3,221,10,61,1,9,61
77,5,173,20,99,2,19,98
78,6,135,25,132,3,25,129
79,7,116,42,134,4,41,131
