task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,221,236,1,5,11,7,11,15,0,1,221,236,2.142857
1,0,1,155,166,18,4,9,7,5,11,0,1,155,166,1.571429
2,0,1,2,14,25,0,1,12,1,12,0,1,2,14,1.000000
3,0,1,2,25,10,0,1,23,1,23,0,1,2,25,1.000000
4,0,1,11,39,0,5,5,24,10,26,2,1,11,39,1.083333
5,0,1,3,16,3,0,2,13,2,13,0,1,3,16,1.000000
6,0,1,9,22,14,3,6,13,8,13,0,1,9,22,1.000000
7,0,1,9,25,5,5,8,14,8,14,2,1,9,25,1.000000
8,0,1,11,35,48,1,6,20,10,24,0,1,11,35,1.200000
9,0,1,1,36,22,0,0,35,0,35,0,1,1,36,1.000000
10,1,2,165,193,18,0,6,28,6,28,1,1,164,192,1.000000
11,1,2,4,26,11,0,2,22,2,22,0,1,3,25,1.000000
12,1,2,7,24,26,4,3,15,5,17,0,1,6,23,1.133333
13,1,2,2,33,37,0,0,31,0,31,0,1,1,32,1.000000
14,1,2,150,179,29,9,10,19,9,29,1,1,149,178,1.526316
15,1,2,7,27,21,1,6,18,5,20,0,1,6,26,1.111111
16,1,2,4,18,15,0,2,14,2,14,0,1,3,17,1.000000
17,1,2,10,32,28,5,8,19,8,21,1,1,9,31,1.105263
18,1,2,2,10,32,0,0,8,0,8,0,1,1,9,1.000000
19,1,2,3,32,19,0,1,27,1,29,0,1,2,31,1.074074
20,2,3,55,73,36,2,5,18,4,18,0,1,53,71,1.000000
21,2,3,178,199,29,2,8,16,8,20,1,1,176,197,1.250000
22,2,3,12,25,20,3,8,13,8,13,1,1,10,23,1.000000
23,2,3,78,87,31,1,12,9,3,9,0,1,76,85,1.000000
24,2,3,11,26,26,8,7,12,8,14,1,1,9,24,1.166667
25,2,3,6,30,7,2,2,24,3,24,0,1,4,28,1.000000
26,2,3,4,11,43,0,1,7,1,7,0,1,2,9,1.000000
27,2,3,160,174,38,1,8,14,5,14,0,1,158,172,1.000000
28,2,3,3,16,41,0,0,13,0,13,0,1,1,14,1.000000
29,2,3,5,14,45,2,5,7,2,9,0,1,3,12,1.285714
30,3,4,156,180,6,2,4,24,3,24,1,1,153,177,1.000000
31,3,4,4,7,36,0,0,3,0,3,0,1,1,4,1.000000
32,3,4,7,15,34,2,2,8,2,8,1,1,4,12,1.000000
33,3,4,214,237,9,7,12,12,11,18,5,1,211,234,1.500000
34,3,4,131,151,38,2,13,17,2,19,2,1,128,148,1.117647
35,3,4,112,128,5,0,7,16,2,16,0,1,109,125,1.000000
36,3,4,73,86,45,2,11,13,5,13,0,1,70,83,1.000000
37,3,4,104,117,12,2,10,13,3,13,0,1,101,114,1.000000
38,3,4,44,65,40,1,11,17,3,21,0,1,41,62,1.235294
39,3,4,5,20,33,1,5,15,1,15,0,1,2,17,1.000000
40,4,5,6,17,33,1,1,11,1,11,0,1,2,13,1.000000
41,4,5,21,36,13,1,7,15,2,15,1,1,17,32,1.000000
42,4,5,104,133,0,0,8,21,2,27,3,1,100,129,1.285714
43,4,5,67,103,7,0,13,28,0,36,1,1,63,99,1.285714
44,4,5,6,14,8,0,1,8,1,8,0,1,2,10,1.000000
45,4,5,79,95,20,1,9,15,2,15,1,1,75,91,1.000000
46,4,5,64,88,46,4,2,24,5,24,0,1,60,84,1.000000
47,4,5,20,53,31,0,9,27,2,33,0,1,16,49,1.222222
48,4,5,95,130,30,1,15,21,3,33,2,1,91,126,1.571429
49,4,5,5,25,6,0,0,18,0,20,0,1,1,21,1.111111
50,5,6,7,34,1,0,1,27,1,27,0,1,2,29,1.000000
51,5,6,89,98,47,0,11,9,2,9,0,1,84,93,1.000000
52,5,206,217,248,35,1,8,12,11,30,1,201,212,243,2.500000
53,5,6,104,121,9,0,8,13,1,17,0,1,99,116,1.307692
54,5,140,142,173,39,0,2,30,2,30,1,135,137,168,1.000000
55,5,6,8,42,46,1,2,32,2,34,0,1,3,37,1.062500
56,5,6,8,16,21,2,5,6,2,8,0,1,3,11,1.333333
57,5,6,8,28,34,2,2,20,1,20,1,1,3,23,1.000000
58,5,6,8,10,2,0,2,2,2,2,0,1,3,5,1.000000
59,5,106,106,124,38,0,0,18,0,18,0,101,101,119,1.000000
60,6,7,186,208,40,2,31,20,7,22,2,1,180,202,1.100000
61,6,178,178,194,17,0,0,16,0,16,0,172,172,188,1.000000
62,6,168,173,201,35,0,5,28,5,28,0,162,167,195,1.000000
63,6,7,26,56,42,2,31,22,3,28,2,1,20,50,1.272727
64,6,7,8,14,46,0,1,6,1,6,0,1,2,8,1.000000
65,6,7,7,35,35,0,0,26,0,28,0,1,1,29,1.076923
66,6,7,137,163,27,3,10,26,3,26,2,1,131,157,1.000000
67,6,7,11,18,20,0,4,6,4,6,1,1,5,12,1.000000
68,6,7,11,42,38,3,4,24,3,30,2,1,5,36,1.250000
69,6,28,28,70,38,0,0,30,0,42,0,22,22,64,1.400000
70,7,8,11,43,16,3,3,29,3,31,1,1,4,36,1.068966
71,7,8,19,50,4,0,4,29,4,31,0,1,12,43,1.068966
72,7,8,12,27,38,2,3,15,4,15,0,1,5,20,1.000000
73,7,8,10,25,13,0,2,14,2,14,1,1,3,18,1.000000
74,7,8,8,39,0,0,0,26,0,30,1,1,1,32,1.153846
75,7,139,139,149,12,0,0,8,0,10,0,132,132,142,1.250000
76,7,8,10,25,39,0,2,15,2,15,0,1,3,18,1.000000
77,7,8,8,33,27,0,0,25,0,25,0,1,1,26,1.000000
78,7,15,15,27,25,0,0,12,0,12,0,8,8,20,1.000000
79,7,8,9,25,31,0,1,16,1,16,0,1,2,18,1.000000
80,8,143,143,153,6,0,0,10,0,10,0,135,135,145,1.000000
