agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,27,20,221,1,20,220
1,11,29,20,219,2,20,217
2,10,22,23,223,6,22,218
3,11,45,18,205,3,17,203
4,11,33,32,203,5,31,199
5,8,35,12,221,3,11,219
6,12,41,10,217,2,10,215
7,11,39,21,208,5,20,204
8,10,49,9,210,0,9,210
9,12,29,25,214,5,25,209
10,9,35,29,204,3,27,203
11,10,41,10,217,3,10,214
12,13,52,12,204,4,12,200
13,12,32,30,206,3,29,204
14,8,13,24,231,1,23,231
15,10,30,24,214,9,21,208
16,9,26,40,202,7,36,199
17,11,36,11,221,5,11,216
18,10,51,19,198,2,18,197
19,10,22,18,228,4,17,225
20,7,51,46,171,7,42,168
21,10,33,21,214,3,21,211
22,10,53,11,204,6,10,199
23,11,38,17,213,5,17,208
24,9,44,25,199,6,25,193
25,11,47,12,209,2,12,207
26,9,35,13,220,7,12,214
27,8,52,13,203,2,13,201
28,8,44,27,197,5,24,195
29,10,43,16,209,4,15,206
30,10,41,9,218,3,8,216
31,12,12,13,243,4,12,240
32,11,55,28,185,7,27,179
33,10,54,25,189,2,25,187
34,10,41,12,215,5,12,210
35,11,42,24,202,7,20,199
36,11,44,11,213,1,11,212
37,10,55,16,197,2,16,195
38,11,53,12,203,3,12,200
39,8,27,20,221,2,20,219
40,9,51,11,206,4,11,202
41,7,52,18,198,1,17,198
42,11,54,9,205,2,9,203
43,8,32,10,226,1,10,225
44,10,38,27,203,3,25,202
45,9,54,12,202,6,12,196
46,9,54,20,194,7,19,188
47,12,43,15,210,3,15,207
48,12,39,31,198,3,30,196
49,8,31,21,216,2,20,215
