agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,228,14,46,0,14,46
1,5,167,21,100,3,20,98
2,6,145,14,129,4,14,125
3,5,165,14,109,2,13,108
4,5,160,6,122,0,6,122
5,8,68,44,176,7,39,174
6,6,146,25,117,3,24,115
7,9,98,20,170,2,20,168
8,3,176,11,101,1,11,100
9,6,164,11,113,3,11,110
10,6,150,25,113,5,24,109
11,6,167,28,93,0,28,93
12,9,93,27,168,3,27,165
13,8,107,35,146,4,34,143
14,8,70,32,186,3,31,184
15,6,118,31,139,1,30,139
16,7,91,31,166,4,29,164
17,5,162,26,100,0,26,100
18,7,120,20,148,1,20,147
19,6,142,18,128,5,16,125
20,7,121,24,143,1,24,142
21,11,63,29,196,6,26,193
22,4,147,10,131,3,9,129
23,10,100,22,166,7,20,161
24,13,55,20,213,6,19,208
25,6,149,26,113,4,22,113
26,7,116,11,161,1,11,160
27,7,58,33,197,4,31,195
28,9,91,24,173,4,24,169
29,8,92,27,169,4,27,165
30,9,87,42,159,4,40,157
31,6,158,17,113,1,17,112
32,7,97,14,177,0,14,177
33,7,122,44,122,3,41,122
34,6,131,18,139,2,17,138
35,9,90,18,180,1,18,179
36,7,92,24,172,2,24,170
37,8,114,29,145,2,29,143
38,6,136,35,117,1,35,116
39,5,207,23,58,1,23,57
40,11,50,39,199,2,39,197
41,7,139,49,100,1,49,99
42,6,147,7,134,3,7,131
43,5,179,36,73,3,35,71
44,7,137,47,104,2,46,103
45,4,173,22,93,3,21,91
46,7,117,15,156,4,13,154
47,7,108,52,128,4,49,127
48,2,213,6,69,1,6,68
49,6,138,13,137,5,12,133
50,1,260,0,28,0,0,28
51,8,86,22,180,4,21,177
52,7,105,26,157,7,24,152
53,6,135,29,124,0,29,124
54,7,157,21,110,4,19,108
55,0,288,0,0,0,0,0
56,6,142,39,107,3,38,105
57,2,236,6,46,0,6,46
58,7,102,14,172,1,14,171
59,1,266,7,15,2,5,15
60,7,124,27,137,2,26,136
61,7,188,22,78,2,22,76
62,7,91,15,182,3,15,179
63,5,187,21,80,0,21,80
64,3,193,19,76,1,19,75
65,3,214,10,64,0,10,64
66,5,147,20,121,1,19,121
67,5,141,9,138,2,9,136
68,6,132,33,123,3,32,121
69,6,81,39,168,4,36,167
70,6,124,39,125,5,36,123
71,6,83,29,176,4,29,172
72,7,80,36,172,5,35,168
73,5,122,8,158,2,7,157
74,8,150,22,116,4,22,112
75,6,81,19,188,4,17,186
76,6,174,7,107,2,7,105
77,5,122,27,139,5,27,134
78,7,108,34,146,2,34,144
79,8,80,26,182,2,26,180
