agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,140,19,133,0,19,133
1,5,128,30,134,7,27,130
2,5,193,15,84,3,13,83
3,3,245,9,38,1,9,37
4,5,170,26,96,1,26,95
5,4,176,21,95,1,21,94
6,8,125,42,125,4,41,122
7,3,218,15,59,1,15,58
8,5,135,14,143,2,13,142
9,6,100,11,181,3,10,179
10,5,177,19,96,1,19,95
11,6,128,26,138,3,26,135
12,6,96,34,162,4,33,159
13,5,143,24,125,1,24,124
14,8,102,24,166,0,24,166
15,8,129,22,141,1,22,140
16,6,119,29,144,2,28,143
17,6,115,28,149,4,27,146
18,7,120,23,149,6,21,145
19,7,125,25,142,2,24,141
20,6,134,19,139,0,19,139
21,7,121,25,146,5,23,143
22,7,116,27,149,1,26,149
23,7,93,24,175,2,22,175
24,5,200,18,74,1,17,74
25,7,118,26,148,2,25,147
26,9,60,26,206,3,26,203
27,8,99,21,172,1,21,171
28,8,122,22,148,0,22,148
29,11,83,37,172,5,37,167
30,10,90,39,163,8,36,158
31,6,136,29,127,1,29,126
32,7,109,33,150,0,33,150
33,9,95,55,142,4,54,139
34,11,80,55,157,4,53,155
35,5,170,5,117,1,5,116
36,6,143,34,115,2,34,113
37,10,102,48,142,4,46,140
38,7,101,21,170,2,20,169
39,7,98,28,166,4,27,163
40,8,105,17,170,4,16,167
41,8,93,20,179,3,19,177
42,6,129,14,149,2,14,147
43,8,108,49,135,0,49,135
44,7,90,14,188,1,14,187
45,6,99,26,167,1,25,167
46,9,88,26,178,4,24,176
47,6,155,36,101,3,35,99
48,5,189,14,89,1,14,88
49,8,83,28,181,2,27,180
50,8,117,23,152,5,22,148
51,6,107,33,152,5,30,150
52,8,97,29,166,6,29,160
53,6,119,8,165,2,7,164
54,6,122,27,143,2,26,142
55,8,125,26,141,8,26,133
56,7,125,9,158,4,9,154
57,4,183,28,81,3,28,78
58,6,140,19,133,2,17,133
59,9,109,22,161,4,22,157
60,5,164,20,108,2,20,106
61,5,165,20,107,3,20,104
62,5,171,7,114,2,6,113
63,8,56,10,226,1,10,225
64,8,106,24,162,4,23,159
65,2,257,4,31,0,4,31
66,2,259,1,32,1,1,31
67,4,158,18,116,5,18,111
68,3,230,3,59,1,3,58
69,2,221,8,63,0,8,63
70,4,170,12,110,0,12,110
71,7,132,40,120,6,37,117
72,5,144,16,132,2,15,131
73,3,213,2,77,1,2,76
74,4,186,14,92,0,14,92
75,8,103,38,151,5,36,148
76,3,197,2,93,2,2,91
77,7,135,36,121,4,33,120
78,2,220,29,43,4,29,39
79,7,50,53,189,6,48,188
