timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.9207806
2,0,6,2,4,76,3,1,0,0.9211316
3,0,8,2,6,74,5,1,0,0.9210471
4,0,10,2,8,72,6,2,0,0.9204536
5,0,12,2,10,70,7,3,0,0.9203406
6,0,14,2,12,68,6,6,1,0.9208652
7,0,16,2,14,66,8,6,1,0.920457
8,0,18,2,16,64,7,9,1,0.9208681
9,0,20,2,18,62,9,9,1,0.9202762
10,0,22,2,20,60,11,9,1,0.9211505
11,0,24,2,22,58,12,10,1,0.9207641
12,0,26,2,24,56,9,15,1,0.9208109
13,0,28,2,26,54,11,15,2,0.92087
14,0,30,2,28,52,12,16,2,0.9209365
15,1,31,2,29,51,11,18,2,0.920599
16,1,33,2,31,49,11,20,2,0.9206007
17,1,35,2,33,47,9,24,2,0.9206342
18,2,36,2,34,46,11,23,2,0.9208853
19,2,38,2,36,44,10,26,3,0.9206263
20,2,40,2,38,42,11,27,4,0.9209628
21,2,42,2,40,40,12,28,5,0.9206393
22,3,43,2,41,39,11,30,5,0.9202729
23,4,44,2,42,38,13,29,6,0.9210776
24,6,44,2,42,38,14,28,8,0.9203389
25,6,46,2,44,36,10,34,8,0.9207528
26,6,48,2,46,34,12,34,8,0.9208106
27,6,50,2,48,32,11,37,9,0.9210079
28,6,52,2,50,30,10,40,9,0.9209166
29,7,53,2,51,29,9,42,9,0.9204446
30,8,54,2,52,28,10,42,9,0.9210732
31,11,53,2,51,29,10,41,9,0.9209112
32,12,54,2,52,28,10,42,10,0.9212597
33,13,55,2,53,27,10,43,12,0.9202937
34,15,55,2,53,27,10,43,13,0.9204906
35,20,52,2,50,30,10,40,13,0.9212567
36,20,54,2,52,28,10,42,14,0.9208254
37,21,55,2,53,27,9,44,14,0.9204919
38,24,54,2,52,28,9,43,14,0.9210647
39,28,52,2,50,30,8,42,14,0.9211656
40,28,54,2,52,28,8,44,17,0.9210996
41,30,54,2,52,28,8,44,18,0.920813
42,31,55,2,53,27,7,46,18,0.9210106
43,33,55,2,53,27,7,46,18,0.9209215
44,38,52,2,50,30,9,41,20,0.9206071
45,39,53,2,51,29,9,42,20,0.9204521
46,41,53,2,51,29,10,41,20,0.9203121
47,44,52,2,50,30,9,41,23,0.9204295
48,46,52,2,50,30,9,41,24,0.9211579
49,46,54,2,52,28,11,41,24,0.9203932
50,48,54,2,52,28,11,41,26,0.9211856
51,51,53,2,51,29,10,41,28,0.9205327
52,51,55,2,53,27,9,44,29,0.9203771
53,52,56,2,54,26,9,45,33,0.9211609
54,52,58,2,56,24,9,47,33,0.9205038
55,53,59,2,57,23,10,47,33,0.9207408
56,55,59,2,57,23,11,46,33,0.9211519
57,56,60,2,58,22,10,48,34,0.9211378
58,59,59,2,57,23,9,48,35,0.9208266
59,63,57,2,55,25,7,48,37,0.9206455
60,63,59,2,57,23,7,50,37,0.9205551
61,65,59,2,57,23,7,50,39,0.9206129
62,67,59,2,57,23,6,51,39,0.9204051
63,67,61,2,59,21,6,53,43,0.9213057
64,69,61,2,59,21,7,52,43,0.9212273
65,74,58,2,56,24,8,48,43,0.9211635
66,77,57,2,55,25,10,45,45,0.9206425
67,82,54,2,52,28,11,41,45,0.9202429
68,83,55,2,53,27,9,44,46,0.9209064
69,86,54,2,52,28,11,41,46,0.9210084
70,89,53,2,51,29,11,40,46,0.9211914
71,93,51,2,49,31,11,38,46,0.920294
72,97,49,2,47,33,10,37,46,0.9205198
73,99,49,2,47,33,11,36,46,0.9204972
74,101,49,2,47,33,9,38,46,0.9208943
75,106,46,2,44,36,7,37,48,0.9205996
76,108,46,2,44,36,5,39,48,0.9203752
77,109,47,2,45,35,6,39,48,0.9205957
78,109,49,2,47,33,5,42,49,0.9211243
