agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,216,4,62,2,3,61
1,4,161,12,109,1,11,109
2,5,139,16,127,1,16,126
3,5,170,19,93,2,17,93
4,5,159,11,112,1,11,111
5,5,162,30,90,2,30,88
6,4,146,26,110,2,25,109
7,4,185,12,85,4,12,81
8,2,251,3,28,0,3,28
9,2,245,5,32,1,4,32
10,6,127,20,135,1,19,135
11,3,206,12,64,2,12,62
12,5,112,15,155,2,15,153
13,5,157,25,100,3,24,98
14,7,147,34,101,7,32,96
15,5,150,16,116,3,16,113
16,6,110,22,150,2,22,148
17,5,155,10,117,2,9,116
18,9,60,36,186,3,35,184
19,6,132,12,138,4,12,134
20,7,121,27,134,1,26,134
21,8,86,40,156,4,38,154
22,8,92,20,170,1,20,169
23,6,145,23,114,2,21,114
24,7,113,17,152,6,15,148
25,6,173,37,72,6,34,69
26,7,78,30,174,6,28,170
27,8,103,18,161,5,16,158
28,10,96,30,156,7,30,149
29,5,131,30,121,1,30,120
30,7,87,46,149,2,46,147
31,6,134,21,127,4,20,124
32,9,94,43,145,5,40,143
33,5,126,31,125,2,31,123
34,6,135,17,130,3,17,127
35,8,94,27,161,8,27,153
36,6,127,13,142,5,13,137
37,9,88,24,170,1,24,169
38,8,113,40,129,2,39,128
39,7,141,17,124,1,17,123
40,9,67,41,174,1,41,173
41,5,163,14,105,1,14,104
42,7,97,27,158,4,26,155
43,5,167,31,84,5,29,81
44,6,113,27,142,4,26,139
45,7,157,15,110,0,15,110
46,6,116,31,135,7,28,131
47,7,108,34,140,3,33,138
48,8,81,13,188,5,13,183
49,10,85,23,174,4,23,170
50,6,122,20,140,4,19,137
51,7,59,21,202,4,20,199
52,6,130,34,118,3,33,116
53,8,104,41,137,5,38,135
54,6,133,28,121,2,27,120
55,6,145,36,101,6,34,97
56,9,58,27,197,2,26,196
57,5,151,15,116,2,14,115
58,7,94,23,165,1,22,165
59,8,125,22,135,5,21,131
60,7,116,40,126,3,38,125
61,5,133,22,127,1,22,126
62,5,144,11,127,6,10,122
63,6,77,35,170,3,33,169
64,7,127,18,137,3,16,136
65,1,237,21,24,0,21,24
66,3,184,16,82,2,14,82
67,5,184,12,86,2,11,85
68,6,83,31,168,4,28,167
69,6,118,23,141,2,23,139
70,8,91,27,164,2,27,162
71,8,119,24,139,2,23,138
72,8,100,36,146,4,35,143
73,7,79,20,183,5,19,179
74,8,82,29,171,0,29,171
75,6,120,25,137,3,24,135
76,5,170,15,97,1,15,96
77,8,82,34,166,3,33,164
78,8,74,18,190,3,18,187
79,6,98,24,160,4,24,156
