agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,237,2,44,0,2,44
1,2,209,4,70,0,4,70
2,5,121,9,153,2,9,151
3,2,241,3,39,0,3,39
4,5,184,8,91,3,8,88
5,8,111,21,151,2,20,150
6,8,104,49,130,5,46,128
7,5,143,26,114,2,25,113
8,6,94,28,161,4,27,158
9,5,122,47,114,3,46,112
10,8,68,47,168,3,46,166
11,6,128,39,116,1,39,115
12,6,124,22,137,3,21,135
13,4,174,22,87,2,22,85
14,9,64,20,199,6,20,193
15,4,171,23,89,2,22,88
16,8,101,13,169,5,12,165
17,6,176,11,96,0,11,96
18,8,83,27,173,5,26,169
19,8,130,26,127,6,22,125
20,8,64,33,186,4,33,182
21,9,68,26,189,2,25,188
22,8,63,37,183,4,35,181
23,6,166,25,92,1,25,91
24,8,133,22,128,2,21,127
25,7,105,25,153,2,25,151
26,7,92,37,154,3,35,153
27,8,84,53,146,3,51,145
28,7,113,28,142,3,28,139
29,6,121,28,134,1,28,133
30,8,104,41,138,4,40,135
31,7,127,32,124,2,31,123
32,6,115,21,147,1,21,146
33,8,90,37,156,2,36,155
34,11,66,33,184,2,33,182
35,6,125,29,129,6,27,125
36,5,149,31,103,3,29,102
37,7,116,22,145,0,22,145
38,8,125,26,132,4,26,128
39,10,84,23,176,2,23,174
40,9,93,21,169,3,20,167
41,11,41,53,189,7,50,185
42,7,89,34,160,3,34,157
43,6,107,37,139,3,35,138
44,11,86,19,178,3,19,175
45,7,120,22,141,6,20,137
46,7,131,29,123,3,28,121
47,6,88,23,172,1,23,171
48,8,84,40,159,3,39,157
49,5,139,27,117,1,27,116
50,6,102,16,165,3,16,162
51,10,99,27,157,5,25,154
52,9,83,15,185,8,14,178
53,8,77,33,173,3,32,171
54,7,97,50,136,2,48,136
55,6,123,25,135,4,25,131
56,7,145,27,111,1,27,110
57,6,201,6,76,0,6,76
58,6,118,13,152,6,12,147
59,5,133,27,123,1,26,123
60,7,101,37,145,2,37,143
61,7,171,15,97,1,15,96
62,6,150,12,121,2,11,120
63,5,114,19,150,1,19,149
64,6,152,16,115,1,16,114
65,0,283,0,0,0,0,0
66,2,244,1,38,2,1,36
67,2,237,11,35,0,11,35
68,4,170,10,103,1,10,102
69,4,202,4,77,3,4,74
70,5,169,19,95,3,17,94
71,5,162,26,95,2,24,95
72,3,233,3,47,4,2,44
73,2,233,1,49,2,1,47
74,1,242,0,41,1,0,40
75,6,137,16,130,1,16,129
76,1,268,10,5,0,10,5
77,8,78,34,171,1,33,171
78,5,165,26,92,5,24,89
79,9,60,35,188,2,35,186
