task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
22,11,12,12,18,26,0,0,4,-1,-1.000000,-1.000000,6,0,6,0,0,0,1,1,7,1.000000
23,11,12,15,44,30,0,1,3,3,1.000000,1.000000,27,3,29,0,0,0,1,4,33,1.074074
24,12,13,16,19,21,0,3,3,4,0.000000,1.000000,2,3,2,0,1,1,1,4,7,1.000000
25,12,13,26,32,32,3,14,3,4,0.000000,0.000000,4,13,4,0,2,2,1,14,20,1.000000
26,13,14,17,37,23,0,3,4,4,0.000000,0.000000,20,3,20,0,0,0,1,4,24,1.000000
27,13,14,16,29,16,0,2,3,4,0.000000,0.000000,13,2,13,0,0,0,1,3,16,1.000000
28,14,15,28,43,78,1,9,3,3,0.000000,0.000000,15,13,15,0,0,0,1,14,29,1.000000
29,14,15,24,47,44,2,15,3,4,0.000000,0.000000,21,8,23,1,0,1,1,10,33,1.095238
30,15,16,17,31,12,0,1,3,3,0.000000,1.000000,14,1,14,0,0,0,1,2,16,1.000000
31,15,16,25,43,32,0,8,3,4,0.000000,0.000000,15,8,17,1,1,2,1,10,28,1.133333
32,16,17,21,52,49,0,4,4,4,0.000000,0.000000,30,4,30,0,1,1,1,5,36,1.000000
33,16,17,17,26,28,0,0,4,-1,-1.000000,-1.000000,8,0,8,0,1,1,1,1,10,1.000000
34,17,18,25,40,44,3,14,3,3,1.000000,1.000000,10,7,14,0,1,1,1,8,23,1.400000
35,17,18,22,39,14,0,4,3,4,0.000000,0.000000,15,4,17,0,0,0,1,5,22,1.133333
36,18,19,31,49,44,2,11,3,3,0.000000,0.000000,17,12,17,0,1,1,1,13,31,1.000000
37,18,19,30,45,71,0,9,3,3,0.000000,0.000000,14,11,14,0,1,1,1,12,27,1.000000
38,19,20,28,38,70,1,11,3,4,0.000000,0.000000,10,8,10,0,0,0,1,9,19,1.000000
39,19,20,20,21,13,0,0,3,-1,-1.000000,-1.000000,1,0,1,0,0,0,1,1,2,1.000000
40,20,21,23,26,37,0,2,3,3,0.000000,0.000000,3,2,3,0,0,0,1,3,6,1.000000
41,20,21,26,45,61,0,5,4,4,0.000000,0.000000,19,5,19,0,0,0,1,6,25,1.000000
42,21,22,37,60,72,3,14,3,4,0.000000,0.000000,21,15,23,0,0,0,1,16,39,1.095238
43,21,22,22,52,78,0,0,3,-1,-1.000000,-1.000000,30,0,30,0,0,0,1,1,31,1.000000
44,22,23,26,54,13,0,3,3,3,0.000000,1.000000,26,3,28,0,0,0,1,4,32,1.076923
45,22,23,37,66,69,2,14,3,4,0.000000,0.000000,21,14,29,0,0,0,1,15,44,1.380952
46,23,24,25,30,5,0,1,4,4,1.000000,1.000000,5,1,5,0,0,0,1,2,7,1.000000
47,23,24,29,39,21,0,5,3,4,0.000000,0.000000,10,5,10,0,0,0,1,6,16,1.000000
48,24,25,26,45,41,0,1,3,3,0.000000,1.000000,19,1,19,0,0,0,1,2,21,1.000000
49,24,25,29,44,47,0,4,3,4,0.000000,0.000000,15,4,15,0,0,0,1,5,20,1.000000
50,25,26,27,44,44,0,1,3,3,0.000000,0.000000,16,1,16,0,1,1,1,2,19,1.000000
51,25,26,39,54,7,3,12,3,4,1.000000,1.000000,15,13,15,0,0,0,1,14,29,1.000000
52,26,27,39,65,28,1,8,3,3,0.000000,0.000000,26,12,26,0,0,0,1,13,39,1.000000
53,26,27,34,55,37,5,10,3,3,0.000000,0.000000,19,7,21,0,0,0,1,8,29,1.105263
54,27,28,36,61,77,0,8,3,3,0.000000,1.000000,15,8,25,0,0,0,1,9,34,1.666667
55,27,28,29,61,72,0,1,4,4,0.000000,0.000000,32,1,32,0,0,0,1,2,34,1.000000
56,28,29,35,52,37,3,7,3,3,0.000000,0.000000,14,6,16,0,1,1,1,7,24,1.142857
57,28,29,36,51,48,3,13,3,4,1.000000,1.000000,15,7,15,0,0,0,1,8,23,1.000000
58,29,30,31,43,15,1,3,4,4,0.000000,1.000000,12,1,12,0,0,0,1,2,14,1.000000
59,29,30,39,68,45,0,9,3,4,0.000000,1.000000,28,9,28,0,1,1,1,10,39,1.000000
60,30,31,33,51,15,1,6,3,4,0.000000,1.000000,18,2,18,0,0,0,1,3,21,1.000000
61,30,31,37,60,27,1,14,3,3,0.000000,0.000000,22,6,22,0,1,1,1,7,30,1.000000
62,31,32,39,79,53,0,5,3,4,1.000000,1.000000,36,7,40,0,0,0,1,8,48,1.111111
63,31,32,41,60,27,2,7,3,3,0.000000,0.000000,17,9,19,0,0,0,1,10,29,1.117647
64,32,33,33,64,2,0,0,4,-1,-1.000000,-1.000000,31,0,31,0,0,0,1,1,32,1.000000
65,32,33,33,49,37,0,0,3,-1,-1.000000,-1.000000,12,0,16,0,0,0,1,1,17,1.333333
66,33,34,34,66,79,0,0,4,-1,-1.000000,-1.000000,32,0,32,0,0,0,1,1,33,1.000000
67,33,34,34,67,22,0,0,4,-1,-1.000000,-1.000000,33,0,33,0,0,0,1,1,34,1.000000
68,34,35,38,54,18,0,3,3,4,1.000000,2.000000,14,3,16,0,0,0,1,4,20,1.142857
69,34,35,35,48,74,0,0,3,-1,-1.000000,-1.000000,10,0,12,0,1,1,1,1,14,1.200000
70,35,36,37,79,26,1,8,3,4,0.000000,0.000000,38,1,42,0,0,0,1,2,44,1.105263
71,35,36,44,52,16,1,11,3,4,0.000000,1.000000,8,8,8,0,0,0,1,9,17,1.000000
72,36,37,40,57,66,0,3,4,4,0.000000,0.000000,17,3,17,0,0,0,1,4,21,1.000000
73,36,37,41,67,58,0,4,3,3,0.000000,0.000000,25,4,25,0,1,1,1,5,31,1.000000
74,37,38,38,67,73,0,0,3,-1,-1.000000,-1.000000,27,0,29,0,0,0,1,1,30,1.074074
75,37,38,44,68,16,2,4,3,3,0.000000,1.000000,22,6,24,0,0,0,1,7,31,1.090909
76,38,39,43,70,16,1,6,3,4,1.000000,3.000000,27,4,27,0,0,0,1,5,32,1.000000
77,38,39,43,58,26,0,4,4,4,0.000000,0.000000,15,4,15,0,0,0,1,5,20,1.000000
78,39,40,43,52,40,0,3,3,4,2.000000,2.000000,9,3,9,0,0,0,1,4,13,1.000000
79,39,40,43,58,21,0,3,3,3,1.000000,1.000000,13,3,15,0,0,0,1,4,19,1.153846
80,40,41,43,73,62,0,2,4,4,2.000000,2.000000,30,2,30,0,0,0,1,3,33,1.000000
81,40,41,42,64,23,0,1,3,3,2.000000,2.000000,22,1,22,0,0,0,1,2,24,1.000000
82,41,42,53,59,34,0,11,3,4,0.000000,0.000000,6,11,6,0,0,0,1,12,18,1.000000
83,41,42,46,55,25,2,9,3,4,1.000000,2.000000,9,4,9,0,0,0,1,5,14,1.000000
84,42,43,44,57,75,0,1,3,3,0.000000,1.000000,9,1,13,0,0,0,1,2,15,1.444444
85,42,43,46,84,25,0,3,4,4,0.000000,2.000000,38,3,38,0,0,0,1,4,42,1.000000
86,43,44,48,72,33,0,4,3,3,0.000000,0.000000,16,4,22,0,2,2,1,5,29,1.375000
87,43,44,52,59,32,3,6,4,4,0.000000,2.000000,6,8,6,0,1,1,1,9,16,1.000000
88,44,45,46,67,42,1,1,4,4,0.000000,2.000000,20,1,20,0,1,1,1,2,23,1.000000
89,44,45,47,66,47,0,2,3,4,0.000000,0.000000,12,2,18,0,1,1,1,3,22,1.500000
90,45,46,59,95,32,2,10,3,4,0.000000,1.000000,24,13,36,0,0,0,1,14,50,1.500000
91,45,46,48,86,65,0,2,4,3,0.000000,0.000000,32,2,38,0,0,0,1,3,41,1.187500
92,46,47,52,62,41,0,5,3,4,0.000000,1.000000,10,5,10,0,0,0,1,6,16,1.000000
93,46,47,50,59,32,1,6,4,4,0.000000,1.000000,7,3,9,0,0,0,1,4,13,1.285714
94,47,48,55,59,19,0,7,4,4,0.000000,1.000000,4,7,4,0,0,0,1,8,12,1.000000
95,47,48,49,72,10,0,1,3,3,0.000000,2.000000,23,1,23,0,0,0,1,2,25,1.000000
96,48,49,52,83,31,1,8,3,4,0.000000,0.000000,31,3,31,0,0,0,1,4,35,1.000000
97,48,49,56,65,32,4,6,3,4,0.000000,1.000000,9,7,9,0,0,0,1,8,17,1.000000
98,49,50,57,90,63,0,7,3,4,0.000000,1.000000,27,7,33,0,0,0,1,8,41,1.222222
99,49,50,56,65,44,2,9,3,2,0.000000,0.000000,7,6,7,0,2,2,1,7,16,1.000000
100,50,51,52,54,37,1,1,3,3,0.000000,0.000000,2,1,2,0,0,0,1,2,4,1.000000
101,50,51,53,74,52,1,7,3,4,0.000000,1.000000,20,2,20,0,1,1,1,3,24,1.000000
102,51,52,58,81,32,1,8,3,3,1.000000,1.000000,23,6,23,0,0,0,1,7,30,1.000000
103,51,52,53,84,17,0,1,4,4,0.000000,2.000000,29,1,31,0,0,0,1,2,33,1.068966
104,52,53,54,83,37,0,1,3,3,1.000000,1.000000,27,1,29,0,0,0,1,2,31,1.074074
105,52,53,53,78,20,0,0,4,-1,-1.000000,-1.000000,22,0,22,0,3,3,1,1,26,1.000000
106,53,54,57,94,15,0,2,4,4,1.000000,1.000000,25,2,37,1,0,1,1,4,41,1.480000
107,53,54,54,55,54,0,0,4,-1,-1.000000,-1.000000,1,0,1,0,0,0,1,1,2,1.000000
108,54,55,56,88,32,0,1,3,3,1.000000,1.000000,26,1,32,0,0,0,1,2,34,1.230769
109,54,55,57,65,31,0,2,4,4,0.000000,0.000000,8,2,8,0,0,0,1,3,11,1.000000
110,55,56,56,80,52,0,0,4,-1,-1.000000,-1.000000,24,0,24,0,0,0,1,1,25,1.000000
111,55,56,58,60,24,0,2,3,3,0.000000,1.000000,2,2,2,0,0,0,1,3,5,1.000000
112,56,57,59,85,54,0,2,4,4,0.000000,1.000000,22,2,26,0,0,0,1,3,29,1.181818
113,56,57,58,66,61,0,1,4,4,0.000000,1.000000,8,1,8,0,0,0,1,2,10,1.000000
114,57,58,58,96,42,0,0,4,-1,-1.000000,-1.000000,36,0,38,0,0,0,1,1,39,1.055556
115,57,58,69,84,28,2,11,3,3,1.000000,1.000000,15,11,15,0,0,0,1,12,27,1.000000
116,58,59,64,76,28,1,4,4,4,2.000000,3.000000,10,4,12,1,0,1,1,6,18,1.200000
117,58,59,59,108,21,0,0,3,-1,-1.000000,-1.000000,35,0,49,0,0,0,1,1,50,1.400000
118,59,60,60,89,67,0,0,4,-1,-1.000000,-1.000000,28,0,28,0,1,1,1,1,30,1.000000
119,59,60,68,81,28,1,5,3,3,0.000000,2.000000,13,8,13,0,0,0,1,9,22,1.000000
120,60,61,61,64,24,0,0,3,-1,-1.000000,-1.000000,3,0,3,0,0,0,1,1,4,1.000000
121,60,61,62,86,46,1,2,3,3,1.000000,1.000000,19,1,23,0,1,1,1,2,26,1.210526
122,61,62,62,70,74,0,0,4,-1,-1.000000,-1.000000,8,0,8,0,0,0,1,1,9,1.000000
123,61,62,69,95,49,0,7,3,3,0.000000,2.000000,26,7,26,0,0,0,1,8,34,1.000000
124,62,63,67,89,75,0,4,3,3,1.000000,1.000000,20,4,22,0,0,0,1,5,27,1.100000
125,62,63,67,103,66,0,4,3,4,0.000000,1.000000,36,4,36,0,0,0,1,5,41,1.000000
126,63,64,65,102,50,0,1,4,4,0.000000,0.000000,33,1,37,0,0,0,1,2,39,1.121212
127,63,64,70,88,34,1,7,3,3,0.000000,1.000000,18,6,18,0,0,0,1,7,25,1.000000
128,64,65,69,99,46,1,6,3,3,1.000000,1.000000,29,4,29,0,1,1,1,5,35,1.000000
129,64,65,66,86,38,0,1,4,4,0.000000,0.000000,20,1,20,0,0,0,1,2,22,1.000000
130,65,66,69,85,56,1,2,4,4,0.000000,2.000000,16,3,16,0,0,0,1,4,20,1.000000
131,65,66,66,83,29,0,0,4,-1,-1.000000,-1.000000,17,0,17,0,0,0,1,1,18,1.000000
132,66,67,71,104,68,0,4,3,4,0.000000,0.000000,27,4,33,0,0,0,1,5,38,1.222222
133,66,67,71,91,39,1,6,4,4,0.000000,0.000000,20,4,20,0,0,0,1,5,25,1.000000
134,67,68,74,98,56,0,6,3,4,0.000000,0.000000,22,6,24,0,0,0,1,7,31,1.090909
135,67,68,75,135,41,0,7,3,4,1.000000,2.000000,25,7,57,0,3,3,1,8,68,2.280000
136,68,69,73,97,35,1,5,3,4,1.000000,3.000000,23,4,23,0,1,1,1,5,29,1.000000
137,68,69,73,74,73,0,4,3,4,1.000000,3.000000,1,4,1,0,0,0,1,5,6,1.000000
138,69,70,79,110,70,0,9,3,4,0.000000,0.000000,23,9,31,0,0,0,1,10,41,1.347826
139,69,70,72,94,18,0,2,3,3,0.000000,0.000000,22,2,22,0,0,0,1,3,25,1.000000
140,70,71,71,94,26,0,0,4,-1,-1.000000,-1.000000,21,0,23,0,0,0,1,1,24,1.095238
141,70,71,73,88,46,1,6,3,4,0.000000,2.000000,14,2,14,0,1,1,1,3,18,1.000000
142,71,72,73,92,51,0,1,4,4,0.000000,1.000000,19,1,19,0,0,0,1,2,21,1.000000
143,71,72,75,109,9,1,5,3,3,0.000000,0.000000,29,3,33,0,1,1,1,4,38,1.137931
144,72,73,73,90,2,0,0,3,-1,-1.000000,-1.000000,12,0,16,0,1,1,1,1,18,1.333333
145,72,73,80,117,31,0,7,3,4,0.000000,1.000000,35,7,37,0,0,0,1,8,45,1.057143
146,73,74,77,86,45,0,3,3,3,0.000000,0.000000,9,3,9,0,0,0,1,4,13,1.000000
147,73,74,75,114,78,0,1,4,4,0.000000,0.000000,35,1,39,0,0,0,1,2,41,1.114286
148,74,75,77,95,23,1,1,4,4,0.000000,1.000000,18,1,18,1,0,1,1,3,21,1.000000
149,74,75,85,103,10,0,5,3,3,3.000000,3.000000,18,9,18,1,0,1,1,11,29,1.000000
150,75,76,81,91,61,0,5,4,4,0.000000,1.000000,9,5,9,0,1,1,1,6,16,1.000000
151,75,76,82,96,40,0,6,3,4,0.000000,0.000000,14,6,14,0,0,0,1,7,21,1.000000
152,76,77,86,103,60,0,9,3,4,0.000000,2.000000,12,9,16,0,1,1,1,10,27,1.333333
153,76,77,83,98,73,0,6,3,3,0.000000,2.000000,15,6,15,0,0,0,1,7,22,1.000000
154,77,78,81,101,58,1,2,4,4,0.000000,2.000000,18,3,20,0,0,0,1,4,24,1.111111
155,77,78,81,120,12,0,3,4,4,0.000000,0.000000,36,3,38,0,1,1,1,4,43,1.055556
156,78,79,80,119,58,1,4,4,4,0.000000,0.000000,39,1,39,0,0,0,1,2,41,1.000000
157,78,79,81,109,34,0,2,4,4,0.000000,2.000000,28,2,28,0,0,0,1,3,31,1.000000
158,79,80,86,110,6,3,14,3,4,0.000000,1.000000,18,6,24,0,0,0,1,7,31,1.333333
159,79,80,89,124,58,5,1,4,4,0.000000,1.000000,33,8,35,1,0,1,1,10,45,1.060606
160,80,81,83,109,58,0,2,4,4,0.000000,0.000000,24,2,26,0,0,0,1,3,29,1.083333
161,80,81,86,112,9,0,5,3,3,0.000000,0.000000,26,5,26,0,0,0,1,6,32,1.000000
162,81,82,84,93,4,0,2,4,4,0.000000,2.000000,9,2,9,0,0,0,1,3,12,1.000000
163,81,82,82,100,76,0,0,3,-1,-1.000000,-1.000000,16,0,18,0,0,0,1,1,19,1.125000
164,82,83,85,116,6,0,2,3,4,0.000000,1.000000,25,2,31,0,0,0,1,3,34,1.240000
165,82,83,85,98,43,2,6,3,4,0.000000,2.000000,13,2,13,0,0,0,1,3,16,1.000000
166,83,84,95,124,39,1,13,3,4,0.000000,0.000000,20,11,28,0,1,1,1,12,41,1.400000
167,83,84,84,99,30,0,0,3,-1,-1.000000,-1.000000,15,0,15,0,0,0,1,1,16,1.000000
168,84,85,85,114,53,0,0,4,-1,-1.000000,-1.000000,29,0,29,0,0,0,1,1,30,1.000000
169,84,85,85,127,52,0,0,3,-1,-1.000000,-1.000000,37,0,41,0,1,1,1,1,43,1.108108
170,85,86,91,132,25,0,5,3,3,0.000000,1.000000,39,5,41,0,0,0,1,6,47,1.051282
171,85,86,94,118,47,0,7,3,4,1.000000,2.000000,22,7,24,1,0,1,1,9,33,1.090909
172,86,87,93,107,55,0,6,3,4,0.000000,1.000000,14,6,14,0,0,0,1,7,21,1.000000
173,86,87,92,126,22,0,5,3,4,0.000000,0.000000,26,5,34,0,0,0,1,6,40,1.307692
174,87,88,92,117,45,1,11,3,4,0.000000,2.000000,23,4,25,0,0,0,1,5,30,1.086957
175,87,88,93,112,7,0,5,3,4,0.000000,1.000000,19,5,19,0,0,0,1,6,25,1.000000
176,88,89,90,120,62,1,2,3,4,0.000000,1.000000,24,1,30,0,0,0,1,2,32,1.250000
177,88,89,91,102,43,0,2,4,4,0.000000,1.000000,10,2,10,0,1,1,1,3,14,1.000000
178,89,90,91,109,45,1,6,3,4,0.000000,2.000000,17,0,17,1,1,2,1,2,20,1.000000
179,89,90,90,99,20,0,0,3,-1,-1.000000,-1.000000,8,0,8,0,1,1,1,1,10,1.000000
180,90,91,94,111,54,0,3,3,3,1.000000,1.000000,16,3,16,0,1,1,1,4,21,1.000000
181,90,91,92,114,59,1,4,4,4,0.000000,1.000000,21,1,21,0,1,1,1,2,24,1.000000
182,91,92,98,116,62,1,3,3,3,1.000000,2.000000,18,6,18,0,0,0,1,7,25,1.000000
183,91,92,93,130,28,0,1,3,3,0.000000,0.000000,29,1,37,0,0,0,1,2,39,1.275862
184,92,93,98,124,62,0,2,3,4,0.000000,1.000000,20,4,26,1,0,1,1,6,32,1.300000
185,92,93,96,116,45,0,3,4,4,0.000000,2.000000,20,3,20,0,0,0,1,4,24,1.000000
186,93,94,95,116,8,0,1,3,3,0.000000,1.000000,20,1,20,0,1,1,1,2,23,1.000000
187,93,94,97,107,29,0,3,3,4,0.000000,0.000000,9,3,9,0,1,1,1,4,14,1.000000
188,94,95,100,134,64,0,5,3,4,0.000000,0.000000,28,5,34,0,0,0,1,6,40,1.214286
189,94,95,99,114,23,0,4,4,4,0.000000,1.000000,15,4,15,0,0,0,1,5,20,1.000000
190,95,96,98,109,49,0,2,4,4,1.000000,2.000000,11,2,11,0,0,0,1,3,14,1.000000
191,95,96,99,119,71,1,4,4,4,0.000000,0.000000,20,3,20,0,0,0,1,4,24,1.000000
192,96,97,98,104,32,0,1,3,3,0.000000,0.000000,6,1,6,0,0,0,1,2,8,1.000000
193,96,97,99,138,39,0,2,4,4,0.000000,0.000000,35,2,39,0,0,0,1,3,42,1.114286
194,97,98,98,130,72,0,0,4,-1,-1.000000,-1.000000,32,0,32,0,0,0,1,1,33,1.000000
195,97,98,100,122,33,0,2,3,4,0.000000,1.000000,19,2,21,0,1,1,1,3,25,1.105263
196,98,99,108,127,51,0,7,3,2,1.000000,2.000000,19,9,19,0,0,0,1,10,29,1.000000
197,98,99,101,122,3,0,2,4,4,0.000000,0.000000,20,2,20,0,1,1,1,3,24,1.000000
198,99,100,101,109,69,0,1,3,3,0.000000,1.000000,8,1,8,0,0,0,1,2,10,1.000000
199,99,100,100,133,48,0,0,4,-1,-1.000000,-1.000000,31,0,33,0,0,0,1,1,34,1.064516
200,100,101,101,127,27,0,0,4,-1,-1.000000,-1.000000,24,0,24,0,2,2,1,1,27,1.000000
201,100,101,102,122,18,0,1,4,4,2.000000,3.000000,15,1,19,0,1,1,1,2,22,1.266667
202,101,102,109,126,17,0,7,3,4,0.000000,3.000000,17,7,17,0,0,0,1,8,25,1.000000
203,101,102,110,150,71,2,7,3,4,1.000000,2.000000,27,7,39,1,1,2,1,9,49,1.444444
204,102,103,105,126,73,1,1,3,3,0.000000,1.000000,17,2,21,0,0,0,1,3,24,1.235294
205,102,103,109,127,71,1,4,3,3,0.000000,0.000000,16,6,18,0,0,0,1,7,25,1.125000
206,103,104,105,135,65,0,1,4,4,1.000000,1.000000,30,1,30,0,0,0,1,2,32,1.000000
207,103,104,110,111,73,0,6,3,3,0.000000,1.000000,1,6,1,0,0,0,1,7,8,1.000000
208,104,105,106,139,4,0,1,4,4,0.000000,1.000000,29,1,33,0,0,0,1,2,35,1.137931
209,104,105,107,118,19,0,2,4,4,0.000000,0.000000,11,2,11,0,0,0,1,3,14,1.000000
210,105,106,106,134,32,0,0,3,-1,-1.000000,-1.000000,18,0,26,0,2,2,1,1,29,1.444444
211,105,106,110,127,20,0,4,3,4,0.000000,1.000000,17,4,17,0,0,0,1,5,22,1.000000
212,106,107,121,138,43,4,6,3,3,0.000000,0.000000,17,12,17,2,0,2,1,15,32,1.000000
213,106,107,111,129,68,0,4,3,3,0.000000,0.000000,17,4,17,0,1,1,1,5,23,1.000000
214,107,108,111,131,5,0,3,4,4,0.000000,0.000000,16,3,20,0,0,0,1,4,24,1.250000
215,107,108,110,143,30,0,2,3,4,0.000000,3.000000,28,2,30,0,3,3,1,3,36,1.071429
216,108,109,111,123,15,0,2,3,4,0.000000,0.000000,10,2,12,0,0,0,1,3,15,1.200000
217,108,109,109,145,13,0,0,3,-1,-1.000000,-1.000000,22,0,36,0,0,0,1,1,37,1.636364
218,109,110,114,135,69,0,4,4,3,0.000000,1.000000,17,4,21,0,0,0,1,5,26,1.235294
219,109,110,110,124,16,0,0,3,-1,-1.000000,-1.000000,12,0,14,0,0,0,1,1,15,1.166667
220,110,111,114,127,43,0,3,3,3,0.000000,1.000000,13,3,13,0,0,0,1,4,17,1.000000
221,110,111,116,129,44,2,5,3,4,0.000000,2.000000,13,5,13,0,0,0,1,6,19,1.000000
222,111,112,114,115,70,1,5,3,3,1.000000,1.000000,1,2,1,0,0,0,1,3,4,1.000000
223,111,112,113,119,54,1,2,3,4,0.000000,0.000000,6,1,6,0,0,0,1,2,8,1.000000
224,112,113,117,145,55,1,3,3,4,0.000000,0.000000,26,4,28,0,0,0,1,5,33,1.076923
225,112,113,114,149,50,0,1,3,3,0.000000,1.000000,33,1,35,0,0,0,1,2,37,1.060606
226,113,114,115,148,11,0,1,3,3,0.000000,2.000000,29,1,33,0,0,0,1,2,35,1.137931
227,113,114,116,139,21,0,2,3,3,1.000000,1.000000,23,2,23,0,0,0,1,3,26,1.000000
228,114,115,115,141,55,0,0,3,-1,-1.000000,-1.000000,24,0,26,0,0,0,1,1,27,1.083333
229,114,115,118,149,78,1,3,4,4,0.000000,0.000000,31,3,31,0,0,0,1,4,35,1.000000
230,115,116,119,138,67,0,3,4,4,0.000000,0.000000,19,3,19,0,0,0,1,4,23,1.000000
231,115,116,116,131,59,0,0,4,-1,-1.000000,-1.000000,15,0,15,0,0,0,1,1,16,1.000000
232,116,117,117,136,7,0,0,3,-1,-1.000000,-1.000000,19,0,19,0,0,0,1,1,20,1.000000
233,116,117,119,137,9,0,2,4,4,1.000000,1.000000,18,2,18,0,0,0,1,3,21,1.000000
234,117,118,124,133,14,1,5,3,3,1.000000,1.000000,9,6,9,0,0,0,1,7,16,1.000000
235,117,118,123,147,49,0,5,3,4,0.000000,0.000000,21,5,23,0,1,1,1,6,30,1.095238
236,118,119,123,159,70,0,4,4,4,0.000000,0.000000,35,4,35,0,1,1,1,5,41,1.000000
237,118,119,123,142,19,0,4,3,3,0.000000,0.000000,17,4,19,0,0,0,1,5,24,1.117647
238,119,120,122,151,45,0,2,3,3,0.000000,2.000000,25,2,29,0,0,0,1,3,32,1.160000
239,119,120,120,133,73,0,0,4,-1,-1.000000,-1.000000,13,0,13,0,0,0,1,1,14,1.000000
240,120,121,126,177,26,3,4,4,4,0.000000,2.000000,45,5,49,0,2,2,1,6,57,1.088889
241,120,121,121,136,24,0,0,4,-1,-1.000000,-1.000000,13,0,15,0,0,0,1,1,16,1.153846
242,121,122,123,147,46,0,1,3,3,0.000000,0.000000,23,1,23,0,1,1,1,2,26,1.000000
243,121,122,127,150,34,0,5,3,3,0.000000,1.000000,22,5,22,0,1,1,1,6,29,1.000000
244,122,123,125,138,3,0,2,3,3,0.000000,2.000000,10,2,12,0,1,1,1,3,16,1.200000
245,122,123,123,133,18,0,0,3,-1,-1.000000,-1.000000,10,0,10,0,0,0,1,1,11,1.000000
246,123,124,125,148,12,0,1,4,4,1.000000,2.000000,21,1,23,0,0,0,1,2,25,1.095238
247,123,124,127,147,26,1,2,4,4,0.000000,1.000000,20,2,20,1,0,1,1,4,24,1.000000
248,124,125,126,151,23,0,1,4,4,0.000000,0.000000,21,1,25,0,0,0,1,2,27,1.190476
249,124,125,127,143,58,0,2,3,4,0.000000,0.000000,15,2,15,0,1,1,1,3,19,1.000000
250,125,126,127,148,1,0,1,4,4,1.000000,1.000000,21,1,21,0,0,0,1,2,23,1.000000
251,125,126,136,141,2,4,6,3,4,1.000000,1.000000,5,8,5,2,0,2,1,11,16,1.000000
252,126,127,129,150,40,0,2,4,4,0.000000,1.000000,21,2,21,0,0,0,1,3,24,1.000000
253,126,127,128,141,75,0,1,3,3,2.000000,2.000000,13,1,13,0,0,0,1,2,15,1.000000
254,127,128,136,149,38,1,6,3,3,1.000000,1.000000,13,7,13,1,0,1,1,9,22,1.000000
