agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,7,153,23,111,0,23,111
1,6,140,25,122,2,24,121
2,7,92,22,173,4,21,170
3,5,144,23,120,1,23,119
4,7,88,19,180,2,19,178
5,7,116,35,136,3,34,134
6,4,149,37,101,3,36,99
7,7,112,27,148,5,26,144
8,8,97,22,168,4,21,165
9,6,130,15,142,6,15,136
10,6,118,25,144,4,24,141
11,6,130,28,129,1,28,128
12,7,85,14,188,3,13,186
13,8,103,40,144,3,40,141
14,7,114,22,151,2,22,149
15,7,70,18,199,1,18,198
16,7,87,17,183,4,16,180
17,9,111,23,153,2,22,152
18,7,120,34,133,4,34,129
19,6,130,14,143,3,14,140
20,9,87,43,157,4,42,154
21,8,96,27,164,4,27,160
22,6,124,25,138,3,23,137
23,7,108,29,150,2,28,149
24,7,155,22,110,1,22,109
25,7,82,22,183,3,21,181
26,9,103,36,148,2,35,147
27,5,131,31,125,4,30,122
28,7,126,24,137,2,24,135
29,8,57,42,188,0,42,188
30,9,106,50,131,4,48,129
31,5,133,13,141,4,11,139
32,7,139,40,108,4,39,105
33,7,83,42,162,6,39,159
34,7,108,19,160,5,19,155
35,6,194,13,80,1,12,80
36,6,82,40,165,3,40,162
37,7,124,25,138,4,22,137
38,8,88,25,174,4,23,172
39,5,144,16,127,5,14,124
40,8,80,44,163,3,41,163
41,7,89,24,174,3,24,171
42,4,174,3,110,2,3,108
43,7,75,58,154,5,56,151
44,9,95,21,171,5,21,166
45,6,136,31,120,4,29,118
46,5,124,25,138,3,23,137
47,8,116,32,139,3,30,138
48,7,103,30,154,0,30,154
49,5,188,13,86,0,13,86
50,6,147,12,128,6,11,123
51,9,87,37,163,4,36,160
52,7,102,34,151,6,32,147
53,6,126,28,133,2,27,132
54,6,111,10,166,2,10,164
55,10,114,32,141,3,31,139
56,8,95,44,148,2,42,148
57,7,99,20,168,2,20,166
58,6,158,20,109,2,20,107
59,4,165,11,111,1,11,110
60,6,165,26,96,2,25,95
61,7,84,11,192,0,11,192
62,7,109,33,145,3,33,142
63,9,57,21,209,2,21,207
64,6,123,21,143,3,21,140
65,0,287,0,0,0,0,0
66,4,203,9,75,0,9,75
67,4,197,15,75,2,15,73
68,2,262,8,17,0,8,17
69,6,175,18,94,2,17,93
70,5,149,21,117,1,21,116
71,3,214,15,58,0,15,58
72,4,172,15,100,1,15,99
73,3,230,5,52,0,5,52
74,4,236,10,41,1,10,40
75,4,155,10,122,3,9,120
76,4,195,15,77,1,15,76
77,4,166,24,97,0,24,97
78,4,171,34,82,0,34,82
79,5,128,36,123,3,35,121
