task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
48,24,25,28,33,43,0,3,3,4,0.000000,1.000000,5,3,5,0,0,0,1,4,9,1.000000
49,24,25,25,46,48,0,0,4,-1,-1.000000,-1.000000,21,0,21,0,0,0,1,1,22,1.000000
50,25,26,35,66,29,1,10,3,3,0.000000,0.000000,25,9,31,0,0,0,1,10,41,1.240000
51,25,26,28,43,49,0,2,3,3,0.000000,0.000000,12,2,14,0,1,1,1,3,18,1.166667
52,26,27,32,36,54,0,3,4,4,0.000000,1.000000,4,5,4,0,0,0,1,6,10,1.000000
53,26,27,29,50,59,0,2,4,4,0.000000,1.000000,19,2,19,0,2,2,1,3,24,1.000000
54,27,28,37,56,28,0,9,3,4,0.000000,1.000000,16,9,18,0,1,1,1,10,29,1.125000
55,27,28,29,37,71,0,1,4,4,0.000000,0.000000,8,1,8,0,0,0,1,2,10,1.000000
56,28,29,33,51,10,0,4,3,3,0.000000,0.000000,18,4,18,0,0,0,1,5,23,1.000000
57,28,29,32,48,41,0,3,3,4,1.000000,2.000000,12,3,16,0,0,0,1,4,20,1.333333
58,29,30,40,65,46,1,10,3,3,0.000000,0.000000,16,9,24,1,1,2,1,11,36,1.500000
59,29,30,38,68,74,1,10,3,3,0.000000,1.000000,25,8,29,0,1,1,1,9,39,1.160000
60,30,31,36,63,31,0,5,3,4,0.000000,2.000000,21,5,27,0,0,0,1,6,33,1.285714
61,30,31,34,75,45,1,7,3,4,0.000000,2.000000,31,3,39,0,2,2,1,4,45,1.258065
62,31,32,35,54,37,0,3,3,3,0.000000,0.000000,19,3,19,0,0,0,1,4,23,1.000000
63,31,32,40,77,55,1,6,4,4,0.000000,1.000000,34,7,36,1,1,2,1,9,46,1.058824
64,32,33,33,75,34,0,0,4,-1,-1.000000,-1.000000,40,0,42,0,0,0,1,1,43,1.050000
65,32,33,42,80,27,2,7,4,4,0.000000,1.000000,37,9,37,0,1,1,1,10,48,1.000000
66,33,34,35,38,27,0,1,4,4,0.000000,1.000000,3,1,3,0,0,0,1,2,5,1.000000
67,33,34,34,57,15,0,0,4,-1,-1.000000,-1.000000,21,0,23,0,0,0,1,1,24,1.095238
68,34,35,37,65,42,1,3,4,3,0.000000,0.000000,28,2,28,0,0,0,1,3,31,1.000000
69,34,35,39,44,43,1,7,3,4,0.000000,2.000000,5,3,5,1,0,1,1,5,10,1.000000
70,35,36,40,71,46,0,3,3,4,1.000000,2.000000,20,3,30,1,1,2,1,5,36,1.500000
71,35,36,45,79,69,2,9,4,4,0.000000,0.000000,32,9,32,0,2,2,1,10,44,1.000000
72,36,37,38,62,19,0,1,4,4,1.000000,1.000000,24,1,24,0,0,0,1,2,26,1.000000
73,36,37,42,54,66,1,6,4,4,0.000000,0.000000,11,5,11,0,1,1,1,6,18,1.000000
74,37,38,44,68,71,2,5,3,3,0.000000,1.000000,24,5,24,1,0,1,1,7,31,1.000000
75,37,38,40,66,42,2,12,3,4,0.000000,1.000000,26,2,26,0,0,0,1,3,29,1.000000
76,38,39,39,44,42,0,0,4,-1,-1.000000,-1.000000,5,0,5,0,0,0,1,1,6,1.000000
77,38,39,39,67,50,0,0,4,-1,-1.000000,-1.000000,24,0,26,0,2,2,1,1,29,1.083333
78,39,40,46,53,25,0,6,3,3,0.000000,0.000000,7,6,7,0,0,0,1,7,14,1.000000
79,39,40,49,65,29,0,9,3,4,0.000000,2.000000,14,9,16,0,0,0,1,10,26,1.142857
80,40,41,44,76,38,1,7,3,4,1.000000,2.000000,23,3,31,0,1,1,1,4,36,1.347826
81,40,41,44,62,71,1,6,3,3,1.000000,1.000000,14,3,18,0,0,0,1,4,22,1.285714
82,41,42,45,57,43,1,2,4,4,2.000000,2.000000,11,2,11,1,1,2,1,4,16,1.000000
83,41,42,53,83,72,5,7,3,4,0.000000,0.000000,25,11,29,0,1,1,1,12,42,1.160000
84,42,43,56,63,72,5,8,3,3,0.000000,0.000000,7,11,7,2,0,2,1,14,21,1.000000
85,42,43,49,64,56,0,6,3,4,0.000000,2.000000,15,6,15,0,0,0,1,7,22,1.000000
86,43,44,45,74,38,1,3,4,4,0.000000,1.000000,28,1,28,0,1,1,1,2,31,1.000000
87,43,44,47,67,54,0,3,3,3,0.000000,1.000000,20,3,20,0,0,0,1,4,24,1.000000
88,44,45,52,69,75,0,6,3,3,0.000000,1.000000,17,6,17,1,0,1,1,8,25,1.000000
89,44,45,53,74,44,1,8,3,4,0.000000,3.000000,19,8,21,0,0,0,1,9,30,1.105263
90,45,46,54,92,38,1,9,3,4,0.000000,1.000000,34,8,38,0,0,0,1,9,47,1.117647
91,45,46,49,73,32,0,3,3,4,1.000000,1.000000,22,3,24,0,0,0,1,4,28,1.090909
92,46,47,47,71,44,0,0,3,-1,-1.000000,-1.000000,23,0,23,0,1,1,1,1,25,1.000000
93,46,47,48,65,77,0,1,4,4,0.000000,0.000000,17,1,17,0,0,0,1,2,19,1.000000
94,47,48,54,68,74,0,6,3,3,0.000000,0.000000,14,6,14,0,0,0,1,7,21,1.000000
95,47,48,50,61,45,0,2,4,4,1.000000,1.000000,11,2,11,0,0,0,1,3,14,1.000000
96,48,49,50,69,78,0,1,3,3,0.000000,1.000000,19,1,19,0,0,0,1,2,21,1.000000
97,48,49,49,64,20,0,0,3,-1,-1.000000,-1.000000,15,0,15,0,0,0,1,1,16,1.000000
98,49,50,52,72,24,0,2,3,4,0.000000,1.000000,17,2,19,0,1,1,1,3,23,1.117647
99,49,50,54,60,41,0,4,3,2,1.000000,2.000000,6,4,6,0,0,0,1,5,11,1.000000
100,50,51,53,87,14,1,1,4,4,0.000000,1.000000,33,1,33,1,1,2,1,3,37,1.000000
101,50,51,67,93,9,3,12,3,3,0.000000,0.000000,26,16,26,0,0,0,1,17,43,1.000000
102,51,52,57,86,22,3,5,3,3,0.000000,0.000000,17,5,29,0,0,0,1,6,35,1.705882
103,51,52,53,76,73,0,1,4,4,0.000000,0.000000,23,1,23,0,0,0,1,2,25,1.000000
104,52,53,53,73,18,0,0,3,-1,-1.000000,-1.000000,19,0,19,0,1,1,1,1,21,1.000000
105,52,53,55,75,63,1,6,3,3,0.000000,0.000000,20,2,20,0,0,0,1,3,23,1.000000
106,53,54,64,92,5,2,6,4,4,1.000000,1.000000,26,10,28,0,0,0,1,11,39,1.076923
107,53,54,61,73,22,1,2,3,3,0.000000,1.000000,12,7,12,0,0,0,1,8,20,1.000000
108,54,55,61,94,40,0,4,3,4,1.000000,2.000000,29,6,33,0,0,0,1,7,40,1.137931
109,54,55,61,74,10,0,6,3,3,0.000000,1.000000,11,6,13,0,0,0,1,7,20,1.181818
110,55,56,73,100,25,4,7,3,4,1.000000,5.000000,17,15,27,2,0,2,1,18,45,1.588235
111,55,56,57,78,48,0,1,3,3,2.000000,3.000000,12,1,18,0,3,3,1,2,23,1.500000
112,56,57,57,82,59,0,0,3,-1,-1.000000,-1.000000,23,0,25,0,0,0,1,1,26,1.086957
113,56,57,61,92,62,0,4,3,4,1.000000,2.000000,23,4,31,0,0,0,1,5,36,1.347826
114,57,58,62,93,26,0,4,3,3,0.000000,0.000000,23,4,29,0,2,2,1,5,36,1.260870
115,57,58,59,90,4,0,1,4,4,0.000000,1.000000,31,1,31,0,0,0,1,2,33,1.000000
116,58,59,66,88,76,1,6,4,4,0.000000,1.000000,22,7,22,0,0,0,1,8,30,1.000000
117,58,59,61,72,28,0,2,3,3,0.000000,2.000000,11,2,11,0,0,0,1,3,14,1.000000
118,59,60,61,75,15,0,1,3,3,0.000000,1.000000,14,1,14,0,0,0,1,2,16,1.000000
119,59,60,64,70,66,1,5,4,4,0.000000,0.000000,6,4,6,0,0,0,1,5,11,1.000000
120,60,61,62,74,11,0,1,3,3,0.000000,0.000000,9,1,11,0,1,1,1,2,14,1.222222
121,60,61,61,67,8,0,0,3,-1,-1.000000,-1.000000,6,0,6,0,0,0,1,1,7,1.000000
122,61,62,68,92,6,0,6,3,3,0.000000,0.000000,21,6,23,0,1,1,1,7,31,1.095238
123,61,62,64,83,41,0,2,3,3,0.000000,2.000000,19,2,19,0,0,0,1,3,22,1.000000
124,62,63,72,87,58,1,6,3,3,0.000000,2.000000,15,9,15,0,0,0,1,10,25,1.000000
125,62,63,70,88,43,1,9,3,4,0.000000,2.000000,16,7,18,0,0,0,1,8,26,1.125000
126,63,64,70,107,63,0,5,3,3,0.000000,2.000000,30,5,36,1,1,2,1,7,44,1.200000
127,63,64,67,102,3,0,3,4,3,0.000000,0.000000,31,3,35,0,0,0,1,4,39,1.129032
128,64,65,65,78,58,0,0,3,-1,-1.000000,-1.000000,7,0,13,0,0,0,1,1,14,1.857143
129,64,65,73,96,19,2,2,3,3,0.000000,1.000000,23,8,23,0,0,0,1,9,32,1.000000
130,65,66,71,78,42,1,6,3,4,0.000000,1.000000,7,5,7,0,0,0,1,6,13,1.000000
131,65,66,66,84,19,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,2,2,1,1,19,1.000000
132,66,67,73,106,47,1,5,3,3,0.000000,0.000000,16,6,32,0,1,1,1,7,40,2.000000
133,66,67,75,89,76,2,8,3,4,0.000000,1.000000,10,7,14,1,0,1,1,9,23,1.400000
134,67,68,77,92,39,0,3,3,3,0.000000,2.000000,15,9,15,0,0,0,1,10,25,1.000000
135,67,68,73,86,61,1,6,3,3,0.000000,0.000000,10,5,12,0,1,1,1,6,19,1.200000
136,68,69,78,115,74,1,8,3,3,0.000000,0.000000,27,8,37,1,0,1,1,10,47,1.370370
137,68,69,70,93,68,1,1,3,3,1.000000,1.000000,23,1,23,0,0,0,1,2,25,1.000000
138,69,70,74,99,61,0,4,3,3,0.000000,0.000000,25,4,25,0,0,0,1,5,30,1.000000
139,69,70,70,75,38,0,0,4,-1,-1.000000,-1.000000,4,0,4,0,1,1,1,1,6,1.000000
140,70,71,76,96,76,2,7,3,3,0.000000,1.000000,17,5,19,0,1,1,1,6,26,1.117647
141,70,71,74,112,75,0,3,3,4,0.000000,1.000000,36,3,38,0,0,0,1,4,42,1.055556
142,71,72,79,87,23,0,7,3,4,0.000000,1.000000,8,7,8,0,0,0,1,8,16,1.000000
143,71,72,73,85,25,1,2,3,3,1.000000,1.000000,11,1,11,0,1,1,1,2,14,1.000000
144,72,73,73,95,31,0,0,3,-1,-1.000000,-1.000000,22,0,22,0,0,0,1,1,23,1.000000
145,72,73,81,113,13,0,8,4,3,0.000000,0.000000,30,8,32,0,0,0,1,9,41,1.066667
146,73,74,77,108,50,1,8,3,4,2.000000,2.000000,21,3,31,0,0,0,1,4,35,1.476190
147,73,74,76,94,28,0,2,4,4,0.000000,0.000000,17,2,17,0,1,1,1,3,21,1.000000
148,74,75,92,102,50,1,4,3,2,2.000000,2.000000,9,15,9,2,1,3,1,18,28,1.000000
149,74,75,83,115,18,0,8,4,3,0.000000,1.000000,28,8,32,0,0,0,1,9,41,1.142857
150,75,76,79,96,53,0,3,4,4,0.000000,2.000000,16,3,16,0,1,1,1,4,21,1.000000
151,75,76,77,101,11,0,1,3,3,0.000000,2.000000,22,1,24,0,0,0,1,2,26,1.090909
152,76,77,80,103,56,0,3,3,3,1.000000,2.000000,21,3,23,0,0,0,1,4,27,1.095238
153,76,77,78,89,9,1,2,3,3,1.000000,1.000000,11,1,11,0,0,0,1,2,13,1.000000
154,77,78,79,88,38,0,1,4,4,0.000000,1.000000,9,1,9,0,0,0,1,2,11,1.000000
155,77,78,87,104,32,3,9,3,3,0.000000,2.000000,15,9,17,0,0,0,1,10,27,1.133333
156,78,79,80,82,37,0,1,3,3,0.000000,1.000000,2,1,2,0,0,0,1,2,4,1.000000
157,78,79,82,96,71,0,3,4,4,0.000000,2.000000,14,3,14,0,0,0,1,4,18,1.000000
158,79,80,93,111,58,3,6,3,4,0.000000,2.000000,15,13,17,0,1,1,1,14,32,1.133333
159,79,80,81,107,35,0,1,3,3,1.000000,1.000000,21,1,25,0,1,1,1,2,28,1.190476
160,80,81,90,108,58,1,4,3,3,1.000000,1.000000,18,8,18,1,0,1,1,10,28,1.000000
161,80,81,88,100,30,0,7,3,4,0.000000,0.000000,10,7,12,0,0,0,1,8,20,1.200000
162,81,82,83,133,48,0,1,3,3,0.000000,2.000000,37,1,49,0,1,1,1,2,52,1.324324
163,81,82,84,98,50,0,2,3,4,0.000000,1.000000,14,2,14,0,0,0,1,3,17,1.000000
164,82,83,87,112,54,0,4,3,4,0.000000,2.000000,25,4,25,0,0,0,1,5,30,1.000000
165,82,83,89,131,42,0,6,4,4,0.000000,0.000000,36,6,42,0,0,0,1,7,49,1.166667
166,83,84,96,121,72,4,7,3,3,0.000000,1.000000,23,11,25,1,0,1,1,13,38,1.086957
167,83,84,90,107,33,1,3,3,3,2.000000,2.000000,15,6,17,0,0,0,1,7,24,1.133333
168,84,85,86,122,27,0,1,4,4,1.000000,2.000000,35,1,35,0,1,1,1,2,38,1.000000
169,84,85,89,96,58,0,2,3,4,1.000000,1.000000,7,4,7,0,0,0,1,5,12,1.000000
170,85,86,88,101,59,1,6,3,4,1.000000,1.000000,11,2,13,0,0,0,1,3,16,1.181818
171,85,86,86,122,1,0,0,4,-1,-1.000000,-1.000000,34,0,36,0,0,0,1,1,37,1.058824
172,86,87,97,115,21,0,10,4,3,0.000000,0.000000,18,10,18,0,0,0,1,11,29,1.000000
173,86,87,88,108,17,0,1,4,4,0.000000,1.000000,18,1,20,0,0,0,1,2,22,1.111111
174,87,88,88,104,22,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,0,0,1,1,17,1.000000
175,87,88,91,104,44,0,3,3,4,0.000000,1.000000,10,3,12,0,1,1,1,4,17,1.200000
176,88,89,91,119,12,0,2,4,4,2.000000,3.000000,26,2,28,0,0,0,1,3,31,1.076923
177,88,89,90,106,57,0,1,4,4,0.000000,0.000000,16,1,16,0,0,0,1,2,18,1.000000
178,89,90,92,118,0,0,2,4,4,0.000000,0.000000,24,2,26,0,0,0,1,3,29,1.083333
179,89,90,91,107,76,0,1,3,3,0.000000,2.000000,14,1,16,0,0,0,1,2,18,1.142857
180,90,91,96,128,19,0,5,3,3,0.000000,0.000000,20,5,32,0,0,0,1,6,38,1.600000
181,90,91,97,106,38,1,3,3,3,0.000000,0.000000,9,5,9,1,0,1,1,7,16,1.000000
182,91,92,94,106,38,0,2,3,4,0.000000,0.000000,10,2,12,0,0,0,1,3,15,1.200000
183,91,92,95,114,43,1,6,3,4,0.000000,2.000000,19,3,19,0,0,0,1,4,23,1.000000
184,92,93,97,112,5,1,3,4,4,1.000000,1.000000,13,4,15,0,0,0,1,5,20,1.153846
185,92,93,99,121,6,3,2,3,4,0.000000,1.000000,18,4,20,2,2,4,1,7,29,1.111111
186,93,94,97,106,51,0,3,3,3,2.000000,2.000000,8,3,8,0,1,1,1,4,13,1.000000
187,93,94,94,125,6,0,0,4,-1,-1.000000,-1.000000,23,0,31,0,0,0,1,1,32,1.347826
188,94,95,97,108,79,0,2,4,4,0.000000,0.000000,9,2,11,0,0,0,1,3,14,1.222222
189,94,95,99,114,5,0,4,4,4,0.000000,0.000000,15,4,15,0,0,0,1,5,20,1.000000
190,95,96,97,103,37,0,1,3,3,0.000000,0.000000,6,1,6,0,0,0,1,2,8,1.000000
191,95,96,99,127,43,1,7,3,3,0.000000,0.000000,26,3,28,0,0,0,1,4,32,1.076923
192,96,97,106,143,43,4,9,3,4,0.000000,1.000000,31,9,37,0,0,0,1,10,47,1.193548
193,96,97,99,106,59,0,2,3,3,0.000000,0.000000,5,2,7,0,0,0,1,3,10,1.400000
194,97,98,103,111,64,0,4,3,4,1.000000,2.000000,8,4,8,1,0,1,1,6,14,1.000000
195,97,98,100,118,73,1,1,3,3,0.000000,1.000000,16,2,18,0,0,0,1,3,21,1.125000
196,98,99,101,135,58,0,2,3,3,0.000000,2.000000,30,2,34,0,0,0,1,3,37,1.133333
197,98,99,105,137,69,0,6,3,3,0.000000,2.000000,26,6,32,0,0,0,1,7,39,1.230769
198,99,100,100,121,45,0,0,4,-1,-1.000000,-1.000000,21,0,21,0,0,0,1,1,22,1.000000
199,99,100,104,121,61,0,4,4,4,0.000000,0.000000,17,4,17,0,0,0,1,5,22,1.000000
200,100,101,103,114,70,0,2,3,3,0.000000,1.000000,11,2,11,0,0,0,1,3,14,1.000000
201,100,101,104,112,43,2,6,3,4,0.000000,1.000000,8,3,8,0,0,0,1,4,12,1.000000
202,101,102,104,111,43,0,2,4,4,0.000000,1.000000,7,2,7,0,0,0,1,3,10,1.000000
203,101,102,107,127,20,3,6,3,4,0.000000,0.000000,18,5,20,0,0,0,1,6,26,1.111111
204,102,103,108,141,28,3,1,4,4,0.000000,2.000000,33,5,33,0,0,0,1,6,39,1.000000
205,102,103,106,123,24,1,2,4,4,0.000000,2.000000,17,2,17,1,0,1,1,4,21,1.000000
206,103,104,112,135,55,2,10,3,4,0.000000,0.000000,22,8,22,0,1,1,1,9,32,1.000000
207,103,104,105,117,28,0,1,4,4,1.000000,1.000000,11,1,11,0,1,1,1,2,14,1.000000
208,104,105,110,130,56,0,4,3,3,1.000000,1.000000,20,4,20,1,0,1,1,6,26,1.000000
209,104,105,106,136,49,0,1,3,3,0.000000,0.000000,26,1,30,0,0,0,1,2,32,1.153846
210,105,106,112,129,32,0,6,3,4,1.000000,1.000000,17,6,17,0,0,0,1,7,24,1.000000
211,105,106,107,148,44,0,1,3,3,1.000000,1.000000,28,1,40,0,1,1,1,2,43,1.428571
212,106,107,109,135,47,0,2,3,4,1.000000,1.000000,18,2,24,0,2,2,1,3,29,1.333333
213,106,107,108,139,71,0,1,3,3,0.000000,0.000000,29,1,31,0,0,0,1,2,33,1.068966
214,107,108,112,124,24,1,4,3,4,0.000000,1.000000,10,3,12,1,0,1,1,5,17,1.200000
215,107,108,110,120,55,0,2,4,4,0.000000,0.000000,8,2,8,0,2,2,1,3,13,1.000000
216,108,109,110,138,57,0,1,4,4,0.000000,0.000000,28,1,28,0,0,0,1,2,30,1.000000
217,108,109,113,137,22,1,6,4,4,0.000000,2.000000,22,4,24,0,0,0,1,5,29,1.090909
218,109,110,112,156,68,0,2,4,4,0.000000,3.000000,36,2,44,0,0,0,1,3,47,1.222222
219,109,110,110,140,24,0,0,4,-1,-1.000000,-1.000000,28,0,30,0,0,0,1,1,31,1.071429
220,110,111,119,135,38,1,9,3,4,0.000000,0.000000,14,8,16,0,0,0,1,9,25,1.142857
221,110,111,115,137,22,1,5,3,4,0.000000,1.000000,18,4,22,0,0,0,1,5,27,1.222222
222,111,112,117,129,17,2,2,3,3,0.000000,0.000000,10,5,12,0,0,0,1,6,18,1.200000
223,111,112,119,135,38,1,7,3,2,0.000000,0.000000,14,7,16,0,0,0,1,8,24,1.142857
224,112,113,113,133,31,0,0,3,-1,-1.000000,-1.000000,17,0,19,0,1,1,1,1,21,1.117647
225,112,113,114,122,22,0,1,4,4,1.000000,1.000000,8,1,8,0,0,0,1,2,10,1.000000
226,113,114,115,143,17,0,1,3,3,1.000000,1.000000,24,1,28,0,0,0,1,2,30,1.166667
227,113,114,116,127,39,0,2,3,4,0.000000,1.000000,9,2,11,0,0,0,1,3,14,1.222222
228,114,115,123,132,3,1,2,4,4,0.000000,0.000000,9,7,9,1,0,1,1,9,18,1.000000
229,114,115,122,152,5,1,7,3,4,1.000000,1.000000,24,7,30,0,0,0,1,8,38,1.250000
230,115,116,116,138,36,0,0,4,-1,-1.000000,-1.000000,20,0,20,0,2,2,1,1,23,1.000000
231,115,116,116,148,78,0,0,4,-1,-1.000000,-1.000000,30,0,32,0,0,0,1,1,33,1.066667
232,116,117,117,133,3,0,0,4,-1,-1.000000,-1.000000,14,0,16,0,0,0,1,1,17,1.142857
233,116,117,120,152,51,0,3,3,4,1.000000,2.000000,29,3,31,0,1,1,1,4,36,1.068966
234,117,118,118,141,34,0,0,3,-1,-1.000000,-1.000000,21,0,23,0,0,0,1,1,24,1.095238
235,117,118,118,138,30,0,0,4,-1,-1.000000,-1.000000,19,0,19,0,1,1,1,1,21,1.000000
236,118,119,123,143,15,1,3,4,4,1.000000,1.000000,19,4,19,0,1,1,1,5,25,1.000000
237,118,119,120,132,64,0,1,3,3,1.000000,2.000000,12,1,12,0,0,0,1,2,14,1.000000
238,119,120,121,130,25,0,1,3,3,0.000000,0.000000,9,1,9,0,0,0,1,2,11,1.000000
239,119,120,124,138,52,1,6,4,3,0.000000,0.000000,13,4,13,0,1,1,1,5,19,1.000000
240,120,121,125,161,7,0,4,3,3,0.000000,0.000000,30,4,36,0,0,0,1,5,41,1.200000
241,120,121,123,149,62,1,3,3,4,0.000000,0.000000,24,1,26,1,0,1,1,3,29,1.083333
242,121,122,122,131,16,0,0,4,-1,-1.000000,-1.000000,9,0,9,0,0,0,1,1,10,1.000000
243,121,122,124,136,45,0,2,3,4,0.000000,0.000000,12,2,12,0,0,0,1,3,15,1.000000
244,122,123,125,148,26,0,1,3,3,0.000000,2.000000,22,1,22,1,1,2,1,3,26,1.000000
245,122,123,123,149,27,0,0,3,-1,-1.000000,-1.000000,22,0,26,0,0,0,1,1,27,1.181818
246,123,124,128,144,54,0,4,3,3,0.000000,0.000000,8,4,16,0,0,0,1,5,21,2.000000
247,123,124,127,142,35,0,3,3,3,0.000000,0.000000,14,3,14,0,1,1,1,4,19,1.000000
248,124,125,130,139,74,1,5,4,4,0.000000,2.000000,9,5,9,0,0,0,1,6,15,1.000000
249,124,125,128,154,75,0,3,4,4,0.000000,0.000000,22,3,26,0,0,0,1,4,30,1.181818
250,125,126,127,142,52,0,1,3,3,0.000000,0.000000,15,1,15,0,0,0,1,2,17,1.000000
251,125,126,136,153,40,1,6,3,4,1.000000,2.000000,14,10,16,0,1,1,1,11,28,1.142857
252,126,127,128,153,23,0,1,4,4,2.000000,2.000000,21,1,25,0,0,0,1,2,27,1.190476
253,126,127,128,134,10,0,1,3,3,0.000000,2.000000,6,1,6,0,0,0,1,2,8,1.000000
254,127,128,133,140,28,0,5,3,3,0.000000,0.000000,7,5,7,0,0,0,1,6,13,1.000000
