task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
71,35,36,36,65,40,0,0,4,-1,-1.000000,-1.000000,29,0,29,0,0,0,1,1,30,1.000000
72,36,37,51,72,54,3,6,3,4,2.000000,3.000000,15,13,21,1,0,1,1,15,36,1.400000
73,36,37,41,55,36,1,7,4,3,0.000000,1.000000,14,4,14,0,0,0,1,5,19,1.000000
74,37,38,38,65,7,0,0,3,-1,-1.000000,-1.000000,26,0,26,0,1,1,1,1,28,1.000000
75,37,38,39,47,34,0,1,3,3,0.000000,1.000000,8,1,8,0,0,0,1,2,10,1.000000
76,38,39,39,55,57,0,0,4,-1,-1.000000,-1.000000,15,0,15,0,1,1,1,1,17,1.000000
77,38,39,47,76,79,1,4,4,4,1.000000,1.000000,25,8,29,0,0,0,1,9,38,1.160000
78,39,40,44,60,71,1,6,3,3,0.000000,1.000000,12,4,16,0,0,0,1,5,21,1.333333
79,39,40,43,59,49,2,3,4,4,0.000000,1.000000,16,3,16,0,0,0,1,4,20,1.000000
80,40,41,45,57,11,1,2,3,3,0.000000,0.000000,10,3,12,1,0,1,1,5,17,1.200000
81,40,41,53,69,49,2,12,3,4,0.000000,1.000000,16,12,16,0,0,0,1,13,29,1.000000
82,41,42,42,60,54,0,0,3,-1,-1.000000,-1.000000,18,0,18,0,0,0,1,1,19,1.000000
83,41,42,48,69,47,1,7,3,3,1.000000,1.000000,15,6,21,0,0,0,1,7,28,1.400000
84,42,43,44,76,36,0,1,3,3,0.000000,2.000000,32,1,32,0,0,0,1,2,34,1.000000
85,42,43,44,71,11,0,1,3,3,0.000000,1.000000,25,1,27,0,0,0,1,2,29,1.080000
86,43,44,47,66,16,0,3,3,3,0.000000,0.000000,19,3,19,0,0,0,1,4,23,1.000000
87,43,44,46,60,6,0,2,3,4,2.000000,3.000000,14,2,14,0,0,0,1,3,17,1.000000
88,44,45,52,64,22,0,7,4,4,0.000000,1.000000,9,7,11,0,1,1,1,8,20,1.222222
89,44,45,47,71,43,0,2,3,3,1.000000,1.000000,22,2,24,0,0,0,1,3,27,1.090909
90,45,46,52,60,30,2,4,3,3,0.000000,0.000000,8,6,8,0,0,0,1,7,15,1.000000
91,45,46,49,78,37,0,3,3,4,0.000000,2.000000,25,3,29,0,0,0,1,4,33,1.160000
92,46,47,64,88,30,4,11,3,3,0.000000,2.000000,24,16,24,1,0,1,1,18,42,1.000000
93,46,47,62,69,27,5,11,3,3,0.000000,1.000000,7,14,7,1,0,1,1,16,23,1.000000
94,47,48,48,67,26,0,0,4,-1,-1.000000,-1.000000,15,0,19,0,0,0,1,1,20,1.266667
95,47,48,48,61,12,0,0,3,-1,-1.000000,-1.000000,13,0,13,0,0,0,1,1,14,1.000000
96,48,49,53,56,24,1,4,4,4,0.000000,1.000000,3,4,3,0,0,0,1,5,8,1.000000
97,48,49,51,69,21,1,2,3,3,1.000000,1.000000,18,2,18,0,0,0,1,3,21,1.000000
98,49,50,50,73,35,0,0,4,-1,-1.000000,-1.000000,18,0,22,0,1,1,1,1,24,1.222222
99,49,50,52,88,47,0,2,4,4,1.000000,1.000000,30,2,36,0,0,0,1,3,39,1.200000
100,50,51,51,58,78,0,0,3,-1,-1.000000,-1.000000,6,0,6,0,1,1,1,1,8,1.000000
101,50,51,52,86,73,1,1,3,3,0.000000,1.000000,26,0,34,1,0,1,1,2,36,1.307692
102,51,52,52,57,17,0,0,4,-1,-1.000000,-1.000000,5,0,5,0,0,0,1,1,6,1.000000
103,51,52,52,73,24,0,0,4,-1,-1.000000,-1.000000,18,0,20,0,1,1,1,1,22,1.111111
104,52,53,53,58,34,0,0,3,-1,-1.000000,-1.000000,5,0,5,0,0,0,1,1,6,1.000000
105,52,53,60,70,21,1,5,3,4,0.000000,1.000000,10,5,10,2,0,2,1,8,18,1.000000
106,53,54,68,94,60,3,14,4,4,0.000000,0.000000,24,13,26,1,0,1,1,15,41,1.083333
107,53,54,57,87,59,1,6,4,4,0.000000,0.000000,29,3,29,0,1,1,1,4,34,1.000000
108,54,55,56,80,28,0,1,3,3,0.000000,1.000000,24,1,24,0,0,0,1,2,26,1.000000
109,54,55,65,88,8,2,12,3,3,0.000000,0.000000,21,10,23,0,0,0,1,11,34,1.095238
110,55,56,58,83,9,0,2,3,3,0.000000,0.000000,25,2,25,0,0,0,1,3,28,1.000000
111,55,56,59,76,68,0,3,4,4,0.000000,0.000000,15,3,17,0,0,0,1,4,21,1.133333
112,56,57,58,94,60,0,1,4,4,0.000000,1.000000,34,1,36,0,0,0,1,2,38,1.058824
113,56,57,60,90,39,1,10,3,4,0.000000,1.000000,18,3,30,0,0,0,1,4,34,1.666667
114,57,58,58,77,57,0,0,3,-1,-1.000000,-1.000000,19,0,19,0,0,0,1,1,20,1.000000
115,57,58,70,110,39,7,4,4,3,0.000000,0.000000,36,12,40,0,0,0,1,13,53,1.111111
116,58,59,68,89,31,2,9,3,3,0.000000,2.000000,19,9,21,0,0,0,1,10,31,1.105263
117,58,59,62,78,39,2,1,4,4,0.000000,1.000000,16,3,16,0,0,0,1,4,20,1.000000
118,59,60,66,92,21,1,14,3,4,0.000000,0.000000,20,6,26,0,0,0,1,7,33,1.300000
119,59,60,65,71,34,2,4,3,3,0.000000,0.000000,5,5,5,0,1,1,1,6,12,1.000000
120,60,61,62,90,64,1,3,4,4,0.000000,0.000000,26,1,28,0,0,0,1,2,30,1.076923
121,60,61,64,97,59,0,3,4,4,0.000000,0.000000,33,3,33,0,0,0,1,4,37,1.000000
122,61,62,62,66,17,0,0,4,-1,-1.000000,-1.000000,4,0,4,0,0,0,1,1,5,1.000000
123,61,62,92,109,10,7,11,3,3,0.000000,1.000000,17,27,17,3,0,3,1,31,48,1.000000
124,62,63,67,91,33,1,5,3,4,0.000000,1.000000,20,4,24,0,0,0,1,5,29,1.200000
125,62,63,71,100,8,0,8,3,3,0.000000,0.000000,23,8,29,0,0,0,1,9,38,1.260870
126,63,64,71,95,79,0,7,3,4,0.000000,2.000000,24,7,24,0,0,0,1,8,32,1.000000
127,63,64,66,90,34,0,2,3,3,0.000000,0.000000,20,2,24,0,0,0,1,3,27,1.200000
128,64,65,65,90,64,0,0,4,-1,-1.000000,-1.000000,25,0,25,0,0,0,1,1,26,1.000000
129,64,65,72,92,78,0,7,3,2,0.000000,0.000000,18,7,20,0,0,0,1,8,28,1.111111
130,65,66,70,93,69,2,4,4,4,0.000000,0.000000,23,4,23,0,0,0,1,5,28,1.000000
131,65,66,70,78,25,3,1,4,4,0.000000,0.000000,7,4,7,0,1,1,1,5,13,1.000000
132,66,67,73,85,16,2,11,4,4,0.000000,2.000000,12,6,12,0,0,0,1,7,19,1.000000
133,66,67,68,79,25,0,1,4,4,0.000000,0.000000,11,1,11,0,0,0,1,2,13,1.000000
134,67,68,76,89,40,0,8,3,3,0.000000,0.000000,11,8,13,0,0,0,1,9,22,1.181818
135,67,68,71,105,5,0,3,3,3,0.000000,1.000000,26,3,34,0,0,0,1,4,38,1.307692
136,68,69,70,90,50,0,1,3,3,0.000000,2.000000,17,1,19,0,1,1,1,2,22,1.117647
137,68,69,75,97,70,2,5,3,4,1.000000,1.000000,22,6,22,0,0,0,1,7,29,1.000000
138,69,70,76,93,26,0,6,3,2,0.000000,0.000000,17,6,17,0,0,0,1,7,24,1.000000
139,69,70,76,106,16,1,6,3,3,0.000000,1.000000,30,6,30,0,0,0,1,7,37,1.000000
140,70,71,81,109,14,4,10,3,4,2.000000,2.000000,27,10,27,0,1,1,1,11,39,1.000000
141,70,71,79,107,21,2,6,3,4,0.000000,0.000000,26,8,28,0,0,0,1,9,37,1.076923
142,71,72,75,97,49,0,3,3,3,1.000000,1.000000,22,3,22,0,0,0,1,4,26,1.000000
143,71,72,73,91,21,0,1,3,3,0.000000,1.000000,18,1,18,0,0,0,1,2,20,1.000000
144,72,73,74,81,17,0,1,4,4,0.000000,0.000000,7,1,7,0,0,0,1,2,9,1.000000
145,72,73,76,107,10,2,3,3,3,0.000000,1.000000,27,3,31,0,0,0,1,4,35,1.148148
146,73,74,78,87,14,0,4,3,3,0.000000,0.000000,8,4,8,0,1,1,1,5,14,1.000000
147,73,74,76,99,35,0,2,3,3,1.000000,1.000000,18,2,22,0,1,1,1,3,26,1.222222
148,74,75,82,100,20,1,7,3,4,0.000000,0.000000,14,7,18,0,0,0,1,8,26,1.285714
149,74,75,84,102,22,1,14,4,4,0.000000,2.000000,12,9,18,0,0,0,1,10,28,1.500000
150,75,76,77,84,19,0,1,4,4,0.000000,1.000000,7,1,7,0,0,0,1,2,9,1.000000
151,75,76,80,108,38,0,1,3,3,1.000000,2.000000,26,3,28,1,0,1,1,5,33,1.076923
152,76,77,80,84,41,1,1,3,3,0.000000,2.000000,4,2,4,1,0,1,1,4,8,1.000000
153,76,77,77,112,20,0,0,3,-1,-1.000000,-1.000000,29,0,35,0,0,0,1,1,36,1.206897
154,77,78,78,86,48,0,0,3,-1,-1.000000,-1.000000,8,0,8,0,0,0,1,1,9,1.000000
155,77,78,84,110,55,1,13,3,3,0.000000,2.000000,19,6,25,0,1,1,1,7,33,1.315789
156,78,79,82,93,23,0,2,4,4,1.000000,2.000000,11,2,11,1,0,1,1,4,15,1.000000
157,78,79,81,84,33,0,2,4,4,0.000000,0.000000,1,2,3,0,0,0,1,3,6,3.000000
158,79,80,83,97,77,0,3,3,3,2.000000,2.000000,14,3,14,0,0,0,1,4,18,1.000000
159,79,80,80,122,70,0,0,4,-1,-1.000000,-1.000000,36,0,40,0,2,2,1,1,43,1.111111
160,80,81,81,101,42,0,0,3,-1,-1.000000,-1.000000,20,0,20,0,0,0,1,1,21,1.000000
161,80,81,90,97,27,3,11,3,4,0.000000,0.000000,7,9,7,0,0,0,1,10,17,1.000000
162,81,82,84,85,28,0,2,4,4,0.000000,1.000000,1,2,1,0,0,0,1,3,4,1.000000
163,81,82,82,116,58,0,0,4,-1,-1.000000,-1.000000,32,0,34,0,0,0,1,1,35,1.062500
164,82,83,83,107,53,0,0,3,-1,-1.000000,-1.000000,23,0,23,0,1,1,1,1,25,1.000000
165,82,83,87,118,72,1,7,3,4,1.000000,2.000000,29,4,31,0,0,0,1,5,36,1.068966
166,83,84,86,133,1,0,2,4,4,0.000000,0.000000,43,2,47,0,0,0,1,3,50,1.093023
167,83,84,88,103,27,3,11,3,4,0.000000,0.000000,15,4,15,0,0,0,1,5,20,1.000000
168,84,85,91,112,11,2,8,3,3,1.000000,1.000000,21,6,21,0,0,0,1,7,28,1.000000
169,84,85,87,101,22,0,2,4,4,0.000000,0.000000,14,2,14,0,0,0,1,3,17,1.000000
170,85,86,93,107,39,0,7,3,3,0.000000,0.000000,10,7,14,0,0,0,1,8,22,1.400000
171,85,86,86,100,33,0,0,4,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
172,86,87,92,109,76,0,5,3,3,0.000000,1.000000,15,5,17,0,0,0,1,6,23,1.133333
173,86,87,91,109,55,0,4,3,4,0.000000,1.000000,16,4,18,0,0,0,1,5,23,1.125000
174,87,88,90,110,30,1,4,3,3,0.000000,1.000000,14,2,20,0,0,0,1,3,23,1.428571
175,87,88,89,99,29,0,1,4,4,0.000000,1.000000,7,1,9,0,1,1,1,2,12,1.285714
176,88,89,90,104,32,0,1,4,4,1.000000,2.000000,12,1,14,0,0,0,1,2,16,1.166667
177,88,89,92,108,27,0,3,4,4,0.000000,0.000000,12,3,16,0,0,0,1,4,20,1.333333
178,89,90,91,103,19,0,1,4,4,0.000000,0.000000,10,1,12,0,0,0,1,2,14,1.200000
179,89,90,102,117,74,1,13,3,3,1.000000,1.000000,11,12,13,0,2,2,1,13,28,1.181818
180,90,91,92,122,74,0,1,3,3,1.000000,1.000000,28,1,30,0,0,0,1,2,32,1.071429
181,90,91,98,140,75,2,16,3,3,0.000000,2.000000,39,7,41,0,1,1,1,8,50,1.051282
182,91,92,93,99,63,0,1,4,4,0.000000,2.000000,5,1,5,0,1,1,1,2,8,1.000000
183,91,92,92,133,17,0,0,4,-1,-1.000000,-1.000000,41,0,41,0,0,0,1,1,42,1.000000
184,92,93,97,115,75,1,3,3,3,0.000000,2.000000,18,4,18,0,0,0,1,5,23,1.000000
185,92,93,95,128,9,0,2,3,3,0.000000,0.000000,32,2,32,0,1,1,1,3,36,1.000000
186,93,94,101,129,30,1,8,4,4,0.000000,1.000000,27,7,27,0,1,1,1,8,36,1.000000
187,93,94,102,127,6,3,6,4,4,0.000000,2.000000,25,8,25,0,0,0,1,9,34,1.000000
188,94,95,99,120,71,0,4,3,3,0.000000,0.000000,21,4,21,0,0,0,1,5,26,1.000000
189,94,95,96,117,6,0,1,3,3,0.000000,0.000000,20,1,20,0,1,1,1,2,23,1.000000
190,95,96,99,122,28,0,3,3,3,0.000000,0.000000,21,3,23,0,0,0,1,4,27,1.095238
191,95,96,99,113,66,0,3,3,4,0.000000,0.000000,14,3,14,0,0,0,1,4,18,1.000000
192,96,97,102,121,78,0,3,3,3,2.000000,2.000000,17,5,19,0,0,0,1,6,25,1.117647
193,96,97,97,115,15,0,0,4,-1,-1.000000,-1.000000,16,0,18,0,0,0,1,1,19,1.125000
194,97,98,101,126,67,0,3,4,4,0.000000,0.000000,23,3,25,0,0,0,1,4,29,1.086957
195,97,98,103,123,45,0,5,3,3,0.000000,0.000000,20,5,20,0,0,0,1,6,26,1.000000
196,98,99,104,118,64,2,5,3,4,0.000000,1.000000,14,5,14,0,0,0,1,6,20,1.000000
197,98,99,100,133,61,0,1,4,4,0.000000,0.000000,31,1,33,0,0,0,1,2,35,1.064516
198,99,100,100,120,14,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,0,0,1,1,21,1.111111
199,99,100,102,124,79,0,2,4,4,0.000000,0.000000,22,2,22,0,0,0,1,3,25,1.000000
200,100,101,102,127,8,0,1,4,4,0.000000,0.000000,25,1,25,0,0,0,1,2,27,1.000000
201,100,101,110,133,30,5,14,4,4,0.000000,1.000000,17,9,23,0,0,0,1,10,33,1.352941
202,101,102,112,129,30,3,10,4,4,0.000000,1.000000,15,10,17,0,0,0,1,11,28,1.133333
203,101,102,106,124,60,0,4,3,3,0.000000,1.000000,14,4,18,0,0,0,1,5,23,1.285714
204,102,103,103,112,47,0,0,3,-1,-1.000000,-1.000000,9,0,9,0,0,0,1,1,10,1.000000
205,102,103,104,125,51,0,1,3,3,0.000000,0.000000,21,1,21,0,0,0,1,2,23,1.000000
206,103,104,111,130,18,2,5,3,4,0.000000,1.000000,19,7,19,0,0,0,1,8,27,1.000000
207,103,104,109,132,57,2,4,4,4,0.000000,1.000000,21,4,23,1,0,1,1,6,29,1.095238
208,104,105,106,112,19,0,1,4,4,0.000000,0.000000,6,1,6,0,0,0,1,2,8,1.000000
209,104,105,112,146,42,3,8,3,3,0.000000,1.000000,32,7,34,0,0,0,1,8,42,1.062500
210,105,106,110,129,21,0,1,3,3,1.000000,2.000000,19,3,19,1,0,1,1,5,24,1.000000
211,105,106,108,138,13,0,2,3,3,0.000000,0.000000,30,2,30,0,0,0,1,3,33,1.000000
212,106,107,108,118,23,0,1,4,4,1.000000,1.000000,10,1,10,0,0,0,1,2,12,1.000000
213,106,107,118,140,68,3,10,3,4,0.000000,1.000000,22,11,22,0,0,0,1,12,34,1.000000
214,107,108,113,132,46,1,1,4,4,2.000000,2.000000,19,5,19,0,0,0,1,6,25,1.000000
215,107,108,114,143,18,1,5,4,4,1.000000,1.000000,23,6,29,0,0,0,1,7,36,1.260870
216,108,109,111,120,33,0,2,3,4,0.000000,0.000000,9,2,9,0,0,0,1,3,12,1.000000
217,108,109,109,122,29,0,0,4,-1,-1.000000,-1.000000,12,0,12,0,1,1,1,1,14,1.000000
218,109,110,111,135,53,0,1,3,3,0.000000,0.000000,22,1,24,0,0,0,1,2,26,1.090909
219,109,110,114,124,68,0,4,3,4,0.000000,1.000000,7,4,9,0,1,1,1,5,15,1.285714
220,110,111,124,161,39,3,9,3,2,1.000000,2.000000,23,12,37,1,0,1,1,14,51,1.608696
221,110,111,113,130,18,0,2,3,3,1.000000,1.000000,17,2,17,0,0,0,1,3,20,1.000000
222,111,112,118,135,22,1,8,3,3,0.000000,2.000000,17,6,17,0,0,0,1,7,24,1.000000
223,111,112,112,136,69,0,0,4,-1,-1.000000,-1.000000,24,0,24,0,0,0,1,1,25,1.000000
224,112,113,126,143,37,0,11,3,3,0.000000,0.000000,17,13,17,0,0,0,1,14,31,1.000000
225,112,113,114,119,47,1,1,3,3,0.000000,3.000000,5,1,5,0,0,0,1,2,7,1.000000
226,113,114,114,115,75,0,0,3,-1,-1.000000,-1.000000,1,0,1,0,0,0,1,1,2,1.000000
227,113,114,116,135,54,0,2,3,4,0.000000,1.000000,15,2,19,0,0,0,1,3,22,1.266667
228,114,115,136,151,30,3,11,3,4,1.000000,2.000000,15,20,15,1,0,1,1,22,37,1.000000
229,114,115,120,143,52,1,8,3,3,1.000000,1.000000,22,5,22,0,1,1,1,6,29,1.000000
230,115,116,116,134,20,0,0,3,-1,-1.000000,-1.000000,18,0,18,0,0,0,1,1,19,1.000000
231,115,116,117,142,44,0,1,3,3,0.000000,0.000000,22,1,24,0,1,1,1,2,27,1.090909
232,116,117,117,140,72,0,0,3,-1,-1.000000,-1.000000,20,0,22,0,1,1,1,1,24,1.100000
233,116,117,119,130,49,0,2,3,3,0.000000,0.000000,11,2,11,0,0,0,1,3,14,1.000000
234,117,118,119,134,41,0,1,3,3,0.000000,0.000000,15,1,15,0,0,0,1,2,17,1.000000
235,117,118,122,130,52,0,4,3,4,0.000000,0.000000,8,4,8,0,0,0,1,5,13,1.000000
236,118,119,123,159,31,0,4,3,4,0.000000,5.000000,30,4,36,0,0,0,1,5,41,1.200000
237,118,119,130,147,58,2,10,3,4,0.000000,0.000000,16,11,16,0,1,1,1,12,29,1.000000
238,119,120,121,137,24,1,6,3,3,0.000000,0.000000,16,1,16,0,0,0,1,2,18,1.000000
239,119,120,121,128,58,0,1,4,4,0.000000,0.000000,7,1,7,0,0,0,1,2,9,1.000000
240,120,121,125,157,30,0,4,3,3,0.000000,0.000000,28,4,32,0,0,0,1,5,37,1.142857
241,120,121,124,148,24,0,3,3,3,0.000000,0.000000,24,3,24,0,0,0,1,4,28,1.000000
242,121,122,127,134,43,0,5,3,4,0.000000,1.000000,5,5,7,0,0,0,1,6,13,1.400000
243,121,122,125,139,64,0,3,3,4,1.000000,3.000000,14,3,14,0,0,0,1,4,18,1.000000
244,122,123,123,134,78,0,0,4,-1,-1.000000,-1.000000,9,0,11,0,0,0,1,1,12,1.222222
245,122,123,132,153,22,1,12,3,4,0.000000,0.000000,21,8,21,1,0,1,1,10,31,1.000000
246,123,124,128,152,12,0,4,3,3,0.000000,0.000000,23,4,23,0,1,1,1,5,29,1.000000
247,123,124,136,161,34,3,7,3,4,0.000000,0.000000,21,11,25,1,0,1,1,13,38,1.190476
248,124,125,129,137,7,0,4,3,4,0.000000,0.000000,6,4,8,0,0,0,1,5,13,1.333333
249,124,125,130,141,22,0,3,4,4,0.000000,1.000000,11,5,11,0,0,0,1,6,17,1.000000
250,125,126,126,146,77,0,0,3,-1,-1.000000,-1.000000,20,0,20,0,0,0,1,1,21,1.000000
251,125,126,136,146,29,1,7,3,4,0.000000,3.000000,10,9,10,1,0,1,1,11,21,1.000000
252,126,127,130,154,79,1,4,3,3,1.000000,1.000000,23,3,23,0,1,1,1,4,28,1.000000
253,126,127,127,164,28,0,0,4,-1,-1.000000,-1.000000,35,0,37,0,0,0,1,1,38,1.057143
254,127,128,134,159,66,2,8,3,4,0.000000,1.000000,25,6,25,0,0,0,1,7,32,1.000000
