agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,189,14,82,0,14,82
1,3,152,22,111,3,20,110
2,8,99,31,155,3,30,153
3,5,177,23,85,2,22,84
4,5,123,25,137,1,24,137
5,6,149,28,108,2,28,106
6,5,139,23,123,0,23,123
7,4,175,11,99,0,11,99
8,11,79,21,185,1,20,185
9,3,195,11,79,1,11,78
10,4,134,11,140,1,11,139
11,6,141,26,118,5,25,114
12,5,138,10,137,8,8,131
13,6,109,33,143,3,32,141
14,8,133,22,130,0,22,130
15,8,103,32,150,4,31,147
16,7,77,26,182,8,25,175
17,9,108,26,151,4,22,151
18,6,88,16,181,2,16,179
19,5,174,17,94,2,15,94
20,10,88,26,171,3,26,168
21,8,83,27,175,2,27,173
22,8,89,35,161,2,34,160
23,7,93,26,166,2,26,164
24,7,126,25,134,3,25,131
25,9,115,32,138,4,30,136
26,8,112,15,158,1,15,157
27,5,141,9,135,2,9,133
28,7,107,26,152,2,26,150
29,8,88,44,153,4,43,150
30,6,100,36,149,3,34,148
31,9,125,25,135,2,25,133
32,9,45,27,213,5,26,209
33,8,111,40,134,2,39,133
34,9,92,27,166,1,27,165
35,5,175,24,86,0,24,86
36,5,160,18,107,2,18,105
37,7,142,40,103,5,38,100
38,8,90,18,177,4,18,173
39,3,195,15,75,5,12,73
40,8,91,37,157,2,36,156
41,5,147,28,110,4,27,107
42,6,136,17,132,4,16,129
43,7,111,34,140,4,33,137
44,8,119,32,134,4,30,132
45,7,115,26,144,3,25,142
46,7,123,28,134,1,27,134
47,9,76,24,185,5,23,181
48,9,113,26,146,0,26,146
49,6,105,13,167,5,13,162
50,7,118,17,150,4,16,147
51,5,96,30,159,2,30,157
52,8,87,28,170,3,27,168
53,8,68,44,173,4,41,172
54,6,104,33,148,3,32,146
55,4,134,18,133,3,18,130
56,7,88,27,170,4,26,167
57,9,99,31,155,3,30,153
58,11,104,34,147,3,34,144
59,5,121,18,146,3,16,145
60,6,106,29,150,2,29,148
61,6,81,23,181,8,20,176
62,4,132,10,143,1,10,142
63,7,95,43,147,0,43,147
64,4,166,10,109,1,10,108
65,0,285,0,0,0,0,0
66,3,200,11,74,1,11,73
67,2,248,5,32,0,5,32
68,3,229,8,48,0,8,48
69,3,221,14,50,2,12,50
70,5,167,12,106,1,12,105
71,5,153,20,112,1,19,112
72,7,140,29,116,1,29,115
73,3,189,6,90,0,6,90
74,5,153,6,126,1,6,125
75,8,94,44,147,3,44,144
76,5,158,21,106,2,20,105
77,7,124,7,154,1,7,153
78,5,151,32,102,4,29,101
79,6,117,24,144,1,23,144
