timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,2,0,0,0.9207608
2,0,6,2,4,76,4,0,0,0.920172
3,0,8,2,6,74,4,2,0,0.9210547
4,0,10,2,8,72,6,2,0,0.9209011
5,0,12,2,10,70,5,5,0,0.920568
6,0,14,2,12,68,6,6,0,0.920611
7,0,16,2,14,66,7,7,0,0.9202143
8,0,18,2,16,64,8,8,0,0.9203483
9,0,20,2,18,62,9,9,0,0.921375
10,0,22,2,20,60,10,10,0,0.9205517
11,0,24,2,22,58,10,12,1,0.9203161
12,1,25,2,23,57,9,14,4,0.920908
13,1,27,2,25,55,10,15,4,0.9207811
14,1,29,2,27,53,12,15,4,0.920734
15,2,30,2,28,52,10,18,5,0.9209789
16,2,32,2,30,50,11,19,5,0.9210484
17,3,33,2,31,49,11,20,6,0.9202113
18,4,34,2,32,48,11,21,6,0.9213458
19,4,36,2,34,46,12,22,6,0.9203277
20,5,37,2,35,45,11,24,7,0.9207269
21,6,38,2,36,44,12,24,7,0.9205808
22,7,39,2,37,43,12,25,7,0.9203905
23,7,41,2,39,41,10,29,7,0.9202946
24,8,42,2,40,40,10,30,8,0.9210073
25,8,44,2,42,38,10,32,8,0.9211005
26,9,45,2,43,37,11,32,8,0.9205176
27,11,45,2,43,37,10,33,8,0.9208674
28,12,46,2,44,36,11,33,8,0.9204996
29,15,45,2,43,37,11,32,9,0.9206442
30,17,45,2,43,37,11,32,9,0.9205344
31,18,46,2,44,36,10,34,10,0.9205149
32,20,46,2,44,36,11,33,11,0.9202937
33,23,45,2,43,37,10,33,12,0.9211289
34,24,46,2,44,36,8,36,12,0.9205899
35,25,47,2,45,35,9,36,12,0.9204448
36,25,49,2,47,33,8,39,12,0.9207141
37,28,48,2,46,34,9,37,13,0.921149
38,31,47,2,45,35,8,37,16,0.9206402
39,33,47,2,45,35,9,36,17,0.921138
40,36,46,2,44,36,9,35,17,0.9211659
41,37,47,2,45,35,9,36,17,0.9207733
42,40,46,2,44,36,8,36,17,0.920545
43,42,46,2,44,36,8,36,18,0.9205487
44,45,45,2,43,37,10,33,18,0.9207634
45,45,47,2,45,35,9,36,18,0.9210977
46,48,46,2,44,36,10,34,18,0.9207897
47,50,46,2,44,36,8,36,20,0.9210339
48,50,48,2,46,34,7,39,22,0.9206446
49,51,49,2,47,33,6,41,24,0.9205917
50,52,50,2,48,32,6,42,25,0.9206383
51,53,51,2,49,31,6,43,25,0.921296
52,54,52,2,50,30,7,43,27,0.9211356
53,56,52,2,50,30,7,43,27,0.9211827
54,58,52,2,50,30,8,42,27,0.9211162
55,60,52,2,50,30,7,43,27,0.9212157
56,61,53,2,51,29,9,42,28,0.9206317
57,67,49,2,47,33,9,38,32,0.920693
58,68,50,2,48,32,8,40,33,0.9212264
59,70,50,2,48,32,9,39,35,0.9205012
60,71,51,2,49,31,10,39,35,0.9207545
61,74,50,2,48,32,8,40,38,0.9202766
62,77,49,2,47,33,9,38,38,0.9204954
63,77,51,2,49,31,10,39,39,0.920897
64,81,49,2,47,33,8,39,39,0.9210578
65,82,50,2,48,32,8,40,39,0.9203536
66,86,48,2,46,34,5,41,40,0.9212132
67,89,47,2,45,35,6,39,41,0.92023
68,93,45,2,43,37,7,36,42,0.9208475
69,93,47,2,45,35,5,40,42,0.9208763
70,94,48,2,46,34,6,40,43,0.9213108
71,96,48,2,46,34,7,39,44,0.9204582
72,99,47,2,45,35,7,38,46,0.9213544
73,99,49,2,47,33,9,38,46,0.9211922
74,100,50,2,48,32,7,41,46,0.9202855
75,101,51,2,49,31,7,42,47,0.9208311
76,103,51,2,49,31,6,43,49,0.9211499
77,105,51,2,49,31,6,43,50,0.9207655
78,105,53,2,51,29,5,46,50,0.9207207
79,106,54,2,52,28,7,45,50,0.9203441
80,107,55,2,53,27,6,47,52,0.9205363
81,110,54,2,52,28,8,44,52,0.9204549
82,112,54,2,52,28,8,44,52,0.9211949
83,113,55,2,53,27,6,47,53,0.921095
84,115,55,2,53,27,5,48,55,0.9202249
85,119,53,2,51,29,5,46,55,0.9207378
86,121,53,2,51,29,5,46,55,0.9203793
87,124,52,2,50,30,5,45,56,0.9204382
88,126,52,2,50,30,5,45,56,0.9208608
89,129,51,2,49,31,4,45,56,0.9203202
90,130,52,2,50,30,4,46,56,0.9207455
91,132,52,2,50,30,4,46,58,0.9215046
92,136,50,2,48,32,5,43,59,0.9209753
93,137,51,2,49,31,5,44,60,0.9209521
94,137,53,2,51,29,6,45,60,0.9204306
95,141,51,2,49,31,7,42,62,0.9206459
96,144,50,2,48,32,4,44,63,0.9208776
97,148,48,2,46,34,3,43,65,0.9208764
98,150,48,2,46,34,5,41,66,0.921187
99,152,48,2,46,34,7,39,69,0.9205461
100,153,49,2,47,33,7,40,70,0.9203859
101,154,50,2,48,32,8,40,70,0.9203203
102,155,51,2,49,31,8,41,70,0.920471
103,159,49,2,47,33,7,40,70,0.9211642
104,163,47,2,45,35,8,37,71,0.9204173
105,164,48,2,46,34,7,39,73,0.9206766
106,168,46,2,44,36,3,41,73,0.921485
107,171,45,2,43,37,5,38,73,0.9207472
108,172,46,2,44,36,5,39,74,0.9206441
109,174,46,2,44,36,7,37,74,0.9206601
110,174,48,2,46,34,5,41,74,0.9208185
111,177,47,2,45,35,6,39,74,0.9210258
112,177,49,2,47,33,6,41,76,0.9209456
113,178,50,2,48,32,6,42,76,0.9208046
114,178,52,2,50,30,7,43,76,0.9209735
115,179,53,2,51,29,5,46,76,0.9208912
116,183,51,2,49,31,7,42,76,0.920378
117,184,52,2,50,30,6,44,76,0.9209665
118,187,51,2,49,31,7,42,77,0.9205573
119,189,51,2,49,31,8,41,78,0.9210075
120,193,49,2,47,33,6,41,78,0.9211849
121,193,51,2,49,31,7,42,78,0.9209475
122,193,53,2,51,29,9,42,78,0.9209497
123,193,55,2,53,27,8,45,78,0.9210139
124,196,54,2,52,28,7,45,81,0.9206006
125,201,51,2,49,31,7,42,84,0.9207323
126,202,52,2,50,30,7,43,85,0.9211415
127,209,47,2,45,35,7,38,89,0.9209335
128,209,49,2,47,33,8,39,89,0.9208158
129,213,47,2,45,35,5,40,92,0.9210353
130,215,47,2,45,35,3,42,92,0.9212002
131,215,49,2,47,33,4,43,93,0.9208459
132,215,51,2,49,31,5,44,94,0.9205039
133,219,49,2,47,33,6,41,95,0.9206584
134,222,48,2,46,34,7,39,97,0.9205699
135,224,48,2,46,34,9,37,98,0.9205011
136,226,48,2,46,34,9,37,99,0.9206087
137,229,47,2,45,35,9,36,99,0.9213358
138,232,46,2,44,36,8,36,100,0.9202832
139,238,42,2,40,40,7,33,100,0.9204137
140,241,41,2,39,41,7,32,100,0.9203648
141,243,41,2,39,41,7,32,101,0.9207925
142,243,43,2,41,39,5,36,103,0.9203777
143,244,44,2,42,38,6,36,104,0.9209091
144,246,44,2,42,38,4,38,105,0.9204241
145,246,46,2,44,36,4,40,106,0.9212782
146,246,48,2,46,34,4,42,107,0.9213164
147,250,46,2,44,36,6,38,108,0.9204905
148,250,48,2,46,34,5,41,108,0.9202996
149,251,49,2,47,33,5,42,109,0.9209553
150,252,50,2,48,32,5,43,111,0.9208525
151,254,50,2,48,32,4,44,112,0.9212453
152,255,51,2,49,31,4,45,112,0.9214313
153,255,53,2,51,29,6,45,114,0.9208716
154,258,52,2,50,30,7,43,115,0.9207568
155,263,49,2,47,33,6,41,117,0.9210684
156,267,47,2,45,35,7,38,117,0.9209689
157,268,48,2,46,34,8,38,117,0.9205104
158,269,49,2,47,33,8,39,119,0.9210464
159,270,50,2,48,32,7,41,122,0.920577
160,274,48,2,46,34,8,38,123,0.9210262
161,274,50,2,48,32,9,39,123,0.9203175
162,278,48,2,46,34,10,36,124,0.9205358
163,280,48,2,46,34,9,37,125,0.9211116
164,281,49,2,47,33,6,41,126,0.9207555
165,281,51,2,49,31,6,43,126,0.9210462
166,283,51,2,49,31,5,44,128,0.9207105
167,284,52,2,50,30,6,44,128,0.9205874
168,284,54,2,52,28,8,44,129,0.9206991
169,286,54,2,52,28,9,43,131,0.9208877
170,291,51,2,49,31,9,40,132,0.9211161
171,292,52,2,50,30,6,44,133,0.920451
172,293,53,2,51,29,5,46,133,0.9207958
173,295,53,2,51,29,4,47,133,0.9204724
174,295,55,2,53,27,5,48,133,0.9204511
175,297,55,2,53,27,5,48,133,0.9211203
176,301,53,2,51,29,5,46,134,0.9209188
177,303,53,2,51,29,7,44,135,0.9202877
178,307,51,2,49,31,8,41,137,0.9208015
179,307,53,2,51,29,8,43,137,0.9209883
180,308,54,2,52,28,7,45,138,0.9207654
181,310,54,2,52,28,7,45,141,0.9207236
182,312,54,2,52,28,6,46,143,0.9207586
183,315,53,2,51,29,6,45,143,0.9205237
184,319,51,2,49,31,6,43,144,0.9209209
185,319,53,2,51,29,7,44,144,0.9208767
186,320,54,2,52,28,5,47,144,0.9211807
187,323,53,2,51,29,5,46,145,0.9211817
188,324,54,2,52,28,5,47,145,0.9207495
189,330,50,2,48,32,5,43,145,0.9210581
190,332,50,2,48,32,5,43,145,0.9207142
191,333,51,2,49,31,4,45,146,0.9205218
192,335,51,2,49,31,3,46,146,0.9209154
193,337,51,2,49,31,5,44,149,0.9206278
194,340,50,2,48,32,5,43,149,0.9207933
195,344,48,2,46,34,5,41,149,0.9209436
196,346,48,2,46,34,6,40,149,0.9214907
197,349,47,2,45,35,8,37,149,0.9214298
198,352,46,2,44,36,5,39,150,0.9208615
199,355,45,2,43,37,4,39,151,0.9207073
200,356,46,2,44,36,5,39,151,0.9211006
201,357,47,2,45,35,5,40,152,0.9211554
202,363,43,2,41,39,5,36,152,0.9207928
203,363,45,2,43,37,4,39,152,0.920627
204,364,46,2,44,36,4,40,152,0.9211732
205,366,46,2,44,36,4,40,153,0.9210473
206,368,46,2,44,36,2,42,153,0.9204977
207,370,46,2,44,36,3,41,153,0.9205345
208,372,46,2,44,36,5,39,153,0.9208405
209,372,48,2,46,34,6,40,153,0.9212537
210,372,50,2,48,32,6,42,153,0.9206631
211,374,50,2,48,32,8,40,153,0.9208387
212,376,50,2,48,32,7,41,154,0.9203279
213,376,52,2,50,30,6,44,154,0.9208552
214,378,52,2,50,30,6,44,155,0.9211977
215,379,53,2,51,29,6,45,156,0.9203083
216,380,54,2,52,28,7,45,158,0.9204601
217,382,54,2,52,28,8,44,159,0.9208851
218,389,49,2,47,33,9,38,159,0.9204805
219,394,46,2,44,36,10,34,160,0.9210579
220,394,48,2,46,34,5,41,160,0.9206191
221,395,49,2,47,33,6,41,160,0.9208378
222,396,50,2,48,32,7,41,162,0.9211388
223,399,49,2,47,33,3,44,163,0.9210882
