agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,146,28,111,3,28,108
1,5,147,18,120,1,18,119
2,6,106,35,144,3,34,142
3,4,160,13,112,3,13,109
4,6,146,26,113,1,25,113
5,8,81,24,180,4,21,179
6,7,98,41,146,4,40,143
7,8,83,23,179,1,23,178
8,5,142,8,135,1,8,134
9,7,126,23,136,1,23,135
10,6,138,23,124,4,22,121
11,7,106,58,121,7,53,119
12,6,119,26,140,0,26,140
13,9,112,32,141,6,31,136
14,9,64,23,198,1,23,197
15,7,132,26,127,1,26,126
16,7,93,29,163,2,29,161
17,5,148,22,115,4,19,114
18,8,108,21,156,3,21,153
19,6,147,18,120,1,18,119
20,11,60,32,193,4,30,191
21,8,152,29,104,2,29,102
22,7,115,9,161,3,9,158
23,8,91,29,165,3,28,163
24,7,108,20,157,6,19,152
25,7,69,24,192,3,22,191
26,7,109,22,154,2,22,152
27,5,128,20,137,2,20,135
28,4,208,16,61,2,16,59
29,6,99,32,154,1,32,153
30,7,81,19,185,4,19,181
31,10,95,37,153,3,35,152
32,7,71,36,178,4,36,174
33,10,69,39,177,4,38,174
34,5,182,14,89,2,14,87
35,9,107,21,157,1,21,156
36,8,50,26,209,2,25,208
37,7,115,48,122,3,45,122
38,5,147,28,110,1,27,110
39,1,257,4,24,0,4,24
40,9,45,26,214,3,26,211
41,4,192,25,68,3,24,66
42,5,116,7,162,0,7,162
43,3,215,24,46,2,24,44
44,7,106,46,133,7,43,129
45,6,124,20,141,3,20,138
46,7,104,24,157,4,22,155
47,9,110,14,161,3,14,158
48,4,187,16,82,1,16,81
49,6,139,12,134,1,12,133
50,2,227,7,51,1,7,50
51,9,112,20,153,2,20,151
52,5,103,31,151,3,29,150
53,9,97,13,175,0,13,175
54,6,149,20,116,3,18,115
55,0,285,0,0,0,0,0
56,8,132,32,121,5,31,117
57,3,245,4,36,1,4,35
58,5,146,21,118,5,21,113
59,3,220,9,56,2,9,54
60,3,187,24,74,1,23,74
61,7,177,18,90,1,18,89
62,9,39,39,207,3,39,204
63,6,116,29,140,5,28,136
64,1,268,6,11,0,6,11
65,3,175,7,103,0,7,103
66,6,96,33,156,6,30,153
67,5,162,16,107,4,13,106
68,7,145,11,129,2,10,128
69,6,154,16,115,4,16,111
70,6,91,36,158,6,32,156
71,7,99,25,161,4,24,158
72,5,136,21,128,4,21,124
73,7,138,16,131,1,16,130
74,9,122,26,137,1,26,136
75,10,118,26,141,5,22,140
76,1,263,6,16,0,6,16
77,6,108,32,145,1,32,144
78,6,125,26,134,2,26,132
79,9,99,24,162,3,24,159
