agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,291,0,0,0,0,0
1,2,253,2,36,1,2,35
2,6,166,17,108,2,17,106
3,3,235,12,44,2,12,42
4,3,236,12,43,1,12,42
5,3,188,30,73,2,28,73
6,5,154,20,117,1,20,116
7,7,105,30,156,5,27,154
8,8,64,38,189,2,38,187
9,8,108,17,166,5,15,163
10,4,142,18,131,0,18,131
11,4,218,16,57,2,16,55
12,5,129,41,121,1,40,121
13,8,102,41,148,10,37,142
14,7,114,26,151,10,24,143
15,5,172,18,101,3,17,99
16,8,94,23,174,6,22,169
17,6,159,18,114,3,18,111
18,9,58,26,207,9,24,200
19,7,136,21,134,2,21,132
20,8,107,37,147,1,36,147
21,8,104,43,144,1,42,144
22,6,152,38,101,6,34,99
23,6,119,22,150,2,22,148
24,8,95,12,184,4,11,181
25,7,111,33,147,4,31,145
26,11,82,30,179,7,26,176
27,6,97,37,157,0,37,157
28,9,111,26,154,5,24,151
29,8,89,31,171,2,31,169
30,9,89,15,187,5,15,182
31,8,95,16,180,2,16,178
32,8,95,27,169,2,26,168
33,7,113,39,139,6,35,137
34,7,101,27,163,4,26,160
35,7,80,33,178,7,30,174
36,7,128,40,123,2,38,123
37,7,108,40,143,3,39,141
38,9,83,46,162,5,44,159
39,7,60,19,212,3,19,209
40,6,119,40,132,4,39,129
41,8,87,28,176,8,26,170
42,6,150,20,121,3,18,120
43,5,124,32,135,5,30,132
44,7,120,31,140,3,29,139
45,9,115,16,160,2,16,158
46,9,109,16,166,0,16,166
47,5,137,44,110,6,40,108
48,6,143,19,129,1,19,128
49,5,130,15,146,1,14,146
50,6,143,34,114,1,33,114
51,8,64,47,180,6,45,176
52,9,90,39,162,4,38,159
53,7,79,31,181,3,30,179
54,5,178,22,91,0,22,91
55,3,208,28,55,1,28,54
56,11,79,36,176,6,35,171
57,4,188,32,71,1,32,70
58,8,83,20,188,3,17,188
59,6,164,18,109,4,16,107
60,7,125,13,153,1,13,152
61,6,148,8,135,4,8,131
62,7,142,26,123,3,24,122
63,6,126,25,140,5,25,135
64,4,157,15,119,2,13,119
65,1,264,2,25,0,2,25
66,3,213,3,75,1,2,75
67,2,206,10,75,0,10,75
68,5,154,14,123,3,14,120
69,5,196,27,68,2,26,67
70,6,98,19,174,1,19,173
71,5,162,19,110,3,18,108
72,8,117,31,143,4,30,140
73,2,239,3,49,0,3,49
74,5,108,20,163,1,20,162
75,3,202,26,63,2,24,63
76,9,84,38,169,4,35,168
77,7,126,30,135,1,29,135
78,8,73,39,179,4,38,176
79,7,121,40,130,5,37,128
