task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
117,58,59,65,95,50,0,5,3,3,1.000000,1.000000,28,5,30,1,0,1,1,7,37,1.071429
118,59,60,71,99,22,3,8,3,4,1.000000,1.000000,19,11,27,0,1,1,1,12,40,1.421053
119,59,60,66,93,16,1,6,3,3,0.000000,1.000000,23,6,27,0,0,0,1,7,34,1.173913
120,60,61,65,79,16,0,4,4,4,0.000000,1.000000,14,4,14,0,0,0,1,5,19,1.000000
121,60,61,63,82,17,1,11,3,4,0.000000,2.000000,12,2,18,0,1,1,1,3,22,1.500000
122,61,62,68,95,55,0,6,4,4,0.000000,0.000000,27,6,27,0,0,0,1,7,34,1.000000
123,61,62,67,89,43,1,2,3,3,0.000000,1.000000,20,4,22,1,0,1,1,6,28,1.100000
124,62,63,63,90,43,0,0,3,-1,-1.000000,-1.000000,19,0,25,0,2,2,1,1,28,1.315789
125,62,63,67,82,17,1,4,4,4,1.000000,2.000000,14,4,14,0,1,1,1,5,20,1.000000
126,63,64,74,96,6,3,13,3,2,2.000000,2.000000,16,10,22,0,0,0,1,11,33,1.375000
127,63,64,71,91,17,2,8,3,4,1.000000,1.000000,16,6,20,1,0,1,1,8,28,1.250000
128,64,65,69,78,1,0,4,4,4,0.000000,1.000000,9,4,9,0,0,0,1,5,14,1.000000
129,64,65,66,71,58,0,1,4,4,0.000000,0.000000,5,1,5,0,0,0,1,2,7,1.000000
130,65,66,67,94,57,0,1,4,4,0.000000,0.000000,23,1,27,0,0,0,1,2,29,1.173913
131,65,66,78,102,38,2,10,3,3,0.000000,0.000000,22,11,24,1,0,1,1,13,37,1.090909
132,66,67,70,84,41,0,3,3,3,0.000000,0.000000,14,3,14,0,0,0,1,4,18,1.000000
133,66,67,81,113,28,7,11,3,3,3.000000,3.000000,32,14,32,0,0,0,1,15,47,1.000000
134,67,68,75,81,52,3,2,3,3,1.000000,1.000000,6,6,6,1,0,1,1,8,14,1.000000
135,67,68,71,80,7,1,9,3,4,0.000000,0.000000,9,3,9,0,0,0,1,4,13,1.000000
136,68,69,70,111,40,0,1,4,4,0.000000,0.000000,37,1,41,0,0,0,1,2,43,1.108108
137,68,69,70,75,69,0,1,4,4,0.000000,2.000000,5,1,5,0,0,0,1,2,7,1.000000
138,69,70,70,84,60,0,0,4,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
139,69,70,72,89,48,0,2,3,3,0.000000,0.000000,14,2,16,0,1,1,1,3,20,1.142857
140,70,71,77,88,6,0,6,3,4,0.000000,2.000000,11,6,11,0,0,0,1,7,18,1.000000
141,70,71,73,96,59,0,2,3,3,0.000000,0.000000,17,2,23,0,0,0,1,3,26,1.352941
142,71,72,76,101,58,1,3,3,4,0.000000,1.000000,23,3,25,1,0,1,1,5,30,1.086957
143,71,72,83,108,28,3,6,3,4,0.000000,1.000000,25,9,25,2,0,2,1,12,37,1.000000
144,72,73,81,98,39,1,2,3,3,1.000000,1.000000,17,8,17,0,0,0,1,9,26,1.000000
145,72,73,85,108,45,3,11,4,3,0.000000,1.000000,21,11,23,1,0,1,1,13,36,1.095238
146,73,74,74,112,47,0,0,4,-1,-1.000000,-1.000000,38,0,38,0,0,0,1,1,39,1.000000
147,73,74,86,103,11,1,10,3,3,2.000000,2.000000,17,12,17,0,0,0,1,13,30,1.000000
148,74,75,76,89,28,0,1,4,4,0.000000,0.000000,13,1,13,0,0,0,1,2,15,1.000000
149,74,75,85,101,76,2,10,4,3,0.000000,2.000000,13,10,15,0,1,1,1,11,27,1.153846
150,75,76,79,110,34,0,3,4,4,0.000000,2.000000,31,3,31,0,0,0,1,4,35,1.000000
151,75,76,77,99,8,1,1,4,4,1.000000,2.000000,20,1,20,0,2,2,1,2,24,1.000000
152,76,77,82,93,39,0,5,3,3,1.000000,1.000000,11,5,11,0,0,0,1,6,17,1.000000
153,76,77,79,106,26,0,2,4,4,0.000000,2.000000,27,2,27,0,0,0,1,3,30,1.000000
154,77,78,86,109,35,2,12,3,4,0.000000,1.000000,9,8,23,0,0,0,1,9,32,2.555556
155,77,78,78,109,52,0,0,3,-1,-1.000000,-1.000000,25,0,31,0,0,0,1,1,32,1.240000
156,78,79,85,101,38,2,8,3,3,0.000000,0.000000,12,6,16,0,0,0,1,7,23,1.333333
157,78,79,81,118,4,0,2,4,4,0.000000,0.000000,28,2,36,0,1,1,1,3,40,1.285714
158,79,80,80,95,78,0,0,3,-1,-1.000000,-1.000000,15,0,15,0,0,0,1,1,16,1.000000
159,79,80,80,125,8,0,0,4,-1,-1.000000,-1.000000,39,0,45,0,0,0,1,1,46,1.153846
160,80,81,88,121,20,0,5,3,4,0.000000,1.000000,25,7,33,0,0,0,1,8,41,1.320000
161,80,81,85,126,45,1,8,4,4,0.000000,1.000000,37,4,39,0,2,2,1,5,46,1.054054
162,81,82,88,107,45,1,6,3,3,0.000000,0.000000,12,6,18,0,1,1,1,7,26,1.500000
163,81,82,85,104,11,1,4,3,4,1.000000,1.000000,19,2,19,1,0,1,1,4,23,1.000000
164,82,83,86,132,66,0,3,4,4,0.000000,0.000000,46,3,46,0,0,0,1,4,50,1.000000
165,82,83,83,125,14,0,0,4,-1,-1.000000,-1.000000,42,0,42,0,0,0,1,1,43,1.000000
166,83,84,88,123,17,0,2,3,4,1.000000,3.000000,32,4,34,0,1,1,1,5,40,1.062500
167,83,84,87,124,23,0,2,4,4,1.000000,1.000000,33,2,37,1,0,1,1,4,41,1.121212
168,84,85,89,113,35,0,4,3,3,0.000000,0.000000,24,4,24,0,0,0,1,5,29,1.000000
169,84,85,87,119,67,0,2,4,4,0.000000,0.000000,32,2,32,0,0,0,1,3,35,1.000000
170,85,86,90,119,61,0,3,4,4,0.000000,0.000000,29,3,29,1,0,1,1,5,34,1.000000
171,85,86,86,91,18,0,0,4,-1,-1.000000,-1.000000,5,0,5,0,0,0,1,1,6,1.000000
172,86,87,89,113,3,0,2,4,4,0.000000,1.000000,24,2,24,0,0,0,1,3,27,1.000000
173,86,87,89,109,1,0,2,3,4,0.000000,1.000000,17,2,19,0,1,1,1,3,23,1.117647
174,87,88,90,128,53,0,2,4,4,0.000000,1.000000,30,2,38,0,0,0,1,3,41,1.266667
175,87,88,97,114,45,0,7,3,4,0.000000,2.000000,17,9,17,0,0,0,1,10,27,1.000000
176,88,89,91,99,41,1,2,3,3,0.000000,1.000000,8,2,8,0,0,0,1,3,11,1.000000
177,88,89,92,111,0,0,3,4,4,0.000000,0.000000,17,3,19,0,0,0,1,4,23,1.117647
178,89,90,94,128,24,1,3,4,4,0.000000,1.000000,32,4,34,0,0,0,1,5,39,1.062500
179,89,90,90,95,73,0,0,3,-1,-1.000000,-1.000000,3,0,5,0,0,0,1,1,6,1.666667
180,90,91,104,126,60,0,11,3,3,0.000000,1.000000,21,13,21,0,1,1,1,14,36,1.000000
181,90,91,91,113,28,0,0,4,-1,-1.000000,-1.000000,18,0,22,0,0,0,1,1,23,1.222222
182,91,92,94,119,24,0,2,4,4,1.000000,1.000000,25,2,25,0,0,0,1,3,28,1.000000
183,91,92,95,115,76,0,2,3,3,0.000000,1.000000,18,2,20,1,0,1,1,4,24,1.111111
184,92,93,93,110,12,0,0,3,-1,-1.000000,-1.000000,15,0,17,0,0,0,1,1,18,1.133333
185,92,93,100,136,77,0,6,3,3,0.000000,2.000000,32,6,36,1,0,1,1,8,44,1.125000
186,93,94,97,119,9,0,3,3,4,0.000000,0.000000,21,3,21,0,1,1,1,4,26,1.000000
187,93,94,94,103,43,0,0,3,-1,-1.000000,-1.000000,9,0,9,0,0,0,1,1,10,1.000000
188,94,95,98,113,29,0,3,4,4,1.000000,1.000000,13,3,13,0,2,2,1,4,19,1.000000
189,94,95,102,123,41,1,8,3,4,1.000000,3.000000,13,6,21,1,0,1,1,8,29,1.615385
190,95,96,100,122,48,1,8,3,4,0.000000,1.000000,22,3,22,1,0,1,1,5,27,1.000000
191,95,96,99,141,15,0,3,4,4,0.000000,2.000000,42,3,42,0,0,0,1,4,46,1.000000
192,96,97,104,120,42,1,8,4,4,2.000000,2.000000,13,7,15,0,1,1,1,8,24,1.153846
193,96,97,99,125,63,0,2,3,3,0.000000,1.000000,22,2,26,0,0,0,1,3,29,1.181818
194,97,98,98,139,56,0,0,4,-1,-1.000000,-1.000000,37,0,41,0,0,0,1,1,42,1.108108
195,97,98,103,129,10,0,5,3,3,0.000000,1.000000,22,5,24,0,2,2,1,6,32,1.090909
196,98,99,103,141,33,0,4,3,4,0.000000,1.000000,30,4,38,0,0,0,1,5,43,1.266667
197,98,99,103,112,39,0,4,4,4,0.000000,0.000000,9,4,9,0,0,0,1,5,14,1.000000
198,99,100,106,111,5,0,6,3,3,2.000000,2.000000,5,6,5,0,0,0,1,7,12,1.000000
199,99,100,101,118,69,0,1,4,4,1.000000,1.000000,17,1,17,0,0,0,1,2,19,1.000000
200,100,101,103,130,36,0,2,3,3,0.000000,0.000000,12,2,26,0,1,1,1,3,30,2.166667
201,100,101,108,117,48,0,4,3,2,1.000000,1.000000,9,6,9,1,0,1,1,8,17,1.000000
202,101,102,111,122,72,1,6,3,3,1.000000,2.000000,11,9,11,0,0,0,1,10,21,1.000000
203,101,102,103,106,54,1,6,3,3,0.000000,0.000000,3,1,3,0,0,0,1,2,5,1.000000
204,102,103,106,132,37,0,3,3,3,0.000000,1.000000,26,3,26,0,0,0,1,4,30,1.000000
205,102,103,109,130,6,0,6,3,3,0.000000,0.000000,15,6,21,0,0,0,1,7,28,1.400000
206,103,104,107,128,7,0,3,3,3,0.000000,1.000000,19,3,21,0,0,0,1,4,25,1.105263
207,103,104,111,139,49,2,7,3,4,0.000000,3.000000,22,6,28,1,0,1,1,8,36,1.272727
208,104,105,107,127,27,0,2,4,4,0.000000,1.000000,18,2,20,0,0,0,1,3,23,1.111111
209,104,105,106,139,42,0,1,4,4,1.000000,1.000000,31,1,33,0,0,0,1,2,35,1.064516
210,105,106,108,125,2,0,2,4,4,0.000000,0.000000,17,2,17,0,0,0,1,3,20,1.000000
211,105,106,108,140,31,0,2,4,4,0.000000,2.000000,28,2,32,0,0,0,1,3,35,1.142857
212,106,107,114,126,46,1,7,3,4,1.000000,2.000000,11,7,11,0,1,1,1,8,20,1.000000
213,106,107,116,128,62,1,4,3,3,0.000000,0.000000,11,9,11,0,1,1,1,10,22,1.000000
214,107,108,110,124,46,0,2,4,3,0.000000,1.000000,13,2,13,0,1,1,1,3,17,1.000000
215,107,108,118,137,22,0,4,3,3,1.000000,2.000000,16,10,18,0,1,1,1,11,30,1.125000
216,108,109,114,129,50,1,7,3,3,1.000000,2.000000,15,5,15,0,0,0,1,6,21,1.000000
217,108,109,113,128,72,0,4,3,3,0.000000,0.000000,15,4,15,0,0,0,1,5,20,1.000000
218,109,110,110,135,62,0,0,3,-1,-1.000000,-1.000000,25,0,25,0,0,0,1,1,26,1.000000
219,109,110,111,138,49,0,1,3,3,2.000000,2.000000,21,1,27,0,0,0,1,2,29,1.285714
220,110,111,116,141,1,0,3,3,3,2.000000,2.000000,23,5,25,0,0,0,1,6,31,1.086957
221,110,111,122,145,54,6,8,3,3,0.000000,1.000000,18,9,22,2,1,3,1,12,35,1.222222
222,111,112,117,125,26,0,5,4,4,0.000000,0.000000,7,5,7,0,1,1,1,6,14,1.000000
223,111,112,113,120,55,1,1,3,3,0.000000,0.000000,7,1,7,0,0,0,1,2,9,1.000000
224,112,113,122,155,52,2,5,4,4,1.000000,2.000000,30,9,32,0,1,1,1,10,43,1.066667
225,112,113,114,124,50,0,1,3,3,0.000000,0.000000,10,1,10,0,0,0,1,2,12,1.000000
226,113,114,116,141,54,0,2,4,4,0.000000,2.000000,25,2,25,0,0,0,1,3,28,1.000000
227,113,114,116,130,28,0,2,3,4,1.000000,1.000000,11,2,13,0,1,1,1,3,17,1.181818
228,114,115,116,142,5,0,1,3,3,0.000000,2.000000,24,1,26,0,0,0,1,2,28,1.083333
229,114,115,118,143,45,0,3,4,4,0.000000,2.000000,21,3,25,0,0,0,1,4,29,1.190476
230,115,116,118,139,76,0,2,3,4,0.000000,1.000000,17,2,19,0,2,2,1,3,24,1.117647
231,115,116,117,139,3,0,1,3,3,1.000000,1.000000,18,1,22,0,0,0,1,2,24,1.222222
232,116,117,126,150,44,3,7,3,4,0.000000,2.000000,22,9,24,0,0,0,1,10,34,1.090909
233,116,117,125,149,52,4,5,3,4,0.000000,1.000000,22,8,24,0,0,0,1,9,33,1.090909
234,117,118,120,129,48,0,2,3,3,1.000000,2.000000,9,2,9,0,0,0,1,3,12,1.000000
235,117,118,125,154,55,1,6,3,3,0.000000,2.000000,19,7,29,0,0,0,1,8,37,1.526316
236,118,119,131,152,21,2,8,3,3,0.000000,0.000000,21,11,21,1,0,1,1,13,34,1.000000
237,118,119,122,134,39,0,3,4,4,1.000000,1.000000,10,3,12,0,0,0,1,4,16,1.200000
238,119,120,135,143,12,7,10,3,4,0.000000,3.000000,8,15,8,0,0,0,1,16,24,1.000000
239,119,120,120,150,51,0,0,4,-1,-1.000000,-1.000000,28,0,30,0,0,0,1,1,31,1.071429
240,120,121,122,137,44,0,1,3,3,0.000000,1.000000,11,1,15,0,0,0,1,2,17,1.363636
241,120,121,123,134,16,0,2,3,4,1.000000,3.000000,11,2,11,0,0,0,1,3,14,1.000000
242,121,122,127,136,41,0,5,3,3,0.000000,0.000000,7,5,9,0,0,0,1,6,15,1.285714
243,121,122,135,162,0,4,11,3,4,1.000000,1.000000,25,12,27,1,0,1,1,14,41,1.080000
244,122,123,125,149,12,0,2,3,4,0.000000,2.000000,20,2,24,0,0,0,1,3,27,1.200000
245,122,123,128,163,13,1,9,3,3,0.000000,0.000000,30,5,34,0,1,1,1,6,41,1.133333
246,123,124,131,154,32,1,5,3,4,0.000000,1.000000,21,5,23,2,0,2,1,8,31,1.095238
247,123,124,124,155,55,0,0,4,-1,-1.000000,-1.000000,25,0,31,0,0,0,1,1,32,1.240000
248,124,125,132,139,67,3,7,3,4,0.000000,2.000000,7,7,7,0,0,0,1,8,15,1.000000
249,124,125,130,155,71,1,5,3,3,0.000000,1.000000,19,5,25,0,0,0,1,6,31,1.315789
250,125,126,132,149,14,2,6,3,4,0.000000,2.000000,16,6,16,0,1,1,1,7,24,1.000000
251,125,126,126,148,17,0,0,4,-1,-1.000000,-1.000000,22,0,22,0,0,0,1,1,23,1.000000
252,126,127,133,169,43,2,6,4,4,0.000000,1.000000,30,5,34,1,2,3,1,7,43,1.133333
253,126,127,127,161,70,0,0,4,-1,-1.000000,-1.000000,32,0,34,0,0,0,1,1,35,1.062500
254,127,128,129,176,14,1,1,4,4,0.000000,2.000000,39,1,47,0,0,0,1,2,49,1.205128
