agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,194,12,80,1,12,79
1,6,126,30,130,1,30,129
2,6,107,20,159,6,19,154
3,4,215,17,54,1,16,54
4,6,117,18,151,1,18,150
5,6,131,37,118,6,36,113
6,8,88,45,153,2,45,151
7,1,253,12,21,5,8,20
8,3,209,8,69,2,8,67
9,4,195,12,79,0,12,79
10,7,92,20,174,3,18,173
11,8,82,47,157,2,46,156
12,7,110,30,146,2,30,144
13,7,90,17,179,6,17,173
14,7,132,30,124,5,29,120
15,7,102,18,166,0,18,166
16,9,48,45,193,2,45,191
17,3,196,19,71,2,18,70
18,8,94,32,160,5,30,157
19,8,129,17,140,3,16,138
20,9,87,32,167,5,31,163
21,9,33,36,217,3,35,215
22,8,52,18,216,2,18,214
23,7,74,37,175,1,36,175
24,9,96,21,169,3,19,168
25,6,81,23,182,1,23,181
26,8,113,23,150,2,23,148
27,7,107,25,154,1,25,153
28,5,118,27,141,1,27,140
29,9,105,32,149,3,31,147
30,7,90,33,163,0,33,163
31,6,93,20,173,4,20,169
32,6,141,15,130,1,15,129
33,11,65,25,196,6,25,190
34,6,163,13,110,2,13,108
35,8,85,30,171,7,29,165
36,8,82,35,169,9,33,162
37,6,147,18,121,2,17,120
38,5,167,15,104,1,15,103
39,6,126,17,143,0,17,143
40,7,111,28,147,6,27,142
41,6,128,43,115,3,42,113
42,10,146,20,120,4,19,117
43,5,153,25,108,2,25,106
44,6,113,26,147,2,26,145
45,6,152,17,117,2,17,115
46,8,101,32,153,3,31,151
47,8,123,29,134,3,27,133
48,4,215,8,63,2,7,62
49,9,123,22,141,1,22,140
50,9,98,20,168,9,20,159
51,6,122,25,139,2,23,139
52,6,138,36,112,1,36,111
53,3,188,18,80,3,17,78
54,5,163,24,99,2,23,98
55,1,246,6,34,1,6,33
56,7,126,24,136,2,23,135
57,5,133,16,137,0,16,137
58,6,91,19,176,3,18,174
59,7,104,35,147,1,35,146
60,6,161,11,114,4,10,111
61,7,117,28,141,1,28,140
62,9,108,13,165,1,13,164
63,6,115,24,147,3,24,144
64,5,160,22,104,3,22,101
65,2,218,5,63,1,5,62
66,2,204,3,79,1,2,79
67,2,221,3,62,1,3,61
68,6,82,17,187,3,16,185
69,6,164,28,94,1,27,94
70,5,183,6,97,4,6,93
71,5,156,27,103,2,27,101
72,6,123,44,119,5,43,115
73,9,78,28,180,5,28,175
74,4,190,21,75,0,21,75
75,4,181,14,91,2,12,91
76,7,96,21,169,7,19,164
77,5,120,27,139,5,24,137
78,8,66,46,174,6,45,169
79,8,71,23,192,4,23,188
