agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,251,5,37,0,5,37
1,6,156,16,121,4,15,118
2,7,126,28,139,6,28,133
3,7,133,17,143,1,17,142
4,4,155,14,124,2,14,122
5,6,148,28,117,1,27,117
6,8,130,41,122,3,41,119
7,5,180,10,103,1,10,102
8,6,85,34,174,3,33,172
9,8,98,21,174,6,20,169
10,5,147,24,122,8,22,116
11,6,129,45,119,3,44,117
12,7,103,29,161,1,28,161
13,6,117,28,148,2,28,146
14,8,72,21,200,3,21,197
15,7,122,25,146,2,25,144
16,7,113,10,170,1,10,169
17,6,104,30,159,2,30,157
18,9,76,19,198,4,19,194
19,3,196,9,88,1,9,87
20,7,91,28,174,2,28,172
21,6,135,33,125,3,31,124
22,6,93,42,158,2,41,157
23,3,197,16,80,1,15,80
24,7,109,21,163,3,20,161
25,8,124,17,152,1,17,151
26,9,112,28,153,6,28,147
27,9,87,23,183,5,23,178
28,7,145,26,122,1,26,121
29,7,128,29,136,3,29,133
30,8,89,15,189,3,15,186
31,5,109,11,173,1,10,173
32,11,107,34,152,7,31,148
33,6,141,26,126,1,25,126
34,8,93,17,183,0,17,183
35,6,126,12,155,0,12,155
36,5,155,16,122,2,16,120
37,8,90,26,177,3,26,174
38,8,60,48,185,3,47,183
39,6,151,43,99,2,41,99
40,8,97,24,172,3,23,170
41,9,113,37,143,4,36,140
42,5,133,26,134,1,26,133
43,9,108,29,156,4,28,153
44,7,100,50,143,4,47,142
45,8,88,44,161,5,39,161
46,8,122,35,136,4,34,133
47,5,146,31,116,4,29,114
48,9,131,27,135,3,25,134
49,7,120,19,154,3,17,153
50,6,140,21,132,4,20,129
51,4,199,32,62,5,28,61
52,8,123,31,139,2,31,137
53,8,89,14,190,2,14,188
54,7,142,17,134,4,17,130
55,7,121,32,140,2,32,138
56,7,76,24,193,1,24,192
57,6,176,13,104,4,10,103
58,6,160,17,116,3,17,113
59,5,157,14,122,2,13,121
60,7,95,26,172,3,24,171
61,5,146,21,126,4,19,124
62,9,110,12,171,0,12,171
63,8,93,19,181,3,19,178
64,3,165,25,103,2,25,101
65,2,255,5,33,1,5,32
66,4,162,11,120,1,11,119
67,4,173,12,108,0,12,108
68,2,248,5,40,0,5,40
69,5,169,11,113,0,11,113
70,3,208,19,66,2,17,66
71,6,183,30,80,2,30,78
72,8,95,33,165,1,32,165
73,7,174,9,110,4,8,107
74,2,239,7,47,0,7,47
75,1,262,8,23,0,8,23
76,7,150,22,121,5,20,118
77,7,87,41,165,7,38,161
78,5,191,37,65,8,32,62
79,3,213,22,58,0,22,58
