agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,263,3,30,0,3,30
1,5,169,12,115,3,11,113
2,5,146,12,138,2,12,136
3,5,177,13,106,2,13,104
4,6,124,23,149,2,22,148
5,7,150,35,111,4,34,108
6,9,103,35,158,1,35,157
7,5,171,17,108,5,17,103
8,7,103,21,172,3,20,170
9,7,126,13,157,5,12,153
10,5,175,28,93,4,26,91
11,4,194,20,82,4,20,78
12,5,121,26,149,3,24,148
13,8,120,34,142,5,32,139
14,5,195,18,83,1,18,82
15,5,199,10,87,2,9,86
16,8,82,32,182,4,31,179
17,6,146,40,110,4,37,109
18,7,91,25,180,5,25,175
19,7,139,30,127,2,28,127
20,8,102,28,166,2,28,164
21,6,123,21,152,0,21,152
22,6,132,22,142,2,22,140
23,6,156,15,125,1,14,125
24,5,125,24,147,1,23,147
25,7,101,30,165,3,29,163
26,8,114,22,160,6,20,156
27,8,93,24,179,4,24,175
28,9,123,39,134,2,37,134
29,9,107,51,138,7,48,134
30,8,107,23,166,6,23,160
31,6,122,25,149,2,24,148
32,9,99,31,166,3,31,163
33,8,91,43,162,3,41,161
34,6,121,23,152,4,22,149
35,5,137,9,150,1,9,149
36,10,135,33,128,3,32,126
37,6,113,43,140,7,40,136
38,7,108,40,148,1,40,147
39,6,152,24,120,4,21,119
40,8,123,36,137,3,35,135
41,7,119,21,156,2,21,154
42,5,131,22,143,1,22,142
43,6,144,28,124,1,27,124
44,9,112,24,160,4,24,156
45,6,150,32,114,3,30,113
46,9,88,21,187,4,21,183
47,8,79,29,188,4,28,185
48,7,105,18,173,2,18,171
49,9,136,21,139,3,19,138
50,4,190,17,89,2,16,88
51,6,117,17,162,3,16,160
52,10,96,50,150,5,48,147
53,6,138,21,137,4,21,133
54,8,133,29,134,3,28,132
55,9,127,31,138,9,29,131
56,7,136,20,140,5,16,139
57,4,189,13,94,2,12,93
58,7,82,14,200,2,12,200
59,7,67,24,205,4,23,202
60,7,145,30,121,2,29,120
61,7,112,19,165,2,19,163
62,6,143,6,147,4,6,143
63,8,70,37,189,5,35,186
64,6,126,32,138,2,32,136
65,3,211,9,76,0,9,76
66,2,242,3,51,0,3,51
67,5,181,14,101,0,14,101
68,2,245,3,48,0,3,48
69,4,223,6,67,3,6,64
70,5,154,14,128,2,14,126
71,5,157,34,105,4,31,104
72,6,127,23,146,2,21,146
73,2,261,0,35,1,0,34
74,2,224,9,63,0,9,63
75,7,129,20,147,2,19,146
76,4,221,9,66,2,9,64
77,5,181,14,101,4,12,99
78,4,184,24,88,10,24,78
79,7,59,40,197,3,39,195
