agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,168,24,90,2,23,89
1,5,177,8,97,2,7,96
2,8,86,10,186,2,10,184
3,4,200,9,73,0,9,73
4,3,193,4,85,1,4,84
5,4,208,15,59,3,13,58
6,3,189,26,67,5,25,63
7,2,212,9,61,4,9,57
8,5,168,18,96,3,17,94
9,3,238,4,40,1,4,39
10,7,121,17,144,1,16,144
11,8,78,28,176,4,28,172
12,6,107,47,128,4,43,128
13,6,96,20,166,1,19,166
14,7,140,29,113,5,26,111
15,6,127,10,145,3,10,142
16,8,82,24,176,3,23,174
17,4,125,8,149,2,8,147
18,9,61,47,174,3,44,174
19,7,102,12,168,2,12,166
20,6,122,16,144,5,15,140
21,6,88,27,167,5,25,164
22,10,50,29,203,5,27,200
23,7,99,30,153,5,28,150
24,7,148,20,114,3,19,112
25,7,92,35,155,4,34,152
26,8,113,25,144,2,25,142
27,8,104,31,147,2,30,146
28,6,144,17,121,3,17,118
29,8,134,27,121,1,26,121
30,6,78,54,150,5,53,146
31,7,95,21,166,8,20,159
32,7,119,30,133,6,28,129
33,9,69,50,163,3,50,160
34,7,102,32,148,5,30,145
35,9,81,21,180,4,20,177
36,7,111,9,162,2,9,160
37,7,129,21,132,1,21,131
38,8,104,18,160,5,18,155
39,7,110,22,150,4,20,148
40,7,86,22,174,3,21,172
41,7,109,33,140,6,33,134
42,7,139,23,120,3,21,119
43,8,93,27,162,3,26,160
44,8,102,21,159,6,21,153
45,6,86,28,168,3,28,165
46,8,151,20,111,7,16,108
47,5,161,45,76,2,44,75
48,7,89,30,163,5,28,160
49,8,97,12,173,1,12,172
50,7,129,27,126,5,26,122
51,7,88,16,178,4,15,175
52,5,132,25,125,3,25,122
53,7,121,33,128,0,33,128
54,5,134,22,126,2,21,125
55,6,130,25,127,3,24,125
56,6,140,24,118,2,24,116
57,3,197,6,79,1,6,78
58,7,130,37,115,0,37,115
59,4,141,10,131,1,10,130
60,8,87,30,165,2,30,163
61,5,129,13,140,2,13,138
62,6,119,24,139,1,23,139
63,9,81,39,162,2,39,160
64,6,139,19,124,0,19,124
65,1,238,2,42,1,2,41
66,5,173,10,99,0,10,99
67,1,253,4,25,1,4,24
68,7,71,16,195,2,16,193
69,4,178,10,94,0,10,94
70,8,92,21,169,4,21,165
71,7,118,21,143,2,21,141
72,7,131,37,114,1,37,113
73,5,152,7,123,2,7,121
74,5,168,22,92,4,21,89
75,5,152,29,101,5,27,98
76,5,152,22,108,3,20,107
77,8,87,25,170,2,24,169
78,8,80,23,179,3,22,177
79,5,139,26,117,3,26,114
