agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,174,17,94,1,17,93
1,6,180,17,88,3,15,87
2,8,100,21,164,7,18,160
3,3,220,14,51,2,13,50
4,5,167,16,102,0,16,102
5,6,168,23,94,2,23,92
6,5,135,45,105,0,45,105
7,2,231,19,35,1,19,34
8,6,134,45,106,8,42,101
9,5,214,12,59,0,12,59
10,8,101,23,161,4,22,158
11,9,97,37,151,6,34,148
12,6,116,37,132,3,36,130
13,8,59,19,207,1,19,206
14,8,69,26,190,2,26,188
15,7,135,21,129,1,21,128
16,7,97,17,171,0,17,171
17,5,159,13,113,1,13,112
18,9,132,25,128,2,25,126
19,7,108,13,164,4,11,162
20,8,110,22,153,4,21,150
21,7,99,23,163,2,21,163
22,6,121,19,145,1,18,145
23,9,93,25,167,6,24,162
24,6,141,30,114,5,28,111
25,5,144,24,117,2,23,116
26,5,143,24,118,0,24,118
27,4,187,12,86,1,12,85
28,6,154,21,110,1,21,109
29,7,78,20,187,2,20,185
30,8,41,56,188,2,55,187
31,5,151,14,120,2,14,118
32,9,83,34,168,4,33,165
33,7,131,40,114,2,39,113
34,7,114,27,144,2,26,143
35,8,90,37,158,2,36,157
36,9,48,14,223,0,14,223
37,5,162,17,106,1,16,106
38,7,93,30,162,2,29,161
39,5,152,13,120,2,13,118
40,7,106,19,160,3,19,157
41,5,170,23,92,5,21,89
42,7,145,6,134,3,6,131
43,6,165,28,92,5,27,88
44,8,129,26,130,2,24,130
45,8,150,8,127,1,8,126
46,9,126,25,134,7,24,128
47,8,69,37,179,1,36,179
48,7,120,24,141,2,24,139
49,10,66,12,207,5,12,202
50,3,173,17,95,4,17,91
51,7,92,27,166,3,25,165
52,7,89,26,170,2,26,168
53,6,137,36,112,2,36,110
54,4,157,21,107,1,21,106
55,4,191,17,77,1,17,76
56,7,95,40,150,6,36,148
57,3,235,10,40,1,10,39
58,7,94,33,158,9,29,153
59,6,130,17,138,6,16,133
60,6,141,21,123,0,21,123
61,5,132,13,140,3,13,137
62,4,148,29,108,4,27,106
63,7,146,21,118,1,21,117
64,6,119,14,152,2,13,151
65,3,187,7,91,0,7,91
66,4,190,7,88,2,6,87
67,1,245,14,26,0,14,26
68,6,142,25,118,1,25,117
69,4,169,6,110,0,6,110
70,7,110,23,152,5,20,150
71,7,100,36,149,2,36,147
72,8,96,35,154,2,34,153
73,7,86,24,175,3,23,173
74,6,129,30,126,2,30,124
75,5,135,44,106,4,40,106
76,6,132,15,138,6,15,132
77,5,172,22,91,2,21,90
78,10,47,44,194,6,42,190
79,7,98,25,162,2,25,160
