agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,252,3,34,0,3,34
1,2,241,2,46,0,2,46
2,2,246,6,37,0,6,37
3,2,215,11,63,0,11,63
4,5,162,13,114,4,13,110
5,7,148,15,126,2,15,124
6,7,111,40,138,2,40,136
7,6,118,11,160,1,11,159
8,6,164,16,109,1,16,108
9,4,152,24,113,3,23,111
10,8,130,28,131,0,28,131
11,5,146,33,110,2,32,109
12,8,82,22,185,5,22,180
13,8,114,25,150,3,23,149
14,8,87,20,182,2,19,181
15,5,171,9,109,1,9,108
16,7,95,32,162,5,32,157
17,6,190,16,83,4,14,81
18,10,61,21,207,3,20,205
19,6,147,32,110,3,30,109
20,7,120,24,145,1,24,144
21,8,105,19,165,1,19,164
22,7,108,29,152,3,27,151
23,9,123,21,145,4,20,142
24,9,136,33,120,1,33,119
25,8,134,17,138,5,16,134
26,6,124,19,146,5,15,145
27,6,155,32,102,4,29,101
28,7,98,37,154,1,37,153
29,6,163,22,104,1,22,103
30,9,85,34,170,4,32,168
31,7,93,30,166,5,27,164
32,7,112,32,145,3,31,143
33,8,84,30,175,1,30,174
34,9,89,17,183,6,16,178
35,5,174,8,107,1,8,106
36,7,135,20,134,0,20,134
37,5,125,26,138,3,24,137
38,5,147,16,126,5,14,123
39,6,126,19,144,0,19,144
40,7,111,21,157,3,20,155
41,8,98,37,154,4,36,151
42,7,118,27,144,3,27,141
43,7,105,26,158,7,24,153
44,9,114,33,142,3,32,140
45,6,142,19,128,1,18,128
46,8,117,38,134,2,38,132
47,8,105,32,152,6,30,148
48,10,72,22,195,1,22,194
49,10,163,20,106,2,19,105
50,7,140,14,135,4,14,131
51,7,114,23,152,2,23,150
52,8,105,20,164,0,20,164
53,6,156,31,102,3,30,100
54,5,141,38,110,1,37,110
55,6,92,36,161,3,35,159
56,5,166,24,99,3,23,97
57,7,127,14,148,3,14,145
58,5,134,11,144,3,10,142
59,5,158,7,124,2,6,123
60,4,165,21,103,2,20,102
61,3,216,4,69,1,4,68
62,10,77,25,187,3,25,184
63,6,129,17,143,2,16,142
64,6,161,22,106,5,21,102
65,1,248,2,39,0,2,39
66,8,110,21,158,2,20,157
67,2,269,4,16,1,4,15
68,7,137,29,123,2,27,123
69,5,157,20,112,2,20,110
70,4,215,7,67,3,7,64
71,4,198,17,74,1,17,73
72,3,203,2,84,2,2,82
73,6,127,9,153,3,8,151
74,6,139,12,138,1,12,137
75,5,145,15,129,3,13,128
76,6,127,19,143,2,19,141
77,5,161,39,89,4,37,87
78,5,145,41,103,0,41,103
79,8,134,37,118,3,37,115
