task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
40,20,21,21,31,17,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,0,0,1,1,11,1.000000
41,20,21,26,40,43,0,5,3,3,0.000000,0.000000,13,5,13,0,1,1,1,6,20,1.000000
42,21,22,24,39,34,0,2,4,4,0.000000,1.000000,15,2,15,0,0,0,1,3,18,1.000000
43,21,22,22,38,14,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,0,0,1,1,17,1.000000
44,22,23,24,31,44,0,1,3,3,0.000000,0.000000,7,1,7,0,0,0,1,2,9,1.000000
45,22,23,29,43,6,0,6,3,3,0.000000,0.000000,14,6,14,0,0,0,1,7,21,1.000000
46,23,24,29,44,58,0,5,4,4,0.000000,0.000000,13,5,15,0,0,0,1,6,21,1.153846
47,23,24,26,56,18,0,2,3,4,0.000000,1.000000,24,2,28,0,2,2,1,3,33,1.166667
48,24,25,34,35,31,0,9,3,4,0.000000,1.000000,1,9,1,0,0,0,1,10,11,1.000000
49,24,25,29,43,28,0,4,3,3,0.000000,1.000000,11,4,13,0,1,1,1,5,19,1.181818
50,25,26,40,59,78,1,10,3,3,0.000000,0.000000,19,13,19,1,0,1,1,15,34,1.000000
51,25,26,43,66,24,4,7,3,4,0.000000,0.000000,23,16,23,1,0,1,1,18,41,1.000000
52,26,27,29,36,36,0,2,4,4,0.000000,0.000000,7,2,7,0,0,0,1,3,10,1.000000
53,26,27,46,62,23,6,10,3,4,0.000000,0.000000,14,19,16,0,0,0,1,20,36,1.142857
54,27,28,35,59,47,0,7,3,4,0.000000,2.000000,19,7,21,0,3,3,1,8,32,1.105263
55,27,28,39,43,12,2,10,3,3,0.000000,0.000000,3,10,3,1,1,2,1,12,16,1.000000
56,28,29,31,62,76,0,2,3,3,0.000000,0.000000,31,2,31,0,0,0,1,3,34,1.000000
57,28,29,30,53,35,0,1,4,4,0.000000,0.000000,23,1,23,0,0,0,1,2,25,1.000000
58,29,30,32,52,15,0,2,4,4,0.000000,1.000000,20,2,20,0,0,0,1,3,23,1.000000
59,29,30,37,56,79,0,7,3,4,1.000000,2.000000,17,7,19,0,0,0,1,8,27,1.117647
60,30,31,32,49,24,0,1,3,3,1.000000,1.000000,14,1,16,0,1,1,1,2,19,1.142857
61,30,31,35,56,8,2,4,4,4,0.000000,0.000000,19,4,21,0,0,0,1,5,26,1.105263
62,31,32,36,54,22,0,4,4,4,0.000000,0.000000,16,4,18,0,0,0,1,5,23,1.125000
63,31,32,41,64,52,0,9,3,4,0.000000,2.000000,19,9,23,0,0,0,1,10,33,1.210526
64,32,33,43,44,27,1,11,3,4,0.000000,0.000000,1,10,1,0,0,0,1,11,12,1.000000
65,32,33,42,62,63,1,6,3,4,0.000000,1.000000,20,9,20,0,0,0,1,10,30,1.000000
66,33,34,46,49,60,0,10,3,4,0.000000,0.000000,3,12,3,0,0,0,1,13,16,1.000000
67,33,34,34,60,61,0,0,4,-1,-1.000000,-1.000000,26,0,26,0,0,0,1,1,27,1.000000
68,34,35,38,41,64,0,3,4,4,0.000000,0.000000,3,3,3,0,0,0,1,4,7,1.000000
69,34,35,43,59,75,1,8,3,3,0.000000,0.000000,12,8,16,0,0,0,1,9,25,1.333333
70,35,36,44,60,59,1,8,3,4,0.000000,0.000000,16,7,16,1,0,1,1,9,25,1.000000
71,35,36,39,68,44,3,10,3,3,0.000000,1.000000,29,3,29,0,0,0,1,4,33,1.000000
72,36,37,38,50,23,0,1,3,3,1.000000,1.000000,12,1,12,0,0,0,1,2,14,1.000000
73,36,37,37,73,45,0,0,4,-1,-1.000000,-1.000000,36,0,36,0,0,0,1,1,37,1.000000
74,37,38,40,65,44,0,2,3,3,0.000000,0.000000,25,2,25,0,0,0,1,3,28,1.000000
75,37,38,39,76,12,1,1,3,3,0.000000,1.000000,35,0,37,1,0,1,1,2,39,1.057143
76,38,39,44,63,33,0,5,3,3,0.000000,1.000000,17,5,19,0,0,0,1,6,25,1.117647
77,38,39,51,90,71,1,8,3,3,0.000000,0.000000,32,12,38,0,1,1,1,13,52,1.187500
78,39,40,41,53,17,0,1,4,4,0.000000,0.000000,12,1,12,0,0,0,1,2,14,1.000000
79,39,40,42,61,19,0,2,4,4,0.000000,0.000000,19,2,19,0,0,0,1,3,22,1.000000
80,40,41,52,74,43,2,3,3,4,0.000000,1.000000,20,11,22,0,0,0,1,12,34,1.100000
81,40,41,45,49,30,1,4,3,3,0.000000,0.000000,4,3,4,1,0,1,1,5,9,1.000000
82,41,42,50,88,62,1,6,3,4,1.000000,1.000000,36,8,38,0,0,0,1,9,47,1.055556
83,41,42,43,46,26,0,1,4,4,0.000000,0.000000,3,1,3,0,0,0,1,2,5,1.000000
84,42,43,43,83,12,0,0,3,-1,-1.000000,-1.000000,23,0,39,0,1,1,1,1,41,1.695652
85,42,43,45,59,43,0,2,3,3,0.000000,0.000000,13,2,13,0,1,1,1,3,17,1.000000
86,43,44,48,63,28,0,2,3,4,1.000000,2.000000,15,4,15,0,0,0,1,5,20,1.000000
87,43,44,44,75,71,0,0,3,-1,-1.000000,-1.000000,27,0,31,0,0,0,1,1,32,1.148148
88,44,45,45,69,27,0,0,4,-1,-1.000000,-1.000000,21,0,23,0,1,1,1,1,25,1.095238
89,44,45,46,65,48,0,1,4,4,1.000000,1.000000,19,1,19,0,0,0,1,2,21,1.000000
90,45,46,48,73,38,0,2,3,3,0.000000,0.000000,22,2,24,0,1,1,1,3,28,1.090909
91,45,46,48,64,7,0,2,3,4,0.000000,1.000000,14,2,16,0,0,0,1,3,19,1.142857
92,46,47,49,71,6,1,8,3,4,0.000000,1.000000,22,2,22,0,0,0,1,3,25,1.000000
93,46,47,49,91,49,0,2,4,4,0.000000,1.000000,38,2,42,0,0,0,1,3,45,1.105263
94,47,48,53,79,54,0,5,3,3,0.000000,0.000000,26,5,26,0,0,0,1,6,32,1.000000
95,47,48,51,72,41,0,3,3,4,0.000000,2.000000,21,3,21,0,0,0,1,4,25,1.000000
96,48,49,55,74,50,1,6,3,4,0.000000,2.000000,16,5,18,1,1,2,1,7,26,1.125000
97,48,49,51,90,36,0,2,4,4,0.000000,0.000000,39,2,39,0,0,0,1,3,42,1.000000
98,49,50,53,59,58,0,3,4,4,0.000000,0.000000,4,3,6,0,0,0,1,4,10,1.500000
99,49,50,53,65,2,1,8,3,4,2.000000,3.000000,10,2,12,1,0,1,1,4,16,1.200000
100,50,51,54,73,57,0,3,3,4,0.000000,1.000000,18,3,18,0,1,1,1,4,23,1.000000
101,50,51,61,79,20,1,7,3,4,0.000000,1.000000,11,10,17,0,1,1,1,11,29,1.545455
102,51,52,57,104,26,0,5,4,4,0.000000,1.000000,47,5,47,0,0,0,1,6,53,1.000000
103,51,52,56,102,5,1,2,3,3,0.000000,1.000000,36,4,46,0,0,0,1,5,51,1.277778
104,52,53,61,82,75,0,8,3,3,0.000000,0.000000,18,8,20,0,1,1,1,9,30,1.111111
105,52,53,67,98,16,3,5,3,3,1.000000,1.000000,25,13,31,1,0,1,1,15,46,1.240000
106,53,54,55,84,20,0,1,3,3,0.000000,1.000000,25,1,29,0,0,0,1,2,31,1.160000
107,53,54,56,60,70,0,2,4,4,0.000000,0.000000,4,2,4,0,0,0,1,3,7,1.000000
108,54,55,62,82,30,0,7,3,4,0.000000,2.000000,18,7,20,0,0,0,1,8,28,1.111111
109,54,55,57,96,60,1,4,3,4,1.000000,2.000000,29,2,39,0,0,0,1,3,42,1.344828
110,55,56,58,79,32,0,2,4,4,1.000000,1.000000,21,2,21,0,0,0,1,3,24,1.000000
111,55,56,65,100,6,0,7,3,4,0.000000,0.000000,25,9,35,0,0,0,1,10,45,1.400000
112,56,57,58,74,16,0,1,3,3,0.000000,2.000000,16,1,16,0,0,0,1,2,18,1.000000
113,56,57,60,84,60,0,3,4,4,1.000000,2.000000,19,3,23,0,1,1,1,4,28,1.210526
114,57,58,64,70,69,1,5,3,4,0.000000,0.000000,6,4,6,2,0,2,1,7,13,1.000000
115,57,58,63,72,72,0,5,3,3,0.000000,0.000000,9,5,9,0,0,0,1,6,15,1.000000
116,58,59,59,88,59,0,0,4,-1,-1.000000,-1.000000,27,0,29,0,0,0,1,1,30,1.074074
117,58,59,61,95,31,1,6,4,4,1.000000,1.000000,31,2,33,0,1,1,1,3,37,1.064516
118,59,60,68,109,63,1,10,3,4,1.000000,2.000000,22,8,40,0,1,1,1,9,50,1.818182
119,59,60,60,85,23,0,0,3,-1,-1.000000,-1.000000,22,0,24,0,1,1,1,1,26,1.090909
120,60,61,71,95,61,1,9,3,2,1.000000,2.000000,24,9,24,1,0,1,1,11,35,1.000000
121,60,61,65,83,25,0,4,3,3,2.000000,2.000000,16,4,18,0,0,0,1,5,23,1.125000
122,61,62,69,107,51,2,5,3,3,0.000000,0.000000,34,7,38,0,0,0,1,8,46,1.117647
123,61,62,66,101,4,1,6,3,4,0.000000,1.000000,29,4,35,0,0,0,1,5,40,1.206897
124,62,63,69,90,76,0,6,3,4,0.000000,1.000000,17,6,21,0,0,0,1,7,28,1.235294
125,62,63,69,84,53,0,4,3,4,1.000000,4.000000,15,6,15,0,0,0,1,7,22,1.000000
126,63,64,70,93,78,0,6,3,3,0.000000,0.000000,23,6,23,0,0,0,1,7,30,1.000000
127,63,64,67,89,19,0,3,3,3,1.000000,1.000000,22,3,22,0,0,0,1,4,26,1.000000
128,64,65,67,88,58,1,9,3,4,1.000000,2.000000,21,2,21,0,0,0,1,3,24,1.000000
129,64,65,74,92,61,1,6,3,4,0.000000,3.000000,18,8,18,1,0,1,1,10,28,1.000000
130,65,66,67,106,10,0,1,3,3,0.000000,0.000000,29,1,39,0,0,0,1,2,41,1.344828
131,65,66,78,99,2,4,6,3,3,0.000000,1.000000,17,12,19,0,2,2,1,13,34,1.117647
132,66,67,69,106,17,0,2,4,4,0.000000,0.000000,37,2,37,0,0,0,1,3,40,1.000000
133,66,67,70,88,61,0,3,3,4,1.000000,1.000000,15,3,17,0,1,1,1,4,22,1.133333
134,67,68,72,95,29,0,4,4,4,0.000000,0.000000,19,4,23,0,0,0,1,5,28,1.210526
135,67,68,73,86,35,0,5,3,3,0.000000,0.000000,13,5,13,0,0,0,1,6,19,1.000000
136,68,69,73,82,44,1,5,3,3,0.000000,2.000000,7,4,9,0,0,0,1,5,14,1.285714
137,68,69,70,89,64,1,7,3,4,0.000000,0.000000,18,1,18,0,1,1,1,2,21,1.000000
138,69,70,70,98,77,0,0,4,-1,-1.000000,-1.000000,28,0,28,0,0,0,1,1,29,1.000000
139,69,70,73,85,2,0,3,3,4,0.000000,0.000000,12,3,12,0,0,0,1,4,16,1.000000
140,70,71,74,80,58,0,3,4,4,0.000000,0.000000,6,3,6,0,0,0,1,4,10,1.000000
141,70,71,71,83,31,0,0,4,-1,-1.000000,-1.000000,10,0,12,0,0,0,1,1,13,1.200000
142,71,72,76,110,4,0,4,3,3,0.000000,1.000000,26,4,34,0,0,0,1,5,39,1.307692
143,71,72,77,119,22,0,5,4,4,0.000000,0.000000,40,5,42,0,0,0,1,6,48,1.050000
144,72,73,74,83,52,1,11,3,4,1.000000,2.000000,9,1,9,0,0,0,1,2,11,1.000000
145,72,73,73,81,24,0,0,4,-1,-1.000000,-1.000000,6,0,8,0,0,0,1,1,9,1.333333
146,73,74,78,93,57,0,4,3,4,2.000000,2.000000,15,4,15,0,0,0,1,5,20,1.000000
147,73,74,84,127,48,2,7,3,4,0.000000,0.000000,23,9,43,1,0,1,1,11,54,1.869565
148,74,75,81,100,44,1,4,3,3,1.000000,1.000000,19,6,19,0,0,0,1,7,26,1.000000
149,74,75,82,96,8,3,5,3,3,0.000000,1.000000,13,6,13,1,1,2,1,8,22,1.000000
150,75,76,83,89,56,1,8,3,4,0.000000,1.000000,6,7,6,0,0,0,1,8,14,1.000000
151,75,76,80,110,21,0,4,4,4,0.000000,0.000000,28,4,30,0,0,0,1,5,35,1.071429
152,76,77,84,87,71,1,8,3,4,0.000000,2.000000,3,7,3,0,0,0,1,8,11,1.000000
153,76,77,80,85,3,0,3,4,4,0.000000,1.000000,5,3,5,0,0,0,1,4,9,1.000000
154,77,78,78,90,44,0,0,4,-1,-1.000000,-1.000000,12,0,12,0,0,0,1,1,13,1.000000
155,77,78,78,114,42,0,0,4,-1,-1.000000,-1.000000,34,0,34,0,2,2,1,1,37,1.000000
156,78,79,85,130,1,0,6,4,4,0.000000,0.000000,43,6,45,0,0,0,1,7,52,1.046512
157,78,79,81,111,13,0,2,4,4,0.000000,1.000000,27,2,29,0,1,1,1,3,33,1.074074
158,79,80,91,109,41,4,7,3,3,0.000000,2.000000,18,10,18,1,0,1,1,12,30,1.000000
159,79,80,83,101,11,1,7,3,4,1.000000,2.000000,14,3,18,0,0,0,1,4,22,1.285714
160,80,81,82,92,54,0,1,4,4,0.000000,1.000000,10,1,10,0,0,0,1,2,12,1.000000
161,80,81,81,94,48,0,0,3,-1,-1.000000,-1.000000,13,0,13,0,0,0,1,1,14,1.000000
162,81,82,86,105,40,0,1,3,3,0.000000,1.000000,19,3,19,1,0,1,1,5,24,1.000000
163,81,82,83,96,45,0,1,4,4,0.000000,1.000000,11,1,13,0,0,0,1,2,15,1.181818
164,82,83,89,132,66,0,6,4,4,0.000000,0.000000,43,6,43,0,0,0,1,7,50,1.000000
165,82,83,84,111,52,0,1,4,4,0.000000,1.000000,27,1,27,0,0,0,1,2,29,1.000000
166,83,84,96,111,56,2,10,3,4,0.000000,1.000000,15,12,15,0,0,0,1,13,28,1.000000
167,83,84,84,105,11,0,0,4,-1,-1.000000,-1.000000,19,0,19,0,2,2,1,1,22,1.000000
168,84,85,87,121,30,0,2,3,3,1.000000,1.000000,26,2,34,0,0,0,1,3,37,1.307692
169,84,85,87,110,20,0,2,3,4,0.000000,1.000000,17,2,21,0,2,2,1,3,26,1.235294
170,85,86,90,131,14,1,5,4,4,0.000000,0.000000,39,4,41,0,0,0,1,5,46,1.051282
171,85,86,87,104,31,0,1,3,3,0.000000,1.000000,13,1,17,0,0,0,1,2,19,1.307692
172,86,87,92,108,71,0,5,3,4,0.000000,2.000000,16,5,16,0,0,0,1,6,22,1.000000
173,86,87,88,111,74,0,1,3,3,0.000000,0.000000,17,1,23,0,0,0,1,2,25,1.352941
174,87,88,95,128,70,1,7,4,4,1.000000,1.000000,29,7,31,0,2,2,1,8,41,1.068966
175,87,88,95,122,2,0,7,3,4,0.000000,1.000000,27,7,27,0,0,0,1,8,35,1.000000
176,88,89,97,115,59,0,7,3,4,0.000000,1.000000,16,7,18,1,0,1,1,9,27,1.125000
177,88,89,94,127,75,0,5,3,4,0.000000,0.000000,18,5,32,0,1,1,1,6,39,1.777778
178,89,90,94,136,3,1,3,4,4,0.000000,1.000000,39,3,41,1,1,2,1,5,47,1.051282
179,89,90,90,101,72,0,0,3,-1,-1.000000,-1.000000,10,0,10,0,1,1,1,1,12,1.000000
180,90,91,92,120,34,0,1,4,4,0.000000,0.000000,26,1,28,0,0,0,1,2,30,1.076923
181,90,91,93,118,12,0,2,3,3,0.000000,2.000000,23,2,23,0,2,2,1,3,28,1.000000
182,91,92,100,118,35,3,8,3,3,0.000000,0.000000,18,8,18,0,0,0,1,9,27,1.000000
183,91,92,101,118,55,0,9,3,4,0.000000,1.000000,12,9,16,0,1,1,1,10,27,1.333333
184,92,93,94,112,70,0,1,4,4,1.000000,1.000000,15,1,17,0,1,1,1,2,20,1.133333
185,92,93,95,105,50,0,2,4,4,0.000000,1.000000,10,2,10,0,0,0,1,3,13,1.000000
186,93,94,96,108,61,1,2,3,3,1.000000,2.000000,12,1,12,1,0,1,1,3,15,1.000000
187,93,94,97,112,63,1,8,3,4,0.000000,1.000000,15,3,15,0,0,0,1,4,19,1.000000
188,94,95,102,118,43,0,7,3,4,0.000000,1.000000,14,7,16,0,0,0,1,8,24,1.142857
189,94,95,97,116,14,0,2,3,3,0.000000,0.000000,15,2,19,0,0,0,1,3,22,1.266667
190,95,96,98,108,25,0,1,3,3,0.000000,2.000000,8,1,10,1,0,1,1,3,13,1.250000
191,95,96,102,115,23,1,7,3,3,0.000000,0.000000,13,6,13,0,0,0,1,7,20,1.000000
192,96,97,97,133,64,0,0,4,-1,-1.000000,-1.000000,32,0,36,0,0,0,1,1,37,1.125000
193,96,97,100,146,18,0,3,4,4,0.000000,1.000000,40,3,46,0,0,0,1,4,50,1.150000
194,97,98,105,111,45,1,7,3,3,1.000000,1.000000,6,7,6,0,0,0,1,8,14,1.000000
195,97,98,99,144,27,0,1,4,4,0.000000,1.000000,43,1,45,0,0,0,1,2,47,1.046512
196,98,99,106,134,57,1,7,3,4,0.000000,4.000000,28,7,28,0,0,0,1,8,36,1.000000
197,98,99,101,126,54,1,3,3,3,0.000000,1.000000,25,2,25,0,0,0,1,3,28,1.000000
198,99,100,106,120,58,2,9,3,3,0.000000,2.000000,13,6,13,0,1,1,1,7,21,1.000000
199,99,100,114,136,76,2,5,3,3,1.000000,1.000000,22,14,22,0,0,0,1,15,37,1.000000
200,100,101,102,122,7,0,1,4,4,0.000000,0.000000,20,1,20,0,0,0,1,2,22,1.000000
201,100,101,103,121,73,0,2,3,3,0.000000,1.000000,16,2,18,0,0,0,1,3,21,1.125000
202,101,102,104,126,63,0,2,4,4,1.000000,2.000000,22,2,22,0,0,0,1,3,25,1.000000
203,101,102,105,132,53,0,3,3,4,0.000000,1.000000,15,3,27,0,0,0,1,4,31,1.800000
204,102,103,103,126,72,0,0,4,-1,-1.000000,-1.000000,23,0,23,0,0,0,1,1,24,1.000000
205,102,103,106,117,19,1,4,3,3,0.000000,0.000000,7,3,11,0,0,0,1,4,15,1.571429
206,103,104,109,131,58,1,5,3,3,0.000000,2.000000,16,4,22,1,0,1,1,6,28,1.375000
207,103,104,105,124,3,0,1,4,4,0.000000,0.000000,19,1,19,0,0,0,1,2,21,1.000000
208,104,105,111,136,36,1,6,3,3,0.000000,0.000000,21,5,25,1,0,1,1,7,32,1.190476
209,104,105,106,127,45,0,1,3,3,2.000000,2.000000,14,1,20,0,1,1,1,2,23,1.428571
210,105,106,106,141,62,0,0,4,-1,-1.000000,-1.000000,35,0,35,0,0,0,1,1,36,1.000000
211,105,106,107,134,79,0,1,4,4,1.000000,2.000000,25,1,27,0,0,0,1,2,29,1.080000
212,106,107,108,126,56,0,1,4,4,0.000000,1.000000,17,1,17,0,1,1,1,2,20,1.000000
213,106,107,109,121,24,0,2,3,4,0.000000,0.000000,12,2,12,0,0,0,1,3,15,1.000000
214,107,108,108,118,58,0,0,3,-1,-1.000000,-1.000000,10,0,10,0,0,0,1,1,11,1.000000
215,107,108,113,135,46,2,4,3,3,1.000000,2.000000,18,5,22,0,0,0,1,6,28,1.222222
216,108,109,110,136,71,0,1,4,4,0.000000,3.000000,26,1,26,0,0,0,1,2,28,1.000000
217,108,109,111,125,31,0,2,3,3,0.000000,0.000000,9,2,13,0,1,1,1,3,17,1.444444
218,109,110,112,141,50,0,2,3,4,1.000000,1.000000,18,2,28,0,1,1,1,3,32,1.555556
219,109,110,110,139,61,0,0,3,-1,-1.000000,-1.000000,28,0,28,0,1,1,1,1,30,1.000000
220,110,111,112,125,25,1,5,3,3,0.000000,1.000000,13,1,13,0,0,0,1,2,15,1.000000
221,110,111,111,126,46,0,0,3,-1,-1.000000,-1.000000,15,0,15,0,0,0,1,1,16,1.000000
222,111,112,116,128,29,1,7,3,4,0.000000,1.000000,10,4,12,0,0,0,1,5,17,1.200000
223,111,112,117,153,25,1,3,4,3,1.000000,1.000000,34,4,36,1,0,1,1,6,42,1.058824
224,112,113,114,140,15,0,1,3,3,0.000000,0.000000,23,1,25,0,1,1,1,2,28,1.086957
225,112,113,114,144,29,0,1,4,4,0.000000,2.000000,28,1,30,0,0,0,1,2,32,1.071429
226,113,114,118,149,4,0,3,4,4,0.000000,1.000000,25,3,31,1,0,1,1,5,36,1.240000
227,113,114,120,147,9,0,4,3,4,1.000000,2.000000,26,6,26,0,1,1,1,7,34,1.000000
228,114,115,117,140,20,0,2,3,3,0.000000,0.000000,17,2,23,0,0,0,1,3,26,1.352941
229,114,115,116,143,0,0,1,4,4,0.000000,0.000000,25,1,27,0,0,0,1,2,29,1.080000
230,115,116,119,144,21,2,4,3,4,1.000000,3.000000,25,3,25,0,0,0,1,4,29,1.000000
231,115,116,118,144,54,0,2,4,4,0.000000,1.000000,26,2,26,0,0,0,1,3,29,1.000000
232,116,117,118,138,21,0,1,4,4,1.000000,2.000000,12,1,20,0,0,0,1,2,22,1.666667
233,116,117,122,164,51,0,5,3,4,1.000000,2.000000,30,5,42,0,0,0,1,6,48,1.400000
234,117,118,119,129,77,0,1,4,4,0.000000,0.000000,10,1,10,0,0,0,1,2,12,1.000000
235,117,118,122,156,28,0,4,4,4,0.000000,0.000000,31,4,33,0,1,1,1,5,39,1.064516
236,118,119,122,127,67,0,3,4,4,1.000000,1.000000,5,3,5,0,0,0,1,4,9,1.000000
237,118,119,122,139,58,0,3,4,4,0.000000,0.000000,16,3,16,0,1,1,1,4,21,1.000000
238,119,120,122,132,69,0,2,4,4,1.000000,1.000000,10,2,10,0,0,0,1,3,13,1.000000
239,119,120,123,150,37,2,9,3,4,0.000000,2.000000,25,3,27,0,0,0,1,4,31,1.080000
240,120,121,125,158,22,0,4,4,4,0.000000,1.000000,25,4,33,0,0,0,1,5,38,1.320000
241,120,121,121,148,49,0,0,3,-1,-1.000000,-1.000000,27,0,27,0,0,0,1,1,28,1.000000
242,121,122,124,138,19,0,2,3,3,0.000000,0.000000,14,2,14,0,0,0,1,3,17,1.000000
243,121,122,123,150,5,0,1,4,4,0.000000,1.000000,19,1,27,0,0,0,1,2,29,1.421053
244,122,123,126,152,68,0,3,4,4,0.000000,0.000000,24,3,26,0,0,0,1,4,30,1.083333
245,122,123,125,156,55,0,2,3,4,0.000000,0.000000,31,2,31,0,0,0,1,3,34,1.000000
246,123,124,124,150,8,0,0,3,-1,-1.000000,-1.000000,26,0,26,0,0,0,1,1,27,1.000000
247,123,124,130,142,40,3,6,3,4,0.000000,1.000000,12,6,12,0,0,0,1,7,19,1.000000
248,124,125,130,159,10,1,3,4,4,0.000000,0.000000,29,5,29,0,0,0,1,6,35,1.000000
249,124,125,128,144,42,0,3,3,4,0.000000,0.000000,16,3,16,0,0,0,1,4,20,1.000000
250,125,126,128,152,12,1,2,3,3,0.000000,1.000000,18,1,24,1,0,1,1,3,27,1.333333
251,125,126,129,150,47,0,3,3,3,0.000000,0.000000,21,3,21,0,0,0,1,4,25,1.000000
252,126,127,131,134,25,0,4,4,4,0.000000,3.000000,3,4,3,0,0,0,1,5,8,1.000000
253,126,127,130,142,10,1,7,3,4,0.000000,0.000000,12,3,12,0,0,0,1,4,16,1.000000
254,127,128,129,155,13,1,1,4,4,0.000000,0.000000,22,1,26,0,0,0,1,2,28,1.181818
