agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,47,24,241,2,24,239
1,9,28,23,261,4,23,257
2,9,82,28,202,2,28,200
3,13,34,52,226,4,51,223
4,10,44,55,213,4,54,210
5,12,67,49,196,6,47,192
6,9,70,47,195,6,43,193
7,11,50,40,222,2,40,220
8,10,89,36,187,5,35,183
9,9,55,26,231,3,25,229
10,13,48,51,213,5,49,210
11,13,27,25,260,7,22,256
12,9,98,43,171,3,43,168
13,10,48,40,224,4,38,222
14,9,56,60,196,8,56,192
15,11,62,57,193,3,55,192
16,10,54,42,216,5,39,214
17,11,58,45,209,3,45,206
18,10,57,35,220,5,35,215
19,11,67,54,191,5,53,187
20,10,85,40,187,3,39,185
21,9,57,43,212,6,41,208
22,11,51,40,221,4,40,217
23,12,71,32,209,5,30,206
24,9,105,38,169,5,35,167
25,9,66,52,194,12,47,187
26,10,71,37,204,5,33,203
27,9,68,26,218,4,26,214
28,8,85,32,195,1,32,194
29,14,55,55,202,5,54,198
30,10,56,34,222,3,33,220
31,12,19,42,251,1,42,250
32,10,57,34,221,6,33,216
33,8,79,26,207,3,25,205
34,9,63,61,188,7,59,183
35,7,109,51,152,7,48,148
36,11,55,29,228,3,28,226
37,10,67,35,210,5,34,206
38,8,72,54,186,6,51,183
39,12,35,44,233,4,41,232
40,9,65,71,176,3,69,175
41,11,62,40,210,4,40,206
42,9,87,30,195,2,29,194
43,10,46,30,236,3,29,234
44,10,76,26,210,2,26,208
45,8,86,39,187,3,37,186
46,9,45,48,219,1,48,218
47,8,58,47,207,3,45,206
48,11,26,35,251,4,33,249
49,8,83,56,173,5,52,172
