agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,13,48,53,217,3,52,215
1,11,72,44,202,1,44,201
2,10,51,31,236,3,30,234
3,9,74,43,201,4,42,198
4,10,91,53,174,3,53,171
5,9,71,35,212,5,34,208
6,12,93,39,186,2,39,184
7,10,32,42,244,6,38,242
8,10,70,49,199,6,47,195
9,10,87,58,173,7,57,167
10,10,74,41,203,2,39,203
11,10,44,38,236,2,36,236
12,9,57,53,208,2,52,207
13,11,78,36,204,5,36,199
14,11,72,46,200,4,46,196
15,12,75,54,189,7,53,183
16,10,60,72,186,11,66,181
17,9,67,45,206,3,42,206
18,12,57,59,202,7,55,199
19,9,82,40,196,8,37,191
20,9,44,33,241,1,33,240
21,11,38,47,233,3,46,231
22,10,83,49,186,7,46,182
23,11,64,44,210,7,43,204
24,11,100,27,191,0,27,191
25,10,58,49,211,10,46,204
26,10,59,63,196,3,61,195
27,9,84,39,195,7,36,191
28,10,79,57,182,2,56,181
29,11,85,31,202,1,30,202
30,8,109,26,183,0,26,183
31,11,97,63,158,5,60,156
32,10,71,48,199,5,45,197
33,10,105,45,168,4,42,167
34,8,85,44,189,3,42,188
35,10,69,46,203,1,46,202
36,9,66,42,210,2,41,209
37,9,75,31,212,3,31,209
38,11,70,55,193,3,54,191
39,10,52,48,218,4,47,215
40,8,109,37,172,6,35,168
41,9,95,39,184,2,38,183
42,10,75,32,211,2,30,211
43,11,51,21,246,3,20,244
44,10,98,37,183,3,36,181
45,9,100,37,181,2,36,180
46,9,96,34,188,4,33,185
47,12,66,56,196,3,54,195
48,9,69,48,201,1,47,201
49,8,132,22,164,2,22,162
