agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,58,35,226,5,34,222
1,8,61,46,212,3,45,210
2,10,53,32,234,2,31,233
3,11,65,55,199,2,54,198
4,9,93,41,185,5,40,181
5,10,52,39,228,2,39,226
6,11,59,45,215,9,42,209
7,10,76,27,216,3,27,213
8,8,87,24,208,1,24,207
9,11,73,31,215,3,30,213
10,13,69,36,214,5,36,209
11,12,57,48,214,4,47,211
12,11,68,30,221,4,30,217
13,10,46,55,218,6,52,215
14,10,50,34,235,4,32,233
15,10,51,55,213,4,53,211
16,10,74,37,208,3,37,205
17,8,44,46,229,7,41,227
18,11,26,44,249,6,43,244
19,9,58,37,224,2,37,222
20,10,59,32,228,1,32,227
21,13,62,52,205,2,52,203
22,12,50,40,229,7,36,226
23,9,75,26,218,2,26,216
24,8,86,42,191,8,39,186
25,10,87,34,198,6,32,194
26,10,45,57,217,5,52,217
27,9,101,35,183,6,33,179
28,11,74,51,194,9,49,187
29,10,64,48,207,5,47,203
30,9,96,17,206,4,16,203
31,11,68,34,217,0,34,217
32,9,55,56,208,6,53,205
33,11,64,37,218,5,34,216
34,11,83,33,203,5,32,199
35,10,107,31,181,5,30,177
36,11,73,30,216,2,29,215
37,10,47,60,212,7,60,205
38,9,47,39,233,2,39,231
39,9,98,56,165,2,56,163
40,10,78,46,195,3,46,192
41,9,112,32,175,1,32,174
42,8,117,32,170,3,30,169
43,10,71,33,215,0,33,215
44,11,55,34,230,4,34,226
45,9,103,40,176,6,39,171
46,10,97,36,186,8,35,179
47,12,86,44,189,3,43,187
48,10,74,25,220,3,25,217
49,9,101,31,187,2,30,186
