task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,23,31,28,2,11,8,5,8,0,1,23,31,1.000000
1,0,1,109,126,15,4,9,17,11,17,0,1,109,126,1.000000
2,0,1,7,16,37,3,7,9,6,9,0,1,7,16,1.000000
3,0,1,4,26,36,0,3,22,3,22,0,1,4,26,1.000000
4,0,1,1,26,26,0,0,25,0,25,0,1,1,26,1.000000
5,0,1,3,35,1,0,2,32,2,32,0,1,3,35,1.000000
6,0,1,1,12,9,0,0,11,0,11,0,1,1,12,1.000000
7,0,1,3,26,29,0,2,21,2,23,0,1,3,26,1.095238
8,0,1,189,205,48,4,6,16,13,16,1,1,189,205,1.000000
9,0,1,81,107,47,2,11,19,5,25,1,1,81,107,1.315789
10,1,2,6,12,16,3,8,6,4,6,0,1,5,11,1.000000
11,1,2,24,29,31,5,7,5,9,5,0,1,23,28,1.000000
12,1,2,97,107,46,1,13,9,5,9,1,1,96,106,1.000000
13,1,2,2,32,39,0,0,30,0,30,0,1,1,31,1.000000
14,1,2,97,119,41,3,12,15,5,21,1,1,96,118,1.400000
15,1,2,2,9,25,0,0,7,0,7,0,1,1,8,1.000000
16,1,2,2,23,10,0,0,20,0,20,1,1,1,22,1.000000
17,1,2,223,231,5,8,13,6,18,8,0,1,222,230,1.333333
18,1,2,6,18,0,3,2,12,4,12,0,1,5,17,1.000000
19,1,2,14,32,15,4,7,16,11,16,3,1,13,31,1.000000
20,2,3,6,38,45,1,5,30,3,32,0,1,4,36,1.066667
21,2,3,12,23,34,8,7,11,9,11,0,1,10,21,1.000000
22,2,3,7,40,44,2,28,32,4,32,1,1,5,38,1.000000
23,2,3,135,146,43,3,7,10,5,10,3,1,133,144,1.000000
24,2,3,115,120,38,1,11,5,6,5,0,1,113,118,1.000000
25,2,3,3,12,27,0,0,8,0,8,1,1,1,10,1.000000
26,2,3,9,22,14,3,4,13,5,13,1,1,7,20,1.000000
27,2,3,36,67,41,2,8,27,3,29,2,1,34,65,1.074074
28,2,3,25,35,42,3,24,4,6,10,0,1,23,33,2.500000
29,2,3,3,18,30,0,0,15,0,15,0,1,1,16,1.000000
30,3,4,161,197,0,0,9,15,2,35,1,1,158,194,2.333333
31,3,4,6,16,7,2,1,10,2,10,0,1,3,13,1.000000
32,3,4,24,39,32,1,12,14,2,14,1,1,21,36,1.000000
33,3,4,117,138,11,0,9,21,3,21,0,1,114,135,1.000000
34,3,4,192,204,3,1,10,12,10,12,0,1,189,201,1.000000
35,3,4,33,65,34,0,14,32,2,32,0,1,30,62,1.000000
36,3,4,4,37,28,0,0,29,0,31,2,1,1,34,1.068966
37,3,4,60,93,6,0,11,26,2,32,1,1,57,90,1.230769
38,3,4,19,36,18,3,6,15,5,17,0,1,16,33,1.133333
39,3,4,7,46,45,2,2,29,2,37,3,1,4,43,1.275862
40,4,5,8,30,19,1,7,21,3,21,1,1,4,26,1.000000
41,4,5,13,23,31,0,8,10,2,10,0,1,9,19,1.000000
42,4,5,6,12,35,1,28,6,1,6,0,1,2,8,1.000000
43,4,5,34,73,8,0,10,25,2,39,0,1,30,69,1.560000
44,4,5,26,53,13,1,12,16,2,26,1,1,22,49,1.625000
45,4,5,145,171,23,1,13,19,3,25,1,1,141,167,1.315789
46,4,5,167,183,4,0,10,9,3,13,3,1,163,179,1.444444
47,4,5,119,154,7,1,12,31,1,35,1,1,115,150,1.129032
48,4,5,25,56,49,1,13,23,2,31,1,1,21,52,1.347826
49,4,5,5,37,46,0,0,32,0,32,0,1,1,33,1.000000
50,5,6,11,43,2,2,3,30,5,32,0,1,6,38,1.066667
51,5,6,220,240,24,3,3,20,12,20,1,1,215,235,1.000000
52,5,6,28,46,32,0,10,18,2,18,0,1,23,41,1.000000
53,5,6,6,24,14,0,0,18,0,18,0,1,1,19,1.000000
54,5,6,192,211,13,1,8,15,3,19,1,1,187,206,1.266667
55,5,6,11,44,40,1,7,29,4,33,1,1,6,39,1.137931
56,5,6,212,229,5,0,5,16,4,16,2,1,207,224,1.000000
57,5,32,32,48,12,0,0,14,0,16,0,27,27,43,1.142857
58,5,127,129,137,5,0,1,8,1,8,1,122,124,132,1.000000
59,5,6,6,43,23,0,0,37,0,37,0,1,1,38,1.000000
60,6,7,20,34,6,1,4,13,2,13,2,1,14,28,1.000000
61,6,7,7,20,44,0,0,13,0,13,0,1,1,14,1.000000
62,6,7,12,25,19,0,5,13,5,13,0,1,6,19,1.000000
63,6,7,80,105,2,0,6,22,1,24,1,1,74,99,1.090909
64,6,7,9,25,34,0,1,14,1,14,3,1,3,19,1.000000
65,6,7,8,50,13,1,3,41,1,41,1,1,2,44,1.000000
66,6,7,11,32,33,0,4,21,4,21,0,1,5,26,1.000000
67,6,7,10,15,8,2,2,5,3,5,0,1,4,9,1.000000
68,6,7,7,27,47,0,0,15,0,19,1,1,1,21,1.266667
69,6,7,9,27,11,0,2,15,2,17,1,1,3,21,1.133333
70,7,8,8,35,38,0,0,21,0,25,2,1,1,28,1.190476
71,7,8,17,35,35,0,2,17,2,17,1,1,10,28,1.000000
72,7,8,10,23,8,0,2,13,2,13,0,1,3,16,1.000000
73,7,201,202,224,45,0,1,22,1,22,0,194,195,217,1.000000
74,7,222,240,269,8,4,12,28,17,28,2,215,233,262,1.000000
75,7,212,213,227,9,0,1,14,1,14,0,205,206,220,1.000000
76,7,8,8,25,40,0,0,15,0,17,0,1,1,18,1.133333
77,7,69,69,94,29,0,0,18,0,24,1,62,62,87,1.333333
78,7,68,68,83,21,0,0,13,0,15,0,61,61,76,1.153846
79,7,8,8,38,2,0,0,29,0,29,1,1,1,31,1.000000
80,8,9,25,29,21,0,29,4,1,4,0,1,17,21,1.000000
81,8,109,109,117,16,0,0,8,0,8,0,101,101,109,1.000000
82,8,9,10,48,17,0,1,34,1,38,0,1,2,40,1.117647
83,8,9,9,50,3,0,0,41,0,41,0,1,1,42,1.000000
84,8,9,44,80,13,0,4,33,1,33,3,1,36,72,1.000000
85,8,101,101,137,20,0,0,25,0,35,1,93,93,129,1.400000
86,8,9,10,37,4,0,1,27,1,27,0,1,2,29,1.000000
87,8,9,10,24,42,0,1,14,1,14,0,1,2,16,1.000000
88,8,173,173,183,21,0,0,10,0,10,0,165,165,175,1.000000
89,8,10,11,30,20,0,1,17,1,17,2,2,3,22,1.000000
90,9,10,101,116,13,0,3,15,1,15,0,1,92,107,1.000000
91,9,138,138,165,32,0,0,27,0,27,0,129,129,156,1.000000
92,9,26,26,35,15,0,0,8,0,8,1,17,17,26,1.000000
93,9,27,27,51,26,0,0,22,0,24,0,18,18,42,1.090909
94,9,161,161,197,27,0,0,26,0,34,2,152,152,188,1.307692
95,9,206,209,213,12,0,3,4,3,4,0,197,200,204,1.000000
96,9,10,10,43,35,0,0,28,0,32,1,1,1,34,1.142857
97,9,10,10,30,49,0,0,10,0,18,2,1,1,21,1.800000
98,9,10,13,24,16,0,3,11,3,11,0,1,4,15,1.000000
99,9,24,24,38,41,0,0,14,0,14,0,15,15,29,1.000000
100,10,13,14,24,27,0,1,8,1,10,0,3,4,14,1.250000
101,10,11,11,40,24,0,0,29,0,29,0,1,1,30,1.000000
102,10,36,36,56,48,0,0,20,0,20,0,26,26,46,1.000000
