task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,8,25,29,0,7,17,7,17,0,1,8,25,1.000000
1,0,1,38,60,37,3,8,18,8,22,0,1,38,60,1.222222
2,0,1,1,24,27,0,0,23,0,23,0,1,1,24,1.000000
3,0,1,3,36,1,0,2,33,2,33,0,1,3,36,1.000000
4,0,1,5,14,36,0,4,9,4,9,0,1,5,14,1.000000
5,0,1,78,97,25,3,9,16,5,16,3,1,78,97,1.000000
6,0,1,1,26,26,0,0,23,0,25,0,1,1,26,1.086957
7,0,1,1,22,22,0,0,19,0,21,0,1,1,22,1.105263
8,0,1,2,33,3,0,1,30,1,30,1,1,2,33,1.000000
9,0,1,197,218,38,2,8,19,13,21,0,1,197,218,1.105263
10,1,2,25,43,28,1,10,16,6,18,0,1,24,42,1.125000
11,1,2,44,61,18,2,12,14,4,16,1,1,43,60,1.142857
12,1,2,6,23,25,3,4,13,4,17,0,1,5,22,1.307692
13,1,2,2,9,15,0,0,7,0,7,0,1,1,8,1.000000
14,1,2,39,56,14,1,12,15,4,17,0,1,38,55,1.133333
15,1,2,7,16,11,2,5,9,5,9,0,1,6,15,1.000000
16,1,2,2,33,2,0,0,31,0,31,0,1,1,32,1.000000
17,1,2,5,12,6,0,3,7,3,7,0,1,4,11,1.000000
18,1,2,6,29,5,4,3,21,4,23,0,1,5,28,1.095238
19,1,2,224,247,21,4,9,21,12,23,0,1,223,246,1.095238
20,2,3,9,45,41,1,6,26,6,36,0,1,7,43,1.384615
21,2,3,120,123,39,3,8,3,6,3,1,1,118,121,1.000000
22,2,3,184,205,12,2,10,21,5,21,0,1,182,203,1.000000
23,2,3,9,17,40,4,6,8,6,8,0,1,7,15,1.000000
24,2,3,6,27,44,1,7,20,3,20,1,1,4,25,1.000000
25,2,3,7,35,13,2,3,26,3,28,1,1,5,33,1.076923
26,2,3,5,11,48,0,2,6,2,6,0,1,3,9,1.000000
27,2,3,69,88,17,2,15,13,3,19,0,1,67,86,1.461538
28,2,3,3,17,38,0,0,14,0,14,0,1,1,15,1.000000
29,2,3,8,39,5,3,3,27,4,31,1,1,6,37,1.148148
30,3,4,8,26,47,2,4,16,4,18,0,1,5,23,1.125000
31,3,4,4,19,45,0,0,14,0,14,1,1,1,16,1.000000
32,3,4,70,89,41,0,7,19,2,19,0,1,67,86,1.000000
33,3,4,6,24,20,2,2,18,2,18,0,1,3,21,1.000000
34,3,4,6,17,30,1,6,11,2,11,0,1,3,14,1.000000
35,3,4,115,129,7,1,11,12,5,14,0,1,112,126,1.166667
36,3,4,39,73,10,1,4,19,3,33,2,1,36,70,1.736842
37,3,4,73,88,16,1,10,14,3,14,1,1,70,85,1.000000
38,3,4,13,33,19,3,9,13,8,19,2,1,10,30,1.461538
39,3,4,6,30,34,0,2,24,2,24,0,1,3,27,1.000000
40,4,5,169,189,39,0,11,20,2,20,0,1,165,185,1.000000
41,4,5,32,49,47,0,7,17,1,17,0,1,28,45,1.000000
42,4,5,65,103,46,0,17,22,2,36,2,1,61,99,1.636364
43,4,5,5,38,44,0,0,30,0,32,1,1,1,34,1.066667
44,4,5,6,37,12,0,1,27,1,31,0,1,2,33,1.148148
45,4,5,149,187,33,0,18,31,1,37,1,1,145,183,1.193548
46,4,5,5,35,4,0,0,28,0,30,0,1,1,31,1.071429
47,4,5,16,59,7,1,4,39,7,43,0,1,12,55,1.102564
48,4,5,9,38,49,1,3,24,4,28,1,1,5,34,1.166667
49,4,5,10,22,17,1,8,12,5,12,0,1,6,18,1.000000
50,5,6,10,34,17,0,4,20,4,22,2,1,5,29,1.100000
51,5,6,131,153,46,0,6,20,1,22,0,1,126,148,1.100000
52,5,174,177,192,5,1,6,15,2,15,1,169,172,187,1.000000
53,5,176,177,210,9,0,1,27,1,33,0,171,172,205,1.222222
54,5,6,7,20,41,0,1,13,1,13,0,1,2,15,1.000000
55,5,6,7,28,33,0,1,19,1,21,0,1,2,23,1.105263
56,5,6,89,118,14,0,5,20,4,26,3,1,84,113,1.300000
57,5,6,172,217,0,0,2,35,2,45,0,1,167,212,1.285714
58,5,6,7,39,43,0,1,32,1,32,0,1,2,34,1.000000
59,5,6,63,83,8,0,11,18,2,20,0,1,58,78,1.111111
60,6,7,8,38,7,0,1,28,1,30,0,1,2,32,1.071429
61,6,132,133,149,44,0,1,12,1,14,2,126,127,143,1.166667
62,6,7,7,40,46,0,0,29,0,31,2,1,1,34,1.068966
63,6,7,10,26,19,1,2,15,3,15,1,1,4,20,1.000000
64,6,7,61,66,16,1,10,5,2,5,0,1,55,60,1.000000
65,6,50,50,69,40,0,0,19,0,19,0,44,44,63,1.000000
66,6,7,8,32,8,0,1,15,1,23,1,1,2,26,1.533333
67,6,7,7,38,40,0,0,31,0,31,0,1,1,32,1.000000
68,6,7,15,55,49,0,4,30,2,40,0,1,9,49,1.333333
69,6,142,144,178,35,0,2,20,2,32,2,136,138,172,1.600000
70,7,8,9,24,0,0,1,15,1,15,0,1,2,17,1.000000
71,7,8,14,38,30,0,6,24,6,24,0,1,7,31,1.000000
72,7,18,19,38,38,0,1,13,1,17,2,11,12,31,1.307692
73,7,30,30,49,5,0,0,16,0,18,1,23,23,42,1.125000
74,7,204,208,230,5,1,3,22,3,22,1,197,201,223,1.000000
75,7,8,9,27,16,1,2,17,1,17,1,1,2,20,1.000000
