agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,12,19,25,226,8,22,221
1,10,46,6,218,2,6,216
2,11,46,14,210,3,14,207
3,9,54,40,176,5,39,172
4,11,38,35,197,2,35,195
5,11,52,22,196,5,21,192
6,8,11,37,222,6,33,220
7,8,21,26,223,2,26,221
8,11,52,28,190,5,26,187
9,11,45,12,213,9,9,207
10,10,29,22,219,5,20,216
11,12,54,24,192,5,23,188
12,9,53,14,203,4,13,200
13,9,36,17,217,5,16,213
14,11,47,10,213,5,9,209
15,8,52,27,191,6,27,185
16,10,28,9,233,5,9,228
17,10,49,19,202,9,19,193
18,14,41,35,194,6,31,192
19,13,16,24,230,5,23,226
20,7,48,12,210,3,12,207
21,9,57,20,193,4,20,189
22,11,42,23,205,4,22,202
23,10,38,26,206,3,24,205
24,10,40,14,216,1,13,216
25,9,33,18,219,6,18,213
26,11,39,21,210,2,21,208
27,10,38,30,202,7,27,198
28,11,53,22,195,8,21,188
29,10,22,35,213,5,34,209
30,9,49,13,208,3,12,206
31,9,29,31,210,5,31,205
32,11,29,22,219,4,21,216
33,11,44,24,202,1,24,201
34,9,19,31,220,6,27,218
35,10,54,25,191,4,24,188
36,9,51,10,209,2,9,208
37,10,54,21,195,3,20,193
38,11,47,10,213,5,10,208
39,11,43,26,201,5,24,198
40,11,30,28,212,6,28,206
41,9,53,19,198,2,19,196
42,14,31,24,215,10,23,206
43,8,47,19,204,3,19,201
44,9,43,14,213,2,14,211
45,8,45,16,209,3,16,206
46,8,30,23,217,3,22,215
47,9,32,24,214,2,23,213
48,8,50,17,203,5,17,198
49,10,47,27,196,6,25,192
