task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,6,45,47,2,3,37,4,39,1,1,6,45,1.054054
1,0,1,168,186,3,2,7,15,7,17,1,1,168,186,1.133333
2,0,1,28,45,15,0,9,17,6,17,0,1,28,45,1.000000
3,0,1,4,18,32,2,2,14,3,14,0,1,4,18,1.000000
4,0,1,4,27,1,0,3,23,3,23,0,1,4,27,1.000000
5,0,1,12,28,45,7,9,16,9,16,1,1,12,28,1.000000
6,0,1,15,55,36,1,4,36,4,40,1,1,15,55,1.111111
7,0,1,37,57,48,2,11,18,5,20,0,1,37,57,1.111111
8,0,1,2,35,31,0,1,33,1,33,0,1,2,35,1.000000
9,0,1,1,35,41,0,0,34,0,34,0,1,1,35,1.000000
10,1,2,2,37,6,0,0,35,0,35,0,1,1,36,1.000000
11,1,2,10,43,16,1,12,19,8,33,0,1,9,42,1.736842
12,1,2,7,10,14,0,5,3,5,3,0,1,6,9,1.000000
13,1,2,169,194,46,3,4,23,5,25,0,1,168,193,1.086957
14,1,2,3,31,3,0,1,28,1,28,0,1,2,30,1.000000
15,1,2,165,193,45,3,11,22,6,28,0,1,164,192,1.272727
16,1,2,22,34,18,1,10,11,9,11,2,1,21,33,1.000000
17,1,2,104,136,0,0,14,28,5,32,0,1,103,135,1.142857
18,1,2,162,191,25,3,4,29,6,29,0,1,161,190,1.000000
19,1,2,4,39,43,0,2,29,2,35,0,1,3,38,1.206897
20,2,3,6,21,21,1,7,13,3,15,0,1,4,19,1.153846
21,2,3,31,51,32,1,12,19,3,19,2,1,29,49,1.000000
22,2,3,8,32,44,4,10,24,5,24,0,1,6,30,1.000000
23,2,3,35,37,25,2,10,2,2,2,1,1,33,35,1.000000
24,2,3,6,14,34,0,3,8,3,8,0,1,4,12,1.000000
25,2,3,96,129,38,1,9,31,4,33,0,1,94,127,1.064516
26,2,3,3,23,10,0,0,20,0,20,0,1,1,21,1.000000
