agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,27,22,206,6,21,201
1,11,27,19,209,5,17,206
2,10,56,16,183,2,16,181
3,10,44,4,207,6,4,201
4,12,44,15,196,3,15,193
5,9,49,18,188,2,18,186
6,12,38,6,211,8,5,204
7,11,39,14,202,8,14,194
8,10,32,34,189,2,34,187
9,10,45,6,204,3,6,201
10,10,45,8,202,7,8,195
11,8,49,21,185,6,21,179
12,10,39,13,203,4,11,201
13,14,40,17,198,4,17,194
14,8,50,15,190,2,15,188
15,11,20,24,211,3,23,209
16,10,55,9,191,2,9,189
17,7,26,22,207,3,22,204
18,10,35,23,197,4,22,194
19,10,28,18,209,4,18,205
20,8,43,14,198,2,14,196
21,6,53,8,194,2,8,192
22,8,53,12,190,4,12,186
23,9,11,37,207,9,34,201
24,10,48,25,182,5,23,179
25,13,20,28,207,7,25,203
26,10,29,17,209,6,15,205
27,8,47,11,197,5,9,194
28,10,49,14,192,5,13,188
29,13,37,13,205,6,13,199
30,9,12,26,217,2,25,216
31,10,22,25,208,8,23,202
32,10,24,10,221,8,10,213
33,12,54,17,184,7,17,177
34,11,31,8,216,4,8,212
35,12,49,12,194,3,12,191
36,9,40,22,193,3,21,191
37,12,44,12,199,6,12,193
38,10,15,8,232,4,8,228
39,9,22,32,201,4,30,199
40,11,38,13,204,2,12,203
41,10,40,12,203,4,11,200
42,9,31,23,201,6,21,197
43,11,40,18,197,2,18,195
44,10,20,29,206,6,28,201
45,10,45,17,193,1,17,192
46,12,43,9,203,2,7,203
47,10,46,14,195,2,14,193
48,9,53,9,193,5,9,188
49,8,38,16,201,2,15,200
