task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,17,14,1,2,13,2,13,1,1,4,17,1.000000
1,0,1,4,18,11,0,3,14,3,14,0,1,4,18,1.000000
2,0,1,105,126,0,2,10,21,5,21,0,1,105,126,1.000000
3,0,1,12,24,3,1,6,12,11,12,0,1,12,24,1.000000
4,0,1,1,28,25,0,0,27,0,27,0,1,1,28,1.000000
5,0,1,1,17,44,0,0,16,0,16,0,1,1,17,1.000000
6,0,1,2,34,10,1,1,32,1,32,0,1,2,34,1.000000
7,0,1,4,52,1,1,2,44,3,48,0,1,4,52,1.090909
8,0,1,241,255,5,11,3,11,22,11,5,1,241,255,1.000000
9,0,1,2,24,37,0,1,22,1,22,0,1,2,24,1.000000
10,1,2,19,36,1,2,9,14,4,16,1,1,18,35,1.142857
11,1,2,25,45,38,3,9,17,7,19,1,1,24,44,1.117647
12,1,2,10,28,31,0,8,18,8,18,0,1,9,27,1.000000
13,1,2,168,198,6,2,5,27,12,29,2,1,167,197,1.074074
14,1,2,65,76,22,0,10,9,6,11,0,1,64,75,1.222222
15,1,2,5,36,21,3,4,29,3,31,0,1,4,35,1.068966
16,1,2,4,15,28,0,2,11,2,11,0,1,3,14,1.000000
17,1,2,11,19,36,0,9,8,9,8,0,1,10,18,1.000000
18,1,2,2,5,12,0,0,3,0,3,0,1,1,4,1.000000
19,1,2,71,96,18,3,6,19,7,23,2,1,70,95,1.210526
20,2,3,12,33,48,2,9,19,9,19,2,1,10,31,1.000000
21,2,3,5,38,4,1,8,25,1,33,1,1,3,36,1.320000
22,2,3,193,217,29,3,10,23,7,23,1,1,191,215,1.000000
23,2,3,141,171,9,2,16,24,3,30,0,1,139,169,1.250000
24,2,3,4,17,17,1,3,13,1,13,0,1,2,15,1.000000
25,2,3,6,18,15,1,8,12,3,12,0,1,4,16,1.000000
26,2,3,5,18,41,0,2,11,2,13,0,1,3,16,1.181818
