task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,213,223,47,5,2,9,6,9,2,1,213,223,1.000000
1,0,1,10,28,28,6,5,18,8,18,1,1,10,28,1.000000
2,0,1,8,30,5,2,7,22,7,22,0,1,8,30,1.000000
3,0,1,9,28,14,2,7,19,6,19,1,1,9,28,1.000000
4,0,1,3,17,7,0,2,14,2,14,0,1,3,17,1.000000
5,0,1,6,39,37,5,5,33,5,33,0,1,6,39,1.000000
6,0,1,134,152,36,4,4,12,7,18,1,1,134,152,1.500000
7,0,1,9,27,29,4,8,18,8,18,0,1,9,27,1.000000
8,0,1,117,148,0,1,4,31,6,31,1,1,117,148,1.000000
9,0,1,1,31,12,0,0,30,0,30,0,1,1,31,1.000000
10,1,2,8,25,29,4,6,17,6,17,0,1,7,24,1.000000
11,1,2,5,28,47,2,3,19,3,23,0,1,4,27,1.210526
12,1,2,2,7,18,0,0,5,0,5,0,1,1,6,1.000000
13,1,2,144,166,10,2,9,22,4,22,0,1,143,165,1.000000
14,1,2,145,158,37,3,8,13,13,13,0,1,144,157,1.000000
15,1,2,214,221,9,2,8,7,15,7,1,1,213,220,1.000000
16,1,2,2,26,17,0,0,24,0,24,0,1,1,25,1.000000
17,1,2,6,45,2,4,6,29,3,39,1,1,5,44,1.344828
18,1,2,5,32,38,1,2,22,3,26,1,1,4,31,1.181818
19,1,2,177,212,41,3,6,33,6,35,1,1,176,211,1.060606
20,2,3,7,42,11,4,3,33,4,35,0,1,5,40,1.060606
21,2,3,4,16,13,0,1,12,1,12,0,1,2,14,1.000000
22,2,3,3,16,1,0,0,13,0,13,0,1,1,14,1.000000
23,2,3,163,173,31,1,13,9,4,9,1,1,161,171,1.000000
24,2,3,3,46,43,0,0,43,0,43,0,1,1,44,1.000000
25,2,3,128,136,36,2,4,7,4,7,1,1,126,134,1.000000
26,2,3,146,161,25,2,10,15,3,15,0,1,144,159,1.000000
27,2,3,72,109,47,3,5,30,4,34,3,1,70,107,1.133333
28,2,3,28,50,32,4,10,18,6,20,2,1,26,48,1.111111
29,2,3,102,129,26,3,10,15,5,27,1,1,100,127,1.800000
