agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,42,20,215,5,18,212
1,10,46,21,210,5,21,205
2,9,39,23,215,5,23,210
3,9,53,21,203,3,19,202
4,12,38,35,204,4,33,202
5,11,59,16,202,7,16,195
6,9,14,20,243,0,20,243
7,9,37,13,227,1,13,226
8,8,60,4,213,0,4,213
9,8,32,18,227,4,17,224
10,11,55,37,185,6,37,179
11,11,47,21,209,1,21,208
12,8,40,12,225,2,12,223
13,8,22,25,230,3,24,228
14,11,42,17,218,4,17,214
15,11,62,18,197,2,18,195
16,10,55,32,190,6,31,185
17,9,55,21,201,0,21,201
18,8,47,10,220,4,9,217
19,10,42,48,187,3,47,185
20,11,55,3,219,1,3,218
21,10,44,17,216,2,17,214
22,9,29,12,236,1,12,235
23,12,59,14,204,1,14,203
24,12,37,22,218,4,21,215
25,10,37,22,218,6,22,212
26,10,59,14,204,1,14,203
27,10,23,19,235,3,18,233
28,9,36,35,206,3,33,205
29,9,60,12,205,3,11,203
30,12,66,13,198,6,12,193
31,13,64,26,187,10,23,180
32,12,50,33,194,5,33,189
33,10,37,19,221,0,19,221
34,9,54,14,209,5,14,204
35,12,33,29,215,2,27,215
36,11,30,33,214,1,33,213
37,12,13,30,234,3,28,233
38,11,56,21,200,7,20,194
39,9,54,9,214,3,9,211
40,9,52,23,202,1,23,201
41,12,44,30,203,2,30,201
42,10,41,25,211,4,24,208
43,10,33,20,224,2,19,223
44,11,54,24,199,4,23,196
45,7,58,36,183,3,34,182
46,9,60,11,206,1,10,206
47,11,50,17,210,2,16,209
48,8,44,30,203,6,27,200
49,9,22,37,218,4,35,216
