timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,9,1,0,0.9206292
2,0,30,10,20,30,15,5,0,0.9206081
3,0,40,10,30,20,22,8,0,0.9206937
4,0,50,10,40,10,28,12,0,0.9208091
5,0,60,10,50,0,35,15,3,0.9206904
6,0,70,20,50,0,26,24,6,0.920628
7,0,80,30,50,0,24,26,8,0.9206738
8,1,89,40,49,1,22,27,8,0.9206144
9,1,99,49,50,0,16,34,9,0.9207111
10,3,107,59,48,2,11,37,10,0.9209279
11,4,116,67,49,1,7,42,12,0.9206622
12,4,126,76,50,0,4,46,13,0.9205415
13,4,136,86,50,0,1,49,14,0.9205376
14,6,144,96,48,2,1,47,14,0.9204838
15,7,153,104,49,1,1,48,15,0.9205983
16,9,161,113,48,2,2,46,15,0.9205294
17,11,169,121,48,2,2,46,17,0.920608
18,14,176,129,47,3,3,44,17,0.9205851
19,16,184,136,48,2,2,46,19,0.9206606
20,16,194,144,50,0,3,47,19,0.920658
21,17,203,154,49,1,1,48,19,0.9204533
22,19,211,163,48,2,0,48,19,0.9204741
23,20,220,171,49,1,0,49,20,0.9205753
24,22,228,180,48,2,0,48,21,0.9204503
25,26,234,188,46,4,0,46,21,0.9204665
26,30,240,194,46,4,1,45,21,0.9205246
27,37,243,200,43,7,3,40,23,0.9207142
28,38,252,203,49,1,4,45,23,0.9206444
29,39,261,212,49,1,0,49,23,0.920498
30,42,268,221,47,3,1,46,23,0.9204325
31,47,273,228,45,5,3,42,24,0.9204969
32,47,283,233,50,0,2,48,24,0.9205684
33,51,289,243,46,4,1,45,25,0.9206518
34,56,294,249,45,5,1,44,27,0.9206004
35,58,302,254,48,2,3,45,28,0.9205478
36,61,309,262,47,3,2,45,30,0.9205386
37,65,315,269,46,4,2,44,32,0.9205885
38,70,320,275,45,5,1,44,34,0.9205289
39,73,327,280,47,3,0,47,34,0.9205484
40,75,335,287,48,2,0,48,34,0.9204927
41,78,342,295,47,3,0,47,34,0.9204974
42,86,344,302,42,8,1,41,34,0.9205398
43,87,353,304,49,1,2,47,35,0.920565
44,90,360,313,47,3,1,46,35,0.9205565
45,94,366,320,46,4,1,45,36,0.9205863
46,97,373,326,47,3,1,46,36,0.9205716
47,100,380,333,47,3,1,46,37,0.9204858
48,106,384,340,44,6,1,43,38,0.9205304
49,109,391,344,47,3,2,45,40,0.9206089
50,112,388,341,47,3,1,46,41,0.9207692
51,115,385,338,47,3,1,46,45,0.9204854
52,116,384,335,49,1,2,47,48,0.9205515
53,117,383,334,49,1,0,49,48,0.9205309
54,119,381,333,48,2,1,47,48,0.9205642
55,119,381,331,50,0,0,50,49,0.9205626
56,125,375,331,44,6,0,44,50,0.9204238
57,130,370,325,45,5,3,42,51,0.9205373
